L0,L1,Graph
-0.56810117,1.0,6
-0.76021683,-0.95328724,6
0.699238,-0.2375384,5
-0.318775,-0.49618685,5
-0.6886281,-1.0,5
0.096535206,0.58303976,7
0.82740164,-0.57736355,7
-0.17792465,0.5921105,7
0.46948898,0.28714716,7
-0.102470346,0.5939863,7
0.6130842,0.8015193,7
-0.72519016,0.2566423,8
0.97995734,0.14395568,8
-0.54060495,-0.27065846,8
-0.824752,0.19668408,8
-0.47802746,-0.5325718,8
0.8837631,0.28629592,8
0.765478,0.14565903,10
0.88752156,-0.12912884,10
-1.0,-0.6824921,10
0.57744217,0.7856567,10
-0.5415067,0.29863772,11
0.2563682,-0.2616028,17
-0.8077641,0.69463515,19
-1.0,0.67125165,19
0.9590951,-0.010681272,28
1.0,-1.0,28
0.28936487,-0.5063561,26
-0.4629853,-0.17355819,30
-0.05256611,0.97467583,30
-0.9471319,-0.21192463,30
-0.87775266,0.76964426,30
-0.95282215,0.58363813,30
0.14248145,0.01683414,31
-0.88548917,0.68888986,31
0.55003965,0.122724816,31
0.37614194,-0.31568205,31
-0.6317362,-0.5888604,39
-0.31524128,0.81390667,39
0.24644955,0.13057545,39
0.43145257,0.7037289,43
-0.7323824,-0.7292992,55
1.0,0.13588053,55
-0.40753877,0.2856232,55
-0.61784863,-0.57422787,55
-1.0,-0.19898427,55
1.0,-0.53636354,55
0.16948068,0.89792633,55
0.5763402,-0.9387957,57
-1.0,1.0,73
-0.0741931,-0.7442264,
0.8499888,0.48537314,
-0.35675457,-0.34967157,
0.24221623,0.6053042,
0.7228403,-0.65011495,
0.84044266,0.4978093,
-0.20817824,0.4217828,
0.39527908,0.8162636,
-0.8398585,-0.002505958,
0.41720423,0.858315,
0.78903127,-0.052619025,
-0.5486404,0.53184605,
0.5062704,-0.8293296,
-0.247866,-0.03824553,
-0.72705925,-0.9755405,
0.46368766,-0.7309655,
-0.29839236,1.0,
-1.0,-0.08266308,
0.4230836,-0.18211949,
-0.4398946,1.0,
0.19412538,0.8771532,
0.17712064,-0.48961672,
1.0,0.6185636,
-0.25024727,-0.21036729,
-0.672073,0.6485159,
0.65983295,0.88993806,
-0.8551657,1.0,
0.24773762,0.6172358,
-0.28251654,-0.05027443,
0.07089116,0.89832985,
-0.119917154,-0.2883197,
0.06683719,-0.3198384,
1.0,-0.5235803,
-0.31126508,-0.36193582,
0.3975975,0.35419777,
-1.0,-0.2637512,
-0.7208196,0.53492457,
0.6702768,-0.29956698,
0.56339276,0.33096486,
0.61866015,-0.5874224,
0.9947362,0.595591,
-0.54787445,-0.3767781,
-0.65884936,-1.0,
-0.31324637,0.2803529,
-0.13801274,1.0,
-0.23282816,0.13498577,
0.2483432,0.90696627,
0.66396546,0.004666686,
0.79559904,-0.20971096,
0.59533143,-0.3051489,
-0.3309598,0.5700704,
0.07893908,-0.8799535,
0.037305593,-0.008788496,
0.2489278,0.8606261,
0.4014225,0.22345734,
0.6050744,-0.5977087,
-0.7622453,1.0,
-1.0,0.2520383,
0.804569,0.33628705,
0.46374112,-0.33987996,
0.20549975,-0.8729409,
0.4799029,-0.21323629,
-0.6972226,1.0,
-0.29055935,0.62180394,
-0.99516785,0.23623964,
-0.32992533,-0.1860139,
-0.2853866,-1.0,
-0.54597586,0.092139065,
-0.28348425,-0.31709293,
-0.6071545,-0.6821207,
-0.4159683,0.5524664,
0.7178391,0.86687607,
0.59141207,-0.3471456,
-1.0,-0.5570922,
-0.49149936,-0.016587853,
-0.60147256,-0.56921697,
1.0,0.57927793,
-0.5093211,0.869908,
-0.15432611,-1.0,
-0.6309261,-0.4078328,
-0.16935846,-0.43923935,
0.7640617,0.08793323,
0.28513646,,
0.78279704,,
-0.570958,,
-1.0,,
0.5420693,,
0.8030255,,
0.91471136,,
0.3496951,,
0.3160848,,
-0.40657222,,
0.06339511,,
-0.34636548,,
0.90880907,,
0.13418879,,
1.0,,
0.33782238,,
1.0,,
-0.11011642,,
0.9962826,,
0.7738238,,
-0.5227912,,
-0.21425916,,
-0.016388655,,
-0.5768996,,
-0.19883943,,
-0.20336403,,
0.34931764,,
-0.49480778,,
-0.9486652,,
-0.0015289607,,
-0.24010107,,
-0.786618,,
0.7103212,,
0.023287468,,
-0.052486002,,
0.75132555,,
-0.7917107,,
-0.7908868,,
-1.0,,
0.28014755,,
0.95340306,,
0.19421041,,
-0.20508765,,
-0.323606,,
-0.1299936,,
0.25357792,,
-0.021953225,,
0.29324618,,
-0.44283822,,
-0.33453244,,
-0.543267,,
0.27453125,,
0.6711103,,
0.07921842,,
0.5816481,,
1.0,,
-0.5357274,,
0.67013675,,
0.097919315,,
0.07481092,,
0.15767342,,
-0.86448425,,
0.9170037,,
