L0,L1,Graph
1.0,-0.89979875,5
-0.3270906,-0.8277743,4
-0.026439592,0.005381316,4
-0.39141726,-0.71941394,8
-0.57918537,-0.015274037,14
0.7608866,0.7435279,25
-0.67814577,0.9103236,25
0.30403668,-0.32756743,25
0.44800568,-0.5334374,28
0.16547969,0.27549022,28
-0.8014563,-0.18614496,28
0.31164873,-0.008924931,29
-0.9251435,0.3416705,37
0.7828566,0.567942,59
-0.21029621,0.57677984,59
0.6049464,0.3322394,59
-0.74747527,0.58129036,59
-0.31082568,0.73130715,62
0.44662035,1.0,75
0.32144573,0.7641471,75
0.33352888,0.8455203,75
0.045708552,0.6232459,75
-0.91863525,0.7603537,75
0.25627849,0.95495415,77
0.2153851,0.18387371,77
-0.33050105,0.61672425,77
0.9688486,-0.28940058,81
1.0,-0.68761545,86
1.0,-0.23400268,86
0.19099262,0.42530793,91
0.4284137,-0.78279185,91
-1.0,-0.3777243,91
0.1857394,0.8118347,91
-0.5197966,-0.32408813,91
0.105909616,0.2515236,91
0.17315233,-0.3651513,91
-0.56644064,-1.0,92
0.39916533,-0.12327266,97
0.78565735,1.0,97
-0.2979172,0.20605578,98
0.78564703,0.63577414,98
-0.2801708,0.41464418,99
-0.29214057,0.26508647,99
0.97341526,0.68691957,99
0.015872747,-0.3903717,99
-1.0,-0.5955847,103
0.5704978,-0.3076333,103
-0.032977395,-0.0015709996,103
0.9795567,-0.24332036,103
-0.24206108,0.80593795,103
-0.50331676,0.7300684,
-0.7022252,-0.82554233,
-0.55837935,0.6197718,
0.90466535,0.150793,
0.4448713,-0.4457692,
-0.13811912,0.5264035,
-0.13633193,-0.9675234,
-0.15619421,0.3189077,
-1.0,0.64636004,
-0.1765027,0.11325898,
-0.8433542,0.18786836,
-0.013245642,-1.0,
0.88174236,0.9811189,
0.66058683,-1.0,
-0.1550943,0.8234918,
-0.61487675,0.53464365,
-0.84007823,-0.958378,
-0.5943812,0.1859897,
-0.9338734,,
0.18281367,,
-0.24653764,,
0.90954715,,
-0.17331815,,
0.26049376,,
-0.86102736,,
0.85637456,,
-0.37932906,,
0.06785937,,
0.55857503,,
-1.0,,
-0.72504336,,
0.01976262,,
0.04295571,,
-0.34139013,,
0.8469138,,
0.071260944,,
0.044978872,,
-0.84512985,,
-0.7217952,,
-0.26285702,,
-0.4495446,,
-0.34914377,,
0.27207685,,
-0.042577937,,
-0.17758276,,
-0.8254385,,
0.33596674,,
0.32255664,,
-1.0,,
-0.80697703,,
0.018718988,,
-0.029992059,,
-0.38475168,,
0.08538239,,
-0.52726275,,
0.6203617,,
0.524732,,
-0.28055868,,
1.0,,
0.88978773,,
0.7970681,,
0.14439991,,
-0.4795507,,
-0.012938693,,
-0.76690996,,
-0.40323132,,
-0.074765295,,
-0.29241386,,
-0.3573991,,
1.0,,
-0.65460163,,
0.24014324,,
0.76467586,,
-1.0,,
-0.51349604,,
0.53292704,,
-0.5533367,,
0.55825853,,
-0.4057904,,
-0.30698538,,
-0.03568232,,
0.29687244,,
1.0,,
1.0,,
-0.6484691,,
0.45819676,,
-0.42881227,,
-0.56200016,,
0.094387636,,
0.33813816,,
-0.071406424,,
0.22783501,,
-0.697251,,
-0.3218748,,
-0.20839657,,
-0.6148759,,
-0.16209038,,
-0.2270686,,
0.27001476,,
-0.35333905,,
0.8964572,,
1.0,,
-0.631539,,
-0.30352294,,
0.2202431,,
0.5825794,,
0.27187648,,
-0.2955495,,
-0.34633896,,
-1.0,,
-0.9115906,,
0.7914057,,
0.8619136,,
-0.6150142,,
0.88588035,,
0.47515553,,
-0.58464134,,
-0.36828992,,
0.85470283,,
-0.4574734,,
-0.2393363,,
0.93564254,,
-0.6744003,,
-0.479639,,
0.6438788,,
-0.29316324,,
1.0,,
0.75236475,,
-1.0,,
0.728884,,
0.7288146,,
-0.12540811,,
0.9628607,,
1.0,,
-1.0,,
0.048293874,,
-0.0061885566,,
0.17347765,,
0.3189761,,
5.3073466E-4,,
-0.9204915,,
0.9122627,,
-0.30761933,,
-0.5803904,,
-0.9184101,,
-0.21186268,,
-0.0038157105,,
-1.0,,
0.33910418,,
0.9010228,,
-0.05147019,,
-0.560933,,
0.8616682,,
0.047259927,,
0.6765516,,
0.6538018,,
-0.6368605,,
-0.32572404,,
-0.64553887,,
-0.52865064,,
0.06320886,,
-0.52453935,,
-0.88617206,,
-1.0,,
-0.82905024,,
-1.0,,
-0.6679004,,
0.5405407,,
-0.091345124,,
-0.39029673,,
0.6512622,,
-0.4178391,,
-0.40242273,,
0.050318398,,
-0.6056035,,
0.3489854,,
-0.25116044,,
-0.6791994,,
0.6537191,,
-0.14311038,,
-0.11537179,,
-0.01639174,,
-0.3931226,,
0.21524303,,
0.7904592,,
-0.600204,,
0.24498814,,
-0.84712815,,
0.088136315,,
-0.7010015,,
-0.04217699,,
-0.62397385,,
0.05590792,,
1.0,,
1.0,,
0.8344748,,
0.11606658,,
0.6804305,,
-0.39185953,,
0.7746841,,
-0.17783606,,
0.59840584,,
0.28206608,,
0.75918686,,
-0.8193769,,
-0.48645377,,
0.46968386,,
0.9246288,,
-0.4202196,,
-0.9806466,,
-0.73005444,,
0.3428861,,
-0.33623952,,
0.38645616,,
0.3103155,,
-0.4665702,,
0.21865666,,
-0.11020557,,
0.4305237,,
0.15050624,,
0.9767482,,
-1.0,,
-0.28463894,,
-0.06059023,,
0.08051619,,
0.23281506,,
-0.90710527,,
0.9121819,,
-0.50741076,,
0.0017461292,,
0.0997815,,
0.24166921,,
0.4546919,,
-0.8711313,,
0.9435259,,
-0.7957009,,
0.09412853,,
0.5916195,,
-0.87662894,,
1.0,,
-1.0,,
-0.311492,,
-0.7567647,,
0.15834388,,
-0.68357146,,
0.05690813,,
0.1994391,,
-0.7993485,,
0.7470433,,
-0.5488195,,
-0.0319006,,
-0.023196882,,
-1.0,,
-0.88532305,,
-0.0680275,,
-0.66267586,,
0.34084556,,
-0.27481753,,
-1.0,,
0.21402958,,
0.004952971,,
0.49689576,,
-0.29810226,,
0.6386368,,
1.0,,
0.09669698,,
-0.5750085,,
1.0,,
0.38321885,,
1.0,,
-0.45862865,,
0.16136216,,
0.1364938,,
0.17007518,,
-0.8251605,,
-0.38454533,,
0.042093337,,
-0.13666448,,
-0.1080728,,
0.71988213,,
-0.34146914,,
-0.7458321,,
0.81874824,,
0.55765295,,
-0.3052112,,
-0.34753075,,
1.0,,
0.7751152,,
0.047473572,,
-0.19124842,,
-1.0,,
-0.74151075,,
0.88411784,,
0.36209494,,
-0.13442898,,
-0.32433176,,
-0.14194088,,
0.12285182,,
-0.1482017,,
0.26874968,,
-0.7592163,,
-1.0,,
0.25935403,,
-0.94185317,,
-0.58042574,,
-0.8162165,,
-0.017784804,,
0.87363315,,
-1.0,,
-0.059363842,,
0.8340218,,
-1.0,,
-0.64577335,,
0.14107433,,
0.86625296,,
0.72147274,,
0.42783272,,
0.3833351,,
0.49038017,,
0.24350257,,
0.47209772,,
0.30865574,,
0.5351408,,
0.13428394,,
0.34224126,,
-0.7118507,,
0.87184995,,
-0.42857116,,
-0.6432892,,
-0.6545246,,
0.85350245,,
0.24726178,,
0.30537164,,
0.9416261,,
-1.0,,
0.14178364,,
-0.037048176,,
-1.0,,
0.3791368,,
-0.55392975,,
0.5697334,,
-0.51131994,,
-0.3508389,,
0.9897455,,
-0.8715808,,
-0.26376873,,
-0.40320385,,
0.20296967,,
-0.6684153,,
0.49372154,,
