L0,L1,L2,Graph
0.58666027,0.49055576,1.0,3
0.9445438,0.15277585,0.3457734,4
0.18313164,-0.045636103,0.07619995,4
-0.8285818,0.7927655,0.51819915,6
0.36274892,-0.29684544,-0.26842958,8
0.8112168,-0.7217597,0.14927413,8
-0.4719535,-0.748024,-0.15903473,8
-0.53842354,0.43080795,0.9668284,8
-0.7187686,-0.2151555,1.0,12
-0.42079252,-0.8147332,0.6463604,12
-0.96519524,-0.2438572,0.10707329,17
0.5217721,0.7292217,-0.35307598,17
-0.5635803,-0.11641148,0.35987622,19
0.81608415,-0.4313053,-0.08900813,21
0.1010755,-0.039076537,-0.45149428,21
-1.0,-0.52533305,-0.7732742,22
0.624863,-0.25508702,-1.0,25
0.79088104,-0.7699555,-0.6859802,25
0.85164446,-1.0,0.40957326,25
0.47761768,0.2468389,-0.50537956,25
-0.03107196,0.724187,-1.0,25
0.14511743,-1.0,1.0,25
0.8798542,-0.11841676,-0.7005222,25
-1.0,-0.12308128,-0.22696026,25
-0.39967868,0.50076574,0.90870124,27
0.09245174,0.91423607,-0.23485386,28
0.019329987,0.6764544,-0.4813167,28
-1.0,0.075000204,0.08130203,28
0.5005615,0.08257131,-0.82920104,28
0.18662855,-0.59467375,0.5263069,28
0.07253422,-0.7604946,-0.33077443,37
0.06852475,0.3775885,-0.5725015,37
-0.14366607,0.58462965,-0.522897,37
0.9524063,0.4629695,0.7116411,37
-0.68258905,0.4129879,0.28793314,36
-0.059986383,-0.6197317,0.29199955,47
0.004793696,0.9854698,0.3096335,47
0.80732685,0.14920676,0.35228008,47
-1.0,0.70053196,-0.52171725,47
0.360094,0.4555646,0.9361304,47
-0.90693223,-0.28538135,0.14496708,47
0.5050826,-0.5552579,-0.5809115,47
-0.7327719,0.8684543,0.7891152,47
0.28452894,0.06572512,-0.37113833,47
-0.12549931,1.0,-0.7762979,50
0.1637461,-0.41528666,1.0,50
0.30078667,-0.0799889,-0.5016934,50
0.3837901,0.16497701,0.5560741,50
0.61320364,0.49674183,0.9855827,50
1.0,0.7377745,0.45974427,57
1.0,-0.28270906,0.34039417,
0.48289537,-0.1493263,-0.5669824,
-1.0,0.20066354,-0.28853285,
-0.6939943,0.0047833323,-0.49218708,
1.0,-0.21949506,0.74844927,
-0.7480831,-0.63369834,-0.25928998,
-0.062166646,-0.33565488,-0.5759127,
-0.61394143,-0.09134473,0.9685984,
0.036191583,-0.42966664,-0.5503174,
-0.7550091,-0.7369629,-0.20796433,
0.7728962,0.8130777,-0.6318072,
-0.631264,-0.6338081,-0.3177283,
0.9059841,-0.9889202,-0.83266586,
0.9655302,-0.7789789,0.18784995,
0.27243978,0.41412708,0.49336615,
0.08684245,-0.10974765,-0.794408,
-1.0,-0.69896245,-0.09176168,
0.8509157,0.80224013,-0.25359786,
0.0040920973,0.9110649,,
0.19661796,0.31879348,,
-0.77869666,-0.24435121,,
-0.338876,-0.8805339,,
-0.03537577,-0.07138386,,
0.87300175,0.769604,,
-0.61997706,0.0872471,,
0.7339663,1.0,,
-0.20663765,-0.296749,,
-0.11856289,-0.015000857,,
-0.94465363,-0.041533962,,
-0.2866323,0.93509763,,
0.36796516,0.12755162,,
0.042255174,-0.15480624,,
0.36237907,1.0,,
0.7299942,-0.61063004,,
-0.14455839,-0.28854054,,
-0.7119838,-0.14756188,,
-0.8452255,-0.63403904,,
-0.49349645,0.20034069,,
0.5346659,0.098637365,,
-0.042598963,-0.1107091,,
-0.41571224,-0.063290015,,
1.0,-0.38342804,,
1.0,0.6086339,,
1.0,-0.6476742,,
-0.60447663,0.34268677,,
1.0,0.72559327,,
-1.0,1.0,,
0.39186525,-0.42372176,,
0.45940697,-0.11625707,,
-1.0,-1.0,,
0.6637149,-0.24638942,,
1.0,-0.2212731,,
0.60379773,-0.13886365,,
-0.9791213,0.8948395,,
-1.0,-0.36030278,,
0.61728156,-0.4170467,,
0.24447513,-0.12652403,,
-0.38888815,0.16506651,,
-1.0,0.988633,,
-0.62514853,0.11572313,,
-0.10805314,1.0,,
0.2534316,0.79778683,,
-0.38440418,-0.57908404,,
1.0,0.39127153,,
-1.0,-0.49779865,,
-0.32969844,0.79970026,,
-0.27032113,-0.14802311,,
-1.0,-0.03057757,,
0.46333024,-0.8050143,,
0.08941866,0.65047204,,
-0.9438326,-0.752564,,
0.28108972,0.104164496,,
-0.59680855,0.24635741,,
-0.10143037,-0.13114618,,
-0.5175645,0.3250872,,
0.8264525,0.8871019,,
-0.68452376,-0.13217553,,
0.42056355,-0.089403436,,
-0.93454033,-0.5984425,,
-0.797814,0.6469507,,
-0.11317368,0.92296225,,
-1.0,0.42993426,,
-1.0,0.773369,,
-0.031421915,0.18994753,,
0.76901025,-0.81605566,,
2.9855967E-4,0.523181,,
-0.018695436,0.839555,,
-0.20469795,-0.06601924,,
-0.3143993,-0.2992945,,
0.28158313,-0.74560046,,
0.24525441,0.7128184,,
1.0,-0.3873317,,
0.3495782,1.0,,
1.0,0.81447005,,
-0.8062459,0.9364682,,
0.014759019,-0.7097947,,
0.66453207,0.48279122,,
0.027103841,-0.38332003,,
-0.4728237,0.7207724,,
0.09189855,0.1676196,,
-1.0,-0.27819848,,
-0.2904978,-0.31040952,,
-0.38584,0.004399061,,
0.66545993,0.25261068,,
