L0,L1,L2,L3,Graph
0.504166,-0.1596778,-0.5936245,0.7419455,3
0.4012629,-0.509738,-0.7615119,-0.12878653,4
0.26216847,0.09313524,0.42220423,-0.6472255,4
0.23342448,0.26441076,-0.24141598,-0.4010393,4
0.4617858,-0.6852665,-0.15882225,-0.9003154,4
0.07666447,-0.3358773,0.8118021,0.66713935,5
-0.12520155,-0.29813457,0.36670864,0.8957789,5
0.25921088,1.0,1.0,0.7261847,6
0.39880133,-0.49798778,-0.08452687,-0.73495406,6
1.0,-0.35537505,0.44666666,-1.0,6
-0.016195633,-0.50131685,0.4772088,0.18175036,6
0.5563242,-0.96710247,1.0,0.5437854,6
-0.9146321,0.028662294,0.3670386,-0.80795306,6
-0.19082007,-0.31539077,-0.7168418,0.4328069,6
-1.0,0.5242812,0.8276021,0.48548618,6
-0.8957504,-0.89345586,-0.8503083,-0.4905277,8
1.0,-0.6295539,-0.24605183,-0.33117235,8
-0.68967134,0.23183489,0.18742254,0.20179898,8
0.8815379,0.9292731,-0.06167215,-0.38431674,8
0.09324756,-0.7804877,1.0,-0.41871828,9
-0.39971218,0.4813946,0.47980016,0.3026361,12
-0.7836431,-1.0,-0.9557735,-0.92592347,12
0.9898318,0.42503804,-0.037545536,-0.05326282,16
-0.7645819,0.59638995,-0.66248107,0.34648606,16
-0.5682101,-0.08594875,-0.26244205,-0.5482995,16
-0.56135464,0.40028745,0.46262825,0.163095,16
0.15204105,-0.5035994,-0.41588563,1.0,16
0.68496084,0.0646202,-0.71447253,0.1222963,18
0.091847986,-0.50357807,0.4505097,0.18173255,21
-0.34405488,0.87092805,0.09535718,-0.49909258,21
-0.48368964,0.08679965,0.40719226,-0.07299638,21
0.2065863,-0.27810723,-0.7894492,-0.61927223,21
-0.5309978,-0.49015424,-1.0,-1.0,21
-0.69931644,-1.0,0.08089289,-0.61084,21
-0.54816616,-0.68212646,-0.19008645,-0.5298755,24
0.18049635,0.50504696,0.36028522,-2.4130195E-4,25
-1.0,-0.09569341,-0.34477413,-0.56975394,25
-0.33045363,0.88969016,-0.0055582225,0.38176703,25
0.1159269,-0.17971253,-0.2692597,-0.0147511,25
-0.452571,-1.0,0.32764465,0.5970045,25
-0.5148107,0.6953716,0.94094646,-0.33451125,31
0.6426947,1.0,-0.14396952,-0.6982843,34
-0.5430565,0.8178681,-0.6412916,-0.80482996,37
-0.88467073,0.08645861,0.15510857,0.09479585,35
0.92117965,-0.5349553,0.7932552,0.29918334,35
-0.18167341,-0.4415084,-0.0090432465,-0.5364225,39
-0.3126647,0.2763392,-0.9945211,0.16507247,56
-0.15592055,0.20431212,-0.38995823,-0.6296394,56
1.0,-0.9713524,-0.96375614,0.5994983,56
-0.43101126,-0.20707753,-0.3527508,0.72014236,56
-0.013581872,1.0,-0.97312236,-0.9829925,
-0.39861667,0.89781904,0.6272015,-0.85058165,
-0.39497924,-0.42559046,-1.0,0.81612355,
0.10247569,-0.79723614,-0.15228502,0.28800365,
0.46947008,0.74765956,1.0,0.22076309,
1.0,-0.4593355,0.040907208,-0.39970273,
0.25956222,-0.2573732,0.7721703,-0.51352084,
-0.1932478,0.51277006,-0.12312062,-0.27790117,
0.6080629,-0.4111813,-0.33680978,0.30400836,
-0.9885019,0.2007488,1.0,0.38599154,
1.0,0.7479644,0.37435234,0.92356277,
0.3413061,-0.29350185,-0.24125771,-0.35620546,
-0.046929322,0.87545353,0.014121562,-0.21693873,
0.75379384,0.2571073,0.45538244,1.0,
1.0,0.083135694,-0.65371025,-0.92370534,
-0.9394475,-0.70553935,-0.62805784,-0.13512118,
0.98425937,1.0,-0.24776113,-0.7916795,
0.008622438,-0.31154162,0.42209587,-0.61859137,
0.75007546,-0.37877747,0.8149831,,
-0.6630344,-0.06330123,1.0,,
-0.12288494,0.123131394,-0.7698597,,
0.43862933,-1.0,0.46237907,,
-0.048817277,0.3521933,0.70315206,,
-0.3592599,1.0,0.9252249,,
-0.4528313,-0.9934033,-0.8302158,,
-0.3668979,0.6768527,-1.0,,
-0.4869214,0.9197502,-0.7927945,,
0.34481895,-0.40767354,-0.32326508,,
-0.57751733,0.67321175,-0.6870224,,
-0.16639239,-0.6243155,-0.5450274,,
0.859657,0.85451996,-0.43621323,,
0.96259123,0.1423246,0.1183185,,
0.5985223,-0.18062156,-0.45352256,,
-0.1830012,-0.1385423,0.79062676,,
0.07338266,-0.34053358,0.8436417,,
0.29997253,0.11670387,-0.5606548,,
0.28243902,0.1591223,0.44235253,,
-0.17882183,0.5605676,0.43325555,,
-1.0,-0.20001611,-0.24447045,,
-0.9453118,-0.2002001,1.0,,
0.6030942,-1.0,0.39596212,,
-0.09120226,0.92599034,-0.29993856,,
-0.05084821,0.7613792,-0.19360352,,
0.7118548,0.1777775,0.22111034,,
0.4988412,-0.6923859,0.06781204,,
-0.1643204,0.41586542,-1.0,,
0.112216234,0.64550847,0.17737469,,
0.55735284,-0.51994526,-0.35756806,,
-0.82011956,-1.0,-0.16394284,,
-0.102578565,-0.7733628,0.7332247,,
0.71286654,0.043985933,-0.3139335,,
0.31821325,-0.33382386,0.12674084,,
-0.26172784,0.26871032,-0.6078479,,
-1.0,0.43830046,-0.24225149,,
0.48064542,-0.35178757,0.55395406,,
0.88029945,-0.5579253,0.5589638,,
0.08811858,-0.8060815,-0.6033614,,
0.20761609,0.54927266,0.047101952,,
0.13526559,-0.55649257,0.21138525,,
-0.973114,-0.3065052,-0.3311729,,
-1.0,-0.5800819,-0.36982775,,
0.8523986,-0.29995576,0.8664199,,
-0.74368167,-0.2537574,0.57654345,,
-0.5997398,0.8314152,0.3934219,,
-0.018366903,0.59336066,-0.16866662,,
-0.6582264,0.5679424,-0.72784877,,
-0.6547879,0.27746242,-0.2780181,,
-0.91422105,-0.5738423,0.5118439,,
0.4866711,0.25555992,-0.010959551,,
-0.6499508,-1.0,-0.7592028,,
0.8972999,0.47609186,0.030050352,,
-0.38440895,0.26083142,-0.59389126,,
-0.7073276,-0.57218105,0.699335,,
-1.0,-0.8198935,-1.0,,
0.8030282,0.25261948,-0.66696626,,
0.8187889,-0.36870664,0.7672928,,
0.3336308,0.34322464,0.39130655,,
-0.32451618,-0.11018511,1.0,,
-0.083827704,-0.481824,-0.46739456,,
0.47909504,-0.55161774,0.63178015,,
0.72294295,-0.57888204,-0.4899637,,
0.63411987,-0.17936589,0.016562998,,
-1.0,1.0,0.86709714,,
0.0655923,-0.18767506,-0.25051686,,
0.42749798,0.72957814,0.5206144,,
-0.67835546,-0.007664919,-0.7515944,,
0.66650873,0.7757498,0.99929464,,
0.88644505,0.77177835,-0.9983761,,
0.48774186,-0.5837826,0.8224425,,
0.87008035,-0.9548425,-0.115653425,,
-0.21958283,-0.23246488,0.15766187,,
-0.49129176,-0.09553385,-1.0,,
-0.76886195,0.4833732,0.07991358,,
0.31717336,0.87666,0.25452867,,
0.26707727,0.61300886,0.9419311,,
0.74039495,0.17565733,-0.62508017,,
1.0,0.6964146,-0.7849438,,
0.6534052,-0.015981838,0.09341073,,
0.006067015,-0.020266943,-0.3467885,,
-0.043070823,-0.299047,0.23549712,,
-0.5871865,-0.70113105,-0.57224095,,
0.49165353,-0.44372594,0.5213265,,
0.80996126,0.17333975,0.27545118,,
1.0,-0.6874316,-0.09163251,,
1.0,-0.054210886,-1.0,,
-0.53256875,-0.610633,-0.25677955,,
0.15929276,-0.14495595,-0.52649707,,
-0.5433595,0.50459033,1.0,,
0.3986116,-0.6653569,-0.10267389,,
-0.52963567,0.74618185,-0.61900747,,
-0.8173981,0.7730657,-1.0,,
-0.45674628,-0.32056054,0.016808424,,
-0.31062534,-1.0,-0.36644804,,
0.51444894,-0.37026146,0.8358636,,
0.7276439,0.20827614,0.62092954,,
0.71850586,-0.27709615,0.39643762,,
-0.6250745,-1.0,-0.25368398,,
0.83150756,0.28564292,0.0357233,,
-0.012221821,-0.67175347,-0.8919643,,
0.19354728,0.96478224,-0.29820582,,
0.70666355,0.25597855,-1.0,,
-0.26003927,0.119114906,0.11510855,,
0.3101977,-0.40239227,-0.5670926,,
-0.24181238,0.69471425,-0.6344129,,
-1.0,-0.24298468,-0.39240694,,
-0.9426954,0.4131868,1.0,,
1.0,0.4826905,0.48009092,,
-0.1866113,0.6764233,-0.9095314,,
0.9225279,0.2735242,-0.7970177,,
0.43320552,0.15695655,0.20656037,,
0.006298201,-0.71618557,-0.4693626,,
0.6372099,-0.5963609,0.124964565,,
-0.024694324,0.39397454,0.59360105,,
0.9059181,0.79506,-0.43666697,,
0.41595742,0.5237365,-0.8912307,,
0.10501787,-1.0,0.6040265,,
0.5471127,-0.03825067,0.5322022,,
0.1309075,-0.11997415,0.51959395,,
0.51949275,0.09181297,0.6696739,,
-0.55796146,-0.5421585,-0.16857207,,
-0.03014341,-0.88874304,1.0,,
0.37612465,-0.8072179,0.524584,,
0.23165926,-0.869807,0.9166183,,
0.91664404,0.18515818,0.72268236,,
0.627487,0.12121396,0.55885786,,
-0.29168335,-0.28937915,0.2372657,,
-0.35220498,-1.0,0.13624823,,
0.1600281,0.010086089,0.81888485,,
0.5444084,-0.2070514,-0.77260906,,
-0.6293493,-1.0,-0.6318599,,
1.0,-0.16467828,-0.9926161,,
-0.63565546,0.98902327,-0.41089067,,
0.34688488,-1.0,0.70143473,,
0.0849075,0.010139696,0.20125361,,
-0.21970177,0.34654427,-0.10473472,,
-0.07601234,-0.3087574,0.22232504,,
0.56677735,0.69082,0.8777293,,
1.0,-0.5467877,0.7384284,,
-0.7557208,-1.0,0.5049516,,
0.50376433,-0.1846573,-0.11676799,,
0.5250025,-0.44232535,-0.10767639,,
0.13635984,-0.04850397,0.046139777,,
0.90741545,-0.41901213,-0.4085422,,
-0.84379196,0.4841584,0.15007804,,
-1.0,0.09882456,-0.031034172,,
0.9048393,-0.19616936,-0.7261157,,
-0.042084575,-0.17753434,0.46545368,,
-0.337296,-0.1588164,0.6012323,,
0.68666065,-0.10733967,0.15791988,,
0.11913639,0.24626857,0.93097866,,
0.5358436,-0.35092276,-0.38851792,,
-1.0,-0.23366955,-0.6859682,,
0.35289943,-0.08703966,0.907964,,
0.06549947,-0.37325945,0.73094064,,
-0.7389901,0.85007703,-0.27641428,,
0.13488802,-0.76368433,-0.46399087,,
-0.43156567,0.22268502,-0.6506363,,
0.27731806,-0.51668286,-0.2632824,,
-1.0,-0.40637982,-0.2723836,,
1.0,0.314794,-0.87702644,,
-0.12983161,0.33629104,-0.50693285,,
0.21350722,-0.25154626,-0.5166735,,
0.49518585,0.49522412,0.46485808,,
-0.96675503,-0.41893756,-0.20618092,,
-1.0,-0.3953733,0.014449239,,
1.0,-0.6561487,0.055554405,,
0.5162902,0.36835814,-0.41194463,,
0.341017,-0.52648914,-0.8675769,,
0.22140363,-0.16143404,0.30171758,,
0.027414292,0.7862955,-0.47249323,,
0.7002518,0.6791474,-1.0,,
0.38822657,-1.0,-0.16021101,,
0.5667442,0.89397407,0.62790513,,
-0.5590228,0.35879546,0.07029155,,
-0.71410656,0.5879451,0.45422584,,
0.22102356,0.08693446,-0.09440243,,
0.62357295,0.9683813,0.81004417,,
0.18076006,-0.026783586,-0.15916668,,
-0.7577299,-0.04458505,-0.76090354,,
-0.8151339,-0.23650777,-0.4330709,,
1.0,-0.64671314,1.0,,
-0.3292024,-0.8123138,-0.49946108,,
-0.3009273,0.28567007,0.2657625,,
-0.12587407,0.19170175,0.688255,,
0.08094111,0.35954922,-0.7849498,,
-0.9685018,-0.14154933,-0.62198895,,
0.10010894,0.7340289,-0.5712351,,
-0.050259154,-0.2348556,-0.46443942,,
0.9444269,-0.029477954,0.18329248,,
-0.75161076,-0.6300983,0.3420559,,
-0.7216356,-0.05369504,-0.46049893,,
0.5243528,0.71910125,0.27194312,,
0.2649402,0.6720185,0.0026346743,,
-0.07526375,0.6873538,0.10678102,,
-1.0,0.9233341,-0.3460927,,
1.0,0.8941485,0.028660938,,
0.9962533,-0.86476123,-0.85912615,,
0.85083854,-0.265176,1.0,,
0.052075163,0.27715826,-1.0,,
0.53641737,0.40208107,0.59564507,,
0.916732,1.0,0.1839241,,
0.9013052,-0.9467318,0.255247,,
-0.46185142,,,,
-0.35983455,,,,
0.45503235,,,,
0.45440382,,,,
0.5464661,,,,
0.344372,,,,
-0.4314915,,,,
1.0,,,,
0.79776907,,,,
0.0687888,,,,
-0.788084,,,,
-0.7362931,,,,
0.45313343,,,,
0.95240736,,,,
0.20425737,,,,
0.14729711,,,,
-0.94538283,,,,
-0.49509275,,,,
-0.31482375,,,,
-0.07554287,,,,
-0.09017891,,,,
0.17970884,,,,
-1.0,,,,
0.6080994,,,,
-0.5770258,,,,
-0.4336115,,,,
-0.27241325,,,,
-0.37974763,,,,
0.71775895,,,,
