L0,L1,L2,L3,Graph
-0.9440056,-0.37110546,0.15724689,-0.6644819,4
1.0,0.9225286,0.42943007,0.7379593,4
0.30145782,-0.6838222,-0.7501808,0.6140727,4
-0.37899113,-0.74550366,-0.44663572,0.22136801,4
-0.69578904,-0.37898174,0.7245908,-0.19522509,4
-0.49723086,-0.31880865,0.4684447,-0.44608408,4
1.0,-0.6429283,0.9409199,-0.9540398,5
0.18843643,-0.5980563,0.26718408,-0.894512,5
-0.41233546,1.0,0.715851,0.47075635,6
-0.5119868,-0.92507195,0.38630894,0.3810419,6
-0.5052442,-0.71645516,0.92103803,-0.7971038,7
0.14582936,-0.53213596,0.14302614,-1.0,13
-0.24253254,0.93708867,-0.83412325,-0.26056764,19
-0.24983086,-1.0,-0.41244334,-0.08355526,19
0.029487625,0.120915905,-0.3952515,0.4167573,20
0.99850184,-0.86904377,0.7613329,1.0,38
0.46907496,0.05797711,0.2871635,0.9371756,38
0.82784104,0.16151358,-0.62572026,0.5703665,38
-0.05972778,0.72292584,-0.032655522,0.25743407,38
-0.5313544,0.97295773,0.92631,0.33745208,35
-0.58964884,-0.66471106,0.75868845,0.56443715,35
-0.83185023,-0.32154393,0.45331922,-0.23586792,35
0.7108863,-0.23601544,0.647775,0.27404135,35
0.011308584,0.21769772,-0.36936313,0.3584321,57
-0.056616932,0.7369988,-0.44408143,-0.18817814,58
-0.13341413,-1.0,-0.2727883,0.9961393,60
0.08174561,0.5174254,-0.060422756,0.058282778,61
-0.5247773,0.13868907,-0.68303627,0.92380446,61
0.7941311,0.42280644,-0.017102633,-0.5103805,70
0.32515556,0.6809162,-0.71972734,-0.094947875,72
0.30251324,-0.0066609085,0.41369155,0.24112067,72
-0.872591,0.13544497,-0.66847134,0.037505254,72
1.0,1.0,0.4842559,0.5498536,72
-0.6733383,0.15730357,0.022494275,0.06605093,72
0.06086209,0.8777909,-0.6165838,-0.80320925,72
1.0,0.7756065,-0.69673246,-0.026500221,72
0.8168839,-0.32339078,0.14467803,0.795228,72
-1.0,0.45841995,1.0,-0.81843615,72
0.23473553,1.0,-0.8158015,1.0,72
0.24663943,0.02577135,-0.30743948,-0.21645422,72
0.38872114,0.27854884,-0.29849857,-0.56873477,72
0.5848272,0.9040079,0.5416276,-0.5685138,72
-0.800109,-0.54209894,-0.36602157,0.9777083,72
0.7924308,0.8201236,0.7989108,0.26543763,72
0.71593344,-0.027912889,-0.28016362,-0.8470606,72
0.047835782,-1.0,0.3914773,0.06574322,72
-0.41806322,1.0,0.84986496,0.290489,73
0.6274253,0.73923063,0.7977312,-0.9021699,71
-0.607877,0.88377357,-0.17221096,-0.22927256,71
0.25379932,-0.3548772,0.054897606,0.08794677,71
0.21443893,0.31200817,0.11035864,-0.90785384,
-0.5910649,-0.21271636,-0.7728529,-0.05614598,
-0.9858606,-0.48633513,-0.17136982,-0.31151453,
-0.38881993,0.22452976,-0.29796377,-0.7028319,
-1.0,-0.82325876,-0.3446167,-0.2888208,
-1.0,-0.23813288,-0.8482835,1.0,
-0.04846949,0.61198694,0.17823958,-0.0722245,
0.3916889,0.4064301,0.20356685,0.22234617,
-0.92506015,-0.0339756,-0.26210764,0.5924107,
-1.0,-0.28068906,-0.087084025,-0.5226488,
-0.4361,0.17382404,-0.87820995,0.15424636,
0.8114513,0.002166316,0.945199,0.69896257,
-0.7169237,1.0,-0.7675787,-0.34234032,
0.38784868,0.019831672,0.41100222,0.59195656,
-1.0,0.86535454,-0.5234879,0.40822786,
-0.28907588,1.0,-0.7012137,-1.0,
-0.06874791,-0.7607785,-0.8101222,0.9467667,
0.8986724,0.91692483,0.70219994,0.5309789,
0.26616973,-0.13629724,0.20496781,0.8878391,
-0.11142996,0.14120032,0.7335466,0.48877177,
-0.68405247,-0.04531743,-0.2826347,-0.26145515,
0.58637583,-0.83064276,1.0,0.24677828,
-0.18286233,0.2364958,0.0744468,-0.7392139,
-0.052387938,-0.8844973,-0.5882177,-0.510366,
-0.20446035,0.6660843,0.6857946,0.56340665,
0.3069778,-0.29185158,-0.0046922117,-0.7517096,
1.0,0.76621276,0.9746019,0.11652784,
0.10264385,-0.8748802,0.9636198,-0.14761648,
0.8434513,0.30513906,-0.5400319,-0.7759967,
0.13067365,0.6150741,0.063308805,-0.3956135,
0.15774977,-1.0,0.054884724,-0.268602,
-1.0,0.4956796,-0.12818813,0.124703616,
0.1904071,-0.579577,-0.18161656,0.83752656,
-0.77671474,0.91540045,1.0,0.19386962,
0.93555516,-0.97741896,-0.9945506,0.38416463,
0.9936893,0.9091099,-0.60872346,-0.09515397,
-1.0,-0.00307101,0.97159344,1.0,
0.72696894,-0.16220233,-0.7669779,0.3798673,
-1.0,-0.7159338,0.81409186,0.5572816,
0.03586686,0.018468231,1.0,-0.33241814,
0.33032396,-0.12134211,0.8751848,-0.9691845,
0.011506677,-0.5442556,0.5600781,-0.16929325,
-0.8321571,0.9551695,0.38743663,0.46691948,
-0.91188556,-0.7021031,0.5815853,-0.56932485,
-0.870772,0.31278974,0.86979187,-0.5140701,
-1.0,-0.10297111,-0.9277033,-0.020620324,
-0.3513378,0.36089617,0.8437377,0.31249622,
-0.8050529,-0.027133137,-0.8753238,-0.67568034,
0.4693569,1.0,0.011675604,-0.882393,
-0.19163066,0.7303098,-0.9724625,0.16224416,
0.42103106,-0.85011625,0.4262733,,
1.0,0.4750873,-0.51701957,,
-0.19286197,0.46304062,0.89071673,,
0.812137,0.75082976,-0.13626517,,
-0.91880995,0.981422,0.119836956,,
-0.79613894,-1.0,-0.41982198,,
-1.0,0.19241205,-0.4163015,,
-0.11975537,0.7828569,0.6481417,,
0.13624175,0.695,-0.87438226,,
0.55760074,-0.18368208,-0.13728517,,
-0.13845019,0.4763425,0.4154154,,
-0.75886714,-0.63831174,0.05974933,,
-1.0,0.5538995,0.86626834,,
-0.2975007,0.3902074,-0.015048072,,
-0.005240774,0.4133973,0.34773847,,
0.78317076,0.6837842,0.11038923,,
-1.0,0.43520576,-0.6421048,,
1.0,-0.8399353,-0.9411497,,
-1.0,-0.8102972,0.6853603,,
-0.15381992,0.18964198,-0.43879652,,
0.8613372,0.6141834,-0.674697,,
-0.7400827,0.08293235,0.7424997,,
-0.079495355,0.4840843,-1.0,,
-0.8307404,-0.114600986,-0.80396867,,
0.09279624,0.21913719,-0.24282154,,
0.4638954,-0.21038568,-0.79035795,,
0.68077105,1.0,-0.30704188,,
0.97576135,0.7309723,0.4602468,,
-0.39311498,-0.19561394,-0.8297903,,
-0.26664868,0.3146936,-0.1362693,,
0.54423666,0.9529227,-0.011975549,,
0.057778776,0.5284361,0.26487765,,
0.09360394,0.78736705,0.20872985,,
-1.0,-0.5169606,0.79197764,,
-0.6411989,-0.39753667,0.8784415,,
0.141314,0.25044268,-0.23416369,,
-0.09090328,0.4507897,0.85480094,,
-0.013264874,-0.037755474,0.8800139,,
-0.5236006,0.41706908,-1.0,,
-0.18290496,-1.0,-0.10630918,,
-0.79409444,0.94137836,-0.45213223,,
-0.50580704,0.23448029,-0.23113926,,
-0.7190146,0.5352984,-0.23284458,,
-0.72608256,-1.0,-0.22131163,,
0.9472575,-0.3286224,1.0,,
-0.51354396,1.0,-0.51467216,,
-0.23894104,-0.60622346,0.12193862,,
-0.24751803,0.89896333,-0.15085769,,
0.778544,-0.23449078,0.22712344,,
-0.24900876,0.66233456,0.7404827,,
-0.6302806,0.23954755,-0.8360511,,
1.0,0.66738915,0.21907797,,
-0.6216858,0.7323808,-0.4766643,,
-0.21503848,-0.5866328,-0.354096,,
0.1517644,0.35438758,0.9240495,,
0.46788675,-1.0,-0.52719027,,
0.38208473,0.40354043,-0.75514925,,
-0.8979813,-0.6993469,0.38189402,,
-0.91761,0.5567239,0.33450344,,
-1.0,0.7057916,-0.16218877,,
-0.5013445,-0.61818177,0.25985652,,
-0.42374724,-0.34189063,0.66342145,,
0.93817794,0.61460215,0.5347188,,
0.31472883,0.029089227,-0.59703803,,
0.17969938,-0.27810103,0.26569882,,
1.0,0.56338686,0.64760906,,
-0.60944486,0.48134163,-0.034977376,,
0.38569924,-0.17890948,0.7438471,,
-0.49937326,0.858752,0.5636574,,
-1.0,-0.45930472,0.14390405,,
-0.6381951,-0.685421,1.0,,
0.22890887,-0.79388744,0.4454217,,
0.71192104,-1.0,-1.0,,
-0.13750076,-0.39741892,-0.4685858,,
0.42821258,-0.3504449,-1.0,,
-0.2053308,0.80059654,-1.0,,
-0.27960908,0.5255743,0.83196175,,
-0.7333571,-0.8918841,-0.577017,,
0.11548364,-0.81241,0.72467804,,
-0.5486177,0.6525744,0.59702045,,
0.571882,-0.17032602,0.8011457,,
0.9198986,-1.0,0.29027057,,
-0.07181608,0.23147896,-1.0,,
-0.24941109,-0.062239036,0.9562869,,
0.02428019,-0.56111974,0.13745226,,
-0.17674756,0.6393106,-0.6071293,,
-0.5443055,-0.30139,-0.7890114,,
-0.19643009,0.5668776,0.68351847,,
-0.123341635,0.69232875,0.2846659,,
0.35786515,-0.6847124,0.9976133,,
-0.5203407,-0.65381837,-0.28801388,,
-0.05036536,-0.04338885,-0.6276497,,
0.18012443,1.0,-0.54440826,,
-0.8642105,0.92147803,-0.95329934,,
0.9813546,-1.0,0.26349014,,
0.33358678,-0.68482023,-0.38195682,,
1.0,0.25126714,0.6027391,,
-0.40417236,0.56799716,-0.70870286,,
0.19952586,0.054100685,0.021023229,,
-0.96529955,-0.5736561,-0.090353504,,
-0.48863557,0.1621421,-0.5508776,,
-0.6690071,0.77322054,0.24396244,,
0.77466685,-0.3128886,0.9432628,,
0.19097872,-0.32786983,-0.045906126,,
0.43313915,-0.89289045,0.7635379,,
0.3878885,0.22391842,0.57881284,,
0.90515745,0.3212327,0.31917232,,
-0.11676868,-0.025261581,-0.37618327,,
-0.34327683,-0.3805877,-0.80356544,,
0.67565423,-1.0,-0.22955886,,
0.6792963,-1.0,0.68985844,,
0.32151127,1.0,-0.43576565,,
-0.058977216,0.995337,-0.9370296,,
-0.522029,-0.7148377,0.15829426,,
0.8552462,0.88469374,-0.34073192,,
-0.90441287,-0.90140057,1.0,,
0.005684525,0.16239056,0.6660544,,
0.25513384,-0.49403158,-0.8386489,,
-0.5190262,-0.4763174,-0.22849695,,
0.85090077,-1.0,-0.041603506,,
-0.7455866,0.28729993,-0.19535571,,
-0.08437744,0.40355015,-1.0,,
0.8027847,0.14606023,-0.4305891,,
0.7513398,-0.46471223,0.6011242,,
0.19500114,0.48479977,-0.7452138,,
0.9871452,0.044604026,-0.20182621,,
0.92400676,0.7507652,-0.7590595,,
-0.30193794,-0.9492736,0.24691106,,
0.30674818,0.4256836,0.04154709,,
-0.57079744,0.12057796,-0.29568237,,
-0.33957887,0.681859,0.20226687,,
0.45342678,0.049455523,0.7344753,,
0.79028535,-0.08795727,-0.5412497,,
0.10097838,0.4653995,-1.0,,
-0.72963536,0.94518614,0.983059,,
-0.39286,-0.38534653,0.89069307,,
1.0,0.47364882,0.41649038,,
-0.61919355,0.50852376,0.27918217,,
0.31448326,-0.88643616,0.8931593,,
-0.9590052,-0.37688112,0.8496016,,
0.80966014,-0.8065778,0.9703605,,
-0.8037038,-0.30385256,-0.08836001,,
-0.8791901,-0.34984684,-0.9514278,,
-0.502684,-0.7692968,0.602142,,
-0.2887752,-0.07490884,-0.82855314,,
-0.62129104,0.6136863,0.32832202,,
0.7197975,1.0,0.084136546,,
0.94357353,-0.39294347,1.0,,
-0.11809683,-0.5536672,0.49160758,,
0.73077285,0.10405123,0.5593569,,
0.86656976,-0.17678322,1.0,,
0.6449368,0.7268782,-0.09326369,,
-0.6232008,0.17544605,-0.9734648,,
-0.40681055,-0.11342771,1.0,,
-0.46438515,-0.7804228,0.094287574,,
0.77948594,0.8696223,0.5201548,,
-1.0,0.12001002,-0.77587914,,
-0.8518902,-0.09694843,-0.024661392,,
-0.17584716,0.19370301,-0.23585784,,
0.7821234,0.035413742,-0.6125387,,
0.28292707,1.0,0.7022174,,
0.18480864,0.44354665,0.29208976,,
-0.4330007,-0.6322171,0.99914616,,
0.43956485,0.2720611,-0.5272545,,
-0.69349,-0.32754865,0.79440093,,
-0.5246663,0.018063538,-0.13185072,,
0.41672763,0.58875144,0.37695125,,
-0.2635556,0.2509388,-0.89218247,,
1.0,-0.93645626,-0.36510623,,
-0.35621536,-0.95882946,0.8573555,,
0.6826677,0.13070288,-0.3640185,,
1.0,-0.9298438,0.12392332,,
-0.10187696,-0.37369215,0.13340156,,
-0.46479744,0.8615515,0.6198362,,
-0.9305083,-0.27472055,-0.36782134,,
-0.7441753,-0.32037517,0.31782287,,
0.3825745,-0.6514733,-1.0,,
0.16021426,0.91569686,0.1504712,,
-0.88656056,-1.0,1.0,,
-0.99728805,-0.39086914,-0.16286817,,
-0.70730585,0.45764875,-0.30734286,,
-0.60538125,-0.95731133,0.030428909,,
-0.7228451,-0.25217015,1.0,,
-0.546003,1.0,0.4289225,,
1.0,0.36167675,0.269718,,
-0.14659087,-0.95996344,0.1012666,,
1.0,-0.9898483,-0.8596843,,
-1.0,-0.34424323,-0.0041275024,,
0.22441839,0.9659778,0.36308795,,
-0.372602,-0.7690916,-0.6547033,,
0.73881674,0.25034022,0.26169586,,
0.095782146,1.0,-1.0,,
-0.042077117,-0.42468476,0.28253636,,
0.6042817,-0.9567708,0.53110933,,
-0.050225377,0.7045073,-0.025431536,,
0.42243746,-0.8109726,0.83245564,,
1.0,0.72475296,0.73686296,,
