L0,L1,Graph
0.25197935,0.4307726,4
0.60492134,0.9984797,6
0.77541107,0.81708753,8
0.46826786,-6.956309E-4,10
0.9377142,-0.08705574,11
0.6728148,0.45457083,12
0.99053997,-0.91196334,25
-1.0,-0.5735447,30
-0.05614993,0.39728275,57
-0.35582408,-0.36375374,57
-0.92131054,-0.8736644,53
-0.12093437,0.90897506,53
-0.103200674,0.03442825,57
-0.8341732,-0.5603428,73
-0.085414656,-0.087346196,73
0.04881629,0.18393227,73
0.73962826,0.22072425,76
1.0,-1.0,76
-0.65623784,0.70711446,74
0.46043527,-0.50345397,83
-0.31001967,0.0038293079,84
0.9285094,0.20989048,84
-0.16919795,-0.601989,88
1.0,0.6683302,88
0.6962013,-0.40702936,88
-0.5104675,-0.7702759,88
0.15118776,0.36954892,89
0.6358828,1.0,86
-0.11725402,0.77816117,91
0.3299782,0.8552407,91
1.0,-0.96382713,91
-0.13557363,0.18054876,91
0.0031777024,0.021420911,92
-0.90011585,-1.0,92
-0.32590756,-0.11828739,92
0.4147768,-0.42450076,94
0.6555748,0.09394502,94
-0.12745723,0.9336097,94
0.53278345,1.0,94
0.9636818,1.0,94
0.50449395,0.8635956,101
0.6579982,0.3389898,101
0.16958258,0.016031578,101
0.22832921,0.7180475,101
0.3004406,-0.3174893,101
-0.28396899,0.5739997,101
-0.20308442,-0.41098166,101
0.50337553,-0.908533,101
0.14206101,-0.49938652,101
-0.9795911,0.5077264,101
0.534144,-0.06252591,
0.9844741,0.058493942,
0.57311213,0.854655,
0.56742734,0.068624884,
-0.79915154,0.28437555,
-0.56103194,-0.43751442,
0.12482984,-0.4708982,
-0.74132174,-0.4831062,
0.71641535,-0.16074157,
-0.97873735,-0.31692976,
-1.0,0.110026136,
-0.5604682,1.0,
0.16521193,-0.6813628,
-1.0,0.5826541,
0.1618869,0.16320875,
-0.888594,1.0,
-0.5589886,0.013252042,
-1.0,-0.36268565,
-0.36860996,,
0.4319198,,
-0.6436443,,
-0.6290669,,
-0.8453996,,
-0.06286347,,
-0.015310183,,
0.76412845,,
0.22571191,,
-0.8251046,,
-0.024513572,,
-0.74883515,,
-0.24873571,,
-1.0,,
-0.2636727,,
0.1374606,,
-0.7518583,,
-0.983685,,
0.70650256,,
0.32321006,,
-0.7881293,,
-0.17974024,,
1.0,,
