L0,L1,L2,L3,Graph
-0.8819167,-0.7856136,-0.6105854,-0.12500873,3
0.9468616,0.31394613,0.07192516,-0.03789711,3
1.0,-0.19328469,-0.87681615,1.0,4
-1.0,-0.20695773,0.51304793,-0.12973243,4
0.074932754,-0.5212387,0.573694,0.09268345,4
0.6495444,-0.31624025,0.91219854,0.22979183,4
0.40730843,-0.4631296,-0.7657398,0.88323164,7
-0.4565634,-0.72504437,-0.22785671,-0.74563515,9
-0.3121404,-0.32754415,-0.38352937,-0.8214152,9
0.95810556,0.12588799,0.80384624,0.5722053,9
-0.19713575,0.97860605,0.42563942,0.5592578,9
-0.70790064,-1.0,0.4980027,1.0,10
0.9442743,-0.34211147,-0.26423427,0.4601825,13
-0.12950423,-0.43926024,-1.0,-0.02234745,11
-0.73640996,-0.096502736,-0.37436426,0.32061303,24
0.5175586,-0.030890048,-1.0,-0.67980623,31
0.9619997,-0.014823914,1.0,-0.069235325,30
-0.9438299,0.041172773,-0.342987,-0.06698033,50
0.49851418,0.012156799,0.02846621,0.6642461,45
0.7340609,0.36608267,0.5200188,0.22724757,45
0.17871025,1.0,-0.79212874,0.07301146,45
0.39076877,1.0,-0.41516805,1.0,55
0.48148534,0.68966365,-0.44849026,0.033504426,55
-0.14500785,0.5764215,-0.019837022,-0.64303374,55
0.94694626,0.6884718,0.8349285,0.5742388,58
-1.0,-0.23331465,-1.0,0.93160915,58
-0.80411184,0.13858753,-0.7547844,0.6189703,58
0.69637996,0.2069355,0.101498604,-0.20100236,67
0.055883065,0.33537373,-0.86931133,-0.20887353,67
0.0068535507,-1.0,-0.21451728,-0.36535904,67
-0.25965473,0.07090178,1.0,-0.51870733,67
0.008151174,0.7903053,0.7830857,1.0,55
0.5537499,-0.46746922,0.87285644,-0.27593935,55
-0.6723453,-0.9766644,-0.88069063,-0.13868946,70
0.42660058,-0.989621,-1.0,1.0,82
0.59145796,-0.3918488,-0.019210279,-0.63826823,82
0.16742215,0.65598714,-0.33711022,0.40919772,82
-1.0,-0.9325052,-0.949932,0.36219287,85
0.31954572,-0.77800834,0.6956742,-0.78521866,85
-0.25895783,-1.0,-0.13626887,0.803447,85
-0.47911516,1.0,0.63966537,-0.49166673,85
1.0,-0.054611653,-1.0,-0.72509503,85
0.19669142,-0.015111506,0.53854,-0.45061165,85
-0.967961,-0.15198961,1.0,-0.59238493,85
1.0,0.43945894,-0.44381285,-1.0,85
-0.8934865,0.5503454,-0.57252085,-0.24808854,94
-0.5287265,-0.17362928,-0.767784,0.6532585,94
0.74517304,-0.45992362,0.14900568,0.80764914,94
-0.45732802,-0.08318059,-0.7339916,-0.9961843,104
0.4049906,0.51511824,0.24470733,0.907685,110
1.0,1.0,-0.7267295,-0.45715955,
1.0,-0.87314737,0.42499402,0.18103173,
-0.053774297,-0.73882985,0.2112614,-0.7912809,
-0.79240745,0.65902007,0.15199141,0.8086285,
-0.92847645,0.48606467,-0.33739963,-1.0,
-0.20556867,0.06694463,0.7868316,-0.0066579655,
0.6995154,-0.84202963,-0.9134283,-1.0,
-0.20048195,-0.41868275,0.61823,-1.0,
0.70542365,-0.9564637,0.76417816,0.9559928,
-0.35598326,-1.0,-0.74236965,0.14008626,
0.20312205,0.08189362,0.80141354,0.4611589,
0.28254867,1.0,-0.78273046,0.86733586,
-0.6897983,0.5566576,-1.0,0.34132355,
-0.5666686,0.5646291,-0.9473373,-0.4436057,
-1.0,0.03637092,0.5300466,-0.38910547,
0.16907254,-0.92000765,0.5313941,0.7450696,
-0.5816765,0.9358932,0.3929297,-1.0,
1.0,-0.24603683,-0.045704857,-0.3129642,
-0.9944716,0.70724154,-0.015971541,,
-1.0,1.0,-1.0,,
1.0,0.6165806,-0.46268108,,
-0.08793098,-0.68643445,-0.6844229,,
1.0,0.2720157,0.7507217,,
-0.00691548,-0.1936005,0.2047526,,
0.04841368,-0.96577334,-0.23018694,,
0.49856234,-0.25875327,0.4437822,,
0.26262403,0.40733087,-0.29787254,,
-1.0,0.7990824,0.18122065,,
0.35493052,-0.9469643,-0.506799,,
-0.24229309,-1.0,1.0,,
0.8328194,-0.826027,-0.19547072,,
-0.8910492,1.0,-0.2704465,,
-1.0,-0.3636373,-0.18399093,,
0.51616573,0.022285815,-0.04405409,,
0.5033163,0.5689508,-0.28746617,,
-0.07458019,0.52717716,0.16606134,,
-0.5098255,-0.8664894,-0.71079373,,
-0.6451019,-0.59671205,-0.4601757,,
-0.6850653,0.30281317,-0.41155252,,
-0.9176514,1.0,-0.5055957,,
