L0,L1,L2,L3,Graph
0.44739532,0.9210082,-0.7810967,-0.8301906,3
-0.3755709,1.0,-0.23672295,1.0,4
-0.69115186,0.9314515,-0.75734746,-0.012689672,4
-0.13469188,0.23298554,1.0,-0.50840753,5
0.22131397,0.9604589,-1.0,0.09061657,5
-0.2846869,-0.15768112,-0.028196346,0.5375082,5
-0.3695172,0.40756845,0.39951628,0.12610003,5
-0.9106247,0.29331762,-0.8242402,-0.41965505,6
0.4515602,1.0,-0.8956076,0.2585205,6
0.35075253,-0.5191935,0.96345115,-0.783184,6
-0.19646186,-0.59078807,-0.9274679,0.27818453,6
-1.0,-0.036446303,0.2677872,0.1264727,6
-0.8166638,-1.0,-0.17936212,0.2710654,11
-0.45425758,-0.18142012,-0.9525919,-0.59674966,11
-1.0,-0.5468772,0.1923765,0.40087906,11
0.86183494,-0.43752736,-0.62323606,-0.058800697,11
-0.08715769,-0.8266881,0.8637593,0.04736173,11
0.8125683,-0.8719115,0.15834825,-0.41408092,11
-0.55989754,-0.62074614,-0.14275251,-0.2788829,11
1.0,-0.91342735,-0.8183157,-0.8529043,11
-0.39603025,-0.911948,-0.8611742,-0.54890776,12
-0.47223216,-0.4542835,-0.23477836,-0.710255,15
-0.9043505,0.22625816,-0.765374,1.0,16
-0.13169956,-0.059151363,-0.51949394,-0.056017905,16
-0.03593075,-0.5824907,0.699265,-0.6955237,20
0.47679958,-0.16754714,-0.44489598,0.10162379,21
0.4889938,0.45367408,-0.236166,0.5092552,21
-1.0,0.020742014,1.0,0.37984166,25
0.6944629,-0.49834752,0.32644013,-0.09601168,25
-0.19818184,1.0,0.9214468,0.55166215,25
0.7469996,-1.0,1.0,0.20324361,25
-0.11615637,0.23908345,-0.43858606,-0.3067756,25
-0.52578217,-0.59256214,0.27507216,0.25765574,25
-0.83900976,-0.9621989,0.78990585,-0.15415958,25
0.91151094,0.69535774,-0.5918106,0.98609614,25
0.11742,0.86158156,0.5272844,-1.0,25
-0.7731145,-0.8307977,0.4558008,-1.0,25
-0.7511358,-0.20759326,0.6543963,-1.0,25
-0.26156873,0.93031144,-0.33218855,0.3735671,25
-0.5977492,0.050120793,-0.27600303,0.4341395,35
1.0,-0.28569353,0.84055364,0.238332,34
0.7091304,0.43996596,0.039091684,0.5975542,43
-1.0,-1.0,1.0,-0.05953885,43
0.9301441,-0.5059271,-0.50421673,1.0,43
0.107040286,0.66668093,-0.4796739,0.54055583,43
1.0,-0.25528884,-0.372967,-0.02094023,43
-0.80044484,0.57447886,0.32641402,-0.18842527,43
-1.0,-0.018858887,-0.13695014,0.42914245,43
0.13183545,-0.6360154,0.47169638,-0.009373382,43
-1.0,0.13630277,-0.14187601,-1.0,43
0.7146452,0.78591776,-0.01648748,-0.66457534,
-0.30482692,1.0,1.0,-0.8872263,
0.53002495,-0.64688444,-0.28020522,-0.5561083,
0.70817363,1.0,0.110178575,0.4300368,
-0.8828674,0.46954593,-0.5972307,1.0,
0.17812362,0.15160038,-0.27527994,-0.052794166,
0.06974079,0.5413858,-0.83225447,0.30361566,
-0.40782386,-0.28559023,0.1695881,-0.48454025,
0.17741859,-0.73898447,-0.14706452,-0.10045016,
-0.9382423,0.89107656,-0.43111914,0.56342876,
-1.0,0.054977804,0.682666,-0.5131429,
0.34353235,-0.4615888,0.4957956,0.048178256,
-0.07867548,-0.73208046,-1.0,0.24697158,
0.5382937,0.040483736,-0.90392566,-0.24027771,
-0.689881,-0.34104976,1.0,0.186259,
0.48153153,0.77020276,-1.0,-0.58750284,
-0.17657007,-1.0,-0.98211324,0.279909,
-0.22952527,-0.5253559,0.9030645,0.8782749,
-0.688365,-0.015301004,-1.0,,
-0.21796799,0.01479277,-0.051279202,,
-0.47549784,-0.9689678,-0.5844887,,
0.25220758,-0.59156275,0.4971301,,
-0.3003803,0.49356806,0.83766276,,
-0.18545163,-0.23956566,-0.8454368,,
-0.17419168,-0.62306947,-0.3903919,,
0.26338556,-1.0,-0.46432054,,
-0.8941087,-0.79610956,1.0,,
-0.92927694,-1.0,0.18708631,,
-0.8213841,0.04866741,-0.07869849,,
-0.45293832,0.4956201,-0.0051588584,,
0.16519615,0.7168437,-0.76875705,,
-0.10002449,0.79578495,-0.8190921,,
0.24949826,0.45790434,-0.060944766,,
-1.0,1.0,1.0,,
-0.1841171,-0.25493976,0.024441704,,
-1.0,-0.06591249,0.94721234,,
0.20617108,-0.06785639,0.050786532,,
0.9102818,0.19503629,0.4503423,,
0.42656717,-0.316033,-0.30084324,,
0.7789259,-0.5372926,0.61113,,
0.68206656,-0.93589437,0.26021963,,
-0.7969403,-0.5385324,0.038313977,,
-0.090635866,-0.48536828,-0.50258476,,
0.25480396,-0.8981051,-0.12736663,,
0.75403816,0.7396276,0.48559585,,
-0.30802283,-0.8772423,0.048809707,,
-0.2599673,-0.20136824,0.36697412,,
0.36259612,-0.6555412,0.38814837,,
0.57196915,0.4100625,-1.0,,
-0.26968193,0.89129823,-1.0,,
0.631423,0.5528486,0.88703233,,
-0.17240429,0.97696215,-0.53540635,,
1.0,-0.35493803,-0.84844923,,
-0.3623941,0.22432697,-0.058945775,,
0.96853125,1.0,-0.3006155,,
0.39099458,-0.593857,0.59309363,,
-1.0,-0.7573224,0.80536497,,
-0.6316819,-0.30818784,-0.75330335,,
-0.24795029,0.4667135,0.14314511,,
0.7713125,0.091154635,-0.44078588,,
-0.5147159,-0.86488044,-0.5785586,,
0.5732548,-0.10023311,0.43014798,,
0.8312809,-0.45718884,-0.06135064,,
-0.19219612,-1.0,-0.022702584,,
0.057758626,-0.07883297,-0.1655157,,
-0.83737224,0.6125299,0.10975818,,
-1.0,0.9409377,0.2997102,,
-0.7661283,0.11155355,-1.0,,
-0.73071325,-0.13991119,-0.7483948,,
-1.0,-0.7358999,-0.9111078,,
0.8595722,0.35578966,-0.28471005,,
0.5844426,-0.8488208,-0.79777557,,
-0.5022503,-1.0,-0.80443025,,
0.25478917,-0.36435258,0.33283246,,
0.22059754,-0.5564487,0.3919096,,
-1.0,0.9102863,0.47867352,,
-0.06879395,-0.8278372,-0.9433262,,
0.25382596,0.6290187,-0.14760245,,
-1.0,-1.0,0.83913,,
0.8207226,-0.66354984,0.7559057,,
-0.28961927,0.48262596,-0.38845238,,
-0.56022525,0.30807763,0.20709772,,
0.37291873,-0.2150242,-0.41183746,,
0.7618214,-0.97774065,0.046084255,,
-0.3997358,0.6701986,-0.16693285,,
-0.57722664,-0.28166145,0.76284426,,
-0.24780715,0.5062195,0.739393,,
-0.5091187,-0.8329581,-0.26089048,,
-0.70631516,0.8308383,0.7808553,,
1.0,0.6622394,-0.40953702,,
-0.58540225,-0.19520989,0.7612685,,
0.32741937,1.0,0.17351547,,
0.21308935,0.83728135,0.9113033,,
-0.51062596,-0.56705004,-0.27098703,,
-0.17013903,-0.9134524,-0.64397407,,
0.43611616,-0.40880734,0.5440663,,
1.0,-0.10367966,-0.9649176,,
0.49832672,0.08859946,0.37073982,,
-0.5918631,0.08067982,-0.47649366,,
0.31945384,-1.0,-0.009711601,,
0.52519864,-0.38972208,0.20208223,,
-0.13037497,0.58769023,0.82866275,,
0.24102205,0.1108751,-0.48335338,,
0.5742977,0.0309169,0.7927496,,
0.31065428,-0.69419473,-0.58398545,,
-0.44135922,-0.76756567,0.7524153,,
-0.04994397,0.69287384,-1.0,,
-0.041716427,-0.7492998,0.00916177,,
-0.49588203,1.0,-0.9928575,,
-0.83793294,0.04645925,1.0,,
0.77263355,0.60355645,1.0,,
0.615222,-0.46261036,-0.60266787,,
0.9546148,-0.2838676,-1.0,,
0.2194584,0.36201692,0.5561316,,
0.4075621,-0.3793156,-0.12937221,,
-0.35003078,0.7406918,0.38920337,,
-0.79201704,0.7014225,0.8855366,,
-0.548535,0.6069654,-0.8879613,,
0.31218672,1.0,0.7745484,,
0.5942284,0.24234375,0.39797992,,
-1.0,-0.7124039,0.3584988,,
-0.76933444,0.16435064,0.049121007,,
0.5195277,0.9935984,-0.40029377,,
0.75174046,-1.0,-0.6283548,,
-0.31663945,-0.81565964,0.16041774,,
0.15708403,0.72100484,-0.2808979,,
0.8633665,-0.32640845,-0.3979763,,
0.042907983,-0.15614149,0.49730816,,
0.7361294,0.8165231,-1.0,,
-0.40036628,0.22806835,-0.8792171,,
-0.9405409,-0.39988375,1.0,,
-0.26106483,-0.121717215,-0.30436915,,
0.42036918,0.1389966,-0.064632796,,
-1.0,0.07999754,-0.7651061,,
-0.869982,0.89804417,0.5603226,,
-0.97167563,0.07725744,0.85366887,,
0.7359693,0.42427886,0.2241088,,
0.6689078,0.7875653,-0.9373316,,
0.38845807,1.0,0.11341448,,
-0.16838974,-0.6428059,1.0,,
-0.7446211,0.33924484,-1.0,,
0.727971,-0.8530397,-0.1688056,,
-1.0,-0.26204938,0.22549354,,
0.13184738,0.5777617,0.152051,,
-0.5316725,-0.4548791,-0.30966833,,
1.0,-0.42163768,0.81945723,,
0.10070664,0.11086276,-0.41355383,,
0.48637575,0.67061055,0.51575124,,
0.81285185,-0.17098515,-0.34476662,,
0.4289587,0.39737517,0.63136923,,
-1.0,0.706787,0.39464903,,
0.718568,0.39632794,0.30302072,,
1.0,0.19447249,0.46819735,,
0.29709265,-1.0,-0.10605326,,
-0.99695337,-1.0,-1.0,,
0.5729456,-0.9591747,-0.09844689,,
0.50935984,-0.61069727,-0.25656185,,
0.0870368,-0.31497142,0.9413536,,
-1.0,-0.8438722,-0.3484594,,
0.41878942,0.8384632,-0.33742273,,
0.2902435,-0.9072524,1.0,,
0.03709635,1.0,1.0,,
-0.4034955,0.12605122,-0.354482,,
0.3424426,-0.45716503,-0.95451665,,
0.33782384,0.6970009,0.34317967,,
-0.17572407,-0.7449057,0.28707078,,
0.677164,-0.30781513,1.0,,
0.5438057,-0.513091,0.68149245,,
-0.19199353,-0.44451988,0.08280407,,
0.4471463,0.39244184,0.5025539,,
-0.7721274,0.7756052,-1.0,,
0.30820262,-0.29317468,-0.37217456,,
-0.94402784,1.0,-0.9668008,,
0.31385028,1.0,0.81654465,,
0.15676457,-0.061542265,-0.48303205,,
-0.25243407,-0.38686898,0.709734,,
-0.9374431,0.33885327,-0.7507202,,
-0.71185863,0.14150761,-0.9359257,,
-0.5256565,-0.524662,0.3034393,,
0.064426996,1.0,0.6413946,,
-0.62371975,0.29045925,0.5407418,,
0.7445209,0.016202584,0.0035763606,,
-0.43386522,-0.42845428,1.0,,
-0.7773391,0.49470523,-0.48119104,,
-0.61166984,0.07545078,-0.9149184,,
-0.49001068,-0.18919967,0.0068344176,,
0.6110401,-0.7841856,0.58375645,,
0.41657653,-0.106196344,0.23181844,,
0.09921907,0.65582556,-0.93013227,,
0.36314332,-0.67243075,0.58081627,,
0.049033172,0.62822515,0.09177831,,
-0.47583467,-0.10562547,-0.11058989,,
-0.2017139,0.016155526,-0.031163685,,
0.052723274,-0.39323074,-0.25937057,,
0.69080013,0.8800091,-0.590686,,
0.6760699,0.012672067,-0.04295191,,
-0.07594969,-0.85282695,-0.64753366,,
-0.116189316,-1.0,0.40765917,,
-0.23701295,0.0964241,0.98866355,,
-1.0,-0.4001242,1.0,,
-1.0,1.0,0.08565822,,
-0.5623244,0.57509494,-0.50761676,,
-0.65550244,0.210693,0.72610396,,
-0.10113056,-0.5670322,-0.58191353,,
0.1603258,-0.39882478,-0.024989143,,
0.8949727,0.36499214,-0.21914259,,
0.66912067,-0.06632449,-1.0,,
-0.15319297,0.61825836,-0.16210712,,
-0.28073415,0.84076285,0.0389542,,
-1.0,-0.04094529,0.4247743,,
-1.0,-0.47264987,0.052652106,,
0.07915574,-1.0,-0.77362996,,
-0.66884196,-0.4459399,0.33713293,,
0.23142037,0.39684555,0.35157746,,
-0.29619342,-0.8008112,-1.0,,
-0.9548894,0.66938645,-0.9213031,,
0.7095866,-0.02044195,-0.027061313,,
0.16069081,-0.54883486,-0.11885175,,
-0.9316945,-0.6593324,-0.89967304,,
0.06915129,0.5461867,-0.12848932,,
-1.0,0.07812834,-0.42179155,,
0.9861757,0.41662386,0.978678,,
-0.17444646,,,,
-0.22661242,,,,
-0.060935285,,,,
0.27256283,,,,
-1.0,,,,
1.0,,,,
-0.2549389,,,,
0.13242374,,,,
0.887264,,,,
0.73148894,,,,
-0.14378175,,,,
0.4302833,,,,
-0.26032993,,,,
-0.5492912,,,,
0.6679782,,,,
0.58798295,,,,
-1.0,,,,
-0.14159276,,,,
0.93481857,,,,
-0.33857748,,,,
0.07865074,,,,
-0.5765675,,,,
-1.0,,,,
-0.3175588,,,,
0.13403635,,,,
0.39805606,,,,
-0.4731328,,,,
1.0,,,,
0.35614797,,,,
0.8749671,,,,
-0.82085073,,,,
-0.84607077,,,,
0.20054002,,,,
0.23212764,,,,
-0.027740061,,,,
-0.02317746,,,,
-0.8155945,,,,
0.50473326,,,,
-0.83141994,,,,
-0.75382614,,,,
0.8228493,,,,
0.3358393,,,,
-0.46050417,,,,
0.21154645,,,,
-0.99602723,,,,
-0.8848417,,,,
0.4110101,,,,
0.5954023,,,,
-0.235753,,,,
-0.65922856,,,,
-0.67158014,,,,
-1.0,,,,
0.07737063,,,,
0.33932292,,,,
0.38826853,,,,
0.7050713,,,,
-0.059291765,,,,
0.50409615,,,,
-0.69508195,,,,
0.43857852,,,,
0.92695874,,,,
0.10832016,,,,
0.94053984,,,,
-0.30632284,,,,
-0.67850983,,,,
0.11248363,,,,
0.73190224,,,,
0.18274009,,,,
0.47659722,,,,
-0.47681603,,,,
0.016650021,,,,
-0.07023471,,,,
1.0,,,,
0.4795579,,,,
0.98976386,,,,
0.65013254,,,,
-0.1336893,,,,
-0.6512203,,,,
0.4883046,,,,
0.3031326,,,,
-0.7851535,,,,
0.25074518,,,,
-0.93056536,,,,
-0.37433895,,,,
0.81321675,,,,
-0.7369562,,,,
0.7651693,,,,
0.3137267,,,,
0.20077536,,,,
-1.0,,,,
0.63190496,,,,
-0.088717364,,,,
0.13483138,,,,
-0.48105484,,,,
0.8795006,,,,
0.28547397,,,,
1.0,,,,
0.04434617,,,,
0.6692709,,,,
-0.34752423,,,,
1.0,,,,
0.11850384,,,,
0.31387627,,,,
0.021664292,,,,
-0.6522576,,,,
0.5324547,,,,
-0.9432466,,,,
-0.14142677,,,,
0.43537146,,,,
1.0,,,,
-0.5781404,,,,
-0.88430464,,,,
0.20074692,,,,
-0.50754446,,,,
1.0,,,,
-1.0,,,,
0.84329027,,,,
-0.92342746,,,,
0.86202157,,,,
0.91875,,,,
1.0,,,,
-0.19589564,,,,
0.81330353,,,,
-0.13689603,,,,
-0.96417856,,,,
-0.24668455,,,,
-0.5294654,,,,
0.2146151,,,,
