L0,L1,Graph
-0.697467,-1.0,4
-0.24301784,0.053145625,5
-0.19836201,-0.35868704,6
0.6272798,0.22633028,6
0.37493977,-0.61223626,6
0.16891336,-0.33824036,6
-0.50033814,0.12878811,10
-0.7006247,0.78891075,8
-0.78182757,0.10715714,9
0.66138697,-1.0,11
0.80226094,0.6065698,13
0.5701308,-0.61970854,14
0.32444322,-0.24702474,15
0.9090447,-0.10561089,21
-0.69015825,-1.0,23
-0.4339702,-0.5273583,23
-1.0,0.36046278,30
-0.36016068,0.70233786,30
-0.98076195,7.553026E-4,30
-0.21343067,0.1793835,30
-0.5689343,0.21680903,30
-0.1974739,0.5172347,30
1.0,0.21046618,30
-0.49176833,0.51730406,30
0.5792669,-0.6503197,30
0.72208065,0.48589325,30
0.89859736,-0.25370693,30
-0.73033243,0.38591024,30
-0.12784997,-0.4186442,30
0.16321021,0.607021,30
0.010665372,0.21160728,30
0.049627185,0.17972709,35
-0.565087,0.11689214,42
-0.06570676,-0.9340098,42
-0.0012464523,1.0,42
-0.5194515,-0.1835213,46
1.0,-0.056970716,47
-0.6150459,1.0,47
-0.22577548,-1.0,63
0.32392836,0.7434765,55
-0.568815,-0.9585093,68
-0.5263192,-0.34135675,91
-0.30699933,0.2557226,103
0.8915421,-0.79137707,103
-0.7474507,-0.296216,103
-0.5405409,1.0,103
0.46985918,0.14206478,103
0.07374473,0.38856328,103
-0.57465494,0.89630365,103
-0.056367554,0.7287282,103
0.86015767,0.18444584,
-0.3936776,0.70827276,
-0.67466587,0.23684423,
-1.0,-0.2726884,
0.9990613,-1.0,
0.5087553,0.35764906,
-0.21753086,0.022835374,
0.6157975,0.48376262,
-0.612817,0.37479112,
0.9622827,0.10528612,
0.6411134,-0.936484,
0.1719275,0.6735133,
-1.0,1.0,
-0.09052038,0.05857394,
0.81848866,-0.42895547,
1.0,0.3795513,
0.8808575,-0.91207695,
0.057278126,0.27410382,
-0.51236624,0.43533054,
-0.6599066,-0.11971438,
0.5965587,-0.03586355,
-0.0044452474,0.24352923,
-0.7922381,-1.0,
0.6860275,-0.53111964,
-0.90596175,0.43085402,
-0.8857001,0.47842473,
0.5214921,-0.8192989,
0.0028972626,-0.6479113,
-0.66150594,0.62315696,
-1.0,-0.6741872,
-1.0,1.0,
0.31105438,0.41598928,
0.4996944,0.92166257,
-0.4979008,0.36936605,
-0.6831925,0.13472043,
-0.9950918,-0.010345459,
0.66982824,-0.51974577,
-0.6103902,0.18919024,
-0.93245614,0.38869864,
0.757216,-0.2698046,
