L0,L1,Graph
0.25937763,-0.85982925,4
-0.7792602,-1.0,6
-0.54771364,-0.5124316,6
0.86833,0.9521783,6
-0.759543,0.7770587,6
-0.7894701,0.17114946,6
-0.70072436,-0.7736527,6
-0.32570544,-0.8450247,6
-0.397601,0.027911358,6
0.62691814,0.7532121,11
0.36096463,-0.23479947,14
-0.608802,-1.0,22
0.21133399,0.074968524,22
-0.12805912,0.53622586,22
-0.38119465,-0.89985424,22
-0.7178011,-0.7276166,21
-1.0,0.4229493,21
0.21497624,0.61209905,23
-0.86632305,0.29584438,26
-0.38215765,0.61972874,43
-0.38459408,0.6544745,43
-0.68801475,-0.8224666,43
-0.017163806,-0.52187705,43
0.7309013,-1.0,45
0.66669714,-1.0,45
-0.83073443,-0.258297,55
0.22255316,0.41178483,63
0.8678785,-0.24783354,63
-0.5952494,-0.013616383,63
-0.41076136,-0.60476476,63
-0.8500611,0.28986776,63
-0.62193733,0.2789129,63
-1.0,0.36471245,63
0.65409267,0.6685317,63
-0.20385927,-1.0,63
-0.20007077,0.31917197,63
-0.5552789,-0.5312618,63
0.71444213,-0.07481455,63
-0.98436475,0.40434545,63
0.8037482,-0.22119358,63
0.57275665,-0.14118314,75
0.59393185,0.0833625,66
-0.6171533,-1.0,66
-0.076277226,0.37580782,75
-0.952857,1.0,94
-1.0,0.2880572,94
0.5011781,-0.7150883,94
1.0,0.96200174,94
0.381409,0.26447186,94
-0.008742034,0.49940133,98
0.98435473,0.5638746,
0.2859436,-0.47796482,
0.04151059,0.14706592,
-1.0,-1.0,
0.92295325,0.4917457,
-0.58183336,-0.88669825,
0.95399153,-0.027086139,
0.35142103,-0.18448596,
0.38629836,-0.52186364,
-0.96901083,0.2701069,
-0.62911916,-0.039388046,
-0.2942271,0.07770541,
-0.9453157,-0.46334323,
0.030983731,-0.7166138,
0.5871158,1.0,
0.34061164,-0.77878296,
1.0,0.41977865,
0.54427505,0.04749474,
0.16096926,0.3927412,
-0.15794095,-0.700654,
0.9910627,-1.0,
1.0,1.0,
-1.0,0.98541236,
