L0,L1,L2,L3,L4,Graph
0.61275214,0.9521753,-0.24095885,-0.5277028,,
-0.32248968,-0.72105503,0.78735566,-1.0,,
-0.078938216,0.5173828,-0.23877092,-1.0,,
-0.9523798,0.07859637,-0.35100198,0.34682116,,
-1.0,-0.34149665,0.66013205,-1.0,,
0.57737416,1.0,-0.40460554,-0.43266872,,
-0.8107153,0.32082874,0.31747895,-0.08161558,,
-1.0,-0.1419088,1.0,0.8587698,,
1.0,0.9792286,-0.7447986,-0.90518135,,
-0.60970944,-0.29564816,0.32674336,0.898356,,
-0.74311775,0.2668986,-0.032112837,0.87411416,,
-0.47985524,-1.0,0.35271752,0.33270073,,
0.79576266,0.69291484,-0.29386076,-0.32191268,,
-0.0035679191,0.12592779,1.0,0.4538587,,
0.55029833,-0.7283721,-1.0,-0.4987692,,
-0.45412612,-0.49626914,-0.74648434,-0.08817622,,
0.5632033,-0.79594314,-0.67628074,-0.37008035,,
-1.0,0.11868343,-0.44008213,-0.7895419,,
-0.12450327,1.0,0.15763426,0.5304774,,
-0.42111138,-0.31068343,-0.21707255,0.4145533,,
-0.4967425,-0.3005793,-0.052569628,0.6953044,,
-0.12219542,-1.0,0.058614537,-0.6572362,,
-0.64667594,0.23034164,-0.31744057,-0.42872328,,
1.0,-0.1714875,0.45635334,0.3761485,,
0.19963515,-0.75705504,0.13425663,-0.58577806,,
0.63008094,0.3299546,-0.081209555,-0.88696116,,
1.0,1.0,-0.3210718,-1.0,,
0.18967459,-0.9637176,0.424474,0.5853932,,
-0.7622924,-0.82923084,1.0,0.13087736,,
-0.33387965,-0.38848004,0.43900013,0.85931224,,
0.4619419,0.1323321,-0.18512248,-0.30260348,,
-1.0,0.47205815,-0.35198587,0.8566632,,
-0.18060446,-0.17327294,0.6149542,-0.32381877,,
0.41561785,0.8352798,0.42116484,0.4037136,,
0.20002724,0.19211978,-1.0,0.7754867,,
0.18960989,0.8647464,0.9736652,-0.89189756,,
0.8228275,-0.33175838,-0.7697129,-1.0,,
-0.1982349,0.9972156,0.3248334,-0.38600948,,
-0.32245132,-0.46318096,0.30123985,0.38418013,,
1.0,1.0,-0.08662537,0.3124406,,
0.77739465,-0.50124407,0.43894276,0.6611422,,
0.27626544,1.0,0.2294352,-0.79605174,,
0.35184172,-0.5917154,0.6433661,-0.44614464,,
-0.81798005,0.86757296,-0.22602846,0.3179271,,
1.0,0.5193229,1.6652048E-4,0.13458613,,
0.48679477,0.15583715,-0.7377929,-0.92559946,,
-0.09082237,0.009035051,-1.0,-0.09284342,,
0.30089784,-0.6231655,-0.021404594,-0.57919407,,
-1.0,-0.83968174,0.8548662,0.14664945,,
0.06051153,-0.6809316,-1.0,-0.95479035,,
0.60798097,-0.53074425,-0.8442643,-0.5140139,,
0.10002996,0.9319676,-0.37993175,-0.67596745,,
-0.009170972,1.0,0.32250646,-0.28257808,,
-0.1811207,1.0,0.7403426,-0.3293723,,
0.899359,1.0,-1.0,0.18471469,,
-0.046554998,0.7967493,-0.9145968,-0.5898813,,
-0.27270347,0.50059724,0.63809687,-0.336209,,
-0.4465963,0.13311288,-0.9625114,-0.7752818,,
0.44506145,0.5782754,0.3107994,0.38691142,,
-0.7270751,0.13594013,-0.65450394,-0.7544559,,
-1.0,0.3101576,-0.96877813,-0.35356817,,
-0.3562888,0.055405676,0.45841435,-0.45857197,,
-1.0,-0.01525414,0.96138775,-0.1830829,,
0.13578409,-0.09798312,0.11835569,-0.602661,,
-0.53812957,0.15626818,0.93990916,0.43535045,,
-0.88511115,-0.70971745,-0.34326127,0.04769659,,
0.2060182,0.7699982,0.68917084,0.23417711,,
-0.48783922,0.39701816,-1.0,-0.52475184,,
0.1472689,0.9776577,-0.45522276,0.3908147,,
-0.050412714,-1.0,-0.02975151,-0.06642277,,
1.0,0.3451107,-0.5117054,-0.2345486,,
0.24300492,1.0,0.5841731,-0.51173425,,
-0.06729411,-0.029833913,0.15436468,-0.48645467,,
1.0,-0.9761257,-0.2925958,0.33429396,,
-0.9942833,0.4997832,0.0512936,-0.69658697,,
0.92678344,-0.9853275,-0.79263306,0.66134596,,
0.041416004,-1.0,-0.014513433,0.59574807,,
-0.33051986,-0.47301733,-0.33112508,-0.17476,,
-0.7594815,-0.67171973,-1.0,0.38492748,,
0.15732093,0.534732,-0.931926,-0.7420704,,
-0.42747366,-0.21470246,0.24148747,-0.017796636,,
0.63718647,0.4248979,0.5833289,-0.45977378,,
1.0,0.9726563,-0.67951643,0.61086285,,
-1.0,-0.3649345,0.20570365,0.23414022,,
-0.89973235,-0.31507757,-0.14342614,0.945542,,
-1.0,-0.92635614,0.8550699,0.626261,,
-1.0,0.38469556,-0.37841862,-0.8145826,,
1.0,-0.03332691,0.6199926,0.8031398,,
-0.4480582,-0.91811514,0.23855975,-0.99274427,,
-0.089774296,-0.26533058,0.8433811,0.33672357,,
0.4519226,0.599062,-0.044521123,0.2894636,,
0.4875053,0.29386246,0.07975107,0.1380494,,
-0.29597577,0.25235325,1.0,-0.29658958,,
0.48945296,0.5316313,0.61916566,1.0,,
0.5853554,-1.0,-0.54055476,1.0,,
-0.41123438,0.10311121,-0.5805787,0.41912237,,
0.568807,0.7039008,0.52515846,-0.43667772,,
0.07268393,0.8791947,0.08085331,-1.0,,
0.19284198,-0.8450085,-0.21877168,-0.78651947,,
-0.26177642,0.83064544,-0.33367956,-0.42761475,,
0.04877785,-0.23384178,-0.9672036,0.7403135,,
0.014905907,-0.5602039,0.48529556,-0.50989026,,
0.20630449,1.0,-1.0,0.98394626,,
-0.77326936,-0.45990282,-0.9018295,0.9360808,,
0.044227183,0.7449752,0.4858195,-1.0,,
0.46663857,-0.33958605,-1.0,0.3405832,,
0.14920422,-0.92278355,0.072397515,1.0,,
0.8340974,-0.7164709,-0.9842473,1.0,,
-0.8208021,0.84775776,0.6948233,0.2608818,,
1.0,-0.83270127,0.76474905,0.3516832,,
-0.869448,0.22164197,-0.026290536,0.48843506,,
1.0,1.0,1.0,0.40618217,,
0.57231385,-0.52006435,-0.8696068,-0.84052175,,
0.42044002,-0.6806185,-0.048091203,0.75035983,,
0.9951497,0.7364076,0.32660383,-0.09266591,,
1.0,0.8182689,0.27788225,-0.6606239,,
0.16687846,-0.6813319,-1.0,-0.49041668,,
-0.48362586,-1.0,0.75957596,0.73105705,,
-1.0,0.1650865,0.8503761,0.44684553,,
0.7021857,0.86728394,-0.480297,0.09724598,,
-0.95973885,0.28890336,0.5063114,0.12837836,,
0.56668574,-0.59758174,-0.5041248,-0.14301927,,
-0.2627674,1.0,-0.28953314,1.0,,
-0.41280016,0.0072431043,-1.0,-0.119704664,,
0.61341,0.794345,-0.83926713,-0.4300047,,
0.8473673,0.72895324,-0.422574,0.12297249,,
-0.8288857,-1.0,-0.7051912,-0.21871382,,
-0.71030384,0.26062775,-0.6337033,0.19787276,,
-0.64416015,0.00868284,-1.0,-0.4273237,,
-0.018254004,-0.8976617,1.0,-0.13582014,,
-0.18539475,-0.05536276,-0.9273698,0.0063584745,,
-0.48292178,-0.6712205,-0.30775556,1.0,,
1.0,-1.0,-0.51662296,0.21581352,,
1.0,-0.16902798,-0.59403783,0.39473116,,
0.77460134,-0.735894,-0.0227765,-0.3361347,,
0.9327172,0.23485816,-0.19838148,0.20244548,,
0.19271837,-0.47238782,-1.0,1.0,,
0.4944552,1.0,-0.1739774,0.9103534,,
-1.0,-0.886093,-0.219372,-0.3953433,,
0.19232383,0.42896894,0.20339951,-0.88331324,,
0.26213393,-0.20311926,-0.35581002,0.94401884,,
0.10436562,0.6037348,0.3302768,0.041233778,,
0.40042475,-0.76805806,0.2861321,0.526132,,
0.41409683,0.13191319,-0.43667364,0.4782404,,
-0.29442662,-0.028937183,-0.8335762,0.34888202,,
0.20853308,-0.28921592,1.0,0.6979686,,
0.13430618,0.51273084,-0.6223906,-0.43857664,,
-0.7924738,0.7592518,1.0,-0.93210536,,
-0.68167794,0.51955986,0.42323768,-0.06023335,,
-0.46028236,-0.37673157,0.31987205,-0.57190627,,
0.3829665,-0.43482956,0.5956229,-0.036324263,,
-1.0,-0.21482752,0.6893015,0.806857,,
-0.62768644,-0.0588061,-0.12980972,0.17816702,,
-0.92507553,0.0017697513,0.190611,0.69661605,,
0.64828527,-1.0,1.0,0.4539191,,
-1.0,-0.09787104,0.62400186,-1.0,,
-0.032123953,-0.43816745,0.27561456,1.0,,
1.0,0.5652607,0.0648804,0.80632746,,
-0.5648702,-0.2757092,0.002166368,-0.86617285,,
-0.59053624,0.39063606,0.09087698,0.12864433,,
0.4725811,,,,,
0.04190913,,,,,
-1.0,,,,,
-0.24002977,,,,,
1.0,,,,,
-0.12567207,,,,,
-0.5059665,,,,,
0.9946481,,,,,
0.31836647,,,,,
-0.6174813,,,,,
-0.5617479,,,,,
0.16800463,,,,,
-0.32224786,,,,,
0.0643298,,,,,
0.9167209,,,,,
0.078925796,,,,,
0.73212487,,,,,
0.80491805,,,,,
-0.82772714,,,,,
-0.47918734,,,,,
0.31488183,,,,,
-0.39888445,,,,,
-0.13180456,,,,,
0.52003366,,,,,
0.37251166,,,,,
-0.4056997,,,,,
1.0,,,,,
0.63348657,,,,,
-1.0,,,,,
-0.54107976,,,,,
-0.8020692,,,,,
0.9278143,,,,,
-0.25117543,,,,,
-0.6941254,,,,,
-0.5554661,,,,,
0.65712804,,,,,
-1.0,,,,,
0.59851277,,,,,
-0.1377772,,,,,
0.19241574,,,,,
-0.20242421,,,,,
0.6593973,,,,,
0.26252705,,,,,
-0.0478061,,,,,
-0.10590965,,,,,
0.5739192,,,,,
0.024271876,,,,,
0.14744268,,,,,
-0.17589694,,,,,
0.49437445,,,,,
0.6256205,,,,,
0.85853493,,,,,
0.6788737,,,,,
-0.8620146,,,,,
0.65194494,,,,,
0.7617135,,,,,
0.67121446,,,,,
0.4594797,,,,,
-0.6960271,,,,,
0.90663946,,,,,
1.0,,,,,
-0.25502408,,,,,
-0.6304362,,,,,
-1.0,,,,,
0.51810205,,,,,
-0.5051118,,,,,
-0.4040898,,,,,
-0.7183546,,,,,
0.3437399,,,,,
-1.0,,,,,
0.31987542,,,,,
0.42777753,,,,,
0.68489057,,,,,
0.51308274,,,,,
0.6664586,,,,,
-0.25489542,,,,,
0.20069186,,,,,
0.10770038,,,,,
-0.0027085543,,,,,
1.0,,,,,
0.20000787,,,,,
-0.32964382,,,,,
-0.81204903,,,,,
-0.72171354,,,,,
0.97309864,,,,,
-0.8863574,,,,,
-0.034477215,,,,,
0.13907695,,,,,
0.91390795,,,,,
0.2851805,,,,,
0.27555418,,,,,
0.5067383,,,,,
-0.30636674,,,,,
0.57697994,,,,,
0.24844426,,,,,
-1.0,,,,,
0.88819575,,,,,
-0.24599704,,,,,
-0.071681365,,,,,
0.22182526,,,,,
-0.85826707,,,,,
-0.9264701,,,,,
-0.5714409,,,,,
0.5372581,,,,,
-0.21773578,,,,,
0.7553699,,,,,
0.15759334,,,,,
-0.21428207,,,,,
-1.0,,,,,
-0.6339996,,,,,
0.535998,,,,,
0.76163507,,,,,
0.14946762,,,,,
-1.0,,,,,
1.0,,,,,
-0.5592934,,,,,
-0.7938374,,,,,
0.59045184,,,,,
0.34905258,,,,,
0.80928826,,,,,
0.057033062,,,,,
-0.49818546,,,,,
-1.0,,,,,
0.7614846,,,,,
0.5552949,,,,,
0.45895222,,,,,
-0.11183566,,,,,
-0.12131676,,,,,
