L0,L1,L2,Graph
-0.14074114,0.9515431,-1.0,4
-0.75317657,-0.84742063,-0.06334875,5
0.050262988,0.061920784,-0.29034626,5
0.22627239,-0.71331394,0.32502466,10
0.47135133,0.4661867,-1.0,12
0.5234335,0.7517953,-0.589257,23
-0.53155506,-0.74951214,-0.30174857,38
0.22416443,-0.6539269,-0.9242784,38
-0.4738422,0.6130421,0.6799623,54
-0.6005334,0.007457912,-0.39432043,54
-0.18276429,0.7744134,-0.016275957,54
-0.25830716,-0.73865604,0.84596735,54
0.91086316,0.5693283,-0.528472,54
0.6958107,0.15785818,0.08663362,54
-0.9086993,-0.111974746,1.0,85
-0.3647339,0.87839794,0.92990077,85
-0.81670403,0.4819142,-0.880559,85
-0.9463326,0.60753137,1.0,85
-0.29092854,0.8340075,1.0,91
-0.5059414,-0.83447844,-0.12570755,91
-0.8496121,0.9247012,0.80959296,91
0.8250275,-0.7456184,-0.8990162,91
0.56532496,-0.19661978,-0.6405134,91
0.34237045,0.81884784,-0.6819546,88
0.65685475,-0.8567805,-1.0,88
-0.39121854,-0.41045868,0.64072764,91
-0.5741451,-0.6788986,0.53215605,91
0.273105,0.4604939,-0.3629218,91
1.0,-0.256186,0.95648897,91
0.18340762,0.78259474,-1.0,91
0.56474316,-0.69637525,0.42408293,91
-0.5754651,-0.7632128,-0.36203334,91
-0.56258035,-0.8379686,0.39402395,91
-0.6383719,0.6084091,0.2563832,91
0.48535833,0.77455884,0.91184753,98
0.03487835,-0.73269016,-0.3072663,98
-1.0,-0.7706764,0.97768325,95
-0.85347533,-0.19857031,-0.043903116,95
0.7031243,-0.41632003,-0.17526567,107
-0.66668403,0.5070403,0.27736446,107
0.16125369,-0.50216997,-0.41405594,112
0.7818379,-0.9358174,-1.0,112
-0.5097598,0.01284641,0.5492374,112
-0.9053401,0.23051374,0.003362894,112
-0.11785619,-1.0,1.0,122
0.4987697,1.0,-1.0,122
-0.42302087,-0.26475635,-0.8001716,122
-0.030702233,-0.59013534,0.793362,122
0.53868085,0.07039657,-0.3544969,122
0.11602983,-0.9478379,0.5518372,122
0.14348136,0.05614546,0.86958414,
0.83104414,0.5900005,0.5659434,
-0.2608441,0.99910474,0.44209152,
-0.56051767,-0.41945016,-0.93981385,
0.40066567,-0.42061853,-0.19410415,
-0.7966061,0.64991355,0.7345411,
0.9107437,0.85222316,-0.40936992,
0.36200425,0.32661906,-0.29666716,
-0.16319835,-0.48764783,0.2587158,
1.0,0.5834826,1.0,
-0.5117688,0.22188422,-0.015106723,
-0.729186,0.12527332,-0.68638265,
0.74135685,-1.0,-0.26255494,
-0.059591085,0.7681188,0.18602002,
-0.8291227,0.47425038,-0.55654216,
-0.48533946,-0.9106537,0.37656954,
-0.14155406,-0.19180176,0.39570543,
0.14002742,-0.7464324,-1.0,
1.0,0.24202117,,
0.190851,-0.4932911,,
0.0984022,-1.0,,
0.98695457,-1.0,,
0.57884,-0.42775744,,
-0.747216,-0.4431819,,
0.23515698,0.8309926,,
-0.659874,-0.039583165,,
0.19625883,0.08210779,,
0.6652726,-0.6241585,,
-0.60630906,0.53904015,,
0.19409902,0.6747969,,
-0.71885306,-0.19359168,,
-0.78650767,0.664012,,
0.60222626,-1.0,,
-0.39506644,-0.30824953,,
-0.54173946,-0.13819534,,
-0.5255026,1.0,,
0.6730917,-0.50624293,,
-0.21177067,-0.005880788,,
0.6136176,0.35823512,,
0.81627417,-0.26570356,,
-0.5494764,-0.1415861,,
-0.51692665,0.66890204,,
0.8914551,1.0,,
0.069669425,-1.0,,
0.84575564,0.33376175,,
1.0,0.029156126,,
-0.79806435,-0.8759423,,
0.67804486,-0.5195819,,
-0.14156449,0.8695991,,
-0.6832543,0.24196497,,
0.064528406,-0.011805311,,
-1.0,0.83867645,,
-0.40531096,0.51162016,,
-0.83082217,0.14989617,,
0.86366284,0.40182096,,
0.69954807,0.40199232,,
1.0,0.93675566,,
-0.36903977,-0.31316692,,
-0.98930836,-0.8874191,,
0.40682083,-1.0,,
1.0,-0.38112965,,
-1.0,0.74124956,,
0.51354283,-0.4446084,,
