L0,L1,L2,Graph
0.33505705,-0.5413998,0.12598762,3
-0.07694039,0.13590899,-0.5386729,4
-0.21651635,-0.23752826,-0.837553,4
-0.9122069,-0.24095896,0.081263006,4
0.46843556,-0.29281515,-0.52384645,5
-0.3319772,-0.20682517,-1.0,5
0.8203957,-0.8137259,-0.4813862,5
0.41201168,-0.86748695,-0.93128926,6
0.057678025,0.43751302,0.8720907,6
0.8915514,-0.29604074,0.34925315,6
-0.8541299,-1.0,0.47244185,6
-0.6614616,-1.0,0.55701876,6
-0.9141995,0.13265312,-0.23320745,6
0.011538588,0.14899018,-0.42525187,6
0.2539351,0.7911453,-1.0,6
-0.9649602,-0.60447705,0.5301107,6
-0.36816308,0.5702249,-0.32660335,6
0.19042048,-0.42054355,0.54724246,7
0.5399893,0.4147683,-0.31699812,7
0.63126874,-0.020027205,-0.2520603,7
-0.5443861,-0.6910737,0.0015736967,7
0.18571904,0.63358325,0.26930466,7
-0.5467894,-0.5714642,-0.41368333,7
-1.0,-0.21701357,0.6583919,7
0.48920828,-0.2613793,-0.16262601,7
0.352557,1.0,-0.21016844,7
-0.8221262,-0.3403443,-0.10488173,7
1.0,0.20624089,0.81397784,7
-0.28254125,0.44246334,0.32664263,7
1.0,-0.11959867,0.431217,7
-0.1761688,0.0045302846,-0.03208199,7
-0.951473,-0.5292927,0.2545694,7
-1.0,-0.4507157,0.5985254,7
0.16606876,0.026500463,-0.2808992,7
0.38755053,0.77819616,-0.5415718,7
0.5208174,-0.378197,0.9059961,7
-0.5122702,-0.059528142,-0.79857695,7
-1.0,-0.40329176,1.0,7
-0.39885813,1.0,0.19515026,7
-0.35069954,-1.0,-1.0,7
-0.26508683,-0.37899834,-0.64998263,7
0.5755342,0.9136618,1.0,7
0.5889557,0.5540679,-0.36655602,7
-0.029036283,-0.7195455,-0.85202754,7
-0.90814304,-0.056712627,0.61574423,7
-0.65304667,-0.833092,-0.97778475,7
-1.0,-0.5866401,0.48743922,7
-0.0169219,-0.99023646,-0.92121506,7
-0.64384615,-0.7442976,-0.16520981,7
-0.110409856,1.0,-0.59900385,7
-0.36891925,-0.7159237,-0.02846916,
0.16620734,-0.33736923,-0.089732274,
0.4149742,0.018430293,-0.23157507,
-0.8855526,-0.36147648,0.9213141,
1.0,-0.70005137,-0.1963878,
0.4418722,-0.18905783,-0.03785555,
0.5958781,-0.35662025,-0.05153756,
0.8326325,-0.63568205,-0.3906571,
-0.5151519,-0.0836976,-0.7591291,
-0.5117253,-0.05109054,0.633245,
-0.83484465,0.5928029,-0.27829665,
-0.7026639,-0.37947607,-0.73293847,
-0.25892243,0.036227882,-0.13976663,
-0.031933427,-0.544923,0.5487845,
-0.07257235,-1.0,-0.14782885,
-0.82352525,0.33315647,-0.8991533,
-0.041075286,0.14726861,0.10273214,
0.21973613,0.8721674,-0.9516976,
0.05967011,-0.019393057,0.050871357,
0.74038124,-0.44064695,-0.54799724,
-0.3090136,0.39127904,-0.71181023,
-0.8927111,0.08006349,0.56291234,
0.42836577,-0.36851007,0.8085631,
-0.8435104,-0.001166068,0.69494504,
0.6810237,0.262509,-0.8317875,
0.18319462,0.19012077,-0.85198426,
-0.3208707,0.29144925,-0.26851606,
-0.5710447,0.9001061,0.75033844,
-0.874523,-0.96108687,-0.7022401,
-0.2100027,-1.0,0.1402597,
0.57612187,0.20305805,-0.654282,
0.19819388,0.17409119,0.7034991,
0.9110029,-0.55851585,0.43551773,
-0.71596026,-0.5784469,-0.112513766,
-0.2424082,-0.15239239,1.0,
1.0,0.6089695,-0.24688509,
-0.11431539,-0.84341466,0.07113454,
-0.5419923,0.9365598,0.1556594,
-1.0,-0.29187226,0.64120626,
1.0,-0.89375186,1.0,
0.08790825,0.46323496,0.5564325,
0.40144962,0.47957125,-0.08622146,
0.79650927,-0.8994234,-0.11441832,
0.7747257,0.5899145,0.21894988,
-0.33243012,-0.16745627,0.547969,
-0.9957713,-0.053459167,0.7672317,
0.6893852,-0.31382012,0.8784398,
-0.98817337,-0.39959797,-0.86214405,
0.38488495,-0.43202817,-0.19310832,
0.22126669,0.5164668,-0.4643308,
0.5637032,0.09931388,-0.5770253,
0.6872257,0.4898209,-0.06389746,
-0.7616962,0.90981126,1.0,
-0.9139149,0.8580686,0.18754947,
-0.8142019,0.6584586,-0.48029786,
-0.41443354,-0.28550377,-0.040367737,
0.90293753,0.12850091,-0.96584314,
-0.51331955,0.6624699,-0.15242252,
-0.64511347,0.039163817,0.56878334,
-1.0,-0.54309946,-0.42447484,
-0.23190497,-0.32700455,1.0,
-0.7705266,-0.43909383,-0.57563376,
-0.057952464,1.0,1.0,
-0.33018324,0.24439938,1.0,
-0.32003188,-0.6003331,-0.002280727,
-0.5980482,1.0,0.86554706,
-0.6229789,-0.935023,-0.20702267,
0.2323828,-0.6572576,-0.8813209,
-0.5112448,-0.058420762,-0.12002058,
-1.0,-0.17987332,-0.56822383,
0.5552355,0.18598142,-0.28932318,
0.25775656,0.63389134,-0.40220514,
0.57516825,0.54422116,0.31915337,
-0.6393225,-0.49339813,0.32127059,
-0.31301698,-0.3409621,0.39825323,
0.49720627,0.49524364,0.8903368,
-0.84579045,-0.25194082,0.31745076,
1.0,-0.22131494,0.060631216,
-0.84303963,-0.89165884,0.30121064,
-0.124529734,-0.19728105,0.7222537,
0.83990586,-0.55212843,-0.25211668,
0.20760167,-1.0,-0.7601248,
0.8871973,-0.67634445,,
0.6516434,0.3813128,,
1.0,-0.0072217137,,
-0.10047677,-0.08713016,,
-0.16562352,0.22846448,,
0.3806396,0.5479829,,
0.107452855,0.5342109,,
-0.01076065,0.05983922,,
-0.33677232,-0.93058765,,
0.09109098,0.30106527,,
-0.7510989,-0.04928918,,
0.859265,1.0,,
0.23984435,0.31539655,,
1.0,-0.038847327,,
0.4770367,-0.93714327,,
0.48284334,0.05055947,,
0.8758498,0.41517216,,
0.7473458,-0.8840809,,
-0.6924825,0.5216122,,
-0.32112134,-0.1844845,,
-0.7240818,0.7573058,,
-0.3647019,0.4585515,,
0.38198954,0.55159926,,
-0.7015929,0.53349435,,
-0.8682349,-0.48214993,,
0.10071172,0.01461567,,
0.5602703,-0.09941554,,
0.117542535,-0.269701,,
-0.49269056,-0.049606204,,
0.740821,0.022215605,,
0.81391966,-0.82252204,,
0.10907331,0.5697913,,
-0.868006,1.0,,
0.7137816,-0.9976939,,
1.0,-0.03897132,,
0.6938443,-0.4601896,,
-0.4913949,-0.48054588,,
-1.0,-0.47303566,,
-0.33860576,-0.13099813,,
-0.5873858,-0.023166746,,
0.5022944,-1.0,,
-0.22365256,-0.40926838,,
-0.056156993,0.77784014,,
0.62848115,-0.3177144,,
-0.14885876,0.70428556,,
0.26478183,-0.89645404,,
-0.3164012,-0.79920805,,
0.08450565,-0.7229723,,
0.57214624,0.6179749,,
-0.5588589,0.95668995,,
-0.63801306,0.203634,,
-0.53951484,0.8312253,,
-0.5667775,-0.25000912,,
-0.95808285,-0.8006287,,
-0.32375285,0.79911244,,
-1.0,0.94972914,,
-0.2774179,0.74490607,,
0.065271236,0.29347703,,
-0.6041617,0.16846539,,
-0.7722307,-0.94409466,,
0.49849635,0.37988347,,
1.0,-0.22869387,,
0.20103793,-0.19914357,,
-1.0,-0.9828639,,
-0.33002257,0.59477395,,
-0.83872384,-0.6124848,,
0.4780636,0.75591356,,
0.86289704,-0.7953868,,
0.593715,-0.45123562,,
0.3529943,0.2624508,,
0.32585967,-0.8410197,,
-1.0,0.016564287,,
-0.46918726,-0.40362278,,
0.17458229,-0.7948693,,
-0.81800866,1.0,,
-0.19887662,-0.43772012,,
-0.7559343,-0.41174012,,
0.76572496,-0.21495637,,
-0.21135686,-0.30544382,,
-0.19091073,0.7523732,,
0.8818923,0.43422636,,
-0.8030488,-0.5050626,,
0.7253609,-0.20621921,,
0.86963105,0.23100825,,
-0.37557396,0.50849503,,
-0.34461698,-0.39155772,,
-0.78582454,-1.0,,
0.11071205,0.03963288,,
0.41337612,-0.35608602,,
0.28852916,-0.5952177,,
-1.0,-0.52702713,,
0.48020166,0.22531977,,
0.7723278,-0.604529,,
-0.08285053,0.6072995,,
0.18447095,-0.35741863,,
1.0,0.5571399,,
-0.7487594,0.59834653,,
-0.6405407,0.70412785,,
0.046234846,0.83741313,,
1.0,0.11027123,,
-0.63822114,0.8416061,,
-1.0,0.37896615,,
-0.06729638,0.7975098,,
-0.7764551,0.38673818,,
-0.38050413,0.4909465,,
0.89320487,0.11065991,,
-0.37917525,0.19972417,,
0.88595426,-0.09901252,,
0.11094135,-0.60711396,,
-0.92589223,-0.3794254,,
-0.71256787,-0.6736319,,
-0.9362236,-0.80292094,,
-0.28344023,-0.42037228,,
-0.20045488,-0.94322914,,
-0.9979079,-0.54622734,,
-0.56411374,0.701167,,
0.9724727,-0.11875537,,
0.7584793,-0.3056976,,
-0.9958424,-0.9737734,,
-0.13365005,0.9547106,,
-0.67753315,-1.0,,
0.8929165,0.38214234,,
0.56465214,-0.10304868,,
0.023255117,-0.19236842,,
0.37211016,-1.0,,
0.74428606,0.001159763,,
-0.31054902,0.339954,,
0.010770738,-1.0,,
0.9549948,-0.8015807,,
-0.12278238,1.0,,
-0.72848845,0.4363864,,
0.16079615,-1.0,,
-0.04550171,-0.8150975,,
-0.39762217,-0.4452039,,
-0.73610306,0.6209315,,
-0.49639532,-0.45374793,,
-0.29938447,-0.58926284,,
-0.2600551,-0.40494967,,
0.4822333,0.55700976,,
-0.7866811,0.22798733,,
-0.91201,0.521949,,
1.0,0.82458746,,
0.528232,-0.39525074,,
-0.58540684,0.22631627,,
0.81909436,0.5457797,,
0.80979466,0.35092753,,
-0.45788664,-0.4998801,,
-0.2427053,1.0,,
-0.88468474,0.274895,,
-0.9517435,0.18382628,,
-1.0,-0.7992555,,
0.6799869,0.17095293,,
0.67401624,0.1049543,,
1.0,0.9743802,,
0.738388,-0.21883306,,
-0.07020298,0.69870776,,
0.7844105,-0.6897794,,
1.0,0.44428223,,
0.5929942,0.84858185,,
-1.0,0.37256756,,
0.7388445,0.47854728,,
1.0,-0.20183425,,
-0.7713085,-0.72283626,,
-0.16530281,-0.856245,,
-0.14131954,0.3227596,,
0.9448569,1.0,,
1.0,-0.8874067,,
0.329104,0.8821401,,
-0.55528134,-0.49440965,,
-0.029317528,0.19177017,,
-0.023973107,0.6741806,,
-0.17371692,0.037884012,,
0.6055088,0.8989468,,
1.0,-0.5415381,,
0.6135451,1.0,,
0.53804386,-0.7067802,,
-0.47566432,0.79539573,,
-0.7222817,-0.69905275,,
0.69412553,-0.5335957,,
-1.0,0.51351196,,
-0.31677198,-0.7825947,,
0.062584415,-0.022681665,,
-0.9919691,-0.09962878,,
-0.4988295,0.2582438,,
0.5534494,-0.7419133,,
0.5960616,-0.89046335,,
-0.5033945,-0.8404988,,
0.18241717,-1.0,,
-0.7217144,-0.8353448,,
-0.50994027,-0.73380375,,
-1.0,-0.97459674,,
0.46882403,0.07715055,,
-0.7865167,0.26422033,,
-1.0,-0.7384529,,
0.054875433,0.6961244,,
-0.10711871,-0.86735165,,
-0.9658031,0.21199733,,
-0.9739309,1.0,,
0.98482144,0.40417826,,
-0.25021678,0.6366495,,
0.64525205,0.29072762,,
0.6379557,0.20909542,,
-0.942251,0.7714882,,
-0.61589503,0.42921737,,
-0.7000074,-0.55486006,,
-0.15544978,0.7450795,,
0.85125315,-0.749865,,
0.6950385,0.7706677,,
9.98281E-4,0.93171597,,
1.0,-1.0,,
-0.09786414,-0.23472856,,
0.65430886,-0.10549394,,
0.88596565,0.93942714,,
0.535352,0.64834,,
0.103963725,0.22095935,,
-0.7795706,-0.64549136,,
1.0,-1.0,,
-0.21975854,0.011550754,,
0.43317792,-0.8728747,,
0.16663356,-0.68912065,,
0.08105099,0.5539893,,
0.6188698,0.43634325,,
-0.078655966,-0.8492258,,
-0.9097171,-0.83384055,,
0.78257465,-0.6924593,,
0.71484417,0.96717006,,
1.0,0.22495186,,
-0.26926675,-0.8177699,,
0.19504614,-0.5548766,,
0.11670088,0.07609478,,
0.18567637,-0.70164347,,
0.5374857,0.03170012,,
-1.0,-0.7415863,,
0.17338051,0.12759794,,
-1.0,-0.49325427,,
0.72338724,-0.27180254,,
0.8463,0.67766047,,
0.4310917,-0.34843126,,
-1.0,0.025036931,,
-0.7989324,-0.7910061,,
0.0014007017,1.0,,
0.12520479,0.89334804,,
-0.26781392,-1.0,,
-0.5652298,0.08905196,,
0.77661496,0.15774748,,
-0.64487106,0.83507204,,
0.9460617,0.2342178,,
0.93358827,0.9015672,,
-0.7146433,0.7732866,,
0.8969409,-1.0,,
-0.87435544,0.5180578,,
0.34156942,0.66205776,,
0.51507145,0.90031165,,
1.0,-0.7445921,,
0.43033823,-0.44575167,,
0.038963605,-1.0,,
-0.62519217,0.445919,,
-2.2576563E-4,0.95598006,,
-0.11286341,-1.0,,
-0.26395527,0.79448915,,
1.0,-0.6712725,,
-0.1153842,-0.22535932,,
-0.56563723,-0.43779892,,
0.5779904,-0.1612402,,
0.40464714,-0.5578349,,
0.3914576,0.03612691,,
0.24371602,-0.66219085,,
-0.69758594,-0.51749456,,
-0.41854522,-0.036207125,,
0.5695087,-0.061009407,,
-0.9811762,-0.9659333,,
0.24205709,0.31136686,,
-0.77746594,0.21054061,,
-0.4263416,-0.85255814,,
0.6364405,0.60031426,,
-0.16075172,0.44654602,,
-0.49478376,0.4294176,,
-0.48538926,-0.21226981,,
0.14804271,-0.17394802,,
0.8119548,0.88039124,,
0.6325369,-0.76279664,,
0.6498457,-0.56109756,,
0.7306644,0.1827377,,
-0.8687594,0.37395933,,
0.4503098,0.1346625,,
0.44418988,0.41673642,,
-0.58640265,0.64158773,,
-0.29722363,0.72340363,,
-0.53701925,0.78239226,,
-0.19098103,-0.43536216,,
0.13258678,-0.8445201,,
0.5856087,-0.4653527,,
-0.8591716,-0.9536187,,
0.9395976,-0.84952164,,
-0.96798736,-0.4855697,,
-0.7861105,0.7143798,,
0.64132494,0.34409243,,
-0.66531074,-1.0,,
0.95473695,0.55564994,,
-0.9321991,-0.026245272,,
-0.6656909,0.06556049,,
0.9208878,-0.9771423,,
-0.96954423,0.90821475,,
-0.23675634,-0.796695,,
0.8895102,-0.14331914,,
0.9536731,0.29714113,,
0.009681389,0.20019165,,
-1.0,0.75360155,,
-0.600806,0.97896427,,
0.81750405,-0.110311374,,
-1.0,-0.45155612,,
0.14351842,0.57979715,,
0.8371885,-1.0,,
0.063376516,0.33353627,,
0.081661284,-0.82586044,,
0.27243876,0.1829498,,
-0.15561792,0.95445704,,
0.33236647,-0.8263493,,
0.60695803,0.6246233,,
-0.9208236,1.0,,
-0.6487217,0.32851216,,
-0.039572068,0.3146749,,
1.0,-0.49303007,,
0.74865705,0.9961301,,
-1.0,-0.8736357,,
-0.14854178,-0.07092093,,
1.0,0.57899445,,
-0.09443119,-0.29710287,,
0.10673332,-0.8054484,,
0.821048,-0.008277565,,
-0.4116537,0.44772303,,
0.51418835,0.27833596,,
-0.5542872,0.36831114,,
-0.6379695,0.2749062,,
-0.5906415,-0.349788,,
-0.94870424,1.0,,
0.74229294,0.7715787,,
0.8545743,-0.8408584,,
0.0041169226,0.709548,,
0.42228574,-0.19373855,,
-0.7500894,-0.57903713,,
-0.5994645,-0.8722391,,
-0.3834008,0.0059057623,,
-0.1024196,0.37664562,,
0.4051766,0.7456856,,
0.13139746,0.39780867,,
-0.6257363,-0.27950186,,
-1.0,-0.47675076,,
0.6225656,-0.0014240891,,
-1.0,0.30285406,,
0.43177742,0.25183848,,
-0.4840847,-0.042742256,,
-1.0,-0.8253465,,
0.7555097,0.45940024,,
0.8995229,-1.0,,
0.19976214,-0.9885971,,
-0.8999425,0.0062372535,,
-1.0,1.0,,
0.089791924,0.8417654,,
1.0,0.12976414,,
0.33299816,-0.4188416,,
0.9578697,1.0,,
0.0036640558,0.44627,,
0.76189166,-0.15030645,,
1.0,0.41784292,,
0.19588709,0.45028633,,
-0.6106556,0.10828648,,
0.4260862,0.06493247,,
-0.90401804,0.91689944,,
0.1848439,0.5696713,,
1.0,-0.051000416,,
-0.70000917,0.57411444,,
-0.3179162,0.63564944,,
0.9942427,0.21292078,,
-0.60179865,0.32406634,,
-0.81308115,0.48427898,,
-0.79562134,0.47609204,,
0.39147168,-0.92149055,,
-0.6717807,-0.16218926,,
-0.851489,0.21223226,,
-1.0,0.14272864,,
1.0,0.77052414,,
-0.50424945,0.35365796,,
0.22331312,-0.7034601,,
0.102638826,-1.0,,
-0.8233704,0.5018689,,
0.80189973,0.69633,,
-0.5182969,0.7808862,,
0.6746436,-0.74362993,,
-0.36276653,-0.23249944,,
1.0,-0.49692243,,
0.53013843,0.07059361,,
-0.6815971,0.4123515,,
-0.39192814,-0.27243954,,
-1.0,-0.4715186,,
-0.25036445,-0.53420794,,
0.4285223,-0.101535656,,
0.5002403,-0.22882621,,
0.5205989,-0.12938519,,
0.6606582,0.9551225,,
-0.12155302,-0.43615466,,
-0.32519066,-0.048703574,,
-0.86651474,-1.0,,
0.8785155,0.3354323,,
0.06977858,-0.62404954,,
0.5285844,-0.93569756,,
1.0,-0.5004593,,
-0.11303513,0.5775893,,
0.50760204,0.9771427,,
-0.11514531,0.057754204,,
-0.06568956,-0.27387238,,
0.55668414,0.17799269,,
-0.19464028,-1.0,,
0.22305693,0.5259333,,
0.84731334,-0.9201882,,
0.5210931,-0.66849375,,
