L0,L1,L2,L3,Graph
0.13692984,1.0,0.14516684,0.1681813,5
-0.15527442,0.29236883,1.0,-0.2596783,4
0.2599339,-0.24503466,1.0,-0.3073387,4
0.65793294,-0.40011123,-0.58439016,0.23293474,5
0.57892007,0.63282144,-0.45522454,0.064370245,6
-0.7370961,-0.07900298,0.87367356,0.26145685,11
-0.8591992,1.0,-0.53849965,1.0,11
-0.25540763,0.45509133,0.17361078,-0.3562842,12
-1.0,-0.12881018,-0.33164918,0.39098865,12
-0.17180125,-0.6047213,-0.25561273,-0.0055277348,12
-0.1427796,0.61649215,0.2385603,-0.41566688,12
0.7924144,-0.48867446,-0.038494136,0.036005914,12
-0.0718925,0.3962552,-0.74717075,-0.823077,23
0.27643478,0.0029726028,-0.60400474,0.2923705,25
-0.7764027,0.72598654,0.59712446,0.5831075,28
-0.41913974,0.30994785,-1.0,-0.28462183,41
0.45726487,0.75817204,-0.12219179,-0.8601412,41
-0.445044,-0.79994106,0.5337336,-0.13625327,41
-0.2683215,-0.25119728,-0.12852064,0.86079407,41
-0.89761955,0.8125452,0.43453917,0.34456962,41
1.0,1.0,1.0,-0.5268888,41
0.7871704,-1.0,0.33854082,0.10878247,41
-0.12311137,-0.76428396,0.31559455,0.94941974,41
-0.10976428,0.4125036,-0.7411915,-0.39943433,41
0.3089383,0.7953743,-0.9123124,-0.027062863,41
0.6449256,0.03960357,-0.05363272,0.09257213,41
-0.74882984,0.49947193,-0.056212064,0.63050014,41
0.77537173,-0.20943213,-0.17614901,-0.6452627,41
-0.9431548,0.3050354,0.4979125,-0.37300733,43
-0.036880612,1.0,-0.08959204,1.0,45
0.024963707,0.145797,0.3017931,0.41686225,45
0.18292446,0.14863065,0.43850112,-0.17430963,45
-0.97037876,0.8859805,-0.25126633,-0.807015,59
-0.98673546,-0.10996309,-0.741091,-0.1231951,59
-0.39480907,1.0,0.5254251,-0.70985276,59
-0.102259785,-0.73347336,-0.24880579,-1.0,59
-0.79633194,-0.50098026,0.7187298,0.18326788,59
0.8297941,0.34493688,0.42995158,1.0,59
-0.89189285,-0.13521127,-1.0,-0.5676221,50
0.3581494,0.9031233,0.8354826,-0.7020732,50
0.30067813,0.9268298,0.1634965,-0.9006238,57
-0.10508586,-0.44956625,-0.7038387,0.2597231,57
