L0,L1,L2,L3,Graph
-1.0,0.3061295,-0.31106043,0.4640587,4
0.7924169,0.355434,0.018609677,-0.14899027,6
1.0,-0.7807516,0.28599316,-0.9591442,6
0.27185726,0.95946944,-0.06653583,-0.78282785,6
0.13401508,0.4307138,0.9536115,0.10370837,6
0.4204667,-0.19633245,-0.681309,-0.64519376,6
0.044058084,0.73468614,0.8267384,0.6403986,6
0.5382267,-0.92205983,-0.2588429,0.16771597,5
0.3650907,-0.45803928,-0.43442684,-0.18545751,5
-0.83142245,0.24292162,-0.8949684,-0.047138326,6
1.0,-0.32674533,0.50185513,0.95426804,6
0.85396874,0.82771355,0.7906329,0.079826996,6
-0.77549195,-0.030471817,-0.5054617,1.0,6
-0.8077793,-0.64712054,0.10470323,-0.36995772,6
0.12911855,-0.95842135,0.13145861,0.73215157,6
-0.8183977,-0.10732801,0.04619556,-0.5543848,9
0.75586534,0.9202242,-0.15185344,-0.15715878,9
-0.009570375,0.06631204,-0.71522707,0.8225395,9
0.036714047,0.79573965,0.15736346,0.59302515,9
0.61180526,-0.48028028,0.4461095,-0.48047486,9
1.0,0.5957061,-1.0,-0.65194535,9
0.28585038,0.13938424,0.82312083,0.9644558,9
-1.0,0.52222836,1.0,-0.10479284,11
-0.8368969,0.34526473,-1.0,-0.088576645,11
1.0,-1.0,-0.32328084,-0.061361983,11
-0.9280358,-0.64786243,-0.6321195,0.30818748,12
-0.80083346,-1.0,1.0,0.7913203,18
0.6153727,0.15575272,0.3845329,-0.034707025,19
0.8166798,-0.0031844527,-0.10073475,-0.82122815,19
-0.8091767,0.36683536,0.7243335,-0.92350304,19
-0.7316226,-1.0,0.13920887,-0.40381867,19
-1.0,0.99450564,-0.23195827,-1.0,19
0.12959254,-0.77161086,0.3136031,-0.635555,19
-1.0,-0.15461485,-0.15627357,0.79925126,19
-0.18336606,0.098329276,0.013923228,1.0,25
-1.0,-0.3987537,-0.27468547,0.9131412,25
-0.11222835,0.5168581,-1.0,-0.43584567,25
-0.55038977,0.22041813,1.0,0.51875883,25
-0.41633567,-0.01631546,0.39389896,0.4926179,25
0.7845278,0.7913772,0.6049418,-0.1686747,25
0.45685437,0.5098114,-0.9171545,0.1881617,25
-0.52391446,0.5994987,0.4693256,-0.94347966,25
-0.27226904,0.33189332,-0.8300168,-0.7672039,25
0.11932352,-0.055039406,0.3134879,0.07382256,29
-0.13011889,0.10573474,0.26461297,0.6465905,29
-0.5698551,1.0,-1.0,0.78131896,29
1.0,1.0,-0.49868262,-0.3482373,29
0.5570925,-1.0,0.4749028,-0.70618963,29
0.025957294,0.47794342,1.0,0.14854091,29
-0.6145134,0.93721724,1.0,0.91743195,29
-0.29282373,1.0,0.94858027,0.27614462,
-0.14443406,0.29450208,0.07977772,0.112699166,
