L0,L1,L2,L3,Graph
-0.57342017,-0.69858015,-0.8972846,-0.2482655,4
-0.18805373,0.577307,-0.52751595,-0.9010022,4
-0.6044761,-0.21404243,0.2520855,-0.08264506,4
-0.20975661,-0.37954563,-0.11529398,-0.6131078,4
0.840592,-0.8583611,-0.2858888,0.85404223,4
0.03046918,0.1907171,0.3279573,0.08618234,4
-0.21757174,0.3744892,0.4142223,-0.11173093,4
0.5366287,-0.4548821,-0.70746803,-0.5643079,6
-1.0,0.2387532,-0.44923437,-0.34639853,6
0.6529497,0.041380405,0.6754601,0.5608691,6
-0.5166768,0.47760773,-0.8299178,0.93007886,6
-0.28491354,-0.100118995,0.12139683,-0.62672377,6
-0.012913354,-0.571187,0.5772172,-0.99258673,6
-0.7941109,0.8489478,0.33963507,-0.9258975,6
-0.41501984,-0.14502531,0.16936497,-0.73886204,6
-0.09809852,0.85388887,-0.7288315,0.7277885,6
-0.026771426,0.3355431,0.04198706,-0.8359297,6
-0.8259486,-0.1113348,-0.3915269,-0.7380053,6
0.6120141,-0.08431327,0.4237504,-0.67955846,6
0.6857859,-0.23160684,-0.44717288,0.8639972,6
-0.41228408,0.9761882,0.87333286,0.276349,6
0.86807096,-0.11857307,-0.79248554,1.0,6
0.34833407,-0.0375797,0.11459222,-0.6294086,6
-0.24209833,-0.6449374,-0.6271445,-0.9004842,6
-0.85969883,0.67893517,-0.047876477,-0.42234677,6
0.7724216,-0.8086487,-0.30521783,-0.4153973,6
0.2667579,-0.07268281,0.73099196,0.89706165,6
-0.81525785,0.72456676,-0.8442632,-1.0,6
-0.92683685,-0.60392916,0.29400742,-0.9578743,6
-0.8967011,0.9929496,0.42160445,-0.57775974,6
-0.3225505,-0.57636666,-0.66993546,0.8759451,6
0.32309806,-0.30445963,0.032187805,-0.830969,6
-0.10984658,0.6694218,0.10677278,0.44055653,6
0.8731787,0.78458464,0.30509305,-0.5756549,6
0.5656221,-1.0,-0.76909816,-0.44735247,6
-0.7655826,-0.55323124,0.80927527,-0.2920971,6
-0.5027188,-0.79637015,0.8746923,-0.34279966,6
0.5997194,0.35047197,0.6101378,0.9169409,6
0.68010646,0.49966383,-0.43644285,-1.0,6
-0.59715116,0.9426559,0.5974643,0.4668169,6
-0.6095158,-0.9964916,0.89226115,-0.008592373,6
0.13878365,-0.017201066,-0.8930329,-0.4623479,6
0.7481363,0.8826542,0.2953773,0.3274443,6
0.38336837,-0.85926265,0.09525183,-0.105198264,6
-0.332116,-0.3326432,-0.0681721,-0.92869437,6
0.42316622,0.98736703,0.833063,-0.43509835,6
0.5562837,0.6924925,-0.5062052,-0.92719984,6
0.018569946,-0.7000365,0.5715158,1.0,6
0.053782582,0.63115567,-0.93516797,-0.87669647,6
-0.61357653,0.42225397,0.6710572,0.25476038,6
-0.011579871,-1.0,0.95957804,0.033072293,
0.4042388,1.0,0.15085849,0.20030299,
-0.28163707,0.001134783,-0.86035615,0.25661767,
-0.11299676,-0.3571524,-0.28103197,0.48518968,
-0.80181956,0.18793488,-0.49081364,0.9897665,
-0.3585583,0.80352443,-0.99423635,0.54760194,
0.14477345,-0.22090256,0.32464755,0.6396222,
-0.5624581,-0.36101556,0.7834023,-0.4735198,
-0.22131544,1.0,0.8590064,-0.98748726,
-0.5063963,0.8591895,0.51496196,0.8304244,
0.61248505,-0.70406944,1.0,-0.15871179,
0.589617,0.8091951,0.6541285,0.3084098,
-0.58529913,-0.15625364,-0.44255942,0.8141092,
0.6099463,1.0,0.97140527,-0.2674679,
0.56589735,0.65857065,-0.09713626,-0.34500033,
0.768756,0.31412727,0.50740004,0.5904509,
0.03553915,-0.1187442,-0.9926462,0.9389008,
-0.7601764,-0.2449379,-0.023167998,-0.080123186,
0.8789995,0.21870801,-0.5577029,0.044142544,
-0.17478262,-0.2125864,-0.5117301,-0.7548038,
0.8748137,-0.24808533,-0.7935145,-0.7259831,
-0.47685933,-0.93120885,-0.032300845,1.0,
-0.57469594,0.87786674,-0.70173615,-0.26009715,
-0.095315576,0.25850442,-0.10033047,0.8321614,
-0.29289222,0.4868189,0.252009,0.9311266,
-0.107966065,-0.97970223,-0.31934607,-0.9886006,
-0.0074891895,0.80386126,-0.33534458,0.9088743,
0.14251173,-0.061642736,-0.30090627,-0.80927885,
1.0,0.2770926,0.20495784,-0.20172977,
-0.6991498,-0.13717157,-0.8797635,0.3259318,
-0.8105402,-0.7668772,0.2170515,-0.64484173,
-0.01670003,-0.98489237,-0.07609534,-0.32211226,
-0.029403567,0.886179,-0.5071881,-0.8618401,
-0.5118117,0.6686008,-0.6206071,-0.47465515,
0.088903904,1.0,0.041656733,-0.015925223,
-0.8829346,-0.55012214,0.44800133,-0.5938318,
-0.32524097,-0.16027737,0.1486991,-0.23896134,
0.1358931,-0.03585875,-0.23143911,0.80606663,
-0.48280525,0.36654377,-0.20130181,0.34656215,
-0.64540815,0.38274455,-0.8907323,-0.74473274,
-0.025977373,-0.43357766,-0.43880737,0.25793135,
0.10594897,-0.67815197,0.5772201,0.95418835,
0.14113843,0.6907643,-0.87376654,0.30302513,
-0.68988043,-0.51899755,-0.5903709,-0.07745403,
