L0,L1,L2,L3,Graph
1.0,-0.2108158,-0.375858,0.4357984,3
-0.10278049,-0.731346,-0.69263434,-0.61112225,4
-0.43283835,0.83141285,0.9530905,0.25984684,4
0.53849673,0.02541177,0.19660436,0.020944662,7
0.49400985,-0.8781421,0.018322527,0.50218076,8
1.0,1.0,-1.0,-0.6824809,18
-0.15835822,-0.40945154,0.25345734,-0.73340493,18
0.41258985,0.81206924,-0.52234167,-0.55167216,20
0.023298264,-0.94952583,0.2481398,-0.69871205,20
0.036010135,-1.0,-0.37047607,-0.5246032,20
0.8774309,0.048029363,0.35300225,-0.20333602,20
0.633925,-0.3245595,-0.8233536,-0.7618651,20
-0.8278999,-0.31271043,-1.0,0.22608998,20
-1.0,-1.0,-0.121996135,-0.2960061,20
0.6892049,-0.20082948,0.43770975,-0.6048456,24
-0.22435209,-0.029404234,0.2016125,-0.14071722,24
-0.43769974,0.2001652,0.21298718,0.8225055,35
-0.5839951,-0.98198295,0.5212846,1.0,35
0.7679966,0.37604693,0.13279107,-0.290195,35
-0.43336055,0.90389997,-0.8816967,-1.0,35
0.7489213,-0.2710988,0.8005232,-0.5926786,35
-0.6812347,-0.76113236,-0.79858685,0.50580406,35
-0.3301908,0.16698079,0.47832716,0.22741681,35
-0.9542255,-0.78913856,-0.033811122,0.11214544,35
0.47420168,0.7760477,-0.51662356,-1.0,35
0.482223,0.039032593,-0.007340491,-0.6106488,35
0.8860358,-0.23499507,-0.21185483,0.16016838,44
0.7778237,-1.0,-0.21547878,-0.49083674,54
0.2547005,0.21068767,-0.047523737,-0.7284205,54
0.66429394,-0.35636726,0.3939731,-0.9415302,54
-0.60352755,0.42314082,-1.0,0.29639974,55
0.8841062,1.0,-0.69987196,0.19838591,55
-0.8349145,-0.30247733,0.08701058,0.7433995,55
-0.99552065,-0.45986128,0.8450113,-0.35614443,55
0.1906937,-0.36865795,-0.43310887,0.38266253,55
-0.29668337,0.7754359,-0.45563585,1.0,55
1.0,-0.37372142,-0.45703772,1.0,55
-0.68112165,0.38142946,-0.7197766,0.1437695,55
-0.36982736,-0.18152878,0.73745745,-0.0425375,55
0.702892,-0.14122093,0.18031749,1.0,55
-0.47483677,-0.08320481,-0.78311956,0.7616326,55
-0.31762108,-1.0,-0.321681,1.0,71
-0.002461426,-0.85930157,0.23077144,0.5352144,68
0.33507037,0.17907265,-0.49022976,-0.76084673,68
-0.005799301,-0.76002294,0.16816142,-0.12997057,68
-0.47195053,-0.7218673,1.0,1.0,68
0.3740964,-0.84455544,0.58239955,0.015300363,68
0.37468612,-0.95391625,-0.9307775,-0.059639517,68
-0.12192792,-0.3987555,-0.85320234,-0.4158011,78
-0.086967915,-0.8566619,-0.3014712,-0.7980987,78
0.1680218,0.6220335,-0.41455275,-0.18864179,
0.09763263,-0.1576865,0.4519504,0.37312385,
-0.3802573,-0.9834249,0.37207922,0.29540756,
-0.18828681,0.75466466,-0.57655454,-0.36686262,
-1.0,0.58014894,0.11095105,-1.0,
-0.04539445,0.20704317,0.11343336,-0.33976367,
-0.99904543,-0.2767591,-0.58959097,1.0,
0.8904764,1.0,-0.9004996,1.0,
-0.62627316,0.33572483,0.35515782,-0.12751071,
-0.24160406,0.20371416,0.13468781,0.9902151,
0.06734541,0.27979055,1.0,-0.018360913,
0.485551,-0.72309726,0.84411305,-0.7482709,
