L0,L1,L2,L3,Graph
-0.14461595,-0.22353964,0.29865843,0.4636649,3
-0.03773391,0.00826028,0.62221503,0.61510247,7
-0.90013653,1.0,-0.26912054,-1.0,7
-0.14072846,1.0,0.9374567,0.92823434,7
1.0,-0.061401814,0.13764167,-0.7998837,7
0.8809685,0.2360138,0.74071586,0.15175214,7
-0.46444348,-0.61343586,0.24476553,-0.0919815,5
0.1425159,0.07166092,0.47439292,0.54442996,5
-0.5138977,-1.0,0.37873966,0.16992396,5
-0.0015066527,-0.77534205,-0.16722715,-1.0,5
0.23792307,-1.0,-0.2842989,-0.3642221,5
0.76868665,-0.27830294,0.76437837,-0.16377932,5
0.47846296,-0.80784917,-0.6416337,-0.33887348,8
0.1860883,1.0,-0.36139318,0.75043446,8
-0.72809243,-0.21548705,0.94908977,-0.42078286,11
-0.013817936,0.3573538,-0.48829848,1.0,11
-0.4646549,0.3584329,-1.0,0.07986854,11
0.8453406,0.45769012,-0.01704824,-0.396266,11
0.44392538,-0.6216499,0.41190082,0.04373704,11
0.006119579,-0.5613264,0.9370014,-0.66339123,15
-0.87482107,1.0,-0.66278106,0.9665978,18
-1.0,0.5368707,-0.28317136,0.79638654,17
-0.32142657,-0.95136195,0.13167973,0.65110683,17
-0.6171324,-0.03827575,0.7604307,-0.53285956,23
0.16753289,-0.5470498,0.019531772,0.3836891,23
-0.34300628,0.23431784,-0.5701668,0.62775713,32
0.13887176,0.85561115,-0.99251765,0.029392332,45
0.42188925,-0.37865007,0.5028254,0.6176383,45
0.09942792,0.63392943,1.0,0.46666387,45
0.39182037,-0.7167892,-0.1740216,-0.48356196,52
0.82552195,-0.54813135,-0.6993939,-0.11754739,52
-0.27582842,0.15559015,-0.10330739,-0.97959125,52
-0.8446461,0.96234596,0.13270031,-0.7571298,52
1.0,1.0,-1.0,0.78336096,52
-0.47093317,0.15517966,0.382247,-0.1506639,73
-0.9807081,0.45302606,0.9414973,-0.06452951,73
0.00862585,0.5027805,0.5346434,-0.9854236,73
-0.20935431,-0.98097,-0.36686808,0.7904089,73
0.040014967,-0.4844852,-0.51402307,0.26581287,73
-0.7336196,0.67443687,-0.08709538,-0.511904,73
0.016315974,0.07691163,1.0,0.5434962,73
-1.0,-0.63436466,-0.6406429,1.0,73
-0.72846985,0.933305,-0.863812,0.16006537,73
0.009073459,-0.11172528,-0.26605633,0.8336421,69
0.048576325,-0.22598939,0.11987628,0.52461344,69
-0.8288489,0.48229778,-0.6646272,-1.0,69
0.43100536,-0.3381466,0.28791896,-0.82791305,69
-0.46405318,-0.008850265,0.7780868,0.6449945,69
-1.0,-0.25268406,0.39770693,-0.5547034,69
0.22888967,0.4062034,0.16096742,0.62147015,69
0.03165435,0.09796628,-0.6809567,-0.11905967,
0.19297272,-1.0,0.03250748,-0.38665128,
0.5782081,0.30497247,-0.48007885,0.16300449,
0.19617993,-0.25831556,0.37765592,-1.0,
0.63848436,-0.28914827,0.45990348,1.0,
0.54924047,0.870072,0.27086344,-0.47356036,
-1.0,1.0,0.30052397,-0.372038,
-0.14478573,-1.0,0.26818553,-0.8663798,
1.0,-0.21554501,-1.0,-0.7009485,
0.5882846,1.0,0.26862493,-0.1614052,
-0.45815256,-0.94111514,0.8203551,-0.67111015,
-1.0,-0.08980352,0.44084176,0.56290704,
-0.5946789,0.5613805,-0.7546117,1.0,
-0.9046349,0.46101165,-0.34254333,1.0,
-0.77278423,0.34739918,-0.30838695,0.23007676,
0.59140986,0.5131036,-0.8353965,1.0,
-0.70994604,0.12468743,0.6794209,-0.6065681,
0.5920175,-0.5537759,0.6949744,0.52900225,
-0.6185087,-0.77109545,-0.8991565,,
-0.29945606,-0.34466302,-0.4346979,,
-0.4859624,-0.5694802,0.48970208,,
-0.65517735,-0.50711215,-0.84605324,,
0.29079378,-0.024129942,-0.118278146,,
0.47902128,0.26235488,0.46037713,,
0.5479559,0.68045974,-1.0,,
-0.99400294,0.6978466,0.8781432,,
-0.13098812,-0.57443726,-0.16634157,,
-0.5683572,0.42966288,0.38796794,,
0.53983766,-0.7989665,0.60970974,,
-0.49403352,0.85970867,0.4683771,,
-0.6312178,0.024801731,1.0,,
0.7220301,0.95776904,0.7081789,,
-0.8167519,-0.10772516,0.74236333,,
-0.20378768,-0.04149294,-0.7450621,,
-0.3466141,-0.18414964,-0.28648922,,
0.71403444,-0.20370635,-0.28435624,,
0.15760815,-0.1034884,-1.0,,
-0.73245513,-1.0,0.55813724,,
-0.33924848,0.51343787,0.7964997,,
1.0,-0.48709828,0.98517317,,
-0.8072361,-0.16282575,-0.63089544,,
0.5184193,0.25969034,1.0,,
0.3535971,-0.32754034,-0.51144797,,
0.5375924,0.8540851,-0.5849718,,
1.0,0.31644958,-0.5579799,,
-1.0,-0.18831758,0.03533543,,
-0.45154014,0.14758453,0.36472663,,
-0.5426313,-0.06849189,0.31571472,,
0.5326973,0.89686435,0.8130025,,
0.8448398,-0.15892419,0.6006672,,
-0.5857332,0.036558777,-0.2078563,,
1.0,1.0,-1.0,,
-0.2333419,-0.5784353,0.9005666,,
-0.5596278,0.7525415,-0.53434414,,
0.5550249,-0.40566283,-0.18372098,,
-0.44121104,1.0,-1.0,,
0.33596784,-0.24810064,-1.0,,
0.6989326,-0.9170076,0.54761136,,
-0.6070498,0.40177053,-0.39506087,,
0.28504226,-0.7745357,-0.19554631,,
-1.0,0.5539393,0.5162463,,
0.6288915,0.7172673,0.021162659,,
-0.737506,-0.29828602,0.87606794,,
0.17877689,0.9085788,-1.0,,
0.36730278,-1.0,-0.8096409,,
-0.7551396,0.9848749,-0.056213826,,
-0.5648875,0.40042713,-0.4488663,,
1.0,-0.6353088,0.3218015,,
-0.44240448,-0.13656206,0.25071263,,
0.9352444,0.59197557,0.5862045,,
0.57208693,0.6289517,0.46462458,,
0.6123666,-0.059353143,-1.0,,
-0.18749785,-0.53489137,0.36203524,,
0.3252545,0.31435138,0.82251394,,
-0.19404712,-1.0,0.10007858,,
-0.7302969,0.25285682,-0.4729986,,
-0.43042034,-0.5160453,-0.09107437,,
0.102573045,0.34561795,-0.35430762,,
-0.09483421,0.5240098,-0.6420728,,
-0.86489147,-1.0,1.0,,
0.89844227,0.44271404,0.32890397,,
-0.16475226,-0.42683592,-0.8326802,,
-0.3411693,-0.17134196,0.33949068,,
0.22080016,-0.26748392,-0.54747266,,
-0.22193924,-0.47228634,0.12584013,,
1.0,-0.14858714,0.9345678,,
-0.21900123,-0.71304935,0.41819638,,
-1.0,-0.6373583,-0.58033884,,
0.07382366,-0.21519868,0.056791097,,
-0.9669971,-0.5338071,-0.10330024,,
0.68431914,0.33083165,-0.13497405,,
-0.07472739,-0.8960326,0.010275945,,
-1.0,0.07474592,-0.756283,,
0.16502692,-0.489921,0.924565,,
-1.0,-0.16207483,0.5379362,,
-0.17237696,-0.15297404,0.27302083,,
-0.13743772,1.0,0.9967854,,
0.18223912,0.093399644,0.40478757,,
0.6951711,0.7874228,0.5525234,,
-0.5169651,0.38010967,0.20810473,,
0.63513744,-0.48734757,0.12591027,,
0.9871422,-1.0,-0.8724411,,
-1.0,-0.9712114,-0.7849729,,
0.7018805,0.8672127,-0.38205266,,
-0.8741177,1.0,-0.095768034,,
1.0,1.0,0.039551325,,
-0.7537894,-0.9904722,-0.91679853,,
-1.0,0.7522149,0.90939957,,
-0.6099629,-0.20102108,0.34421754,,
0.82896054,0.74823797,-0.052290726,,
-1.0,0.74157757,0.58822286,,
-0.3986648,-0.09274901,1.0,,
0.41509086,-0.27082288,0.984262,,
-0.8666873,0.36447534,-0.3839658,,
-0.985303,0.26672214,0.8544965,,
1.0,-0.53271306,-0.420369,,
0.52414364,0.31176025,-0.8189287,,
-0.94609797,0.23729657,-0.5103065,,
-0.10990269,0.49222946,0.081579626,,
-0.97727215,-1.0,0.31604436,,
0.35106197,1.0,0.8343333,,
-1.0,-0.64999235,0.009897463,,
-0.39470518,0.025027037,0.55657774,,
-0.85478073,-0.9734955,-0.4069645,,
0.673508,-0.2091746,-0.39893544,,
0.2148885,0.39492458,-0.8854177,,
0.53377485,0.7194971,0.5601968,,
-0.0065696836,0.63804674,-0.38415414,,
-0.1663287,0.61180294,-1.0,,
-0.91214114,0.8749741,-0.5256848,,
0.5065646,-0.13503307,0.11419988,,
-0.6492307,0.9226914,-0.9245202,,
0.5399285,-0.6547486,-0.15227962,,
0.44965315,0.47669134,-0.10227299,,
1.0,-0.6314826,0.6687634,,
-0.064420834,0.67996967,-0.9798984,,
0.6079196,-0.8244358,0.34244162,,
0.5324729,0.8221278,0.77362883,,
-1.0,0.81724894,0.89837563,,
0.9121081,-0.917546,0.42295963,,
0.37402552,-0.18344153,0.6299849,,
1.0,0.54821694,-0.9966695,,
-0.54317516,-0.9010507,-1.0,,
0.09966557,0.017130658,-0.600396,,
-0.043162704,0.48313367,0.6396604,,
-0.72925574,0.92712927,-0.9349242,,
-0.35854626,-0.2902509,-0.35243928,,
-0.95854807,0.7510347,1.0,,
-0.2806268,0.4768121,-0.3872324,,
1.0,0.74969506,-0.48834297,,
-1.0,0.8186065,-0.68789077,,
0.124011695,-0.7445048,-0.28360304,,
0.8180692,-0.108352244,0.26548263,,
-0.76909435,0.46301973,-0.15211421,,
0.79131,0.9865036,-0.04315899,,
0.8029254,0.85243696,0.17917654,,
-0.9285132,-0.849043,-0.51333654,,
-0.013322368,0.6543754,0.91593975,,
-0.38805813,0.20394325,-0.45131546,,
-0.8628709,-0.37879884,0.86350965,,
0.47925135,1.0,-1.0,,
-0.9184906,-0.0029204786,-0.33020562,,
0.34900862,0.65731525,0.86155134,,
-0.16222256,0.18028928,-0.019888327,,
0.6803745,1.0,-1.0,,
-0.100340456,-0.4941401,-0.2071198,,
0.2781117,-0.42397714,0.18629879,,
0.13685939,-0.36488146,-0.08322911,,
0.542454,-0.32967094,0.42471352,,
1.0,-0.09130332,-0.6191241,,
-1.0,0.06417695,-0.122724295,,
-0.713738,-0.13274667,-0.46512777,,
-0.8174782,-0.35222483,-0.40679717,,
0.5542212,0.541705,-0.67160845,,
0.93864053,0.5506862,-0.23285244,,
0.03586124,1.0,1.0,,
-0.034430206,-1.0,-0.5944216,,
0.5951453,0.49065214,-9.1896206E-4,,
0.53665495,-0.37448385,0.04288231,,
-0.48958123,0.8585646,1.0,,
-0.92328894,-0.37421465,0.9203431,,
-0.83614993,1.0,-1.0,,
-1.0,0.90486246,0.57164145,,
-0.8299089,-1.0,0.29818857,,
-1.0,-0.8273664,-0.11725226,,
-1.0,-1.0,0.18981095,,
-1.0,-0.04397987,0.4442727,,
-0.7985759,-0.96822715,-0.9191778,,
0.019712579,-0.24755114,-0.31259882,,
0.6821648,-0.22598852,-0.823768,,
-0.4189929,-0.25542694,0.44897225,,
1.0,1.0,0.13980305,,
-0.8456123,-0.9372548,0.9775186,,
-0.48975906,1.0,-0.6935719,,
-0.15707725,1.0,0.95902574,,
-1.0,-0.97645974,0.1866794,,
-0.3316983,-0.6715405,1.0,,
-0.6120975,-0.8113824,0.30028304,,
-0.3472714,-1.0,-1.0,,
-0.14686461,-1.0,-0.036842808,,
-0.08143437,1.0,0.04223132,,
-0.74540627,0.6286819,0.876075,,
-0.49164546,0.31863758,0.3967272,,
-0.7957541,-0.56671464,-0.11302591,,
-0.7332824,1.0,0.56992555,,
0.6218666,-0.068432644,0.70883,,
1.0,-0.9144899,0.0019504651,,
-0.58319587,-0.3534599,-0.6816658,,
1.0,-0.49379763,-1.0,,
-0.5489703,1.0,-0.51486725,,
0.37220442,0.31407508,-0.054643452,,
-0.21691453,-0.72062856,-0.009060489,,
0.47935152,-0.042446136,-1.0,,
0.9849072,-0.9845126,1.0,,
-0.30648613,1.0,0.17881024,,
-0.75624895,-0.26750603,-1.0,,
1.0,-0.7573253,0.9905862,,
-0.5217851,0.6973747,1.0,,
0.31131768,-0.5333533,-0.26619005,,
-0.65045184,-0.14778522,-0.8666483,,
0.16468643,0.22822288,-0.3275816,,
0.98461115,-0.49669364,0.100454986,,
0.38489398,,,,
0.67032,,,,
0.9171404,,,,
-0.5123857,,,,
-0.6837255,,,,
0.79099643,,,,
0.6623429,,,,
0.8257926,,,,
-1.0,,,,
0.24745704,,,,
1.0,,,,
-0.29192626,,,,
-1.0,,,,
0.118064485,,,,
0.3610747,,,,
-0.9230865,,,,
0.3047741,,,,
-0.6875571,,,,
0.5028659,,,,
0.3037686,,,,
0.4737759,,,,
-0.40075132,,,,
0.98574257,,,,
-0.77231884,,,,
1.0,,,,
-0.099129,,,,
0.15509929,,,,
-0.3400212,,,,
-0.6811955,,,,
0.2427476,,,,
0.8423099,,,,
0.19271189,,,,
0.53600764,,,,
-0.945271,,,,
-0.61936784,,,,
-0.30123597,,,,
-1.0,,,,
-0.38378084,,,,
0.9438113,,,,
-1.0,,,,
-1.0,,,,
-1.0,,,,
0.8355672,,,,
-0.62804914,,,,
0.23911923,,,,
-0.6096941,,,,
-0.31500763,,,,
-0.8473511,,,,
-0.93398064,,,,
0.5311025,,,,
-0.37714848,,,,
-0.5228749,,,,
-0.69193983,,,,
-0.9513805,,,,
0.7489449,,,,
-0.8727181,,,,
0.5738422,,,,
0.84220606,,,,
0.28300154,,,,
1.0,,,,
0.035329297,,,,
-0.067554966,,,,
-0.791434,,,,
-0.7806706,,,,
-0.40120608,,,,
1.0,,,,
-0.755491,,,,
-0.37484193,,,,
-0.62854743,,,,
0.9006475,,,,
-0.12759678,,,,
0.9134263,,,,
-0.5610535,,,,
0.0343481,,,,
-0.70759386,,,,
-0.2079739,,,,
-0.62461674,,,,
0.5152865,,,,
0.7081206,,,,
0.9865478,,,,
-0.8953785,,,,
1.0,,,,
-0.9774208,,,,
0.66598654,,,,
-0.3265465,,,,
0.5143123,,,,
-0.52496547,,,,
-0.2803716,,,,
-0.86127687,,,,
0.54015857,,,,
-0.4967727,,,,
0.3815045,,,,
0.6444634,,,,
0.66210014,,,,
0.06658259,,,,
0.0098220855,,,,
-0.4187334,,,,
0.22068182,,,,
0.057388842,,,,
0.18717328,,,,
-0.16389021,,,,
0.9546081,,,,
0.41715872,,,,
0.2334999,,,,
-0.25975916,,,,
0.56488657,,,,
0.5445684,,,,
0.48813197,,,,
0.7524648,,,,
-0.81266594,,,,
-0.65118843,,,,
0.85204667,,,,
0.48522282,,,,
-0.104950905,,,,
-0.14428997,,,,
-0.5323429,,,,
0.017619371,,,,
-1.0,,,,
0.9361518,,,,
-0.21858045,,,,
0.10364183,,,,
-1.0,,,,
1.0,,,,
-0.6299656,,,,
0.8514872,,,,
-0.8968089,,,,
1.0,,,,
-0.58463854,,,,
