L0,L1,L2,L3,L4,Graph
-0.8657978,,,,,
0.42120418,,,,,
0.8434936,,,,,
0.5650321,,,,,
0.60921997,,,,,
1.0,,,,,
1.0,,,,,
0.44733238,,,,,
-0.29561713,,,,,
0.16868001,,,,,
-1.0,,,,,
0.013599157,,,,,
-0.31749445,,,,,
0.66381586,,,,,
-0.82361495,,,,,
0.3366462,,,,,
-0.46850127,,,,,
0.11083186,,,,,
0.10824873,,,,,
-0.1732817,,,,,
-0.67592746,,,,,
0.70337206,,,,,
-1.0,,,,,
-1.0,,,,,
0.57789624,,,,,
-0.47287044,,,,,
-0.011297844,,,,,
0.77213705,,,,,
-1.0,,,,,
0.97727585,,,,,
0.20271194,,,,,
0.9083852,,,,,
0.43826246,,,,,
0.6995604,,,,,
0.70551664,,,,,
0.4622477,,,,,
0.7162334,,,,,
-0.646513,,,,,
-0.8280079,,,,,
-0.37410393,,,,,
0.24531554,,,,,
-0.20380272,,,,,
-0.6128094,,,,,
-0.114254944,,,,,
-0.80547094,,,,,
0.12035203,,,,,
0.012362197,,,,,
-0.7941476,,,,,
-0.5182563,,,,,
-0.79868096,,,,,
