L0,L1,L2,Graph
0.6979558,0.3124881,-0.471621,4
0.6380358,0.8517748,0.40657273,5
-0.37177977,-0.14807077,0.6261953,5
0.45716614,0.23150127,0.2351034,5
-0.27589184,-0.4797747,-0.35821056,6
0.5169756,0.09084721,-0.10171318,8
-0.7623759,-0.11081064,-0.58571994,8
-0.06552023,0.46469772,0.28764015,9
1.0,-0.7725542,0.16844475,10
0.95277697,0.12767227,0.8334169,16
0.8197639,-0.9779827,0.3277229,14
-0.32075915,-0.11177562,-0.46223545,15
0.3315033,-0.35290638,-0.47783172,26
-0.95158184,-0.4937866,-0.3410117,26
-0.26097643,-1.0,-0.66250825,26
-0.90587735,-0.12166031,-0.047549874,26
-0.15948603,-1.0,0.013451405,30
-0.58748245,-0.7428362,-0.9413365,44
-0.8143896,-0.069634825,-0.080737524,44
-0.5855391,0.041498035,-0.10786688,44
0.1205536,0.29084587,0.012470409,44
0.7449882,-0.57033354,-0.30377424,44
-0.41327763,0.31071222,-1.0,44
0.13569196,0.84860396,0.7706407,49
0.86832607,0.80954057,-0.42738944,49
0.8036581,-0.5583029,-0.58910584,49
-0.062278286,-0.7704158,0.5557413,51
0.20662254,-0.031865753,0.015978634,51
0.64246416,-0.28931355,0.6323888,60
0.4021815,0.7397517,-0.35551623,60
-0.5265658,-0.8728397,0.7978454,75
0.60113406,0.021746397,0.2925024,75
0.50486124,0.049494058,0.15903318,75
0.6194137,-0.76946616,0.27514946,75
-0.9335189,0.103235215,-0.25199005,78
0.72394276,-0.51333714,-1.0,78
0.25321218,1.0,0.30362248,78
-0.24498418,0.19369793,-0.30533108,106
-0.40593952,-0.53632444,0.62037146,106
-1.0,-1.0,-0.8863867,106
0.032098193,0.6423389,0.36650726,106
-0.77676105,-0.90458906,0.50251544,106
0.018156782,-1.0,0.4925354,109
-0.3975438,0.22245902,1.0,109
-0.27398783,0.008963585,0.24942811,109
0.945399,-0.29157233,0.5732701,111
1.0,0.7634175,-0.109531045,107
-1.0,-0.28716525,-0.8178087,107
-0.4828215,-0.546581,0.21143493,107
-0.80386686,0.565209,-1.0,107
-0.6521052,-0.5514358,-0.93423796,
-0.24054742,0.030195326,0.2613005,
1.0,-0.61098343,-0.8869955,
-0.9169833,-0.6486722,1.0,
-0.45660132,0.41911766,0.5871942,
0.61552954,-0.7749664,0.10998671,
-0.76215917,-0.5664604,-0.92709565,
0.99034965,-0.2807089,-0.5501539,
-0.47636735,0.81176335,0.6272517,
0.19170167,0.023723125,-0.62675613,
-0.25276354,0.7390213,-0.60824966,
1.0,0.6958524,0.43115562,
0.17383823,-0.24539842,0.8918444,
0.34783846,0.47800773,-0.7471752,
-0.9698932,-0.32151586,0.13181607,
0.82279456,0.5897286,0.3786302,
-0.045704365,-0.5960559,0.9539505,
-0.19107077,-0.8355861,0.13530108,
0.4884379,0.873628,-0.559901,
0.6208399,0.7801058,-0.392213,
-0.72523683,0.7867433,-0.8224233,
-0.17394564,0.5186449,0.1674719,
0.19582886,0.4440047,0.110290796,
0.6055182,0.7919505,-0.3844115,
-0.4636246,-0.4529738,-0.022409014,
-0.33803105,0.18484467,0.87646425,
1.0,-0.21393907,0.57152295,
-0.42105174,0.82894444,0.10388529,
-0.8271686,-0.80764973,0.28745165,
-0.14414153,0.3443137,-0.37451494,
-0.26086736,-0.19300243,0.06825202,
0.42160016,-0.69307053,-0.11719303,
-0.8793228,0.061746098,-0.8358313,
-0.3030043,-0.3054552,0.09382757,
0.51547444,0.6026863,-0.2775252,
-0.8040081,-0.83641255,-0.37921566,
-0.8085919,0.18104546,0.59989476,
0.5703422,-0.2779011,-0.07597944,
-0.017461643,0.0038383119,0.3498565,
-0.13570388,-0.867203,-0.5392504,
0.45808157,1.0,0.59630764,
0.6422579,0.053931728,0.16706887,
-0.68127537,-0.30296373,0.4985246,
0.5361113,-0.74711335,-0.019610405,
0.003910089,0.29299372,0.26936653,
0.6573019,0.5401072,0.95186687,
0.95807743,-0.8830518,-0.4252282,
-0.6017034,0.36303902,-1.0,
0.04569567,-0.49825972,-0.1504639,
0.23147854,0.19695084,0.17193529,
-0.891043,-0.63173217,0.2723474,
-0.5755167,-0.7539585,0.123213604,
0.68295276,-0.14305604,0.20507158,
-0.86693645,-0.8320414,-0.9362023,
0.19050068,-0.74439156,-0.22029233,
0.06262249,0.0044490397,0.49881315,
-0.7253453,0.92365855,1.0,
-0.06155829,0.8305808,0.1109463,
-0.19734053,0.9208296,0.9786023,
-0.92997766,-0.26673624,0.27163708,
-0.359874,-0.6018364,-0.04166796,
-0.52750975,-0.7818178,0.64551556,
0.118365735,-0.53317565,0.43993354,
-0.03590016,0.35057056,1.0,
0.53278095,0.18843961,-0.9604238,
0.13618077,0.28177625,0.2059463,
0.59111434,0.43665037,-0.3052202,
-0.20150244,0.8138013,0.55408484,
-0.92447585,0.25806665,0.45673937,
-0.2526994,-0.114362486,-0.5698331,
-0.6120613,0.2268619,-0.45996884,
0.3894031,-0.47682577,-0.030506104,
0.16864246,-1.0,-1.0,
0.51842046,0.10226239,-0.35240486,
0.67510915,-0.20365319,-0.7557659,
0.50568736,-0.59012777,-0.75744605,
0.18516418,0.3756255,1.0,
1.0,-0.03054636,-0.18803887,
-0.08903995,-0.089455254,0.151317,
0.9566375,-0.1732316,-0.48653945,
-0.4928394,-0.7700904,-0.121902585,
-0.5514133,-0.40192702,0.7039564,
-0.8461559,-1.0,,
-0.9052519,0.015797332,,
0.41940057,-0.015712857,,
0.6404592,-0.6736324,,
0.41592556,0.24386519,,
-0.9517698,-0.17212328,,
0.08799728,-0.38563383,,
