L0,L1,L2,L3,L4,Graph
0.8701382,1.0,-0.5779111,0.3248774,,97
1.0,0.62240934,0.35288626,0.4420625,,
0.35252523,-0.24116248,-0.31845236,-0.7962386,,
-1.0,0.55920994,0.16676994,0.57108563,,
0.7417936,-0.91807044,-0.17695515,-0.075004816,,
-0.7839819,-0.9882806,-0.11702454,-0.06464343,,
0.3981839,-0.97705096,-0.30434155,-0.46255797,,
0.58867246,0.34033084,0.11425871,-0.06387581,,
-1.0,0.84272015,1.0,-0.5064994,,
1.0,0.49888852,-0.50494474,0.7533054,,
-1.0,-1.0,-0.83058596,0.20560054,,
-0.13301283,0.7551334,-0.3235819,0.5501937,,
-0.065100625,-1.0,-1.0,0.345821,,
0.3702649,-0.13891734,-0.95854706,-0.12111443,,
0.484149,-0.6767729,-0.4197335,0.6156786,,
-0.54617053,-0.17642716,-0.09784575,-0.7665201,,
-0.42800033,1.0,0.0431045,0.74216366,,
0.62492096,0.37138525,-0.9274468,0.19749182,,
-0.18010294,-0.9679215,0.32159176,-0.42972624,,
-0.08454931,-1.0,-0.2883351,-0.32909638,,
0.3296308,1.0,0.6983319,-0.016671672,,
-0.7288327,0.8176536,0.009349758,-0.79305464,,
0.29650867,-0.36471376,0.34446904,0.2024781,,
0.62085336,0.37449536,0.99602175,-0.0053192703,,
0.019775227,-0.36844432,-0.7627396,-0.55070734,,
0.04861053,0.48217538,0.29548907,-0.55698836,,
0.14771995,-0.85542804,-0.5463705,-0.4231927,,
-0.9233106,0.070973046,0.86580265,-0.66801614,,
-0.82045984,-0.5284997,-0.6093369,0.06532949,,
-0.28537437,-0.960428,1.0,0.508835,,
-0.5254011,0.08094391,-0.53150606,-0.8362252,,
-0.03781438,0.83466566,-0.18048823,0.15340362,,
-0.9074553,0.769844,-0.29459158,-0.28151822,,
-0.35141438,-0.2599077,-0.5760907,0.94486976,,
0.2824549,-0.59123766,-0.023531787,-0.5059972,,
-1.0,-0.73454565,-0.17407933,0.82163,,
-0.8059345,0.9409587,-0.27418712,0.7431425,,
-0.63986623,-0.138426,0.433271,-0.28209183,,
0.17831627,0.9738078,0.6336453,0.20962954,,
-0.56564295,-0.16300473,-0.49292666,-1.0,,
-0.08121475,-0.81978357,-0.19729538,-0.73715633,,
0.14145885,-0.31196478,-0.6264272,1.0,,
-0.19269198,-0.64594793,0.33860296,-1.0,,
-0.19165099,0.990491,-0.1278792,0.93553114,,
-0.33734977,-1.0,0.10539923,0.90384465,,
1.0,0.6506373,-0.53421766,1.0,,
0.9688274,-0.9036199,0.5905543,-0.81877667,,
-0.22944815,0.38227037,0.24784587,-0.7694347,,
-0.75882435,-0.36537048,0.9662796,-0.90991586,,
0.5511392,-0.858388,0.6979781,-0.5754521,,
0.3167877,-0.4681872,1.0,0.7267969,,
-1.0,-1.0,0.8987231,0.80127585,,
-0.1141428,1.0,0.35834628,-0.06638661,,
0.77346843,0.4001277,-0.07119409,0.8524252,,
0.26010346,0.09623075,-0.21418785,-0.32608354,,
0.3097325,-0.24216864,-0.72335225,0.36361808,,
0.07111705,-0.5292226,0.40696666,-0.048352465,,
-0.34638458,-0.6364883,-0.27075413,-0.74656224,,
0.7312782,-0.035489816,0.12636665,0.5519644,,
0.37577832,-1.0,0.28180408,-1.0,,
0.4073498,-0.50733036,-0.439492,-0.7806867,,
0.37553787,1.0,-0.8797518,-0.9992036,,
0.102615654,-0.89425147,0.15597619,-0.8162681,,
-0.6445128,0.6883874,0.69670314,-0.89059025,,
-0.7976791,-0.28327602,-0.7520102,0.7586044,,
-0.8984271,-1.0,0.3311438,0.23804718,,
-0.33443287,-0.51040876,-1.0,-0.49611273,,
-0.13766289,-0.10951899,0.576658,0.04261485,,
-1.0,0.87547606,-0.29242134,0.47746742,,
0.063011676,0.8059616,0.62201023,0.17517518,,
0.4320381,-0.7028051,0.38708913,-1.0,,
0.8428596,0.9045816,0.509042,0.51352644,,
0.42247388,-0.34098792,-0.45104775,-0.3144884,,
0.8901332,-1.0,0.3724558,0.64620733,,
0.56030834,-0.8585838,0.29807085,0.6819912,,
-0.6870513,-0.82094675,-0.0034306794,-0.9195149,,
-0.92723465,0.7148269,1.0,-0.90248156,,
0.17120428,0.14166328,1.0,-1.0,,
0.6162406,-0.3786267,0.14820874,-0.49746352,,
0.030842394,0.021026507,0.77241755,-0.26484388,,
1.0,-1.0,0.40151796,0.16255829,,
0.1772894,0.76411504,-0.26211235,-0.38854456,,
0.7610731,0.5142251,0.5810747,0.40250233,,
-0.100444466,-0.5909772,0.12581143,-0.4751513,,
0.73180205,0.48809662,-0.10430978,-0.124064505,,
0.62196183,-0.2363674,0.32839698,0.95575416,,
-0.49258462,0.483211,-0.15383169,-0.5184468,,
0.34312522,-0.6955935,-0.54770696,0.0370564,,
0.33694205,0.37881505,0.107742384,0.6312773,,
-0.008323073,-0.14429468,0.52369744,1.0,,
-0.3204209,-0.18609159,-0.40163982,-0.85320556,,
0.23990104,-0.5462859,-0.090580486,-0.28823355,,
-0.88412255,-0.6003111,0.13403663,-0.7135551,,
-0.04854434,0.7872631,1.0,0.2661127,,
-0.50004566,-0.8224453,-0.0150066465,-0.23078206,,
0.078800365,1.0,-0.53462595,-0.38636234,,
-0.13580486,1.0,0.5420311,0.14486332,,
-0.5794859,-1.0,0.3869421,0.60453445,,
0.022679908,-0.08077368,-0.45084342,0.20879805,,
0.56603724,-0.35265583,-0.2894633,0.08810806,,
-0.45533118,-0.5825361,0.6774622,-0.8755114,,
-0.6087771,-0.43035793,-0.9243321,-0.015180972,,
-0.14225642,-0.727612,0.5946413,-0.10456148,,
0.07767419,-0.2851358,0.34407544,-0.75895536,,
0.01849497,0.8819808,1.0,-0.82279503,,
-0.38457754,0.5442107,0.83671093,-1.0,,
-1.0,0.3063948,-0.52626497,0.40646183,,
-0.6194478,-0.41230047,0.082344964,-0.42917603,,
0.08591285,-0.8545192,-0.9639217,0.42060313,,
-0.6056934,0.33621773,-0.9705213,0.08313753,,
-0.8412494,1.0,0.3256096,0.9696125,,
-0.19620287,-0.3518346,-0.9991829,-0.72075915,,
-0.69812906,0.17465407,0.27265418,0.81992126,,
-0.5228162,0.023447927,1.0,0.0078398315,,
1.0,-0.8998966,1.0,0.25533792,,
0.766157,1.0,0.8102809,-0.3581716,,
0.65154225,0.0903246,-0.6963386,-0.16880748,,
-0.348138,1.0,-1.0,0.93431634,,
0.45274246,-0.458386,0.5458933,0.721836,,
-0.18013409,-0.02951809,0.61305267,0.070674226,,
-0.4250177,-0.46434647,0.5239748,0.115293585,,
-0.52180105,-0.91678524,-0.5211972,0.006846793,,
0.061537623,0.51337445,-1.0,-1.0,,
0.59874916,0.59133744,0.25601488,0.5091353,,
-0.22945149,0.33537242,0.39990652,-0.037988514,,
-0.04690606,0.9215818,-0.67042214,0.70343345,,
-0.7352652,-0.3540752,-0.4891076,-0.24972165,,
0.51194537,0.09395312,-0.6645694,0.99126154,,
-0.060650885,0.842292,0.5961429,1.0,,
-0.7735395,0.30320978,0.7747699,0.37113738,,
1.0,-0.15166757,-0.8493142,-0.05354245,,
-0.28559172,0.53137684,-0.8705771,0.59061044,,
-0.7103641,-0.4715078,0.62331903,0.64447194,,
0.4671354,-0.4094602,0.02942849,1.0,,
1.0,-0.9574881,-0.5569682,-0.33751625,,
-0.0834653,-0.8777113,-0.4422311,0.9677012,,
-1.0,0.10506755,0.33075154,0.9989329,,
-0.6460719,-0.735096,-0.5021359,0.23955241,,
0.3800646,-0.87280405,-0.76660466,-0.3129191,,
-0.8209451,-0.27424327,0.6322399,-0.9953099,,
0.63623774,0.52383363,-0.037361376,-0.6220379,,
-0.88791615,0.3008537,-0.049707144,-0.4832937,,
-0.49184993,0.5158174,0.31894022,0.32745346,,
0.652058,-0.56409174,-0.26833194,-0.4455191,,
1.0,0.8626935,0.39663544,0.81117046,,
-0.54522735,0.7058859,0.7462572,-0.26504955,,
-0.892848,0.31483427,0.3686349,-0.7384414,,
-0.6176815,-0.08576101,-0.46631074,-0.65086794,,
0.7468611,-0.9450673,-1.0,0.34799418,,
-0.6379243,-0.71835077,0.432781,0.06041906,,
0.72703505,0.6710787,-0.37154108,0.71388376,,
-1.0,0.5847496,0.54806507,-0.156981,,
0.0566096,-0.18323523,-0.8381874,-0.50917995,,
1.0,0.070453964,0.45077538,-0.6624612,,
0.40295863,0.6477007,-0.27390727,1.0,,
0.4296858,0.34648317,0.1346547,0.27735853,,
-0.7972829,0.7876165,1.0,0.61491466,,
-0.273245,1.0,-0.12888828,0.442877,,
1.0,-0.5047225,0.8996046,-0.719607,,
0.5452366,-0.47352877,0.031315964,1.0,,
-0.25088,-0.9016401,-0.23523587,0.16368905,,
0.087070525,-0.07957412,0.67206645,-0.03579466,,
0.46275818,0.1280639,0.64529,-0.51472676,,
0.64849555,0.2838753,0.08750503,0.48419702,,
0.03202243,-1.0,0.70325035,-0.601228,,
-0.11796048,-0.03609608,1.0,0.25495636,,
0.39284056,-0.060937107,-0.4442913,-0.80430293,,
0.71858007,0.7348962,0.95507246,0.19396156,,
-0.53431857,-0.70771265,-0.8407423,-0.1674531,,
0.64821994,-0.21797864,0.6454967,0.4594841,,
-0.5199896,-0.091300234,-0.7465153,-0.58151454,,
0.72185946,0.43552774,-0.6203203,0.90302926,,
0.9402006,1.0,0.68805504,-0.3663949,,
0.31310618,,,,,
0.23859563,,,,,
-0.24039254,,,,,
0.44869277,,,,,
-0.39661282,,,,,
0.28373605,,,,,
1.0,,,,,
0.0641595,,,,,
-1.0,,,,,
-0.88600016,,,,,
-0.20184967,,,,,
-0.16219747,,,,,
0.82280064,,,,,
0.071202785,,,,,
1.0,,,,,
-0.35670066,,,,,
-1.0,,,,,
0.89574933,,,,,
-0.10321129,,,,,
0.77652276,,,,,
-1.0,,,,,
0.014777929,,,,,
0.74677634,,,,,
0.8240705,,,,,
0.032522276,,,,,
1.0,,,,,
-0.23527882,,,,,
0.059006125,,,,,
0.5113396,,,,,
0.5503999,,,,,
-0.3846085,,,,,
-0.62845135,,,,,
0.76476955,,,,,
0.11197215,,,,,
0.23885041,,,,,
-0.90485847,,,,,
-0.94499415,,,,,
-1.0,,,,,
-0.29778123,,,,,
-0.13193215,,,,,
-0.14578423,,,,,
-0.065322936,,,,,
-1.0,,,,,
0.86557454,,,,,
-0.29236513,,,,,
0.6501905,,,,,
-0.54041684,,,,,
-0.26864302,,,,,
1.0,,,,,
0.17106546,,,,,
-0.6064576,,,,,
0.9788598,,,,,
0.48485768,,,,,
-0.3922157,,,,,
-0.54607767,,,,,
0.73738074,,,,,
0.3323038,,,,,
-1.0,,,,,
-0.6317327,,,,,
0.12919939,,,,,
-0.75642526,,,,,
-0.36674094,,,,,
-0.14603308,,,,,
-0.6369451,,,,,
-0.056573004,,,,,
0.114916734,,,,,
0.42789245,,,,,
0.7384415,,,,,
-1.0,,,,,
0.83419293,,,,,
0.11187714,,,,,
-0.54543257,,,,,
-0.048734665,,,,,
-0.2403558,,,,,
0.47464758,,,,,
-0.4216683,,,,,
-1.0,,,,,
0.43432987,,,,,
-0.9748003,,,,,
-1.0,,,,,
-0.16910228,,,,,
0.70428556,,,,,
0.49268323,,,,,
0.8938187,,,,,
0.5623426,,,,,
-0.60970676,,,,,
-1.0,,,,,
0.3534571,,,,,
1.0,,,,,
-0.68475187,,,,,
-0.36582303,,,,,
-0.471501,,,,,
0.5573186,,,,,
-0.73731875,,,,,
-0.045801133,,,,,
0.2548557,,,,,
0.66710216,,,,,
0.26590884,,,,,
0.23346257,,,,,
0.87908065,,,,,
-0.34028587,,,,,
-0.7932324,,,,,
-0.07212305,,,,,
0.72968495,,,,,
0.34002563,,,,,
0.2722298,,,,,
0.81569433,,,,,
-0.40725398,,,,,
0.0046811625,,,,,
-0.884619,,,,,
0.5501107,,,,,
-0.3496219,,,,,
-0.737934,,,,,
0.25151968,,,,,
0.20031218,,,,,
0.055343732,,,,,
0.25792575,,,,,
-0.18946499,,,,,
-0.7320701,,,,,
-0.7300721,,,,,
-0.13081805,,,,,
-0.47269863,,,,,
-0.93796,,,,,
-0.021496445,,,,,
0.8476898,,,,,
0.9117988,,,,,
-0.6329177,,,,,
1.0,,,,,
