L0,L1,L2,L3,L4,Graph
0.298337,-0.38652334,-0.335172,0.8731934,,
-0.57709545,0.15474239,-0.5771959,-1.0,,
0.9427991,0.6040014,-0.4337643,-0.95318526,,
-0.2931946,-0.689365,-1.0,-0.22069682,,
0.0041422993,-0.8354985,0.29123867,1.0,,
0.8047838,-0.56667143,0.5855398,1.0,,
0.7521151,-0.0047416035,-0.43474957,0.3494463,,
0.41212517,-0.7290238,0.6868509,0.9090043,,
-0.81514096,-0.20799449,-0.8198762,1.0,,
-0.8826925,-0.47219858,-0.8964174,0.11993191,,
0.9572995,-0.20450354,0.16284223,-0.54415625,,
0.97909796,-0.20954931,-0.13002145,-0.86936724,,
-0.5869665,-0.6492672,-0.7010623,0.5881811,,
-0.36456227,-0.10445607,-0.0063194335,-0.022238396,,
0.6209212,0.41779685,0.7345566,-0.70114636,,
0.079566844,-1.0,-0.5086985,-0.066551596,,
-0.5266753,0.10207476,-0.14640701,-0.85956985,,
0.99446285,-0.59270775,0.87922335,-0.14211667,,
-0.56012404,-0.46395352,0.5009421,-0.74261177,,
-0.44271827,0.84990263,0.27053317,-0.68426675,,
-0.004754871,0.4160153,0.10499889,0.18226898,,
-0.3816485,-0.40302518,-0.0037067235,0.20000231,,
-1.0,0.16593343,0.005534008,0.6614029,,
-0.6252127,-0.5550801,0.41455698,0.30674785,,
0.5235748,-0.72685385,0.5926565,-0.9565884,,
0.42278558,-0.2533706,-0.33905542,-0.7067756,,
-0.50529414,-0.60792726,0.9002453,-0.17472818,,
1.0,-0.08307484,-1.0,-0.70541745,,
0.7260263,0.15518875,1.0,0.78911954,,
-0.056677803,0.66307974,0.9599422,-0.6868275,,
-0.28971133,0.03985423,-0.18318039,0.16127273,,
-0.21620972,-1.0,-0.9333095,-0.90692824,,
0.21377203,1.0,0.5941172,0.6641815,,
-0.3234016,-1.0,-0.2088032,0.2167117,,
-0.36356732,-0.93125486,0.067462504,-0.89931023,,
-0.65124625,0.22547689,0.42953825,0.05737397,,
0.62414163,-0.99018455,0.5967483,0.69588786,,
0.4263291,-0.6752829,1.0,0.8464303,,
0.5179206,0.7844988,1.0,-0.50536144,,
-0.73160344,-0.19319102,-0.9105098,-0.53070956,,
-0.638549,0.024444979,-0.10572164,0.11937928,,
-0.59670997,-0.47189584,0.75064915,1.0,,
0.565426,-0.9816231,0.65637356,-0.28014797,,
0.6206566,-0.20821187,0.089132205,-0.21414453,,
-1.0,-0.6043469,-1.0,-0.049374342,,
0.97121024,0.96573156,0.33050302,-1.0,,
-0.042728096,-0.8983973,-0.32616276,-0.13767469,,
-0.08503135,-0.54234564,-0.19082661,-0.32274863,,
-0.8549157,-0.2742574,-1.0,-0.9659672,,
1.0,-0.48044908,0.42984825,-0.5690066,,
0.215098,0.8521645,-0.06715667,-0.0033781864,,
-0.8152019,0.055034973,-0.74274045,0.10477495,,
-0.03325951,-0.37789002,-0.81205904,-0.33463952,,
-0.8519906,-0.22739625,-0.13000882,-0.6842674,,
0.309847,-0.991589,-0.71959835,1.0,,
0.7850775,-0.09817044,-1.0,-1.0,,
0.9606215,-0.068305194,0.50461173,0.89257824,,
0.59430516,-0.74533814,-0.45083144,0.85534465,,
-0.23203215,-0.08506921,0.34595934,-1.0,,
0.49250525,0.68165165,0.11431274,-0.64584607,,
-0.10413697,-0.42965236,-0.46090364,0.18463565,,
-0.23946762,-0.80951554,-1.0,-0.73402625,,
0.297425,-0.45228133,0.44943976,1.0,,
-0.04595016,0.9416911,-0.44274157,0.06145501,,
0.042507023,0.76550996,0.47699717,0.7133572,,
0.18545721,1.0,0.4508545,-0.5968053,,
0.30975556,0.85117316,0.42567822,-0.55402344,,
0.14077672,0.4688981,-0.062160105,0.5050221,,
0.021196015,0.6111945,0.23710708,0.21125431,,
0.59586954,-0.2540784,-0.5986394,1.0,,
0.14326462,-0.25737396,0.991228,-1.0,,
-0.90766156,0.51209104,0.8076291,0.86992276,,
-0.37007886,-0.31281465,1.0,0.5180762,,
0.38093984,-0.40893036,0.07926759,0.85432184,,
-0.5174266,-0.6571742,0.73379886,0.36376172,,
-0.36483014,-0.9155376,-0.92995363,-0.71079,,
-0.893741,0.8458001,0.5303289,-0.5887754,,
-0.42797607,0.50209564,-0.21634282,-0.48539224,,
-0.670748,0.46856835,-0.8327766,-0.9253751,,
0.8376949,0.7479482,-0.47858727,0.55510986,,
0.40846986,-0.5896428,0.84932345,0.29961812,,
0.24732223,0.5725469,-1.0,0.73592055,,
-0.41184616,0.3150861,0.89438426,-0.26652312,,
0.10172452,0.97365093,0.1118487,0.5873848,,
0.82252717,-0.93848747,0.19826671,-0.014185466,,
0.35224873,0.16855195,-0.7822991,0.5597322,,
0.70366377,0.3798069,0.5146534,-0.94799525,,
0.8954178,-0.56318194,-0.28020287,0.25941184,,
1.0,-0.92854667,-0.9058733,-0.43380994,,
-0.811187,0.63205266,0.30649868,-1.0,,
-0.98802435,0.27375403,0.8174311,-0.08056286,,
0.16829152,-0.6739324,-0.64328074,-0.55860174,,
0.40251064,-0.9632366,-0.043340594,-0.4480782,,
-0.3533809,-0.9063381,0.5997812,0.5370698,,
-0.864934,,,,,
0.85277784,,,,,
-0.64881694,,,,,
-1.0,,,,,
0.15233198,,,,,
0.08295536,,,,,
0.44822627,,,,,
0.7316381,,,,,
-0.7381454,,,,,
-0.8462859,,,,,
0.56191766,,,,,
-0.8655453,,,,,
0.89685845,,,,,
0.8363625,,,,,
-0.5414504,,,,,
-0.17236483,,,,,
-0.83440435,,,,,
0.8187462,,,,,
-0.0054689497,,,,,
-0.058070604,,,,,
0.7441106,,,,,
0.96940327,,,,,
0.4669336,,,,,
0.9344326,,,,,
0.84698164,,,,,
-0.50021493,,,,,
-0.110036016,,,,,
-1.0,,,,,
0.10996997,,,,,
0.27409184,,,,,
0.097717345,,,,,
-1.0,,,,,
0.68734086,,,,,
0.34051153,,,,,
0.6329702,,,,,
0.3079698,,,,,
0.46527007,,,,,
0.93181956,,,,,
-0.6934995,,,,,
-0.6448095,,,,,
0.3438766,,,,,
1.0,,,,,
0.56837815,,,,,
0.33467868,,,,,
-0.17294951,,,,,
0.81450367,,,,,
-0.7001859,,,,,
-1.0,,,,,
0.5116348,,,,,
-0.2175775,,,,,
-0.37402797,,,,,
0.54371965,,,,,
0.12407188,,,,,
0.6151406,,,,,
-0.72254217,,,,,
-0.70403755,,,,,
0.14051807,,,,,
0.71356493,,,,,
-0.32615966,,,,,
0.26692998,,,,,
-0.7373414,,,,,
-1.0,,,,,
-0.17460036,,,,,
-0.16346715,,,,,
1.0,,,,,
0.49817008,,,,,
0.11831856,,,,,
0.6884699,,,,,
0.7543918,,,,,
0.28284454,,,,,
-0.39348966,,,,,
-0.5681321,,,,,
-0.53349614,,,,,
0.7449545,,,,,
0.3398174,,,,,
0.27017722,,,,,
-0.82400584,,,,,
1.0,,,,,
0.44971976,,,,,
0.18450993,,,,,
0.73869836,,,,,
-0.04841283,,,,,
0.7840746,,,,,
-0.89028937,,,,,
-0.060066074,,,,,
0.06715762,,,,,
0.41867113,,,,,
0.5187832,,,,,
-0.0788714,,,,,
-0.8218966,,,,,
0.77691543,,,,,
-1.0,,,,,
-0.11505289,,,,,
1.0,,,,,
-0.7798592,,,,,
0.7842308,,,,,
0.6577967,,,,,
0.0883477,,,,,
0.7976037,,,,,
1.0,,,,,
-0.35874712,,,,,
-0.68167514,,,,,
0.8412633,,,,,
1.0,,,,,
-0.4194386,,,,,
0.5388054,,,,,
0.709365,,,,,
0.5908071,,,,,
-0.29385817,,,,,
0.89399564,,,,,
0.16920121,,,,,
-0.6597246,,,,,
0.86385995,,,,,
-0.22495307,,,,,
0.42883837,,,,,
-0.7135218,,,,,
0.55673766,,,,,
0.88752306,,,,,
0.7628513,,,,,
0.33957633,,,,,
0.5009308,,,,,
0.80771315,,,,,
0.34206283,,,,,
1.0,,,,,
-0.02900815,,,,,
-0.04987464,,,,,
0.698501,,,,,
0.77998847,,,,,
