L0,L1,L2,L3,Graph
-0.8877871,0.53836966,-0.62277853,-0.23082757,5
0.7420114,-0.6283502,-0.4050083,-0.79722494,5
0.034065686,-0.9157113,0.47025064,-0.345873,5
0.035035156,0.45514607,1.0,-0.41596743,5
0.35897857,-0.17165084,0.41816214,0.43455335,5
1.0,-0.86497355,0.8801984,-0.34142283,6
0.27602088,0.95637465,1.0,-0.5781547,6
0.08729441,-0.948793,-0.17692477,-1.0,7
-0.95164615,1.0,0.12901783,0.60661507,7
0.114157885,0.031093985,-0.46600336,0.12225735,10
-0.8092948,-0.17077358,0.35861665,0.0022105575,12
0.43127808,-0.15333417,-0.48554173,-0.7670167,13
0.22357546,-0.93237144,0.008805145,0.33064497,15
0.85170025,-0.2680241,0.3353523,0.97294563,18
-0.85593235,0.42817128,-1.0,0.55117667,23
-0.83834606,0.9973108,1.0,-0.6731042,34
0.876868,0.34356397,-0.57247245,0.40843636,51
0.6404991,0.36217055,0.96704435,0.8637196,51
0.09971961,-0.57875025,-0.49707153,-0.8149678,51
1.0,1.0,-0.13620064,-1.0,51
-1.0,1.0,0.72312045,-0.0040385127,51
0.368303,-0.7031641,0.7995193,0.80974597,51
-0.11545301,0.4448532,-0.3917752,0.32000154,51
0.32063714,0.5728952,-0.7608056,-0.751683,51
1.0,0.51721054,0.6317921,-0.27816913,51
-0.4333769,-0.14459696,0.6074392,0.55494475,51
-1.0,0.56745696,1.0,0.58641154,68
-0.7248917,0.58287036,-0.17560488,0.9435355,68
-1.0,0.025292318,-0.9904835,-0.40584248,68
-0.3100054,-0.9488062,-0.2055713,-0.8413354,70
-1.0,-0.7987367,-0.32359648,0.5116336,80
-0.677342,-0.098796785,0.7262907,-0.8902669,80
-0.48836315,-0.48818046,0.195707,-0.47793886,80
1.0,-0.3437435,-1.0,-0.30943576,80
0.6329911,-0.74242616,-0.12683325,-0.28971505,80
0.24671704,1.0,-0.51905185,0.54346824,80
-1.0,-0.5303753,1.0,-0.36497897,80
0.61561877,-0.016677763,-0.715166,-0.7788709,80
-0.8972836,-0.4999472,-0.23422371,0.4711158,80
0.9313101,-0.5688529,-0.8126265,0.41202986,80
-0.7036617,-0.54245424,0.8736711,-0.34892994,80
0.46851704,0.64335793,0.27391192,0.839764,80
-1.0,-0.015445575,-0.49503273,-0.057429243,80
-0.06248743,1.0,0.26110741,-0.05349648,80
-0.23739457,0.7731482,0.35540286,-0.329215,80
-0.28914395,0.3537894,0.68995637,0.5870214,80
1.0,0.79555845,-0.21711645,0.52737284,80
-0.52669543,-1.0,0.2577397,0.11292623,88
-0.98619777,0.3663152,-0.30281267,-0.32784703,88
0.627563,-0.5405999,0.15462247,-0.96084815,89
-0.353895,0.31344816,-0.020507373,-0.935801,
0.31563818,0.29285508,-0.3829886,0.6950246,
0.4912458,-0.6717887,0.91238064,0.600607,
-1.0,0.25885373,-1.0,0.6914067,
0.9266966,-0.56806713,0.6851373,0.6634267,
-0.39340264,-0.2842631,0.4386671,-1.0,
-0.2174735,0.13318199,-0.3102423,0.020363152,
-0.61981267,-0.72365004,-0.5268927,-0.5685393,
-0.3731095,1.0,-0.5653482,-0.9482155,
0.12334167,-1.0,0.45955595,0.72062665,
-0.92993355,1.0,0.972142,0.6731457,
-0.30370343,-0.9398489,0.5094489,0.97605217,
-0.4583414,-0.82989544,-0.58877677,-0.3214382,
0.032504976,-0.35446835,-0.80611193,0.37975425,
0.13072455,0.77618194,0.09911449,-0.38348657,
-0.2364744,0.5360584,0.83322513,-1.0,
-0.2616954,-0.6122918,-0.9257051,-0.54399127,
0.41833198,-0.45375293,-0.12510788,-0.99056953,
0.38971946,-0.110102415,0.995356,,
0.47499025,0.45474848,1.0,,
0.003716343,-0.09441823,0.9531819,,
0.7893259,0.51256543,-0.81191957,,
0.45171615,0.30443102,-0.36163148,,
0.69193554,0.08728552,0.7717888,,
-0.467801,-0.61878073,0.00815855,,
-0.5721631,0.13172722,-0.6840714,,
0.47042945,-1.0,0.92095256,,
-0.46069735,0.6860456,0.2731673,,
0.2841068,-0.8175261,-0.39303204,,
0.9127281,0.60006785,0.8492161,,
0.20410764,-0.81050265,0.82379246,,
-0.94025874,-1.0,-0.99989283,,
0.7760073,-0.4251414,0.2519053,,
-1.0,0.26973632,-0.4520904,,
-1.0,0.2822002,-0.13815877,,
-0.7975923,-0.36100742,-0.73639,,
-0.18823832,-1.0,-0.62448776,,
-0.4944064,-0.9835911,0.79594785,,
0.07958126,0.40516257,1.0,,
0.75251514,-0.5238601,0.5653769,,
-0.06393373,0.060024448,-0.15063867,,
1.0,-0.30404383,0.729115,,
0.62414074,-0.963334,-0.84630007,,
-0.8394913,-0.03214532,-0.7818943,,
-0.82168806,-0.33050478,1.0,,
-0.068806246,-0.7535896,1.0,,
0.25998855,-0.32082808,-0.44123268,,
-0.38421798,0.434302,0.5072318,,
-0.72808766,0.12824705,1.0,,
0.6254261,-0.660912,-0.32675582,,
-0.4806245,0.09443496,0.2206937,,
-0.9088399,0.2477719,0.7722784,,
-0.94325274,-0.63168544,-0.7411833,,
0.27501792,-1.0,0.8227376,,
-0.9498383,-0.2160247,-0.10678643,,
0.91803527,0.2624715,0.33372146,,
0.17984106,-0.01580666,0.21567969,,
-0.7369841,-0.75474775,-0.62698776,,
0.913384,-0.7753019,0.052278567,,
-1.0,-0.21160477,-0.81923634,,
1.0,-0.47485942,0.48920965,,
0.3582602,-0.027106091,-0.060244903,,
0.6212324,0.022320405,-0.22238222,,
0.029586837,1.0,-0.69037354,,
-1.0,-0.78410685,0.2946877,,
0.6686285,-0.2592456,0.9415349,,
0.82758796,0.027235284,0.8940332,,
-0.8421987,0.5986695,-0.2930455,,
-0.009869844,-0.35482717,-0.109352514,,
0.2253261,-0.07977371,0.18823342,,
-0.21784021,-0.30786955,-0.31579784,,
-0.116978735,0.006129736,-0.67516553,,
0.13703722,-0.97407955,0.43571147,,
0.0064162966,0.472935,-1.0,,
-0.06695612,-0.29581892,0.676006,,
-1.0,0.52331626,0.7395942,,
1.0,0.38726398,0.22655937,,
0.39107788,0.73641384,0.3974,,
-0.3784468,1.0,0.4891729,,
-0.24281459,0.56689185,-0.29200175,,
-0.9410296,0.39295676,0.62754804,,
-0.23730351,0.61834383,-0.7324527,,
1.0,0.8148755,-0.75728375,,
0.76675624,0.9856242,-0.4759763,,
0.9988903,1.0,-1.0,,
-0.29956338,0.9372878,0.22383167,,
-0.1465385,-0.2068147,0.4462295,,
-0.70046616,-0.69353336,0.35151982,,
0.3973816,-1.0,-1.0,,
0.7922542,-1.0,-0.13256407,,
-0.41291842,-0.89514065,0.64746916,,
0.92262584,0.10552759,0.009823054,,
0.37117958,-0.6990367,0.60286945,,
1.0,-0.10981786,-0.7407465,,
0.17898434,-0.8498873,0.26924887,,
-0.19379649,-0.5064542,1.0,,
0.13084283,-1.0,1.0,,
-0.863117,0.8694531,-0.79619396,,
0.350524,0.72086984,0.3038332,,
-0.5114748,-0.8638935,0.83005166,,
-0.011076994,-0.7798873,0.40202448,,
0.7664613,0.89376456,0.0036402792,,
-0.92669517,-0.016434312,0.43729246,,
-0.3549358,0.11270684,-0.68650144,,
-0.2509874,-1.0,-0.5222638,,
-0.5479263,-0.71900684,-0.5875984,,
0.7373922,-0.21445164,-0.6678171,,
1.0,0.9450559,-0.43175817,,
0.44505563,-0.14648804,-0.25107563,,
-0.67702305,0.38071895,0.024671018,,
-0.29831824,0.72447735,-0.16030523,,
-0.6182106,0.222992,-0.04494679,,
1.0,0.11798397,0.38168973,,
0.45261133,0.4864092,0.17955121,,
0.34093073,-0.3929683,0.07805084,,
0.14326996,-1.0,0.7715362,,
-0.5933228,-0.71029234,-0.1313757,,
0.9641294,0.020384818,0.3424041,,
0.6948106,-0.012957126,0.074298106,,
-0.8785502,0.32838157,-0.86769617,,
0.10541265,0.054725558,0.34434015,,
0.021270275,-0.19884947,0.6569433,,
-0.47704056,0.33299056,0.6170085,,
-0.7965928,0.1637214,-0.3203938,,
1.0,-0.689236,0.0024635643,,
0.14494619,-0.27181742,0.8618723,,
-0.25910297,-0.60601497,0.2442051,,
-0.09205368,-0.46278402,-0.69061285,,
0.5143954,-0.43266428,0.9868628,,
-0.2276063,0.21648645,0.9280899,,
0.27198386,-0.2551733,-0.8775734,,
-1.0,-0.6946844,-1.0,,
-0.02832815,-0.69864935,-0.7059065,,
0.5711692,0.8142295,-0.17516896,,
1.0,0.590326,-0.61765575,,
-0.5984117,0.9493267,-0.31463277,,
0.2305331,-0.84042346,-0.27201962,,
0.8773661,0.61405766,-0.1809648,,
-0.2860706,0.2740991,-0.11639649,,
-0.23782907,-0.57358855,0.3000484,,
-0.087992,-0.3884374,-0.60877836,,
0.02794838,-1.0,-0.32763612,,
0.018882807,-1.0,0.75656927,,
-0.22590792,-0.40630582,1.0,,
0.057886727,0.09841609,0.3293693,,
0.7135473,-0.8776057,1.0,,
1.0,0.9445725,0.13126904,,
-0.3264226,0.33719823,0.7505421,,
-0.9821837,-0.7049106,-1.0,,
0.36825657,0.8805216,0.23069969,,
0.9801128,0.17541467,-0.20051953,,
-0.15213156,-0.5747163,-1.0,,
-0.710646,-0.4398696,0.9652417,,
0.47315496,-0.9432794,0.3272883,,
-0.5151963,-1.0,1.0,,
-0.271742,0.9775272,-0.29544318,,
-0.32566118,0.7521324,0.31439793,,
1.0,-0.65168864,0.9764322,,
0.15666246,0.28864393,0.20658907,,
-0.36656982,-0.004727781,-0.30071393,,
1.0,1.0,0.013120949,,
1.0,0.2767981,0.8241924,,
0.4762879,0.14656836,-0.35029948,,
0.22649854,0.0724996,0.26977935,,
-0.34818003,0.1888228,-0.23132096,,
-0.14104941,0.38002098,-0.51786476,,
0.2046063,0.28755376,0.68918645,,
-0.70333195,1.0,-0.34494144,,
-0.99243253,0.20944914,0.49908477,,
0.5244253,0.08334419,-0.8787122,,
0.6554829,-0.60176307,0.05036169,,
0.011974007,0.8618792,-0.56737876,,
-0.48713893,0.24204847,0.31229705,,
-0.44726515,-0.7916571,0.19375081,,
-0.02991438,-1.0,-0.017403811,,
0.35832667,-0.06730688,-0.36095345,,
0.60089767,-0.08657457,-0.910403,,
0.52046907,-0.023252934,-0.7558137,,
-0.34158114,-0.8655735,0.42430472,,
-0.25572386,0.43717396,0.05209247,,
0.022078138,0.80331635,-0.69070804,,
0.24903694,0.9424318,0.06959331,,
-0.5033588,-0.3136825,0.056961074,,
-0.73974323,1.0,-1.0,,
0.7336407,0.27026555,1.0,,
-0.3875633,-0.9821371,-0.43832222,,
-0.08542212,-1.0,0.74095964,,
1.0,-0.03902155,0.9455818,,
-0.036636133,0.74092746,0.52463317,,
0.053150877,0.9764906,-0.9325471,,
0.6279168,0.17837033,-0.13453317,,
0.17459166,0.14408517,0.71066874,,
0.105164744,0.29200798,0.6818992,,
-0.31787765,0.27161843,0.21305728,,
-0.16658223,-0.5782096,0.32325658,,
0.08599734,-0.4637093,0.48215893,,
-0.2101023,0.4358211,0.28675294,,
0.6245516,0.49143034,-0.8051913,,
-0.7435858,-0.091958076,-1.0,,
-0.5461841,0.12603363,-0.53523546,,
0.38399115,-0.42839578,-0.52919304,,
0.46045297,0.22345862,0.9706177,,
0.6404438,-0.36506182,-0.5929187,,
-0.37145188,0.6195133,-0.9031524,,
0.76104903,-0.2811327,0.7382119,,
0.032638825,-0.84304464,-0.9972806,,
0.16058357,-0.18359461,-0.29160166,,
-0.64452183,0.8155749,-0.35223877,,
0.77872664,-0.3966341,0.9738608,,
0.20718996,-0.61252415,-0.2019364,,
0.1872024,-1.0,-0.8392684,,
-0.71534336,0.15038492,0.52799237,,
0.6005059,0.76630217,0.06844456,,
-0.98730785,0.9216376,-0.29451022,,
-0.014996111,0.4001928,-0.7434934,,
0.007832706,-0.5454102,-0.5109253,,
-0.55619586,0.2688958,0.38191706,,
-0.40255463,-0.5210158,-1.0,,
0.08777329,0.21531035,1.0,,
0.25742853,0.15905395,-0.6221685,,
-0.35519233,0.23812139,0.12475111,,
0.04306653,0.4095834,-0.7987519,,
0.3714949,,,,
-0.6676805,,,,
0.060277928,,,,
-0.47546083,,,,
0.11112231,,,,
-0.873903,,,,
-0.61406624,,,,
0.68552274,,,,
-0.625864,,,,
0.7810677,,,,
-0.84629196,,,,
-0.7828541,,,,
0.59609026,,,,
-0.680013,,,,
-1.0,,,,
0.36765698,,,,
0.53928995,,,,
1.0,,,,
0.8292295,,,,
0.4201936,,,,
-0.13634816,,,,
-1.0,,,,
-0.75886434,,,,
0.69633126,,,,
-0.83217263,,,,
-0.40849358,,,,
-0.603861,,,,
-0.101620026,,,,
0.69708276,,,,
-1.0,,,,
-0.5532944,,,,
0.03140252,,,,
-0.7157221,,,,
0.47622746,,,,
-1.0,,,,
-0.61491317,,,,
-0.41084313,,,,
-0.6416665,,,,
0.42358127,,,,
-0.71700823,,,,
-0.16064997,,,,
0.7785955,,,,
-0.91653484,,,,
-0.7050341,,,,
0.5938346,,,,
0.6595566,,,,
0.36128378,,,,
0.6045054,,,,
0.29490227,,,,
0.08291638,,,,
0.5332012,,,,
-0.06377295,,,,
0.20215581,,,,
0.8442593,,,,
1.0,,,,
0.01334174,,,,
-0.31338048,,,,
1.0,,,,
-0.44211403,,,,
0.61153466,,,,
0.03752154,,,,
-0.27098966,,,,
-0.26527163,,,,
-0.12143853,,,,
0.017174847,,,,
0.7986497,,,,
0.28696716,,,,
-0.9002316,,,,
-0.5894152,,,,
-0.42943513,,,,
0.8325377,,,,
0.17030014,,,,
-0.45075238,,,,
-0.2944559,,,,
1.0,,,,
-0.4244464,,,,
0.06183847,,,,
-0.26091933,,,,
-0.06516768,,,,
-0.9286085,,,,
0.16141686,,,,
0.08918057,,,,
0.85632116,,,,
-1.0,,,,
-1.0,,,,
-0.46183664,,,,
-0.87886727,,,,
-0.38309443,,,,
0.5166669,,,,
0.4842622,,,,
1.0,,,,
1.0,,,,
0.1858447,,,,
0.92297244,,,,
-0.5276347,,,,
0.5823747,,,,
-0.8975235,,,,
-0.56502676,,,,
0.27706832,,,,
-0.58346665,,,,
-0.46871924,,,,
0.8296678,,,,
-0.24171951,,,,
0.85465026,,,,
-1.0,,,,
-0.8149102,,,,
0.25884652,,,,
-0.40169635,,,,
-0.7048023,,,,
0.10856095,,,,
-0.6706077,,,,
0.86511505,,,,
-0.93988156,,,,
0.74194914,,,,
-0.1952649,,,,
-0.7998673,,,,
0.35296252,,,,
-0.7392695,,,,
-0.40189546,,,,
-0.98534155,,,,
-0.5362712,,,,
0.34352267,,,,
-0.8617422,,,,
0.55219716,,,,
-0.004393041,,,,
0.078989476,,,,
-0.31246015,,,,
0.56232977,,,,
