L0,L1,L2,Graph
-1.0,-0.20265254,-1.0,4
0.680304,0.3501305,-0.35254878,4
0.44270706,-0.7128718,0.19555807,5
0.27368844,0.8925671,-0.46138528,7
0.15651809,-0.12951815,0.7858312,10
0.64254755,1.0,-0.522334,24
1.0,0.63686705,-0.37954903,24
-0.57116795,0.7553122,-0.34151685,24
-0.9702357,0.4300933,0.484178,25
0.46436578,0.7904974,0.24624753,23
0.16626531,-0.48622653,0.6904901,23
-0.6807391,0.95802057,0.82556915,38
0.6487072,0.08688992,1.0,40
-0.009827822,-0.32414496,0.32997876,40
-0.32202274,0.42263216,0.7847866,46
1.0,-0.20473437,-0.3273846,46
0.009884834,0.5608407,-0.60137296,56
0.17145538,0.72055835,-0.4083066,56
-0.022062927,0.039008506,0.03859353,56
0.8336532,1.0,0.28013885,63
0.7194927,-0.13931856,0.3569506,76
0.7360545,-0.11161983,1.0,84
0.31734642,-0.40090522,0.19810975,89
-0.5531219,-1.0,-0.08100474,87
0.3511644,0.9513029,-0.580497,87
0.59302926,0.9516468,-0.76336,90
-0.22154568,-0.23834679,-0.89877546,90
0.3079609,0.13501489,-0.08268297,90
-1.0,0.9475178,0.80908245,93
-0.3495866,-0.35407835,-0.0439822,93
-0.66531175,-0.64915454,-0.6779989,93
0.30695435,0.48951468,1.0,93
0.2131165,0.40239185,-0.8634862,93
0.68677247,0.82460743,-0.43645895,97
1.0,-0.29519537,-0.3144835,97
-0.83585393,-1.0,-0.72210443,110
0.42757085,-0.3562507,-1.0,110
0.8549225,-0.6431585,0.79991317,110
1.0,-0.94139785,0.029385194,110
1.0,0.45337048,0.057286724,110
-0.14118524,-0.43764666,0.811349,110
0.5247588,0.73891014,-0.98996127,110
0.7529726,-0.81629884,0.112169325,119
-0.4834786,-0.33446336,-0.9078024,114
-0.40559363,-0.5023532,-0.11784612,114
-0.08530407,0.58479685,-0.5638034,114
-0.42694008,0.36374414,-0.46680042,114
-0.30214784,0.36483347,0.991068,121
-0.30589455,0.2998064,0.5904957,121
0.11884577,-0.7800698,0.423213,125
-0.12691885,0.03549482,-0.42190152,
-0.3012801,-0.53880537,0.19594407,
0.6856302,1.0,-0.47654334,
-0.6285597,-0.5118536,-0.16456185,
-1.0,-0.83700114,-0.20105967,
0.29960936,1.0,-0.9423792,
0.57216084,-0.41120195,0.115926415,
-1.0,0.08358061,-0.4088416,
0.6637398,0.019263476,0.69932115,
0.6016287,0.8732543,0.638307,
0.39424896,-0.508387,-0.44983804,
-0.32811192,0.9791469,0.102322824,
-0.65624845,0.5398158,-1.0,
0.26189977,-0.110679656,-0.36217308,
0.6261485,0.796896,-0.53032076,
0.90948784,-0.8360394,-0.48826167,
-0.3003609,-0.12927338,-0.676805,
0.7354602,-0.77931994,-0.31346884,
-0.117762364,-0.96434057,-0.2541783,
-0.16590893,-0.6602523,-0.3909188,
0.98450637,0.007941604,-1.0,
-0.26465306,0.6577547,-0.65382344,
0.06110423,0.24837983,-0.4127949,
0.7762388,1.0,-0.23601606,
0.272223,0.13620469,0.015123084,
0.5088089,-0.19210757,-0.15882072,
-0.43711078,0.18460454,0.7987285,
-0.08603014,0.7757113,0.07780695,
-0.3881538,-0.19013521,-0.17496213,
0.10694976,0.5198512,-0.25479585,
-1.0,-0.10469711,-0.32183546,
-0.8912389,-0.6886525,-0.047877565,
0.6874671,0.09917283,0.6921902,
-0.70203125,-0.7262075,0.39242342,
-0.8569218,0.18075931,0.23175395,
0.8820865,1.0,0.42237264,
0.9550769,0.50520796,-0.40669188,
0.64252853,0.23223832,-0.18812534,
0.5363876,0.4113797,0.43040437,
-0.8566941,-0.94546396,0.2883832,
-0.34464592,-0.81402457,1.0,
-0.2912922,-0.64573574,0.8317109,
0.22853704,-0.52398324,-0.0036186576,
-0.5522746,-0.74308777,-0.6652466,
-0.27088195,-1.0,0.43599916,
-1.0,0.561641,0.14797875,
0.1277934,0.052949063,0.43503606,
-0.08363357,1.0,-0.3265888,
-0.043585733,-0.6681654,-0.1935206,
0.59355736,0.27334547,-0.75076157,
-0.07510388,0.70185816,-0.8700037,
-0.35634893,-0.46307033,-0.43718988,
-0.45298725,0.6406697,0.59954756,
-0.16594763,0.5172907,-0.6630635,
-0.43831357,-0.2985312,1.0,
0.36309958,0.29801884,0.32819858,
-0.45616847,-0.99300534,0.41639632,
0.5262975,0.29321676,0.017745083,
0.0029194457,0.12917367,0.10545126,
0.094779134,0.3303601,0.17367825,
0.7713854,-0.32207528,0.24336968,
0.8061565,0.18151431,0.18920702,
0.9380067,-0.43747616,0.6920096,
0.1513827,-0.43083552,0.14861365,
