L0,L1,L2,L3,Graph
-0.04482636,-0.53254235,0.9368433,-1.0,3
0.3350008,1.0,-0.10482246,1.0,4
-0.5008767,-0.9057196,-0.6144016,0.6381243,4
1.0,1.0,0.4660096,-0.787308,4
-0.5862526,0.81485754,-0.37198135,0.36230266,4
0.7457856,-0.89515066,-0.9299037,-0.8482563,4
0.5845671,0.9090762,-0.9470615,-0.55712324,5
0.6181313,-0.5450206,-0.50332713,0.60153437,6
0.6364624,-0.79707044,-0.33722484,1.0,6
0.01421231,1.0,-0.44426948,0.5758664,6
0.26904556,0.22237001,-0.42888767,0.9046278,6
0.9316476,-0.3852277,-0.45922384,-0.85569,6
-0.28767025,-0.051917993,0.7390382,-1.0,6
-0.94803995,0.22132334,-0.79016924,0.15209104,6
0.13551116,-1.0,-0.8202227,0.365683,8
-0.1603263,0.044964146,0.52200437,-0.33260307,8
-0.76048565,-0.1365034,0.8160205,-0.18658195,8
0.86074877,-0.13851126,0.044740826,-0.85816824,8
-0.5400394,-0.7937333,-0.33404958,-0.59987444,8
-0.7560613,1.0,-0.031868413,-0.43503094,8
-0.11118045,-0.72532266,0.38970375,0.33152708,8
0.49370217,-0.11857929,0.17416659,0.03633409,7
0.13097453,0.36237758,-0.5653369,0.3321479,8
-0.9230561,-0.3288029,-0.90986174,-0.7358597,8
0.63510233,0.21264082,-0.27266887,-0.19900422,16
-0.90365785,-0.29143703,0.17655605,-0.35206318,16
-0.16916348,0.39456815,-0.5522827,-0.6017418,19
0.9599238,-0.009355217,-0.5528111,-1.0,29
-1.0,0.26044494,-0.28344128,-0.6214212,28
-0.52795136,-0.11312771,0.59098506,0.31534678,32
-0.28149015,0.71058375,0.55573165,1.0,31
1.0,0.874187,-0.8204847,-0.65829694,47
0.28428975,1.0,0.86049974,0.27695927,47
-0.8274531,-1.0,0.1717225,1.0,47
0.6930134,-0.7257938,0.7744789,0.63344294,47
-0.0051206946,-0.6841697,-0.8850787,0.11910357,47
0.21667244,-0.26531518,-0.1927975,-0.44371074,47
-0.6145109,-0.83211577,-0.35941067,0.17042786,47
0.80783415,1.0,-0.20403945,0.9843933,47
1.0,0.9491446,0.55707836,-0.9741373,47
-1.0,-0.13929234,-0.7036861,-0.6529382,47
0.41209733,-0.6763735,-0.05368731,-0.29077497,47
-0.9436442,0.41705346,0.5346099,0.96117723,47
-0.3654154,-0.8712098,-0.16648318,-0.24815796,47
0.122005306,0.26778215,-1.0,1.0,47
0.85388404,0.36578467,0.95696276,1.0,48
-0.77120113,0.26289415,0.20591193,-0.50394404,48
0.6539235,-0.18042119,-1.0,-0.8017819,48
0.535054,-0.80527115,-0.1912377,-0.6994457,48
0.6643936,-0.86836916,0.27594677,0.5524753,48
1.0,0.16045801,0.7625258,1.0,
0.41866058,-1.0,-0.8586859,1.0,
