L0,L1,Graph
-0.46315324,-0.6143609,6
-0.45346597,-0.72621703,10
1.0,-0.28410044,8
-0.84999985,0.61938226,8
-0.24610871,-1.0,11
-1.0,-0.06666255,16
-1.0,0.15482867,16
0.024961054,0.5511546,16
0.32952672,-0.20378207,22
-0.23884675,-0.34531212,21
-0.2872189,0.4167424,22
-0.17365909,0.33541626,27
0.4416113,0.33871016,27
-0.91776824,-1.0,27
0.3341526,0.35243696,27
0.13585874,-0.12400639,27
-0.53182256,-0.7371715,27
-0.07144916,1.0,27
0.6210235,0.047551796,27
-1.0,0.26201564,23
-0.9069823,0.19234058,27
0.49904278,-0.63331735,28
-0.49463364,-0.64626604,35
-0.10555896,0.48709846,35
-0.07421751,0.66817033,35
0.15371567,-1.0,35
0.40416515,0.07397291,43
-0.05354113,-0.19306165,43
-0.514562,0.36662996,43
-0.5668176,-0.99254644,43
0.055965543,-1.0,43
0.71335495,-0.89630467,43
0.45240763,0.19017443,43
0.031260177,0.42751896,43
-0.8529328,0.44700137,43
0.33440915,-0.2653164,48
0.8885642,1.0,48
0.072416835,0.8856027,47
0.51463264,0.32412982,47
0.6977618,0.3882066,47
1.0,-0.80005074,42
0.07462433,-1.0,45
-0.99759847,-0.48376516,49
0.48988378,-0.44112697,53
0.32989913,0.0735848,53
-0.10207157,-0.91819006,53
-1.0,-0.41165453,53
0.0052821636,-0.14723556,53
-0.18521464,0.0032527447,54
-0.26509464,-0.0043103546,54
-0.99218607,-0.3868366,
0.8699617,-0.4588467,
-0.79972965,0.2990845,
-0.10596649,0.34421808,
-1.0,-0.78595984,
-0.7871047,-0.5189686,
0.7184497,0.22283399,
-0.013594449,-1.0,
0.7977183,0.5599585,
-0.38092804,0.100149095,
-0.42045966,0.58099526,
-0.33344078,0.2781023,
-0.65353686,-0.4973175,
0.2321438,-0.18588874,
0.8287973,0.13335375,
-1.0,0.3920473,
0.7936167,0.03675136,
-0.9468986,-0.4442072,
-0.783945,,
0.13035169,,
-0.6298413,,
-0.09717607,,
-0.22419697,,
0.17071515,,
-0.50386393,,
0.979192,,
0.73083985,,
0.75133955,,
-0.44326958,,
0.18410224,,
-0.59710497,,
0.4750312,,
-0.10908784,,
-0.1266156,,
-0.8835391,,
-1.0,,
0.18881693,,
-0.59808964,,
0.08337188,,
0.977522,,
0.6145582,,
0.21982813,,
-0.09985896,,
-0.40841004,,
0.1401995,,
0.6700236,,
0.68159044,,
-0.3528848,,
-1.0,,
0.1722636,,
-0.16374603,,
0.9285388,,
-0.63126105,,
-0.072545886,,
-0.32079622,,
-0.86578155,,
-0.5639924,,
-0.69264466,,
0.80474305,,
0.80632,,
0.7626822,,
0.326917,,
-0.7769741,,
-0.04228747,,
-0.8414046,,
-0.23814625,,
-0.33350447,,
0.7050889,,
-0.67103875,,
0.80847716,,
-0.25823277,,
0.67333734,,
1.0,,
0.82549715,,
-0.5585133,,
-1.0,,
-0.91386724,,
0.5257585,,
0.6969428,,
-0.639711,,
0.08226019,,
0.5456094,,
-1.0,,
1.0,,
0.9711097,,
0.39292678,,
0.855839,,
0.93078035,,
-0.24327177,,
0.4703634,,
0.6434022,,
-0.50264484,,
-0.7851003,,
0.7431447,,
1.0,,
-0.011874855,,
-0.39160806,,
0.78266793,,
-0.86133146,,
1.0,,
-0.65779287,,
0.78494,,
-0.81473064,,
-1.0,,
0.6217482,,
-0.71398133,,
0.15307817,,
-0.11180574,,
-0.6290583,,
-0.072119474,,
0.111307815,,
0.011086389,,
-0.61262196,,
-0.048444718,,
-0.831182,,
0.89361906,,
0.1984257,,
-0.504862,,
-0.19087468,,
0.103036046,,
-0.5965381,,
-0.009026006,,
-0.7936046,,
-0.031359427,,
-0.32480392,,
-0.95331657,,
0.6221213,,
-0.5174923,,
-0.5631352,,
