L0,L1,Graph
-0.6773381,0.1877307,4
0.7745712,0.017063282,6
0.61424506,0.21617356,9
0.74264663,-0.3206194,11
0.75649536,0.46468973,18
0.13440621,0.36836284,17
-0.20346381,0.67341727,17
0.35857296,-0.87725186,20
0.3540672,-0.46250346,21
-0.85140985,0.8832725,21
-0.051461533,0.30745763,26
-0.7850948,0.45036736,30
-0.69206613,-0.3577832,33
-0.59546125,1.0,33
-0.27015734,0.62258786,38
-0.592737,-0.93158865,38
0.4899155,0.14990494,38
0.09951795,0.44658035,38
0.65239,0.92731905,43
-0.56404835,0.53348947,43
0.97184885,-0.9145547,43
0.46439087,0.620358,43
0.8109568,0.62866867,43
-0.7691314,-0.6631894,43
0.7403936,0.11091933,42
0.88419753,0.20255725,46
-0.0870235,-0.032064915,46
0.06637333,-0.39925778,48
-0.16862677,0.6826193,50
-0.18676509,0.22129588,50
-0.1705521,-0.8556973,50
-0.39523017,-0.6918541,67
-0.0028668195,-1.0,67
0.6438661,0.57182103,62
-0.12196137,0.66319144,62
-0.6268251,-0.23127219,62
-0.71445376,0.8549086,62
-0.1998521,-0.765486,82
-0.6131889,-0.52378637,82
0.82538426,-0.45607394,82
0.14180158,-0.05504608,69
0.13533777,-0.21606117,69
-0.26304471,0.7999909,84
0.32338685,0.84771526,84
-1.0,-0.7299416,88
-0.71075547,-0.7507323,88
-0.3616236,1.0,88
-0.18441495,-0.957849,96
-0.426544,-0.79477143,96
0.21776971,0.06888297,100
-0.98636454,0.6139878,
1.0,-0.19003093,
0.24194026,-0.15708098,
-0.61325604,0.13980603,
0.8550432,0.7759729,
0.16144133,1.0,
-0.63330466,-0.45652637,
-0.48839718,-0.66454273,
0.27761203,-0.6596465,
0.98312044,0.7390171,
0.07781056,0.7494134,
-0.47848788,0.5263945,
1.0,1.0,
-0.79187393,-0.9641892,
1.0,-0.7069538,
0.5847877,-0.82688576,
0.58714443,0.67993516,
0.5749634,-0.11966147,
-0.10339581,0.29281592,
0.11261943,1.0,
0.58658504,0.24131554,
-0.45710537,-0.6050959,
0.8729431,0.056557864,
0.6943888,0.31701025,
0.9468329,0.65442836,
-0.047644764,-0.42060164,
0.5374715,0.665372,
0.5564378,0.13233578,
0.44307074,-0.4404096,
-0.29274225,-0.32605022,
-0.1255851,0.30771586,
-0.66113216,-0.64553684,
0.19248663,0.2104639,
-0.21295959,0.21056601,
-0.012565106,0.6274712,
0.6577487,0.45692813,
0.21251446,-0.99935657,
0.09438037,-0.119551726,
1.0,-0.01017797,
-0.36297393,-0.53554624,
0.24422339,-0.063208595,
0.023509502,0.28765187,
0.52579904,-0.19282737,
0.2987858,-0.056906864,
0.33761716,0.36656213,
0.79777384,1.0,
0.22198975,-1.0,
-0.950575,-0.55877733,
0.29291436,0.03659787,
-0.6223473,0.8738054,
-0.95283204,-1.0,
0.6201003,0.03096804,
-0.13937879,0.024542123,
-0.36484066,-0.38809937,
0.794789,0.4301606,
-0.3465143,0.4672048,
0.5308306,-0.46730375,
0.14948887,0.55017364,
-0.17694372,0.12427609,
0.68750733,0.60437065,
0.38976154,1.0,
0.08786405,-0.41258413,
-0.22357973,0.63852113,
0.56701607,0.1542995,
0.55810374,0.82598644,
0.8366492,-0.51047575,
0.582783,0.69032776,
-1.0,-1.0,
0.16336638,0.61125356,
-0.21873067,-0.98308575,
-0.23290177,-0.33756247,
0.58811045,0.14870082,
-0.16976865,0.49646693,
0.60138047,-1.0,
0.26140153,-0.1602946,
-0.13087663,-0.89732265,
0.34854338,0.44933397,
0.8571663,0.7334559,
-0.2445425,-0.23820253,
0.06777833,0.56082064,
0.7410685,0.5987696,
0.6809464,-0.73715425,
0.8646992,-0.5775926,
-0.4709292,0.03773284,
1.0,-0.46214098,
0.70749295,-0.033045083,
0.9696746,-1.0,
-0.74745905,-0.7013104,
0.6868504,-0.22908401,
-0.850917,0.23790371,
0.29483718,0.83171546,
0.4720986,-0.6457189,
-0.16471878,0.1059114,
-1.0,0.8143959,
-0.8386483,0.40084505,
-1.0,-0.28806767,
1.0,0.34465605,
-0.06739044,1.0,
-0.39396098,-0.029063538,
0.98065484,0.22790647,
-0.50655663,-0.6540539,
0.17934608,-0.4796959,
0.5023004,0.021175623,
0.4087004,0.07922671,
0.06922232,-0.38644987,
0.32601568,0.94628066,
0.66081965,-0.48457223,
-0.60849047,-0.18978736,
-0.30265653,-0.22090349,
1.0,-0.6037288,
-0.30987155,0.59932655,
0.2498282,-0.90155566,
0.39110667,-0.19360295,
-0.28382957,-0.8495275,
-0.54186726,-0.69002706,
0.25712872,0.77309144,
-0.33348715,-0.017591052,
-0.33078873,-0.124792404,
0.7431694,0.22117297,
0.29620978,0.44812366,
0.6526037,-0.92141974,
-0.61173743,-0.5899944,
0.8422455,0.3168072,
-0.31471747,0.73415315,
-0.6682893,-0.84691316,
-1.0,-0.8295206,
0.24323884,0.023719937,
-0.12409299,-0.6785785,
0.20174205,-0.8421075,
-0.49710268,0.23078203,
-1.0,0.83306336,
0.11380437,0.12921333,
-0.12614258,0.71998054,
0.88334244,-1.0,
0.22801135,-0.3975134,
-0.13232815,0.65528715,
1.0,0.7829829,
-0.17760412,0.41069126,
-0.8840678,0.1224689,
0.1039747,0.4400152,
-0.6762564,0.18947868,
-0.7143666,1.0,
-0.50871176,0.013442934,
-0.07544908,0.6562378,
-0.80380857,-0.03496526,
-0.051915944,-0.97808594,
-0.69958454,,
0.7345961,,
0.3861379,,
-0.556983,,
0.66105556,,
0.7713647,,
-0.9081775,,
-1.0,,
-0.29460314,,
-0.121493086,,
-0.91972536,,
0.18294728,,
0.44706878,,
-0.22439337,,
0.9698285,,
-1.0,,
-0.7907784,,
-0.30672514,,
0.044853196,,
-0.10143256,,
0.20598015,,
0.20532835,,
-0.36922812,,
-0.5618197,,
0.85745364,,
-0.4850886,,
0.6951715,,
0.8540007,,
-0.35797387,,
-0.06308584,,
-1.0,,
-1.0,,
-1.0,,
0.036925375,,
-0.6778425,,
0.4702552,,
0.065416336,,
0.22455454,,
-0.56698096,,
0.7725066,,
-0.24875756,,
0.049358875,,
-0.005434612,,
-0.50985247,,
-0.7831792,,
-0.04027102,,
0.75392395,,
-0.09675053,,
-1.0,,
0.666174,,
1.0,,
-0.65788805,,
0.20797661,,
0.8480699,,
-0.16860978,,
-1.0,,
-1.0,,
0.7139962,,
0.15021503,,
-0.1719104,,
0.6625026,,
-0.98040456,,
-0.3238144,,
0.8499149,,
-1.0,,
0.29348865,,
0.7516675,,
1.0,,
0.82841307,,
-0.063197866,,
-0.068118125,,
0.09052676,,
-0.37821317,,
-0.8535044,,
-0.9764655,,
0.2626934,,
0.2432704,,
0.0048555434,,
0.81717527,,
0.83543587,,
0.46474513,,
-1.0,,
0.9757793,,
0.6864393,,
-0.025899842,,
-0.33553025,,
-0.81988525,,
-0.36252534,,
0.91379654,,
0.01614654,,
0.9141097,,
-0.3480052,,
-0.081661105,,
-0.82665807,,
-0.14681476,,
-9.357929E-4,,
-0.066407815,,
0.7616233,,
1.0,,
1.0,,
0.89082676,,
-0.6616145,,
0.77798206,,
-0.8747457,,
1.0,,
0.3702684,,
0.4644975,,
-1.0,,
0.31102532,,
0.9488366,,
-0.5822865,,
0.99026173,,
0.92851794,,
0.17010868,,
-0.33951363,,
1.0,,
0.24964559,,
1.0,,
-0.6131716,,
0.69348085,,
0.107416734,,
0.056967884,,
-0.3987103,,
0.9780315,,
-0.015069667,,
0.23958325,,
-0.6442943,,
-0.20628013,,
0.5680291,,
-0.5762973,,
-0.41001683,,
-0.07556155,,
1.0,,
0.9585071,,
0.78649646,,
-1.0,,
0.15347917,,
-0.12913433,,
-0.7311026,,
0.1290923,,
-0.824261,,
0.58223975,,
0.85608095,,
0.18583664,,
0.5490012,,
-0.26176968,,
0.013132326,,
0.44940782,,
-0.2698972,,
0.1244054,,
-0.23641184,,
-0.15796205,,
-0.44250923,,
-0.35837793,,
0.610899,,
0.4470327,,
-0.481833,,
-0.45303816,,
0.08634904,,
-1.0,,
-0.05490178,,
-0.12239525,,
-0.50909257,,
-0.4794945,,
0.2259678,,
0.43858173,,
-0.45187396,,
1.0,,
0.9997213,,
-0.2616609,,
0.65581626,,
-0.114117056,,
0.27839792,,
-0.3234694,,
-0.48944595,,
-0.17688389,,
0.8258181,,
0.9257866,,
-0.76913327,,
1.0,,
-0.62006736,,
-0.5794109,,
-0.6675951,,
-0.8258134,,
-0.20960714,,
0.1200549,,
-0.66370314,,
0.4424467,,
0.3385893,,
-0.1660589,,
0.49688742,,
0.4296784,,
-0.7974828,,
0.8422161,,
-0.3659513,,
0.46647406,,
-0.65806925,,
0.47858417,,
0.6838751,,
0.913158,,
-0.35987645,,
-1.0,,
0.6767889,,
-0.58105654,,
1.0,,
-0.62906635,,
-0.7426777,,
0.8721267,,
-0.3553715,,
0.2293812,,
-0.993754,,
0.72241217,,
0.46034428,,
-0.3521392,,
-0.43077803,,
0.41901857,,
-0.73218584,,
-0.5585933,,
0.16622125,,
0.5445063,,
1.0,,
-0.6110614,,
0.15820724,,
1.0,,
-0.47141755,,
-0.13738383,,
-0.471,,
-0.25922346,,
-0.48742694,,
-1.0,,
0.58648694,,
-1.0,,
0.03029193,,
-0.9078484,,
-0.3641799,,
-0.42554957,,
-0.2457622,,
0.63748026,,
0.5100552,,
-0.045239955,,
0.5147232,,
-0.33515775,,
0.6463493,,
-0.3359887,,
0.3328587,,
0.21549088,,
0.88226,,
0.8141184,,
-1.0,,
0.28473216,,
-0.379486,,
-0.27647042,,
0.6676726,,
1.0,,
0.6161967,,
-0.2721571,,
-0.4839803,,
-0.7232108,,
0.88632965,,
0.72876406,,
0.9987156,,
-0.12628332,,
0.73166114,,
-0.4088741,,
