L0,L1,L2,Graph
1.0,-0.27243418,-0.91312677,4
0.9378034,-0.8109638,-0.100839436,4
-1.0,-0.6223996,0.85243535,6
0.5741599,-0.97339296,-0.09436524,6
0.1755016,0.13147864,-1.0,6
-0.92581165,0.65881354,0.5348069,6
0.058332577,-1.0,1.0,6
-0.7049103,-0.64704305,-0.5496702,7
-0.41326734,0.076140374,-0.54209375,7
-0.82984066,-0.19778574,-0.5944469,7
0.3579467,-0.64552915,0.23548633,7
-0.522262,-0.73700774,-0.9815276,7
0.41219717,-0.7132566,0.35679215,7
0.4731411,0.6836357,-0.12084428,7
-0.14866194,-0.056738265,0.7606895,7
0.2054795,-0.24817702,-0.73429114,7
0.8031585,-0.553916,0.65201277,7
0.42322612,-1.0,-0.84547037,8
-0.7645875,0.28660196,0.14661606,8
0.45338285,0.07085183,0.65186214,8
0.4938157,-0.67818975,-0.9074596,8
0.57794124,0.077378094,0.07661272,10
-0.55091697,0.8593278,-0.74662197,11
0.7981312,0.15870851,1.0,16
0.91560465,-1.0,-1.0,38
-0.42025542,0.83894,0.531186,38
-0.20484528,0.22590593,-0.70988035,58
0.8898086,-0.57674575,-0.68966645,58
0.35271832,0.60459423,0.42744097,58
0.5798013,0.50434804,-1.0,58
-0.21299034,-0.43456483,0.9435708,58
-1.0,-0.04486196,-0.41267562,58
0.60442877,0.8589983,-0.30309892,58
0.11099993,0.95987934,-0.85098255,58
0.8434914,0.6756898,-0.21405607,58
-0.89832497,0.0065001845,0.8197061,58
-1.0,-0.9482597,-0.39338794,58
0.7262865,-0.14408746,-0.5258832,58
-0.98855287,-0.84607714,0.4650033,58
0.85558164,-1.0,0.8808967,58
-0.6625504,-0.57703185,-0.7219397,58
-0.64234406,-0.059296165,-0.038183637,58
-1.0,0.20166065,0.8083648,58
-0.45410123,1.0,0.34338966,58
-0.8437512,-0.546214,-0.08311331,58
0.26509166,-1.0,-0.6738009,58
1.0,0.25474358,-0.013266385,65
-1.0,-1.0,-0.7581623,65
-0.40983397,0.45235428,-0.58427626,75
0.44049624,0.579774,-0.4969206,75
-1.0,-0.30667984,0.81250334,
0.12802461,-1.0,0.3474564,
0.7237603,-0.723094,-0.40452522,
-0.21127152,-0.62763286,-0.24479629,
0.9783478,1.0,-1.0,
0.5488594,-0.5323765,-0.9424839,
0.96051437,0.2899887,0.848462,
0.11136231,0.60407126,-0.47173065,
-0.8030785,-1.0,0.12649137,
-0.67075247,0.4081456,-0.4191828,
-0.4036547,0.17813277,-0.7969491,
-0.44173834,-1.0,-0.7962309,
0.35921663,-0.18215978,0.93100214,
0.30918542,-0.6134721,0.9210124,
0.09594993,0.30232197,-0.76301146,
0.40115523,0.4649288,0.8511735,
0.8786043,-0.012388326,-0.5834994,
0.6117588,-0.7618378,-0.40530068,
-0.48148206,1.0,,
-0.5776162,0.28030086,,
-0.25847733,0.10703009,,
-0.40824664,0.73973525,,
0.45332864,0.4764991,,
-0.15899882,0.8084831,,
1.0,0.4119457,,
-0.97556937,0.4334646,,
-0.0987795,0.5866745,,
0.6805961,-0.64930594,,
0.429399,-1.0,,
0.10637829,-0.746959,,
-0.32780212,0.8226906,,
0.35512692,-1.0,,
0.3885363,0.43843308,,
0.6438521,-0.38051158,,
-0.8233111,-0.22773597,,
-0.018032,-0.78501266,,
0.68579084,0.48396108,,
-0.0071745515,-0.59946823,,
0.16850065,0.26196238,,
-0.5044781,-0.64149386,,
-0.11934251,-0.80877155,,
-0.6797093,1.0,,
-1.0,-0.8338875,,
-0.50083727,-0.20160191,,
-0.31923866,-0.41721952,,
0.64483106,-0.2249263,,
0.08966175,1.0,,
0.043646008,0.6737305,,
0.3243872,0.82500994,,
-0.5229249,1.0,,
0.24979374,0.32487625,,
-1.0,0.7638327,,
0.70843613,-0.40713957,,
-0.678971,0.65995795,,
-0.27450815,1.0,,
0.81450474,-0.40840232,,
0.285267,-0.73061705,,
0.72433424,1.0,,
-0.44656885,-0.25601837,,
-0.43071097,0.42304504,,
-0.08953427,0.97092044,,
1.0,-0.79223055,,
-1.0,-0.2986844,,
0.35042593,0.4185569,,
-0.73526555,0.67716986,,
-0.63798785,-0.21958646,,
-0.5533415,-0.9114311,,
-0.99289364,0.3008278,,
-1.0,-0.1232505,,
-1.0,0.5744898,,
0.6557688,-0.9907056,,
0.39049816,-0.30398038,,
0.4834355,-0.75651,,
1.0,-0.11885987,,
-0.14614487,-0.5419412,,
0.38682917,0.61842406,,
0.25173414,-0.4328035,,
0.72488844,-0.012446225,,
-0.70930916,0.813655,,
-0.75748616,0.38002136,,
0.7812176,-0.6487522,,
0.43389714,0.42794228,,
-0.9850842,-0.761333,,
0.30686966,-0.5088694,,
-0.20173843,0.3063835,,
0.8961117,-0.36883742,,
0.94946074,-0.68696475,,
-0.52655566,-0.8246188,,
-0.43738428,0.24413158,,
0.39624098,-0.85658616,,
-0.8924803,-0.6153425,,
-0.9936615,-0.6247654,,
-0.39319557,0.33160976,,
