L0,L1,Graph
-0.6907064,0.34468013,4
0.83591235,0.5367556,4
0.9638263,-0.6804236,4
-0.25679407,-0.4193365,4
1.0,-0.039123178,4
0.9113473,0.4792266,5
-0.13213593,0.71143794,5
-0.472875,0.021615952,5
-0.44175202,0.5420319,6
1.0,0.6974054,6
0.07279045,0.73730296,6
0.3053921,-1.0,8
0.95044935,0.19490325,27
-0.9735477,0.8011929,29
-0.5151029,0.065586634,32
-0.5867625,-0.7137586,43
-1.0,-0.43925703,43
-0.4949425,0.40415764,49
0.46575454,-0.47519925,46
-0.6220119,-0.68525255,60
-0.42139274,1.0,60
0.6260695,-1.0,75
-0.18463953,0.43336362,75
-0.55092996,-0.20781727,75
-0.43809938,1.0,75
1.0,-0.8024999,75
-0.49907526,-0.5523632,75
-0.68894935,0.47225928,75
0.077236906,-0.2917853,77
-0.42751583,-0.18999568,77
-0.673683,0.43795446,77
-0.45242718,-0.6791253,77
-1.0,-0.82157624,79
-1.0,0.06577753,79
0.15184727,-0.7799199,79
-0.054351807,0.79019487,91
0.7113956,0.04866028,91
-0.5450425,1.0,91
0.20808943,-0.26157445,91
0.6406481,-0.45554587,91
0.8401922,0.9941847,91
0.37772477,-0.40757206,91
-0.6674233,0.45184636,91
0.9198943,0.043517858,91
0.51907027,0.23811434,91
-0.3687747,-0.29880092,91
0.7903321,0.19314212,91
-1.0,-0.97391355,91
-0.02596134,-0.80549663,91
0.07364601,-0.5266814,96
-1.0,-0.4478587,
0.62014914,-0.16603166,
1.0,-1.0,
0.27578866,0.4291353,
-0.09632337,-0.66184616,
0.7260227,0.84925056,
0.03142029,0.32447803,
0.019132778,-1.0,
0.06164189,-0.6898869,
0.582963,0.047548495,
1.0,-0.49177724,
0.30723664,0.6607996,
0.3364963,0.22030981,
-0.92559445,1.0,
0.93385834,0.06506494,
1.0,-0.9469355,
0.34363174,-0.20114666,
0.9665635,0.48596674,
0.3473774,1.0,
-0.1118295,0.18670423,
-0.3607428,0.487862,
0.24418575,0.7512764,
-0.42495728,0.97479516,
0.4194708,-0.38117692,
-0.5517885,0.4017192,
0.69795364,-0.070604,
-0.9130417,-0.28966618,
-0.07291077,-0.91953695,
0.91567874,0.37078217,
0.9871892,0.4786042,
0.09162539,0.81125385,
1.0,-0.65162927,
0.14701962,0.9094793,
0.47809705,0.7565916,
0.13599975,-0.047903575,
-0.6432978,-0.6466593,
0.011623647,0.93124014,
-0.05979146,-0.61054164,
0.5540892,-0.75781465,
-0.42337808,0.27856952,
0.079655066,0.69630575,
-0.55896544,0.006636232,
-1.0,0.25099173,
0.25398058,-0.443194,
-0.44490433,-0.53572077,
-0.39027295,-1.0,
-0.7204126,0.16906309,
-0.2769957,0.24184953,
-0.11858007,0.094555885,
0.09361079,-0.013248891,
-0.7367005,,
0.2666334,,
0.36671436,,
-1.0,,
0.36431372,,
-0.15576437,,
1.0,,
0.15802428,,
0.15446913,,
-0.70783794,,
0.46311507,,
-0.85087466,,
0.42984378,,
0.3414661,,
0.19419065,,
-0.007966563,,
-0.45507953,,
-0.24691904,,
-0.2690641,,
0.44870067,,
-0.32738,,
-0.71086323,,
0.93585837,,
0.64646214,,
-0.75943154,,
0.6623006,,
-0.4537006,,
0.8092996,,
-0.6657651,,
0.41743252,,
-0.71571535,,
0.77658606,,
-0.8824749,,
-0.48098755,,
0.5713146,,
0.9592024,,
0.6219871,,
0.6150889,,
-0.62572426,,
0.43638754,,
0.059234686,,
-0.016209409,,
-0.91202366,,
-0.30714136,,
-0.4877411,,
0.19215496,,
-0.39967352,,
0.9552405,,
0.83936507,,
1.0,,
-1.0,,
-0.29053167,,
0.30193338,,
0.36197978,,
-0.5741681,,
-0.0484823,,
-0.2440901,,
-0.39089558,,
-0.2941247,,
-0.7769948,,
0.90716845,,
-0.6679966,,
0.08472593,,
-0.37043607,,
-0.052429833,,
0.901903,,
-0.84834236,,
0.14616151,,
0.25791907,,
0.42821184,,
0.7045419,,
0.24913524,,
-0.114468396,,
-0.19159871,,
0.68969774,,
0.012952085,,
-0.09434247,,
-0.0133043425,,
-0.50047153,,
0.19615898,,
0.0654769,,
-0.10408656,,
0.6017672,,
0.7498604,,
-1.0,,
0.5061258,,
0.9956776,,
0.9849027,,
-0.32959884,,
-0.48492098,,
-0.6121878,,
-0.73243713,,
-0.95336115,,
0.8391126,,
0.44012043,,
-0.6128994,,
0.3800235,,
-0.15024865,,
0.25382304,,
0.50930834,,
-1.0,,
0.24504137,,
0.9646716,,
-1.0,,
-0.7498717,,
0.8174889,,
-0.6544335,,
0.0502017,,
1.0,,
0.44040197,,
-1.0,,
0.8487656,,
0.29545763,,
-0.18394208,,
0.5459555,,
1.0,,
0.68005925,,
-0.33673635,,
-0.8105272,,
0.35825357,,
-0.20398825,,
-0.18109728,,
0.088950284,,
-1.0,,
0.60518616,,
-0.124578044,,
0.42166197,,
-0.3444488,,
0.80146766,,
0.7196847,,
-0.9334447,,
0.8361031,,
-0.026839845,,
0.13220996,,
-0.24333568,,
1.0,,
0.7299122,,
0.5418176,,
-0.5529972,,
-0.1257183,,
-1.0,,
-0.16581427,,
0.21674354,,
-0.6390761,,
0.55350727,,
-0.74848676,,
0.12552872,,
0.28941473,,
-0.31646484,,
-0.6181991,,
-0.75787544,,
-1.0,,
1.0,,
-0.45682386,,
0.93400913,,
0.07283318,,
-0.17759243,,
0.3635845,,
0.23260784,,
0.049577102,,
-0.489071,,
-0.82217526,,
0.502125,,
-0.6342347,,
-0.24096379,,
-0.44710746,,
-1.0,,
0.2670296,,
0.43504566,,
-0.42000052,,
0.14499198,,
-0.9019908,,
0.21184114,,
0.76982236,,
0.65491533,,
0.89073724,,
-1.0,,
-0.42437148,,
0.5122992,,
0.1426527,,
0.6637238,,
0.6583374,,
-0.1449087,,
0.66017157,,
-0.47727683,,
1.0,,
0.9559401,,
0.0038788319,,
-0.71982396,,
0.34578615,,
-0.5339902,,
0.20629069,,
-0.017994389,,
0.1702869,,
-0.32596135,,
-0.31757903,,
0.33248684,,
0.70790166,,
1.0,,
-0.6998446,,
-0.99464536,,
0.53531384,,
0.14032933,,
1.0,,
0.08881913,,
-0.003251247,,
0.5804204,,
1.0,,
-0.5381652,,
-0.4421621,,
0.7438853,,
-0.32092947,,
0.29173654,,
-0.88797885,,
0.5735281,,
-1.0,,
0.2789202,,
-0.06538664,,
-0.3898022,,
0.51850796,,
0.4989531,,
0.64980614,,
0.017773896,,
-0.83185303,,
0.7280411,,
0.8621565,,
-0.7223322,,
0.59225905,,
0.036864147,,
-0.4016436,,
0.37274203,,
-0.78441954,,
-1.0,,
0.84539145,,
0.9760618,,
-0.9371646,,
-0.48410165,,
0.76960576,,
1.0,,
0.9512086,,
-0.21206355,,
-0.79156816,,
-0.7599397,,
0.25683337,,
-0.56406105,,
-0.17981708,,
0.8846513,,
-0.84712565,,
0.030628296,,
-1.0,,
-0.039351642,,
1.0,,
1.0,,
-0.23984456,,
-0.6974745,,
0.2614412,,
-0.23181352,,
-0.0942174,,
-0.9533905,,
-0.087344415,,
0.035129383,,
-0.44490582,,
0.12014295,,
-0.82536244,,
-0.5549044,,
-0.03736171,,
0.40351278,,
-1.0,,
-0.5414362,,
-0.34821424,,
-0.53167814,,
0.2870319,,
-0.7234139,,
0.409983,,
1.0,,
-0.1554444,,
-0.58919984,,
0.3886891,,
-0.9062522,,
0.4707386,,
-0.124079615,,
-0.086029336,,
0.99444646,,
-0.23976344,,
0.20758462,,
-0.9202423,,
-0.6912402,,
0.5847218,,
-0.7677766,,
1.0,,
0.62765855,,
0.4920009,,
-0.40983832,,
0.31564474,,
-0.20805423,,
-0.82428485,,
-0.9673967,,
-0.7562692,,
-0.59465826,,
-0.09906492,,
0.05711776,,
-0.40040618,,
-0.1726668,,
0.48951218,,
-0.22911006,,
-0.3520109,,
0.51368105,,
0.9418886,,
-0.7863307,,
0.98282856,,
0.6687807,,
-0.11633253,,
0.687581,,
0.22207215,,
0.19525877,,
0.27975208,,
-0.34592664,,
-0.47120237,,
-0.54210496,,
-0.020088963,,
-0.52724457,,
0.5177002,,
-0.9441607,,
-0.09725082,,
0.53772527,,
0.22310358,,
-1.0,,
-0.54997647,,
0.13898468,,
0.8719089,,
0.36500904,,
0.8965642,,
0.67631185,,
0.17778668,,
-0.13926242,,
0.88277745,,
0.037763417,,
1.0,,
-0.07475926,,
0.107046366,,
-0.3676731,,
-0.32229516,,
0.92754257,,
-0.41236097,,
0.8493596,,
0.27386948,,
-0.013818465,,
-0.4040367,,
-0.30813718,,
-0.92972946,,
0.9847664,,
-0.047925845,,
-0.82605755,,
-0.3743696,,
0.3783019,,
0.08202247,,
-0.3885284,,
-0.042269796,,
-0.08057676,,
-0.050260708,,
-0.9144861,,
0.554308,,
-0.79421926,,
0.47008765,,
0.25210637,,
-0.48051977,,
1.0,,
-0.678515,,
-0.05476287,,
0.67823744,,
0.4589861,,
-1.0,,
-0.1072549,,
-0.29433233,,
0.083147824,,
0.21668492,,
-0.45783573,,
-0.14797238,,
-0.43508425,,
0.6397937,,
0.82377744,,
-0.4485697,,
-0.8777434,,
0.8912938,,
-0.7740793,,
-0.5185736,,
-1.0,,
-0.010140181,,
-0.44397426,,
0.86709344,,
-1.0,,
0.3736242,,
1.0,,
1.0,,
0.86139756,,
0.18837532,,
0.13384631,,
0.9999655,,
-0.34497786,,
-0.90339017,,
0.6865724,,
-0.5028035,,
-0.06319134,,
1.0,,
-0.7727034,,
1.0,,
-0.5576454,,
0.23411787,,
-0.9156485,,
0.1963968,,
-0.6152981,,
-0.74856853,,
1.0,,
0.095711365,,
0.56717044,,
-0.7310021,,
1.0,,
0.16910914,,
0.105632335,,
0.43791905,,
-0.64462477,,
0.18633123,,
0.6518278,,
0.28283387,,
-0.05923526,,
1.0,,
0.62314796,,
-1.0,,
-0.98649967,,
0.20868996,,
0.29189357,,
-0.91403526,,
0.27292204,,
0.6116971,,
0.13556576,,
0.42082542,,
0.5631698,,
0.7326476,,
1.0,,
0.27101216,,
-0.7274442,,
-0.9201885,,
-0.092242904,,
0.3952449,,
0.6263757,,
0.12179041,,
-1.0,,
-0.75254405,,
-0.072940335,,
-0.54708505,,
0.7608341,,
0.14420089,,
-0.60325015,,
-0.6294717,,
-0.2443639,,
0.14249215,,
0.24998073,,
0.8460093,,
0.72485256,,
0.7076291,,
0.09872052,,
-0.42405653,,
-1.0,,
-0.010395214,,
-0.09328726,,
-0.29759207,,
-0.29097202,,
-0.52131677,,
0.13700643,,
-0.23446131,,
-0.8439613,,
-0.5236593,,
-1.0,,
-0.21746083,,
0.6504647,,
-0.5646507,,
-0.5543561,,
-0.0040299147,,
0.8121929,,
-0.46580583,,
-0.08948022,,
0.61647445,,
0.13078177,,
1.0,,
-0.010586135,,
-0.9294606,,
-0.1643135,,
-1.0,,
0.30406702,,
-0.9320296,,
-0.22319698,,
0.9728424,,
0.55353236,,
-0.67457676,,
-0.105182216,,
-1.0,,
-0.9129202,,
0.7955675,,
-1.0,,
-0.6663805,,
