L0,L1,L2,L3,Graph
-0.022547364,-0.8411014,1.0,-0.788036,3
0.98827636,0.58335,-0.10238209,0.5027377,4
-0.47407869,0.02757284,-1.0,-0.24546638,5
-0.5620607,-0.79915446,-0.38105354,1.0,6
-0.39212283,0.32962036,-0.2596636,-1.0,6
-0.49478906,0.5330198,-0.5514134,0.56077594,6
1.0,0.20610061,0.93925416,0.15357174,6
-0.36028332,-0.25551105,0.74041474,1.0,6
-0.9627601,-1.0,0.42330158,0.37670332,7
-0.08457279,0.6085731,-0.01900135,-1.0,7
0.75738436,0.37743354,-0.59528464,0.26697624,7
0.42562,-0.6931877,-0.32400867,-0.5963396,7
-0.034888208,0.367523,0.89781547,0.21972007,7
-0.04910728,1.0,-0.16606247,0.8264561,7
0.5325519,-0.3541411,0.92151415,-0.07468753,7
0.5108315,-0.69259655,-0.9943168,0.63884646,7
0.27161813,-0.85644054,-0.83632714,-0.4127788,7
-0.4913867,0.95496744,-0.26159686,-0.955176,7
-0.18556032,0.5645703,1.0,0.34889543,7
0.49957082,-0.91851103,-0.3536943,0.7717345,7
-0.34886715,,,,7
-0.9715692,,,,7
0.41224852,,,,7
0.93262327,,,,8
-0.2641036,,,,15
-0.12589,,,,18
0.27107292,,,,18
0.104233265,,,,19
0.1014905,,,,20
-0.6740752,,,,20
-1.0,,,,22
-0.9678491,,,,22
0.25721738,,,,23
-1.0,,,,23
0.7065,,,,23
1.0,,,,26
0.73143876,,,,26
0.39019653,,,,26
0.23065788,,,,26
-0.20366955,,,,26
-0.9411098,,,,26
0.15924135,,,,30
0.6149437,,,,30
-0.27318898,,,,30
-1.0,,,,30
0.61823034,,,,31
-0.37542203,,,,32
-0.4513154,,,,32
0.90369475,,,,46
-0.06746877,,,,46
0.99197364,,,,
-0.82900417,,,,
0.2822417,,,,
-0.14432335,,,,
0.08084506,,,,
0.10464203,,,,
-1.0,,,,
-0.1335977,,,,
-0.19122623,,,,
-0.66548574,,,,
-0.40023923,,,,
0.28464544,,,,
-0.31461138,,,,
-0.27868456,,,,
-0.5884172,,,,
-1.0,,,,
0.32227203,,,,
0.93386257,,,,
-0.82033986,,,,
-0.7451485,,,,
-0.58936036,,,,
-0.9063165,,,,
-0.3123693,,,,
-0.30614984,,,,
-0.5910786,,,,
0.5191866,,,,
0.5186147,,,,
0.67395437,,,,
-0.15303642,,,,
-0.14070317,,,,
0.13093713,,,,
-0.8878426,,,,
0.90260875,,,,
-0.872551,,,,
-0.20453773,,,,
-0.54551446,,,,
0.048588924,,,,
0.6232033,,,,
0.2711169,,,,
0.35179365,,,,
0.46123618,,,,
-1.0,,,,
-0.24128008,,,,
-0.19198406,,,,
-0.9740913,,,,
-0.21677065,,,,
-0.47123593,,,,
0.99208987,,,,
-0.20287952,,,,
0.7703006,,,,
