L0,L1,L2,Graph
0.4558534,-0.2006532,0.6835393,4
0.5215474,-0.5088523,-0.59385,4
0.08138862,0.58375376,-0.74795914,5
0.85109794,0.99628943,-0.40485457,8
-0.5334489,0.49573052,1.0,12
0.100721166,0.19143903,0.39783365,19
0.6907676,-0.01570788,-0.6146478,19
0.15925705,-0.47798833,0.36086196,20
0.030305117,-0.3056072,0.20535621,20
0.5215963,-0.47012505,0.70921046,20
0.14683868,-0.58702177,0.17646068,20
0.47040105,0.4547902,-0.06316504,29
0.45110786,-0.25170878,0.62638396,32
-0.098485336,1.0,0.507861,32
0.79595447,0.47290322,1.0,32
-0.6710226,-0.41511863,0.18254773,35
0.43663415,0.7344557,0.97071546,42
-0.6944687,-0.16836107,0.63654613,51
-1.0,-1.0,-0.22629857,51
0.24701428,0.033125594,0.47461694,51
0.6896475,0.6791029,-0.62187713,51
-0.3379769,-1.0,-0.55712086,51
-0.7027533,1.0,-0.42250755,51
-0.27267194,-0.8110007,0.60713,51
0.13239814,-0.123076305,0.7083616,58
-0.7260768,-0.2074449,0.95120883,68
0.7884485,1.0,0.81670916,76
-0.8136481,0.870169,0.39333922,77
-0.099028885,-0.47718453,0.1324048,77
-0.4133858,0.0018959357,0.2697608,77
-0.22472486,-0.97610974,-0.29353786,85
-0.688635,-0.03667459,-0.043388516,85
-0.49048868,-0.3841101,-0.64204574,85
1.0,-0.47409883,0.5084485,85
-0.6390344,-0.0017653853,-1.0,85
-0.57947165,-0.38138554,-0.12298292,84
1.0,0.11819291,0.9642148,84
0.96798366,0.81750685,0.86803234,90
0.5641304,0.37485898,0.29613918,90
0.10714069,-1.0,1.0,88
0.41576546,0.22582628,-0.026969075,91
0.034330457,0.18018478,-0.029323354,91
-0.15239249,-0.8336614,-0.5478355,91
0.88013333,-0.46928802,-0.018088784,91
0.0512771,-0.7171697,0.88569206,91
-0.32434657,-0.0025489926,0.08160905,91
-1.0,-0.975749,0.9178759,95
-0.7253838,-1.0,-1.0,95
-0.75542694,0.74811006,-0.8624518,98
0.5267141,0.93922246,-0.4823585,98
0.4737113,-0.6730977,-0.4037149,
-0.72787046,-1.0,0.5469097,
0.6805821,0.38579172,-0.27205068,
0.43040133,0.64121187,0.31629205,
