L0,L1,L2,L3,Graph
1.0,0.49954146,0.15936348,-0.9142293,3
0.27830738,1.0,-0.609424,1.0,3
-0.053791422,-0.038721085,0.13846496,-0.91683674,7
-1.0,-0.85975564,0.1164639,0.15220672,7
-0.3090852,0.051270247,0.17336354,0.671738,8
-0.35104704,0.55001587,-0.34966567,0.8093567,9
0.55312634,-0.03346233,0.77417403,-1.0,13
0.9549073,-0.5214527,0.34730923,-0.65099686,13
-0.12796839,-0.13800359,-0.34648752,0.95767,13
-1.0,-0.69840014,-0.5261536,-0.89438677,11
-0.4077712,-0.44102836,0.85826,1.0,15
-0.6288467,0.8943721,-0.74048275,-0.22425449,16
0.376095,1.0,1.0,0.42763337,16
-0.15265523,-0.95970845,-0.8996462,-1.0,16
-0.4266132,0.44543272,1.0,1.0,18
0.7822847,0.44485617,0.535621,-0.5337644,18
-0.43458873,0.46594337,0.57004714,0.4009962,18
0.07365811,-0.51637375,0.18215732,-0.19810686,18
-0.5193074,0.6258546,0.7592758,0.6075574,18
-0.28591803,0.00291197,-0.32132334,0.18920344,18
0.21347368,-0.9626753,-0.2630689,0.599165,18
0.76241374,0.8677169,0.077268764,-0.9792919,27
0.04487732,0.3454856,-0.10406681,1.0,27
0.6091519,-0.012381017,-0.87694323,-0.24721459,27
0.6638124,-0.16591343,-0.17538792,0.63407624,27
0.51570606,-0.011092067,0.7965188,-0.04646358,27
0.66900206,1.0,0.33129615,-0.51934445,28
-0.71785176,-0.82964796,0.26483434,-0.7195195,28
0.22907199,0.22525299,0.55973923,-0.4670623,28
-0.033420213,0.1939655,0.47846952,0.6466217,28
-0.20709321,0.66444254,0.18043894,-0.61749613,29
-0.47767323,0.28722107,-0.61997545,0.7418804,29
0.28904915,0.06886986,-0.33334076,0.3921927,29
0.5201505,0.48361465,-0.12388295,0.27398092,29
-0.31935692,0.61225617,-0.9099686,0.81419384,30
0.9018905,-1.0,0.5481456,0.95022196,34
0.7952415,0.6368565,-0.3825116,,34
-0.21193309,-0.3075724,-0.8191236,,34
-0.46952415,1.0,0.6632719,,34
0.30376518,-0.5272547,0.6966843,,34
0.72536427,-0.74732584,1.0,,34
-1.0,0.1259402,0.58500457,,34
-0.15107559,0.28203902,-0.6184709,,32
-0.91622835,0.392561,1.2636185E-4,,32
-0.54852176,-1.0,1.0,,32
0.20286432,-1.0,-0.8456484,,32
0.7262945,0.21452865,0.411017,,32
-0.9299953,-0.051291455,-0.13235503,,45
0.617092,-0.07008812,0.1525509,,43
