L0,L1,L2,L3,Graph
0.7129031,0.4662603,0.27819481,0.19314742,3
0.35920298,-0.21169996,0.30497003,0.5711422,4
-0.54962695,-0.5649445,0.56393653,-0.5124037,4
-0.4394852,-0.5407027,0.32984042,-0.5502285,4
-0.45483434,0.84438574,-0.9858074,-1.0,4
-0.24345082,-0.13108304,-0.3354658,0.36489046,4
0.7968923,-1.0,0.16114116,-0.51628697,4
-0.1665659,0.7719804,-0.6521354,0.18914568,5
0.185107,-0.17617133,0.80260634,-0.26579273,5
-0.9674603,-0.15626943,0.035337523,0.51247966,6
-0.06173837,-0.9689653,0.96064603,-0.574213,6
0.54349995,-0.16543639,0.44539034,0.5616311,6
-0.1709986,0.049804065,-0.08593798,-0.14409456,6
0.87349623,0.54482424,-0.81902957,0.38966084,6
-0.41975093,0.76649714,-0.55620694,0.5040184,6
-1.0,-0.29622543,-0.62869096,0.8234079,6
0.19331077,-0.14608276,0.27557278,-0.9856826,6
-0.0047689676,-0.42457986,0.41064596,0.8545774,6
0.10090208,-0.35761943,0.34179193,0.4066261,6
-0.44540322,-1.0,0.7495169,0.9740535,6
0.28231502,-0.01688242,-0.81176287,-0.31262347,6
0.9883373,0.46521568,0.87306154,-1.0,6
0.41055644,0.58308953,-0.65511477,-0.702369,6
-0.8100413,0.06110561,0.09395298,0.5119399,6
0.27782285,-0.25429955,-0.4999133,-0.020093381,6
-0.3668456,-0.8235557,0.6449897,-0.83480763,6
-0.37038797,-0.09772119,-0.50963724,0.46059048,6
0.086073995,0.33191973,-0.77859855,-0.41211796,6
0.4405086,-0.14437437,0.27954102,0.568319,6
-0.87767065,0.56837416,0.81895506,0.5859046,6
-0.9041752,-0.04557848,0.38317072,0.6624846,6
0.059304923,-0.97094,-1.0,-0.6105226,6
0.32537055,0.3223287,-0.5452515,-0.094721675,6
0.94726014,0.30517316,-0.28746134,0.31975204,6
0.57340777,0.58837855,-0.43267655,-0.77596676,6
0.6574521,-0.32532167,-0.41049337,0.35939014,6
-0.04292886,-0.076167345,0.29348934,0.22524965,6
-0.22385743,-0.5531988,-0.3724716,0.8317549,6
0.9583671,-0.17822039,-0.14433575,-0.47739232,6
-0.5109006,-0.13028693,-0.5146395,-0.6554699,6
0.56344616,-0.29805064,0.51958656,0.033430748,6
-0.2398794,0.47910833,-0.09740615,-0.81961167,6
-0.1393683,0.792886,0.053759165,0.27591145,6
-0.9015821,0.90915835,0.92862284,-0.26393282,6
-0.24603927,-0.037036657,0.07179506,1.0,6
0.1806247,-0.27219746,-0.74470055,0.034598842,6
0.9672705,0.26673102,-1.0,0.5085478,6
-0.8729843,0.1730213,0.6000341,0.6225023,6
0.016777515,-0.95472836,0.3737039,-0.66450346,6
0.6284268,-0.93629557,-0.714519,0.083931565,6
-0.7548877,0.53536737,-0.9890487,0.34464148,
-0.12988079,0.37557644,0.64471984,0.41234195,
0.101516485,0.19765246,0.07091959,-0.6973146,
0.9079248,-0.508614,0.024595857,-0.7020242,
-0.4136545,0.30992424,-0.29247355,0.7450755,
0.68951166,1.0,-0.6382884,0.6758555,
-0.81865275,0.3523499,0.8800915,-0.32318187,
0.71279216,0.6962508,0.13542628,-0.46450377,
-0.21529162,-0.95956933,-0.7691907,0.75850207,
0.72039324,-0.46187353,0.5093099,0.82433236,
0.045851856,-0.2689632,-0.619696,-0.6315402,
0.2909068,0.1788168,0.3258301,1.0,
-0.39167166,0.75886893,-0.24651405,0.3629505,
0.8731462,-0.75859046,0.16459668,-0.73009384,
0.7820115,-0.5766038,-0.46751332,0.20532691,
-0.69671583,-0.13396049,-0.49085486,0.99328935,
-0.8939134,-0.12644541,0.8308488,0.23285699,
-0.111235976,-0.36468565,0.21057446,-0.71757805,
-0.4466387,0.050879315,-0.0329532,,
0.032593966,0.6296544,-0.41156632,,
0.09070587,-0.59130335,-0.24603105,,
0.044317737,-0.6030265,0.70514953,,
-0.31561184,0.79179287,0.84676504,,
-0.26423824,-0.8765811,0.9123565,,
-0.28815758,-0.772333,-0.36609304,,
-0.67064023,0.041364074,-0.3600192,,
-1.0,0.59019715,-0.67425513,,
-0.47332528,0.34303284,0.6150142,,
0.26429063,0.53374135,-0.36904627,,
-0.046018362,0.18074508,0.48010635,,
-0.688033,-0.5101173,-0.09629893,,
0.19929278,0.61761856,0.39298224,,
0.010300159,-0.22028372,0.11228633,,
-0.8261187,1.0,1.0,,
-0.14473422,-0.50054306,0.30414033,,
-0.72373116,-0.79581,0.7905984,,
-0.074126124,-0.6733486,0.49848458,,
-0.43120205,-0.83546674,-0.25934827,,
0.10541618,0.9847276,-0.60506755,,
0.88602316,0.039604783,0.5450207,,
-0.74550295,0.936875,-0.70953226,,
-0.50955737,-0.4279207,0.92477083,,
0.58965206,0.9408289,0.95536065,,
-0.95344657,-0.96503955,0.7434454,,
-0.19196922,-0.4996531,0.26373467,,
0.117679,-0.7710844,0.06666097,,
0.6733092,0.474424,0.40395314,,
0.28535262,-0.82262194,0.7723938,,
-0.6189872,-0.8091001,-0.7307367,,
0.09076452,-0.27514672,-0.7080929,,
0.0069624186,-0.4178191,-0.18668473,,
0.8406451,-0.41042244,-0.70069337,,
-0.33239245,0.42095196,-0.46141422,,
-0.98296225,-0.54078585,0.17974126,,
-0.3639509,-0.5387292,0.33621967,,
-0.15089633,0.11664784,0.9047624,,
-0.7796609,-0.07933295,-0.43078482,,
-0.62275803,0.65943086,0.12829378,,
-0.46487844,0.36968258,-0.44266826,,
0.14677858,0.3230307,0.7467588,,
0.71033466,0.4405148,0.6408812,,
-0.6268209,-0.45825827,-0.37014934,,
0.978901,0.7208445,0.27554768,,
-0.14335313,-0.79920566,0.5479129,,
0.94644344,0.008208275,1.0,,
0.2859352,-0.94053936,0.7733314,,
-0.026582772,-0.284415,0.044816494,,
0.4401114,0.6223639,0.8970754,,
0.7661755,-0.3097052,-0.50259423,,
0.5884483,0.17929375,-0.7755566,,
0.65195715,0.704811,-0.46926713,,
0.10772173,0.18422431,-0.94739497,,
0.380568,-0.24758923,-0.06154877,,
0.06387645,-0.4861802,-0.77406806,,
-0.7556726,0.1970463,0.76592916,,
-0.31281567,0.2976203,0.21004033,,
-0.13587117,0.2331109,-0.015605569,,
1.0,0.028166771,-0.8187127,,
0.9390911,0.54094124,-0.82314956,,
-0.7483568,-0.32744312,0.6323379,,
0.39995193,-0.76099813,-0.97042286,,
-0.69650924,0.41442573,0.56827176,,
-0.41676182,-0.6647508,-0.4096291,,
-0.4191054,0.56624156,0.2578145,,
0.21733728,-0.16455905,-0.1007838,,
-0.18631637,-0.3740871,-0.96357787,,
-0.4066435,0.8477199,-0.0026173592,,
-0.29150748,-0.88734007,-0.7221836,,
-0.2866454,0.620329,-0.39972794,,
-0.38745317,0.6804489,-0.5599015,,
-0.6590254,-0.96016943,-0.51223147,,
-0.03741266,-0.3252076,0.32179153,,
-0.17013454,-0.24903893,0.06670356,,
0.38043964,-0.87436044,0.7847549,,
-0.5591452,0.77397066,0.7260252,,
-0.5312031,-1.0,-0.38519973,,
0.24799378,-0.70957243,-0.8639176,,
0.35425848,-0.95642674,0.58505595,,
-0.38599002,-0.14711988,0.68951213,,
-1.0,0.1938721,-0.7513794,,
0.19790077,-0.97830415,0.880731,,
-0.77186483,-1.0,-0.5423789,,
1.0,0.24423987,0.44778156,,
-0.82178414,-0.9730646,-0.47236955,,
-0.30143708,0.25242126,-0.09026849,,
0.8603275,0.41958758,0.46294278,,
-0.8994856,-0.09889805,0.6500008,,
-0.42525387,-0.582263,-0.48848796,,
-0.19229746,-0.632815,0.22492313,,
-0.5815723,-0.21366084,-0.92550683,,
0.63777626,-0.5108584,-0.38532138,,
-0.54946685,-0.9425769,0.55361056,,
-0.15907899,-0.029721737,0.22613358,,
-0.0071777105,-0.45403564,0.5294602,,
0.5490444,0.09329331,0.5793827,,
0.86882126,-0.09202528,-0.1575889,,
0.46022367,-0.08485246,0.9230168,,
-0.83682644,0.9234828,-0.8123723,,
-0.7662957,0.40681314,0.63470423,,
-0.532009,0.48112065,0.2985018,,
0.61554873,0.2321006,0.93510234,,
0.051756024,0.68495965,-0.33592415,,
0.70367396,-0.17777008,1.0,,
-0.6242759,0.0057241544,0.79547393,,
0.7188637,-0.66794133,0.25614488,,
-0.37106693,-0.35719252,0.37356412,,
-0.5548216,-0.77181035,0.1966134,,
-0.23975158,-0.76127756,-0.744967,,
0.58699596,0.7485207,-0.83384645,,
0.424505,0.07163665,-0.92016065,,
0.97121024,0.51195943,-0.8777548,,
-0.14911187,-0.21077299,0.93653274,,
0.5739975,0.0070598684,-0.98157525,,
-0.045393944,-0.18844521,-0.60994893,,
-0.6170267,-0.7260245,0.24318409,,
0.7946943,0.93084085,0.5544477,,
0.443658,-0.4954424,0.26557314,,
0.40934205,-0.5609473,0.049325466,,
-0.65459156,-0.86707807,0.32342696,,
-0.3174318,-0.3569939,-0.22882652,,
-0.13496691,0.9374188,-0.43851462,,
-0.09077193,-0.93636906,0.59107894,,
0.051549047,-0.9860542,0.74791765,,
0.5177707,-0.9026091,0.11361718,,
-0.04949765,0.5836301,0.47542298,,
-0.8039007,-0.94724894,-0.59085023,,
0.4647349,0.117943645,0.6413924,,
0.66113937,-0.5266764,-0.83751464,,
0.98198974,0.060926646,0.004132718,,
0.524987,0.43312597,-0.17969334,,
0.109957576,-0.76858807,-0.26568818,,
0.6262517,-0.8323078,0.6638638,,
-0.33861795,-0.8126929,-0.047488093,,
-0.25680673,0.79202855,0.5019747,,
0.09950411,0.4432813,0.96790856,,
0.5193584,-0.37902033,-0.40474594,,
-1.0,0.28203878,0.9355639,,
0.30778182,-0.9743831,-0.8927883,,
0.7670227,-0.81922996,-0.33263618,,
0.6652552,-0.2088548,0.032996777,,
0.32582045,-0.37795413,0.6027885,,
0.36796156,0.6071074,0.112068534,,
0.002925992,0.065106034,-0.33084714,,
0.22010589,0.06824839,0.2737398,,
0.21832728,0.28231397,-0.053125404,,
-0.83985543,-0.06073451,0.21910203,,
-0.5297704,-0.0561267,-0.7599591,,
0.6175724,-0.41181242,0.5006046,,
-0.17021596,0.17353752,0.44464016,,
0.76050043,0.1912955,0.99971175,,
0.7286316,0.14850676,0.101695776,,
0.4575951,-0.13368988,-1.0,,
0.73664284,0.14423151,0.709962,,
-0.3241048,0.37193245,-0.5031767,,
-0.706756,-0.41762692,0.056670785,,
-0.737654,1.0,0.26386356,,
0.10076392,-0.3461454,0.8051696,,
0.9344691,-0.03310436,0.7855983,,
0.29632854,-0.38044667,0.94634485,,
0.111463815,-0.6755292,-0.742756,,
-0.4864182,-0.78539896,0.60887134,,
-0.18700671,0.61126006,0.9910531,,
0.1344854,0.03817725,-0.50316775,,
1.0,-0.69838595,-0.507764,,
-0.3019513,0.54135215,-0.23940217,,
-0.1566658,0.32686126,1.0,,
-0.62357616,1.0,0.25105095,,
-0.9875674,0.6067529,-0.05245185,,
-0.14743567,-0.3536099,0.105893016,,
-0.023328781,0.6735512,-0.43657875,,
-0.84245384,0.06071028,-0.9632341,,
-0.62689734,0.8949448,0.95047224,,
-0.109390974,-0.9270271,1.0,,
0.6151595,-0.7040123,-0.6952541,,
0.9751321,0.41548586,-0.7883998,,
-0.8426384,0.12039051,-0.8540329,,
-0.4287213,0.82783556,0.46595216,,
-1.0,0.31411713,0.23090503,,
-0.7685678,-0.24918422,0.27941072,,
0.14519167,-0.23282135,-0.47207934,,
0.33026826,0.72025216,-0.030949354,,
0.46451795,-0.99581504,0.50983536,,
-0.60880196,-0.10115555,-0.400105,,
0.8131486,0.53409624,-0.6675533,,
0.73200846,0.16504955,0.45231324,,
0.5916332,0.5481956,-0.3391539,,
0.76271355,0.75837386,-0.20854676,,
0.82484907,-0.38162127,0.9530904,,
-0.19858932,0.6180841,0.048941493,,
-0.7008047,-0.016783595,0.45106936,,
0.14497077,0.800428,0.075439095,,
0.7741773,-0.8904139,-0.81332815,,
0.40764546,0.31580293,-0.8753722,,
0.48065603,-0.41218394,-0.52955127,,
-0.9550029,-0.004220113,-0.2400842,,
-0.10233227,-0.49488124,-1.0,,
-0.73942125,0.87538993,0.999022,,
-0.19241428,0.15204513,-0.58672583,,
0.86395895,0.02732265,-0.26568222,,
-0.27496135,-0.84893036,-0.6280954,,
0.34101567,-0.47672355,-0.48002243,,
0.3223263,0.79573375,-0.86725295,,
-0.12673426,,,,
-0.17101073,,,,
0.6602975,,,,
0.77138245,,,,
-0.25408423,,,,
-0.63871145,,,,
-0.7631204,,,,
-0.19893622,,,,
-0.2107366,,,,
-0.41076803,,,,
0.866862,,,,
0.46909535,,,,
-0.21004564,,,,
0.91864395,,,,
-0.27709198,,,,
0.005439639,,,,
-0.53649145,,,,
-0.88915163,,,,
0.47753376,,,,
0.08532739,,,,
-0.97444046,,,,
-0.08818221,,,,
0.562291,,,,
0.0047256947,,,,
-0.023124337,,,,
-0.706352,,,,
0.26979133,,,,
0.6367613,,,,
0.74985707,,,,
0.76492757,,,,
0.23313153,,,,
-0.1562114,,,,
-1.0,,,,
0.89342576,,,,
0.84953773,,,,
0.8664309,,,,
0.2281878,,,,
-0.8121177,,,,
-0.885859,,,,
-0.08514607,,,,
0.18382323,,,,
-0.69248915,,,,
0.80606556,,,,
0.046896957,,,,
-0.8454342,,,,
-0.38450217,,,,
-0.5674341,,,,
-0.39868414,,,,
0.28619516,,,,
-0.27621472,,,,
0.22436526,,,,
0.5395826,,,,
-0.33171603,,,,
-0.8292447,,,,
0.9833833,,,,
0.25612733,,,,
0.05586946,,,,
0.37733394,,,,
0.17820358,,,,
-0.16042404,,,,
0.393564,,,,
0.60122216,,,,
-0.52599704,,,,
0.5451579,,,,
-0.40300012,,,,
-0.7007668,,,,
0.9902173,,,,
0.94480264,,,,
0.4860344,,,,
-0.4706416,,,,
-0.27505657,,,,
-0.88164794,,,,
0.2104044,,,,
-0.71440065,,,,
-0.73786426,,,,
-0.38642862,,,,
0.68401814,,,,
0.9410051,,,,
-0.35517454,,,,
-0.6384345,,,,
0.12073193,,,,
-0.008103609,,,,
-0.17251647,,,,
-0.6125027,,,,
-0.43061805,,,,
0.6885664,,,,
0.12825224,,,,
-0.68031883,,,,
-0.9828459,,,,
-0.17865337,,,,
0.3776487,,,,
-0.4859476,,,,
0.90737367,,,,
-0.04563272,,,,
1.0,,,,
-0.35814655,,,,
-0.95719886,,,,
0.4611392,,,,
-0.9775066,,,,
-0.91503054,,,,
0.5172634,,,,
-0.6356126,,,,
-0.04379256,,,,
0.560778,,,,
0.43199706,,,,
-0.5460113,,,,
0.41129422,,,,
0.79682153,,,,
-0.16408455,,,,
-0.63590133,,,,
0.15238631,,,,
-0.54856753,,,,
0.4716941,,,,
0.30904686,,,,
-0.1545986,,,,
-0.3608575,,,,
-0.33513653,,,,
0.91800153,,,,
-0.23674539,,,,
0.29874322,,,,
-0.39064765,,,,
-0.14820695,,,,
-0.3374703,,,,
0.11171211,,,,
0.08243525,,,,
0.6499064,,,,
0.6730188,,,,
0.43842542,,,,
