L0,L1,Graph
-0.110231146,0.1481117,6
0.30671123,0.13245507,5
0.014268354,-0.6111532,5
0.96893233,-0.24922523,7
-0.20263183,-1.0,6
0.4172344,0.77627075,10
1.0,0.54745024,21
0.17016621,-1.0,39
-0.14541623,0.14755622,39
0.8035127,-0.6784764,39
-0.55504143,0.8196752,42
-0.7620203,-0.670773,42
-0.03476283,-0.30818865,42
0.83642846,0.96558565,49
-0.7803372,0.86244655,56
0.05173983,-0.938568,56
-0.27872136,0.26552188,56
-0.16240452,-0.23306242,65
-0.48258102,-1.0,69
0.29683182,0.78509593,69
0.06242241,0.6858961,69
0.9960522,-0.32806355,69
-0.4794954,-0.4946194,69
0.844116,0.34324497,72
-0.681815,-0.91798943,72
-0.26176357,-0.31701577,72
-1.0,-0.013743293,83
-1.0,-0.39916644,83
1.0,-0.89966464,83
0.05630891,-0.21504577,78
-0.97760814,0.1425575,78
0.2640284,0.5308459,97
0.3681209,-0.9002591,97
-0.45775005,-0.5946239,97
-0.79342574,-1.0,97
0.6067683,0.3119257,97
0.13469574,0.65751266,97
-0.47063088,-0.4829515,97
-1.0,-0.89805645,119
-0.44424197,-0.12976244,119
0.9886301,-1.0,119
-0.30291855,0.27774394,119
0.5075096,-1.0,120
0.157678,0.7916213,120
0.7052314,0.32162705,120
0.74647814,0.8290001,120
0.8049243,0.5932243,120
0.95811325,-0.7384789,120
0.12722059,0.25858098,120
0.96572804,0.590081,120
0.6953676,-0.33973277,123
0.22512725,-0.60973567,123
-1.0,-0.32537767,123
0.8398222,0.6920562,123
-0.14536582,-1.0,123
0.18790902,1.0,123
0.09096605,0.7420417,123
-0.9650307,-0.9682975,123
0.71695507,0.44552433,123
0.8125574,0.2948664,123
-1.0,-0.24268568,123
0.6520806,1.0,123
-0.25347692,-0.93380296,123
0.16935104,-0.22105904,123
0.0033013113,0.5655391,123
-0.66149706,-0.600922,129
-0.13665637,0.97585464,130
0.82962114,-0.9926896,130
1.0,,133
-0.18892391,,133
0.917151,,133
1.0,,133
-0.07435383,,136
-0.72024274,,136
-0.49663705,,136
-0.73802674,,136
0.7125454,,136
0.72324085,,136
-0.043728,,136
-0.34535742,,136
0.4302401,,136
-0.6547284,,136
-0.111002,,136
-0.775844,,136
-0.009790823,,136
0.75666887,,136
-0.0052294955,,136
0.09496851,,136
0.03202337,,136
0.9482427,,136
-0.35580602,,136
-0.055876076,,136
0.8496572,,136
0.27119455,,136
-0.5067476,,136
0.41210392,,136
0.7752892,,136
0.51096183,,136
-0.23276392,,136
-0.48952466,,136
-0.51264566,,136
0.11596457,,136
0.3506074,,136
-0.98280716,,136
0.19891886,,136
1.0,,136
-1.0,,136
0.1304804,,136
0.63171256,,136
0.081944555,,136
-0.9243996,,136
0.62558746,,136
0.9778279,,136
-0.67703766,,136
-0.73264617,,136
-0.1477499,,136
0.6495717,,136
-0.5124993,,136
0.45954973,,136
-0.1430965,,136
-0.018179562,,147
0.87822974,,147
1.0,,147
0.96027374,,147
-1.0,,147
-0.93191874,,147
1.0,,147
1.0,,147
0.7387284,,144
1.0,,144
0.06349045,,144
0.030969337,,144
-0.2785871,,144
-1.0,,144
0.5396074,,144
-0.74618864,,151
-1.0,,151
1.0,,151
0.7867731,,151
-1.0,,151
-0.55316013,,151
-1.0,,151
-0.60613286,,151
1.0,,163
-0.8996629,,163
0.3847856,,163
-0.9973557,,163
1.0,,163
0.4485361,,163
-0.5758181,,163
-0.06293657,,163
0.35881507,,163
0.8388536,,163
-0.66816056,,163
0.3461287,,163
0.7381571,,163
0.63645774,,163
0.93837726,,163
-0.8210577,,163
0.07100844,,163
-0.27715412,,163
-0.85192734,,163
-0.7866136,,163
-1.0,,163
0.7282431,,163
0.29174045,,163
0.20475385,,163
0.7363293,,163
1.0,,163
-0.6583454,,163
-0.9482609,,163
0.804896,,163
0.3293776,,163
0.60381776,,163
0.20567352,,163
0.9216394,,163
-0.9382326,,163
-0.7255807,,163
-0.23516062,,163
0.26004288,,163
-0.740968,,163
-0.19050424,,163
-0.37438527,,163
0.025678422,,163
-0.0027368367,,163
1.0,,163
-0.6430756,,163
1.0,,163
0.21976958,,163
0.26853248,,163
-0.57847255,,163
0.08843793,,163
-0.24026752,,163
0.9684674,,163
-0.3207462,,163
1.0,,163
-1.0,,163
0.6508648,,163
0.31705606,,163
0.7841089,,163
-0.8666516,,
1.0,,
0.3876601,,
-1.0,,
0.6066233,,
1.0,,
-0.54802245,,
-1.0,,
-0.8644283,,
-0.55438584,,
0.8371089,,
-0.54036474,,
0.43836018,,
0.61218953,,
-0.76264906,,
0.82933116,,
-0.6948366,,
-0.40132025,,
0.614325,,
0.1791832,,
-0.35092792,,
-0.5024866,,
0.482046,,
1.0,,
0.40634626,,
-0.20841834,,
0.18869947,,
0.477025,,
0.49865523,,
-0.34850574,,
0.3693169,,
-0.9859404,,
-0.38469636,,
0.37423462,,
-0.6856039,,
-0.757291,,
0.106113434,,
0.50720435,,
-0.8351534,,
1.0,,
0.044877857,,
0.64201945,,
0.22103807,,
-1.0,,
-1.0,,
-0.1448231,,
0.6754924,,
0.23995256,,
-0.10024159,,
-0.9151672,,
-0.8766405,,
0.7578174,,
0.22901618,,
-0.88799554,,
0.9750082,,
-0.11541041,,
-0.7014096,,
-0.32771793,,
0.8503458,,
0.1445405,,
-0.65283155,,
1.0,,
1.0,,
0.096247606,,
-1.0,,
-0.77899325,,
0.4976112,,
-0.8102561,,
0.40944862,,
0.6808405,,
1.0,,
0.5618864,,
-0.4209274,,
-0.5651945,,
0.15669942,,
0.046219192,,
-0.5960331,,
1.0,,
-0.9270979,,
-0.24473643,,
-0.963392,,
0.81280446,,
-0.11463552,,
0.10901797,,
0.6636743,,
-0.6667194,,
-0.6013094,,
-0.86530936,,
0.62261474,,
0.7080819,,
0.74303746,,
0.35372585,,
-0.85018605,,
0.62607825,,
1.0,,
0.6008914,,
-0.5766286,,
0.9267844,,
0.34827575,,
-1.0,,
0.9416606,,
-0.039954633,,
-1.0,,
0.1201244,,
0.5896312,,
0.06728104,,
0.054258242,,
0.18233633,,
0.26150462,,
-0.32279715,,
0.33599985,,
1.0,,
-0.43328744,,
0.94410545,,
-0.018479139,,
-0.9386956,,
0.40830988,,
-0.72942436,,
-0.31684056,,
-1.0,,
0.9601211,,
0.38865742,,
-0.98888314,,
0.90081656,,
-0.6380995,,
-0.46261573,,
0.52474314,,
-0.30804685,,
0.11274192,,
-1.0,,
1.0,,
-0.13992351,,
-0.66084874,,
-0.82042897,,
0.19615641,,
0.4820667,,
1.0,,
0.8378689,,
-0.24682778,,
-0.7010588,,
0.118713036,,
0.854995,,
-0.45448408,,
0.2136749,,
-0.7965611,,
1.0,,
-0.71905637,,
0.22335789,,
-0.21462746,,
-0.45432267,,
0.7822201,,
0.54312444,,
0.58649504,,
0.5585798,,
1.0,,
0.7251964,,
0.62016654,,
-0.09838255,,
-0.43404007,,
0.55726147,,
-0.74294126,,
-0.7224908,,
-0.26553828,,
-0.31898886,,
0.327165,,
-1.0,,
-0.442417,,
-0.30606568,,
0.76773137,,
0.3359104,,
-0.38926256,,
0.47629672,,
-0.3172636,,
0.29938117,,
-0.21709308,,
0.9228022,,
-0.4834879,,
-0.67075896,,
-0.32696325,,
-0.6470716,,
-0.31912738,,
0.002875939,,
0.6181661,,
0.68199253,,
0.93813574,,
-0.08756376,,
0.2932121,,
1.0,,
-1.0,,
-0.7015899,,
0.7284384,,
0.51012874,,
-1.0,,
0.649842,,
-0.42336005,,
0.59905183,,
0.6513059,,
-0.8813014,,
0.25470492,,
1.0,,
