L0,L1,L2,L3,Graph
0.6733127,0.96293676,-0.6993729,-0.28640473,6
-0.12857784,-1.0,0.8682565,0.6652387,6
-0.71041733,-0.64445144,-0.73369104,-0.91668767,5
-0.70920587,0.29655707,-0.8347273,-0.27980852,11
-0.11179665,0.17147484,-0.19813114,0.3541685,11
-0.2963184,-0.16140905,-0.6148968,0.4462277,11
1.0,0.7133604,0.6512811,0.45923805,11
0.35937208,0.079412475,0.5834937,0.6492877,12
-1.0,1.0,-1.0,0.02787313,21
-0.04081843,-0.75262403,0.550596,0.89209336,21
-0.38992476,0.47281897,-0.059022516,-0.34897402,26
-0.06285738,0.043143623,-0.3262027,-0.41369215,26
-1.0,0.76714313,-0.8350196,0.7350611,26
0.007126093,0.4257409,-0.5277269,0.07094365,26
0.54752946,0.49491638,0.57788736,0.3726461,26
-0.7726791,-0.4108365,-0.076278,-0.5630898,26
0.011058964,0.67594886,-0.21667394,0.61241055,46
-0.49951527,-0.79491824,0.20230569,-0.88271767,46
-0.38956675,0.12355983,0.9917798,-1.0,52
-0.22217305,0.90864575,0.072156146,-0.004849158,52
-0.8055131,0.6894746,1.0,0.345817,52
0.016555611,0.14273041,0.8646706,0.32337147,52
0.14335999,-0.32564256,-0.9089747,0.14249682,52
0.26280344,0.5909521,-0.17929067,-0.2043949,52
0.13266641,-1.0,0.49588647,-0.80879116,52
-0.41608807,-1.0,-0.4904539,0.8521916,52
-0.2956372,0.86706185,-0.37326813,-0.5951281,52
-0.39954448,0.32795238,-1.0,1.0,52
0.5148436,0.41342735,0.20519014,0.49184754,52
0.28122813,0.4590567,0.6375261,-0.29649496,52
-0.74215007,-0.5410837,0.43255234,-0.32323134,67
0.85918343,-0.2191437,0.8618009,0.48516348,67
-0.11591992,-0.31803346,0.9828664,0.77264404,67
0.53679925,0.096066415,1.0,0.2635368,67
-0.32356384,0.6958406,0.19424935,0.53043836,67
-0.59218335,0.82790595,0.8068236,-0.57945955,67
