L0,L1,Graph
-0.16632032,-0.28406852,5
-0.40804136,-0.19071464,5
0.356354,0.6275139,5
0.16706565,1.0,5
0.7244434,-1.0,5
0.8372481,-0.28151157,6
0.06783074,0.5617186,7
0.12254357,-0.48980474,7
-0.1793066,-0.48165035,7
-0.59612375,-0.06335264,7
-0.5259919,0.111083776,8
-0.53655213,-0.27174023,12
-0.21995182,0.7443282,12
-0.31020933,0.21405855,17
0.27275282,1.0,17
-1.0,-1.0,17
0.09408529,-0.6670688,16
0.90680414,-0.20756833,16
-0.0024539307,0.020613432,16
-0.9027558,1.0,20
0.3061477,-0.91073704,20
-1.0,-0.81801105,20
0.7367714,-0.62657905,20
-0.06264213,0.22322267,21
-0.02674964,1.0,21
-0.12106496,0.6288417,21
-0.15383539,-0.17494865,21
-0.9177396,0.5121765,23
-0.6455785,0.52794826,23
1.0,0.03397239,23
0.7982268,-0.5210432,27
-1.0,-0.82323325,27
0.05213636,-0.3708123,27
-0.2570717,1.0,27
1.0,0.71006954,27
0.56349444,-0.7895713,27
0.4032467,,35
0.20794767,,35
-0.15755337,,40
-0.9426879,,42
0.11420506,,66
-0.065349475,,66
1.0,,75
-0.96363056,,75
-0.47166294,,75
-0.9308348,,73
-0.18503204,,77
-0.42460087,,77
-0.114278734,,77
0.92776525,,75
-0.9504249,,
0.70431113,,
0.32367548,,
0.6702313,,
-0.09367223,,
1.0,,
1.0,,
0.10197535,,
-0.4762803,,
-0.11884281,,
0.30060405,,
-0.2864192,,
1.0,,
-0.64547586,,
-1.0,,
-0.46967855,,
-0.71210814,,
0.8979783,,
-0.14858374,,
0.54178506,,
-0.36683798,,
-0.66884744,,
1.0,,
0.856942,,
-1.0,,
0.28934616,,
0.16160661,,
-1.0,,
0.7471262,,
-0.38263413,,
-0.64178896,,
1.0,,
-0.027472176,,
-0.975854,,
0.20644392,,
-0.6717181,,
0.3113705,,
-0.31037265,,
0.30443805,,
1.0,,
0.027584825,,
0.753492,,
0.011883527,,
1.0,,
0.2092061,,
-0.5522688,,
-0.26929775,,
0.7153061,,
-0.03371522,,
0.6784701,,
-0.6265553,,
-0.20964552,,
0.082340315,,
-0.59585184,,
-0.8938581,,
0.12933463,,
-0.48885152,,
-0.45694593,,
-0.17543903,,
-0.18186566,,
-0.27612996,,
-1.0,,
0.9304882,,
-0.60603565,,
0.99163496,,
-0.41707432,,
1.0,,
-0.4265257,,
0.9232019,,
0.89035594,,
-0.23522338,,
-0.09874953,,
0.37103987,,
0.2646243,,
-1.0,,
0.83875453,,
0.21885875,,
0.89626956,,
0.6810291,,
-0.16453099,,
0.67937523,,
0.121907406,,
-0.5354339,,
0.74110234,,
0.82198656,,
0.017060801,,
0.069730975,,
-0.5717297,,
0.3931691,,
-0.883631,,
-0.88660115,,
0.29147455,,
-0.9822132,,
0.29402253,,
-0.08417894,,
-0.5513792,,
-0.33273685,,
1.0,,
0.8656396,,
0.0665842,,
0.42162117,,
0.009282768,,
-1.0,,
-0.44727343,,
-0.41425896,,
0.18170358,,
1.0,,
-0.24333742,,
0.10066901,,
0.066008985,,
0.10468702,,
0.15592802,,
-0.75015545,,
-0.5171244,,
0.605927,,
-0.47118375,,
0.34130073,,
-0.5583126,,
-0.90278226,,
0.75097036,,
0.97475034,,
-1.0,,
-1.0,,
-0.060018137,,
1.0,,
-0.10460495,,
-0.28933173,,
-0.40247416,,
0.9018159,,
1.0,,
-1.0,,
-0.27684587,,
-0.63472325,,
0.32776296,,
0.07833552,,
0.2385249,,
-0.9011642,,
0.88191235,,
-0.6017968,,
-1.0,,
0.25660917,,
0.77866817,,
0.039472036,,
-0.3400199,,
-0.13114147,,
-0.002178073,,
0.99893737,,
0.52149457,,
0.9070404,,
0.43469948,,
