L0,L1,L2,L3,Graph
0.96476984,0.6176369,-0.38534874,1.0,6
-0.4781934,1.0,-0.5745472,-0.5744239,6
-0.5401944,0.74296975,-0.15703642,0.28547907,7
-0.5582432,0.10300762,0.7127857,0.17790565,9
0.5710395,0.59794796,-0.85199285,0.40777972,12
0.9956717,0.3075685,0.38493112,0.8906473,16
-1.0,-0.20273237,-0.9687925,0.49583605,18
-0.3870922,0.16694131,0.8082956,0.3845081,18
-0.31562725,0.95834106,-0.7888143,-0.03409119,18
0.22355258,-0.011491708,0.08140954,-0.08536335,28
-0.4061453,0.111441836,-0.71336687,-0.45945358,28
-0.46167392,0.5108551,0.60450524,0.2687422,36
-0.09674886,0.364838,1.0,-0.7518777,34
0.87842286,-0.047582954,-1.0,0.05529693,44
0.094002575,-0.41467044,-0.30930445,-0.12325719,44
0.15412866,-0.76898116,0.6513875,0.564247,44
-0.7052513,-0.06922762,0.2782066,-0.5238744,44
-0.024035081,0.999335,0.7453644,0.1903311,51
-0.6718356,0.92545533,-0.23270771,-0.53226316,56
-0.26781833,0.92826617,0.39464182,0.8992261,53
0.7959285,0.59907436,-0.67724043,0.31378603,55
-0.72657895,0.61416125,-0.37064612,0.9736348,55
-0.41121614,0.89405906,-0.29086584,0.65890783,55
-0.37418014,0.15603277,0.8117,0.10799455,55
-0.8685624,0.3388707,1.0,0.65758437,65
-0.8260145,-0.64141643,1.0,-0.38066137,65
-0.6121391,0.19286586,-0.8086759,1.0,65
0.78599566,-8.21054E-4,0.24230334,0.81727016,65
-0.39671892,0.8808546,-0.18565762,0.6503997,61
0.39510563,-0.9811094,-0.14746374,-0.13926178,61
-0.52453226,-1.0,0.25692302,-0.106903344,73
-0.8378889,1.0,0.4205256,0.4077636,73
0.41061568,0.07119789,-0.57742953,-0.42277664,73
-0.8770543,0.62772745,-0.81806505,0.7670445,73
0.031275094,-0.1371359,0.87949944,-1.0,73
-1.0,0.10014436,-0.9748156,0.26424938,73
-0.056765184,-0.027450994,-0.72210115,0.18416753,85
0.47937316,-1.0,-0.27376634,0.17934653,89
-0.20110358,0.7663183,0.03286022,0.28364292,89
-0.4476202,0.8371894,-0.93980694,0.7102233,88
0.11672988,0.36205387,0.34588838,-1.0,88
0.10345635,1.0,-0.15324429,0.18283588,90
-1.0,-0.37409115,0.18709019,-0.30951023,90
0.10600798,-0.894224,0.60000026,0.83937514,96
1.0,0.20659466,-0.53448886,-0.8804483,96
0.15328541,-1.0,0.1414996,-0.11189745,96
0.79606724,-0.563516,0.08940801,0.8046089,96
0.062482852,-0.354827,-0.61318433,-0.18317628,96
0.71702325,0.3743031,0.8524566,0.61561,96
0.5348552,-0.9432764,-0.016479641,-0.8113233,96
-1.0,-0.49885857,-0.47742188,-0.19931713,
1.0,0.8876842,0.013558276,0.80553436,
-0.5294578,0.5554403,-0.54873526,-0.24847347,
-0.7256571,-0.57443684,0.07971897,0.3602069,
-0.94601613,-0.69186217,0.18075714,0.7841128,
0.5902074,0.39091393,-0.472085,0.25713262,
-0.1641927,0.98692924,-0.31992757,-0.40365565,
1.0,-0.86247134,0.11338541,-0.45728415,
0.23263684,-0.8168584,0.63897306,-0.8224295,
0.76196605,-0.5657897,0.828283,-0.891454,
-0.44537395,1.0,-0.21822783,0.17556362,
-0.43439388,-1.0,-0.7018846,-1.0,
-0.9164323,-0.007458836,-0.15678804,0.83822954,
-0.11215399,0.2478244,-0.14545132,0.26210845,
-0.58631253,-0.089057416,-0.60634667,-0.6642635,
0.5096003,-0.38380593,0.8301608,-0.62401366,
0.82716334,-0.6174245,-0.27094397,-0.2944621,
0.25258458,0.46624154,-0.6640401,-0.7549299,
-0.23535728,-0.46561033,-0.12710598,-0.12021116,
-0.82903904,0.26059836,-1.0,-0.17481504,
0.49460945,0.153797,-0.9651841,0.47464675,
1.0,-1.0,-0.6973803,0.8326335,
0.8781104,-0.18757378,0.39299983,0.2677185,
-0.5851494,-0.8590008,0.50537735,-0.8684108,
1.0,-0.3958353,-1.0,0.49957496,
-0.18282019,0.9203099,-0.5729494,0.2291278,
1.0,-0.4284488,-0.7762003,0.26637533,
-0.33582762,-0.44732565,0.14023943,0.16156682,
0.2338018,-0.34143627,-0.23250395,0.9595659,
-0.12974039,-1.0,-0.3865325,0.48202062,
0.12666595,-0.8050049,-0.5397709,-1.0,
-0.09566639,0.81642246,0.24457914,-0.6112887,
0.7903862,-0.86680317,-0.39259148,0.471438,
-0.5746955,-0.056025088,-1.0,-0.63476884,
-0.6533426,-0.8593267,-0.2899299,-0.053655952,
1.0,-0.104218386,0.95804286,0.2829345,
0.0039140806,-0.65513,0.9024215,0.91891134,
0.6371261,0.046083063,-0.20139049,0.33067822,
-0.1883314,-0.9879076,0.88947964,0.02995342,
-1.0,0.3938222,-0.38949028,0.5959367,
0.058704227,-0.44622928,-0.09221494,0.99674153,
0.8700293,-0.5209075,-0.6779344,0.21269262,
-0.34816554,-1.0,0.8476402,-0.84916264,
0.28537667,-0.20595995,-0.21404363,0.21258315,
-0.9875625,-0.35281664,0.033695593,-0.35671106,
-0.4484637,0.55079734,0.437487,0.45099175,
0.67148954,-0.4139373,0.7009625,-0.5883907,
0.24233535,-1.0,-0.82400286,-0.123778954,
0.95521724,-0.2853924,0.8671823,-0.6725812,
1.0,-0.6615445,0.38257593,-0.18335524,
-0.3674095,-0.6813504,0.076886706,0.50296444,
-0.37637022,0.6653715,1.0,0.7193598,
-0.69371456,-0.6590927,0.6972323,0.7269623,
-0.45974004,-0.43555787,-0.8547612,-0.2842811,
-0.35241017,0.6425444,-0.049253836,-0.55151796,
-0.38997987,0.73401356,0.7795358,0.48802197,
-0.37743917,-0.4639656,0.5240891,-0.78485245,
0.20927095,-0.37158358,-0.92186713,-0.65851057,
-0.087367564,-0.4958657,-0.9671457,0.8437683,
0.8292016,0.21572122,0.31506112,0.58071893,
0.43170694,0.43004242,0.8990469,0.6069484,
0.16568625,-0.6099523,-0.29159844,-1.0,
0.8116153,-0.24986406,0.9222491,0.14879528,
0.3083253,0.25991035,-0.018920818,0.75798845,
-0.2194381,-0.7201281,0.24165377,0.08276528,
0.1997617,0.43329695,1.0,-0.23999734,
-0.39827168,0.893151,0.26106572,-0.45823073,
0.029160272,0.036555193,-1.0,0.9299019,
