L0,L1,L2,Graph
-0.9794158,-0.3560125,-0.7992716,5
0.00974755,-0.28329968,0.63685864,5
-0.6609155,0.2836664,0.05484532,7
0.47276914,-0.008821085,-0.6646969,7
-0.3415253,-0.39906633,-0.4084007,10
1.0,0.58193374,0.36670697,9
-0.7768736,-0.61519796,-1.0,13
0.6568225,0.31566882,1.0,11
0.52257925,-0.38434494,-0.0033954382,14
0.25730273,0.14763689,0.7290439,17
-0.8206378,-0.8916891,-1.0,17
-0.9523629,0.45534918,-0.13978097,18
0.4976985,1.0,-0.33493713,18
-0.30166143,0.1575402,0.58468723,17
-0.76464313,-0.43982756,0.6620365,22
0.83156127,0.30963367,0.46961397,22
0.43127784,0.9630442,0.2883875,22
0.35808295,0.0059835315,-0.666795,20
-0.27288312,-0.25265184,0.650437,22
-0.55175495,-0.12589943,0.69082725,24
-1.0,0.66044176,1.0,24
-0.24163485,-0.24346338,-0.32577696,21
-0.79910374,0.9633309,-0.11986856,25
-0.21404229,-1.0,-0.49320647,25
0.668882,-0.40273857,-0.67085606,25
-0.3546907,-0.47072604,0.69053173,28
1.0,0.63134044,0.483156,28
-0.9694346,-0.670931,0.02459066,28
-0.1807487,-1.0,-0.24635331,28
-0.68360364,-1.0,0.4865435,31
-0.6319362,-0.018336961,-1.0,39
0.3483203,0.77588713,0.891087,39
0.66422045,0.11502776,0.50698394,39
0.88469946,0.33899257,0.39837378,34
0.45731097,0.6897593,1.0,43
0.1041861,-0.6218275,-0.65097034,43
1.0,0.26757193,0.7204555,43
-0.600615,0.34087056,-1.0,43
-0.27239925,-0.7393029,0.7539921,43
1.0,-0.90827894,-0.4624681,43
-0.22631314,-0.5544124,-0.8357333,43
1.0,-0.78323907,0.0840515,43
-0.71075225,-0.4345693,-0.24191311,43
-0.10922851,-0.0031785965,-0.47764364,43
1.0,-0.4459262,0.86671144,43
-0.7931148,0.52303386,0.015090153,43
-0.3425109,0.60472274,-0.74421084,43
-0.5292742,-0.0898749,-0.8208337,51
0.16184464,1.0,0.454639,51
-0.57510304,0.99847245,0.11979711,51
-0.2919891,0.9909604,0.9087201,
0.29587963,0.6928792,0.5432006,
-0.2918738,-1.0,0.8992952,
-0.103979714,1.0,-0.9871224,
0.9709749,-0.5667501,0.2497558,
0.29951027,0.16989422,-0.7693649,
-0.82500386,-0.07774437,0.13276888,
-0.33081913,-0.42202568,1.0,
0.9716668,0.6642146,0.8603392,
0.19473526,-0.1070244,-0.4209746,
0.9127015,0.79654264,-0.23355746,
0.081391245,-0.3365456,0.5480562,
-0.11966777,0.7646235,0.19036356,
0.65823275,-0.32126522,-0.84541076,
-0.6391745,-1.0,0.13540554,
-0.3380279,0.8471029,0.34365577,
-1.0,-0.8583136,-0.6334521,
0.039590105,-0.97146726,0.17307244,
0.27235502,0.013362277,,
0.015281871,0.25157255,,
-1.0,0.92819774,,
1.0,1.0,,
-0.14630386,0.05564487,,
0.20955932,-0.19622242,,
0.14414549,0.9433671,,
0.33316237,-1.0,,
-1.0,1.0,,
0.9798104,-0.24760759,,
-0.19124287,0.040506035,,
-0.08562283,-0.44294956,,
-0.9286501,-0.15944344,,
0.35993272,0.42762625,,
0.58422136,-0.88217646,,
0.3229319,-1.0,,
0.33047903,0.90969545,,
