L0,L1,L2,L3,Graph
0.65998703,-0.4730406,0.6827291,-0.21376106,4
-0.40477756,-0.5147377,-0.30692613,0.87963593,4
0.47624308,0.70099777,-0.4323567,-0.5855902,4
0.156242,-1.0,0.24757661,0.51523,4
0.09615399,-1.0,0.14332767,-0.43058068,4
-0.41773626,-0.040009618,-0.58298963,-0.70856684,4
0.41598827,-0.6273983,-0.7414012,-0.6708503,4
-0.2798917,0.81536484,0.78342646,-0.4738086,4
-0.20092918,1.0,0.19232897,-0.875935,5
-0.30441383,0.1902076,0.54469633,0.51128095,7
-0.8470961,0.8713262,-0.0731577,-0.3335756,7
-0.36184618,-0.09027237,-0.69342196,-0.33549947,6
-0.34814534,-1.0,-0.4270609,-0.20400141,6
0.09346978,0.8666171,-0.8871273,-0.9463785,9
0.79187727,-0.03284096,0.052551508,0.18637908,9
-0.6935736,0.4585017,0.6258498,0.6354719,11
-0.3669441,0.06839503,1.0,0.53430986,13
-1.0,-0.2116946,-0.21342993,0.8479028,18
0.096981935,0.26309133,0.07521793,-0.50790846,24
-1.0,0.09086128,0.24223416,-0.337555,24
0.09878689,0.9812529,0.36367553,0.14690447,38
1.0,-0.27947718,-0.7987591,-0.8821256,36
-0.75942516,-1.0,0.30312464,-0.39255333,35
-1.0,-0.7113731,0.57723683,0.42024952,48
0.34785265,-0.41604882,-0.023930341,-0.6181913,48
-0.11659559,0.8113842,0.7014941,0.01019603,48
-1.0,-0.044797555,-0.5408134,0.03878879,48
-0.12409095,-0.47099364,-0.36606154,0.269826,48
-0.92164487,-0.061556816,0.044318765,-0.6974742,53
0.3004262,-0.49638352,-0.6225492,-0.6780549,53
-0.21734905,0.4964019,-0.91635394,0.8841642,59
-0.3740767,1.0,0.17970836,-0.33785996,75
0.011923522,0.503741,-0.71983045,0.8430228,75
-0.11804319,-0.5642798,0.6101596,0.19985606,75
-0.28488082,-0.90972507,0.9105107,0.21685818,78
0.10737871,0.45919806,-0.23870718,-0.48008853,78
0.1867686,-0.11050682,1.0,-0.4605121,78
-0.60605055,-0.5976165,-0.13101256,0.06345913,78
-1.0,1.0,-0.1123305,0.4367498,94
