L0,L1,Graph
-1.0,-0.33116287,5
-0.4376402,0.5599488,4
1.0,0.07620552,8
-0.34967172,-0.17210533,14
1.0,0.7225598,18
0.5794261,0.8909216,24
0.39962777,-0.8348893,24
-0.52353287,0.6508891,30
0.348201,-0.05161065,38
0.4015276,-0.24922258,38
-0.114802,-0.95250547,46
0.5306234,-0.54487926,62
-0.91719615,1.0,62
0.7594217,-0.3062935,62
-0.3982901,0.48591208,62
-0.7882022,0.8218123,72
0.71740174,-0.54214185,73
0.9308797,-0.83246416,73
1.0,-0.993701,73
0.56861365,1.0,73
0.28650707,0.06534654,105
0.48651612,0.87831527,116
-0.3824692,-0.0025834069,116
-0.6542127,-0.02822584,116
-0.06673372,0.074201256,116
0.66610926,1.0,116
0.7762892,-0.95438534,115
0.8451705,1.0,115
0.48988712,0.042571947,115
0.64628994,0.44690555,115
0.98506796,0.096891224,125
0.56349343,0.9696395,125
-0.098774694,-0.8733839,125
1.0,-0.5017128,125
0.61555946,0.5127938,125
0.44103867,0.9201803,125
0.6730872,0.056661606,125
0.3015415,-0.06512751,130
-0.33664215,-0.18752997,130
-0.85012484,0.17878842,130
0.50382185,-0.49580985,130
-0.3715519,0.11357133,130
-0.35894814,0.02237992,130
-0.8857849,0.4614408,130
0.5512677,-0.5896822,130
-0.8150323,-0.2974958,130
0.5428839,-0.5345578,130
0.572327,-0.47752392,130
-0.3712831,-0.68682086,130
0.79630685,0.6759659,130
-0.24488042,0.46169153,
1.0,-0.48291087,
-1.0,0.13337225,
1.0,0.08723038,
0.25107634,-0.8827925,
-0.8179022,-0.84226227,
0.21683653,-0.37176183,
0.4935072,0.16293356,
-0.09770286,-0.044727087,
0.035619974,-0.75845164,
-0.23512629,-0.38880336,
0.8353343,0.20630367,
0.91598964,0.2075935,
-0.04440713,0.5533415,
-0.08549082,-0.62123114,
-0.2959407,0.9720239,
-0.1423229,-0.3815732,
0.63783777,0.25716013,
0.2765368,0.12091848,
-0.2253522,0.7477468,
-1.0,-1.0,
-0.39101517,0.8288162,
-0.2658398,0.5499313,
-0.34083983,-0.2875101,
0.41199028,0.80278516,
0.54801613,-1.0,
0.021578193,0.5610055,
0.23204395,-0.52047795,
0.061697215,-0.21282706,
0.38734585,-0.67340976,
-0.0010655224,-1.0,
0.63427097,0.7136765,
0.56044877,-0.37226224,
0.77823496,-0.17982736,
0.031730533,-0.27959856,
-0.038187027,1.0,
0.5489317,-0.65891415,
0.25972515,0.23887515,
0.23811367,0.91145205,
-0.038557936,0.3795024,
-0.64012593,-0.059031524,
-0.068240106,-0.8465606,
-0.018248886,0.52355045,
0.8422265,0.3701743,
0.48401716,0.08929011,
0.5117439,0.49009138,
-1.0,0.6299405,
-0.12770353,-0.8243339,
-0.04290218,0.43945432,
-0.12513949,-0.2316064,
-0.3329199,,
0.27233988,,
0.4407045,,
0.20716165,,
-0.9081542,,
1.0,,
-0.5827576,,
-0.60741055,,
-0.72767377,,
-0.9316325,,
0.0070871413,,
-0.024267256,,
-0.8058591,,
0.7372786,,
0.5555515,,
-0.58516955,,
0.12226228,,
0.017146025,,
0.9513741,,
1.0,,
0.20445497,,
-0.96477175,,
0.24898756,,
-0.30500603,,
-0.44674063,,
0.18906279,,
0.5633136,,
0.2599486,,
-0.6123123,,
-0.27569157,,
-0.24487314,,
1.0,,
-0.19871993,,
-0.91413176,,
-0.59260446,,
0.76573884,,
0.18314883,,
0.72770745,,
0.05724138,,
0.5237049,,
-1.0,,
-0.6141145,,
-1.0,,
-0.26234597,,
0.97824866,,
-0.53530586,,
0.3301571,,
0.7815482,,
0.25835449,,
-0.21681854,,
0.0034571756,,
1.0,,
-0.9290408,,
-0.52243215,,
1.0,,
-0.045339778,,
-0.3375461,,
0.8731538,,
0.26365504,,
-0.10844132,,
0.5308684,,
-0.27144846,,
0.39553258,,
0.44348618,,
0.22794074,,
-0.91640043,,
-0.6313974,,
0.19248453,,
-0.47119308,,
0.7569275,,
0.101133645,,
-0.32633534,,
0.658512,,
-0.17281066,,
0.47529826,,
-0.19896722,,
-0.4289805,,
0.28802532,,
0.56614643,,
0.816136,,
-0.62234163,,
0.26591498,,
-1.0,,
0.3363092,,
0.7588825,,
-0.014934108,,
-0.84317416,,
-0.73477834,,
0.3464746,,
-0.2634911,,
-1.0,,
0.6225381,,
0.9216623,,
0.07020353,,
-0.45628613,,
0.96644497,,
-0.9382264,,
0.18295279,,
0.17446098,,
-0.27838808,,
-0.40047154,,
0.30364886,,
-0.6464502,,
-1.0,,
0.94768625,,
-0.9926595,,
-0.44406137,,
-0.20601112,,
1.0,,
1.0,,
-0.748995,,
-0.8834646,,
0.31859958,,
0.63763094,,
-0.4549184,,
-0.014262319,,
-0.9834357,,
0.031223796,,
-0.7579474,,
1.0,,
0.5940305,,
-0.969552,,
0.6687802,,
0.38348958,,
0.27576703,,
-0.1535705,,
-0.055175498,,
0.94364506,,
1.0,,
0.69477296,,
1.0,,
0.82202685,,
-0.0705767,,
-0.52716863,,
0.41490158,,
0.0034975857,,
0.8675102,,
0.45945853,,
-0.21409544,,
0.6049575,,
-0.34770027,,
0.18323353,,
0.9108093,,
0.6280165,,
-0.285234,,
-0.11079916,,
0.2852096,,
-0.16485,,
-0.3668844,,
-0.3432387,,
0.90832025,,
-0.68793225,,
0.77541584,,
0.4183307,,
-0.8193811,,
0.89268863,,
-0.0068958104,,
1.0,,
0.1509237,,
-0.6800935,,
-0.08236414,,
-0.15657534,,
0.48242247,,
0.11358669,,
-0.12914772,,
0.4288842,,
0.6674141,,
-1.0,,
1.0,,
0.16553837,,
0.11526638,,
-0.71519256,,
-0.08353397,,
0.2875787,,
-0.012309015,,
-0.5431203,,
-0.04572477,,
-0.9372318,,
-0.21558121,,
-1.0,,
0.13592546,,
-0.82189596,,
0.38321263,,
0.9093292,,
-0.43282235,,
-0.21400857,,
1.0,,
0.32531735,,
0.8694055,,
-0.67769337,,
0.2767253,,
-0.4942019,,
-0.19303858,,
0.3303756,,
-0.36845285,,
0.48822922,,
0.15806639,,
0.09144692,,
0.5059053,,
-1.0,,
-0.24403295,,
-0.9414438,,
0.6315023,,
0.11874835,,
0.47049013,,
-1.0,,
