L0,L1,L2,Graph
0.7481617,-0.550824,0.2147844,5
-0.68177116,1.0,-0.036703616,6
-0.8119585,0.42665553,0.5668354,6
0.79828143,-1.0,-0.44982213,6
-0.80495983,0.11635207,0.80369574,6
-0.9993834,-0.12115277,0.9239572,6
0.9415232,0.19783479,1.0,6
0.39485228,0.38357124,0.59095496,6
0.63503206,0.25019693,0.85517,5
0.03634797,-0.14294028,0.97400296,5
-0.46529785,-0.21504195,0.41118896,5
0.53415626,1.0,-0.8178768,6
0.58735603,0.014748856,-1.0,6
-0.62828815,-0.63670766,-0.006292999,6
0.7598838,0.47048634,0.01833887,6
-0.75483507,0.32179582,0.9659165,8
0.4756925,-0.049118962,-0.8470272,12
0.43770728,0.4011386,0.58456326,12
-0.7322688,-0.7558091,0.68953973,12
0.5312297,-0.7256229,0.030316114,11
-0.7705309,0.7161917,-0.43662173,11
-0.6277544,-0.049318314,0.66159713,11
0.42238355,-0.33789837,0.8882172,11
0.5060684,-0.48142493,-0.046041336,11
0.8727747,-0.30348986,-0.5642339,11
0.7795753,-0.06985785,0.7189584,12
-0.01055862,0.49075666,0.10464889,14
0.5447913,0.42296493,0.20976633,26
0.7037855,-0.64244664,1.0,26
-0.12829025,-0.03771118,-0.18684861,27
-0.64222705,-0.17388912,0.050509393,31
-0.018011704,-1.0,0.17403306,31
0.21197557,-0.44080818,-0.64904314,33
-1.0,-0.9409983,1.0,38
1.0,-0.7772686,0.75716317,38
0.08464581,-0.9817064,1.0,32
0.41969728,1.0,0.4691528,32
0.7988652,-0.5089973,0.5748766,43
0.63156015,0.5806817,-0.55518925,45
0.8313198,0.25994164,0.05367236,46
0.066562876,-1.0,0.52997166,50
0.7431641,0.89563584,-0.21416539,53
-0.4643797,1.0,-0.34945592,56
-0.26937357,-0.70384926,-0.55574214,67
0.3077701,0.15575314,-0.17378709,67
0.40073597,-0.30994332,-0.660761,64
-0.5429713,0.22662418,0.9541488,64
-0.82412827,-0.8675834,0.5666862,64
-1.0,0.1799245,-0.76615465,64
0.82450753,-0.3735795,0.14304918,64
0.8470754,0.52076495,-0.88560694,
-0.5609796,-0.14410512,0.55964005,
1.0,0.45970887,1.0,
-0.35670143,0.09338355,-0.020641893,
0.6625145,-0.4467556,-0.40198272,
-0.994363,0.14978765,0.16317046,
0.73987204,-0.53947234,-0.71281296,
-0.59619063,0.9946824,0.3478593,
-0.08662358,-0.12580597,-0.92637837,
0.8166353,1.0,-0.32264686,
0.5776584,-1.0,-0.38136756,
-0.23835354,-0.38155168,0.40065834,
0.05941713,0.29833,-0.8877077,
-1.0,-0.8549024,1.0,
0.2845987,0.83565855,-0.2935968,
0.42402455,-1.0,-0.8726694,
0.82219946,0.46688485,-0.38472652,
-0.35757214,1.0,0.1885291,
0.62884283,0.7487631,-0.17109749,
-0.4381953,-0.54688853,-1.0,
0.28435642,-0.47039565,-0.18698508,
-0.90164554,-0.8453759,-0.13548379,
0.5423357,0.025373638,-0.11297341,
0.28486353,0.18227589,0.47338688,
0.894814,0.11382097,0.7467611,
0.85505486,-0.5316252,0.9139389,
0.50246876,0.25336185,0.8865478,
0.3405769,0.49541357,0.34303206,
0.92986715,-0.67121625,0.5283205,
0.73958874,0.7011636,-0.5142688,
