L0,L1,L2,L3,Graph
0.04338187,-0.47854024,-0.3120225,1.0,3
0.67218804,0.5142034,0.62126696,0.75232637,4
0.4866044,0.028979689,0.05638893,-0.9002332,6
1.0,0.8660632,1.0,-0.38570803,5
0.6384759,-0.43794292,-0.6689733,0.36832634,6
0.810042,-0.86147887,-0.5944017,-0.41715854,14
-0.970261,-0.37553555,-0.52847433,-1.0,14
-0.7205832,-1.0,0.7664567,0.9197846,14
-0.9720768,-0.51334035,-0.58999103,0.17401162,14
-0.46948504,-0.28097194,0.17722318,-1.0,17
-0.7763628,-0.7537414,1.0,-0.93163854,18
-0.03482294,-0.509327,-0.5290005,-0.90697783,19
0.2185292,-0.35269785,0.38496596,0.9344518,18
-0.9012855,-1.0,0.18811291,0.78495395,20
-0.9064703,1.0,0.23401104,0.6605312,22
-0.27838627,0.73886204,-1.0,0.028681576,22
0.06573643,-0.6602855,0.00455413,1.0,22
0.42010877,-0.84116954,-0.67674637,0.49334753,22
1.0,-0.9407021,-0.39857215,-1.0,22
0.58161235,-0.906984,-1.0,-0.33221373,22
-0.960527,0.52142704,0.32870042,0.60985637,22
-0.72400206,1.0,-0.69730455,0.38138914,22
0.10517566,-0.88314223,-0.938783,0.17341214,22
0.56832755,1.0,-0.30898017,-0.92012244,22
0.96008366,0.8456059,-0.19392884,0.4365965,22
-0.6988535,0.39210215,0.44057468,1.0,22
-0.050843857,0.070798405,0.6727165,-0.6170115,22
0.863384,0.3410087,-1.0,-0.7289283,32
0.43764603,0.2636776,-0.592883,0.9438302,40
-0.17642665,0.5689996,0.98229927,0.89505917,73
0.99601626,-0.7290952,0.6956531,0.74233043,73
0.8557507,0.32717034,-0.6514193,0.09197894,73
-0.114719555,0.52390957,0.67988944,0.22186056,73
-0.65884435,-0.44909066,0.8321979,-0.29227856,73
0.22979033,-0.6970215,0.32587677,-0.82968366,73
0.15851557,-0.98962414,-0.40650046,-0.08077669,73
-0.411058,-0.66070706,-0.3588874,0.2891264,73
-0.6519269,0.4568468,-0.40008888,0.67036843,73
-0.8870353,0.51736,-0.7113215,-0.92309654,73
0.92390865,0.25459525,1.0,0.60158575,73
0.54871446,-0.47799104,-0.9398948,0.8308321,73
-1.0,-0.74308175,0.16424726,0.12263998,75
1.0,1.0,1.0,0.111352965,75
0.7396883,-0.049181655,-0.2788539,1.0,91
0.7246541,-0.08406123,0.5878339,0.73891044,91
-0.9896279,-0.46146798,0.046003595,-0.23373842,93
-0.8848795,-0.22803001,-0.36714837,0.807616,93
1.0,0.3937453,-1.0,-0.38011503,93
-0.021062333,-0.83978033,0.75560474,0.73226273,93
0.4156244,0.4081135,0.4882875,-0.9973905,106
0.36542687,-0.30327645,0.73313123,-0.30678093,
0.33039308,-0.1464997,1.0,-0.18021797,
-0.25253296,-1.0,0.4328163,-0.0877755,
-0.25704524,0.41969106,0.64893866,1.0,
-0.44721413,-0.031512074,-0.8611444,-0.3475172,
-0.81972265,0.96446246,-0.64545375,0.6021555,
-0.8120299,-0.003491871,0.11869846,-0.775231,
0.6939546,0.6349217,-0.38290378,1.0,
0.8209736,1.0,0.1789472,0.022138193,
0.022251949,-0.37635672,0.5902917,-0.57871675,
0.37629333,0.41976446,-0.040856898,1.0,
0.5940366,-0.4107546,-0.2842143,-0.4038718,
-0.50672454,-1.0,-0.18959248,0.37579048,
0.74118054,-0.52647436,-0.3432754,-0.8800499,
-0.56034887,-0.8054545,1.0,-0.3219702,
0.5014119,-0.07135596,0.39833984,-0.055488765,
-0.30083928,0.6135838,-0.5976676,-1.0,
