L0,L1,Graph
1.0,-0.73374766,4
1.0,0.59867144,7
0.90650976,0.4269999,19
-0.87352794,-0.06680214,19
-0.23801409,1.0,39
0.8339161,0.35164285,39
-0.029669672,-0.64436775,39
-0.71080184,0.2782339,49
-0.299193,-0.90272367,49
-0.03393314,-0.8969401,57
-1.0,-0.15579316,68
0.9512135,-0.59522015,68
-1.0,-0.5004302,69
-0.6128319,-0.7761512,69
-0.24112117,-0.7269661,69
-0.87666225,0.87928987,69
-0.116093755,-0.05005659,71
0.65285516,0.3143097,83
-0.09746663,0.3866966,83
-0.074566066,-0.20778097,85
-0.017422527,-0.72775537,89
1.0,-0.005203828,89
0.15627426,0.09354886,99
0.43609414,0.05369714,99
0.1135382,0.16169555,90
-0.15793686,-0.051709414,100
0.14707486,0.95945096,99
-0.13858214,-0.38463125,107
-0.23759748,-0.78213334,107
-0.93757534,0.20998788,107
0.123667836,0.6519748,111
-0.2443012,-0.6281035,111
-0.69084966,1.0,111
1.0,0.62457705,116
0.25218922,-0.45956165,116
-0.3343439,-0.9594643,124
-0.85147434,1.0,124
-0.80926776,0.73554957,124
1.0,-0.23183545,138
1.0,-0.324201,138
0.83823,-0.4981671,138
0.37260735,-0.32486165,138
-1.0,0.62719196,138
-0.5312107,-0.02742051,145
-0.3941466,-0.46578032,145
-0.6088927,0.2885021,145
-0.25689873,0.11977264,149
-0.45866945,0.2676507,149
-0.5741251,0.6284239,149
0.08300441,5.401373E-4,149
0.72701347,-0.49086386,
0.0045364946,0.80433035,
0.8186921,0.5105882,
-0.6297321,-0.412391,
0.9398924,0.8473114,
-0.34180695,0.7185954,
1.0,-0.3975074,
0.78157866,-0.2785658,
1.0,-0.2973109,
0.5507177,0.32208726,
-0.7110973,-0.28830296,
0.18460906,-0.7235272,
-0.36455542,0.6362177,
0.3848104,0.73606604,
0.4217596,-0.36902702,
-0.7371281,-0.15779297,
0.90544,-1.0,
-0.50955546,-0.56599385,
-0.3822466,-0.062309816,
-0.36643654,-0.3576028,
-0.7078578,0.700407,
-0.13675104,-0.3816292,
-0.5923774,-0.8531525,
-0.6016717,0.117946684,
-0.48380324,0.38107058,
0.34958375,-0.58183026,
0.23091364,0.54374087,
1.0,0.38974807,
-0.13325208,0.34500766,
1.0,0.96314156,
0.5712396,-0.31265286,
-1.0,-0.49534923,
-0.107208356,0.5055144,
0.94608676,0.45290804,
0.8096448,0.4695848,
-0.31135988,-0.17713365,
-0.53452575,-0.8465699,
-1.0,0.47978142,
0.3358234,0.49231622,
-0.28895846,-1.0,
0.019055545,-0.11318433,
-0.9995526,0.85700476,
0.6691209,-0.6235827,
0.4401345,0.50596213,
0.14651266,-0.5984248,
-0.3268219,0.7331771,
-0.44795045,0.43331534,
-0.61881876,-0.04324632,
0.9244498,-0.12678638,
0.5262413,0.1540192,
0.33182526,1.0,
0.38418037,-0.030598313,
-0.31762576,0.12108253,
-0.720506,0.6643136,
0.6345093,0.817231,
-0.08202767,-0.23449332,
-0.4413452,-0.5324172,
-0.314853,-0.27382982,
0.18751043,0.17718478,
0.023967713,0.52505136,
-0.70406103,0.13610451,
-0.3916232,0.91520405,
-0.57183564,0.12825343,
0.75127923,-1.0,
0.8934556,-0.5007753,
-0.86790746,0.83220434,
0.9815524,-0.9785764,
-0.96904963,-0.14301056,
0.6717001,0.719912,
0.2766083,0.24743545,
1.0,-0.74316305,
