L0,L1,L2,Graph
-0.107755095,-1.0,0.06696615,3
0.9127635,-0.6822467,-0.96682763,4
-0.52787864,-0.7854991,-0.2024028,4
-0.3394225,0.83752996,0.82134366,4
0.3870104,-0.43557307,0.14073892,8
-0.18131264,0.15571548,-0.9149091,8
1.0,0.5594444,0.040108766,10
0.27966434,0.7928657,-0.20164031,10
-0.51476026,0.79557204,0.73426783,17
-0.43491593,1.0,-0.7484654,22
0.084973164,-0.673117,0.108364284,22
-0.8935827,1.0,1.0,22
0.69149905,0.32315463,0.1650279,22
-0.8782454,-1.0,0.17055762,27
-0.7063071,0.51424307,-0.19512716,31
0.028430983,1.0,-0.57676256,31
0.099459104,-1.0,-1.0,33
0.2982903,-0.6008382,0.3794611,33
-0.65445006,1.0,0.39169556,34
0.6029164,-1.0,0.071725994,34
0.29614604,0.8628602,-0.5643368,37
0.2337637,0.28068087,0.6712932,48
0.16991797,-0.78578407,1.0,48
-0.035210766,-1.0,-0.64776593,60
0.8897204,0.8250622,-0.35622597,60
0.3809221,1.0,-0.47081506,54
1.0,0.35900405,-0.062216163,70
-0.92471695,-0.17195633,-1.0,78
-0.8892797,-0.61340135,0.65088713,78
-0.16647875,0.07024273,0.7326184,89
0.686654,-0.22036968,0.888207,89
0.29263726,-0.74253076,-0.0039599836,89
0.17012094,0.65456784,-0.44151565,89
0.51008034,1.0,0.05972019,89
0.6168568,-0.8344648,0.39179298,89
0.13744725,0.31601754,-0.6424796,89
0.57951987,-1.0,,89
-0.34576884,0.7281155,,89
1.0,0.44777098,,89
0.20800456,-0.29144177,,89
0.72822994,-0.41573483,,89
0.47297594,0.5363739,,89
0.43043008,0.3947678,,89
-0.55625665,-0.3559974,,89
1.0,-0.65170395,,89
0.80832744,-0.53971076,,89
0.017816395,-0.1738185,,89
0.32612857,0.78649884,,105
-1.0,-0.01920852,,105
0.034535553,-0.6641125,,105
0.7863293,-0.083875805,,
-0.94840753,0.3220807,,
-0.050304532,0.71361923,,
-0.84350926,-0.6924945,,
0.67143273,-0.8401218,,
0.3441115,0.3054445,,
0.8857005,-1.0,,
0.13087687,-0.4145093,,
-0.19502689,0.29491523,,
-0.15691078,-0.36937746,,
-0.775261,0.019934893,,
0.6712019,0.19983318,,
0.26968464,-0.3968149,,
0.6530908,1.0,,
-0.5667263,0.015019357,,
0.8078667,-0.23610747,,
0.063271046,-0.22693446,,
-0.20683768,0.26068145,,
0.5308523,0.16795735,,
0.5686256,0.3277896,,
-0.98739773,0.1743795,,
-0.59148973,-0.007349625,,
0.6486733,,,
0.0928279,,,
-0.5549627,,,
0.39462444,,,
-0.28450337,,,
0.74237144,,,
-0.92237306,,,
0.49421903,,,
-1.0,,,
-1.0,,,
-0.852551,,,
1.0,,,
0.61921805,,,
0.48508367,,,
0.04537804,,,
0.23962238,,,
0.211572,,,
0.8986971,,,
0.93004274,,,
0.42202425,,,
-0.5086146,,,
-1.0,,,
-0.30436426,,,
0.26912034,,,
-0.49669096,,,
0.3291601,,,
0.33560103,,,
-0.21235454,,,
-0.7913447,,,
-0.8767818,,,
-0.03021583,,,
0.946429,,,
0.29791006,,,
-0.4327663,,,
-0.6652305,,,
0.8597258,,,
0.6213187,,,
0.11204081,,,
-0.14665794,,,
-1.0,,,
-1.0,,,
-0.28144872,,,
-0.31166646,,,
-1.0,,,
0.9904443,,,
0.4464537,,,
0.57766,,,
0.7341469,,,
-0.6009291,,,
-0.002966378,,,
-0.48092225,,,
-0.47738865,,,
0.13928896,,,
0.99481297,,,
-0.84561944,,,
-0.2563731,,,
0.73693645,,,
0.75418484,,,
-0.36126792,,,
-0.2281254,,,
-0.25840288,,,
-0.08008306,,,
-0.7633536,,,
0.5165312,,,
0.6405568,,,
0.12934911,,,
-0.03935048,,,
-0.8184872,,,
-0.40694052,,,
0.2837782,,,
0.1359466,,,
0.3592543,,,
0.115144126,,,
-0.7465682,,,
0.47117972,,,
-0.8051593,,,
-0.83944654,,,
0.34352756,,,
0.07469115,,,
-0.4096486,,,
1.0,,,
-1.0,,,
-0.5509287,,,
-0.25340593,,,
-0.583634,,,
-0.7979129,,,
-0.31178045,,,
0.18979606,,,
0.36208206,,,
0.017623931,,,
1.0,,,
0.45689034,,,
0.39980686,,,
0.14526512,,,
-0.40925014,,,
0.3767593,,,
0.52840865,,,
-0.4237147,,,
1.0,,,
0.76797026,,,
0.8389478,,,
-0.299216,,,
-0.75736386,,,
-0.66370654,,,
-0.9019861,,,
0.9115326,,,
-0.5174658,,,
0.66978824,,,
-1.0,,,
0.18773726,,,
-0.86309934,,,
0.24627748,,,
1.0,,,
-0.2612849,,,
-0.009302318,,,
-0.33463103,,,
-0.5965497,,,
-0.7569939,,,
0.49594712,,,
0.82169694,,,
-1.0,,,
-0.48951563,,,
-0.14865066,,,
0.060639933,,,
-0.6205896,,,
0.6406204,,,
0.58273077,,,
-0.0018822849,,,
