L0,L1,L2,Graph
-0.7402944,0.49893707,0.9398195,4
0.8999706,0.677046,-0.83457196,4
1.0,-0.96688855,-0.5048294,4
-0.9087388,0.06076479,-0.32668433,4
0.16546008,-0.09872216,0.32537234,7
-0.07797403,0.89684474,0.19434386,7
0.8904933,-0.9640482,-0.90032655,8
0.4511069,0.08683808,0.33906165,13
0.776656,-0.42665255,-0.08108765,13
-0.21686985,-0.0052976087,0.71969473,13
-0.14030614,-0.94179815,-0.57521677,14
-0.6932558,0.68830687,0.9160413,14
0.38887295,-0.5190954,-0.7094854,15
-0.3317515,1.0,-0.46643385,15
-0.5334013,0.036934584,0.81652486,21
-0.46176687,-0.3462567,1.0,21
1.0,1.0,-0.7124572,29
-1.0,0.047305614,-0.58606684,29
-0.66571933,-0.7006135,0.5237923,29
1.0,0.5414709,0.45814174,29
-0.15193146,-0.41658622,-0.34917682,29
-0.43132466,0.78482854,-0.68608826,29
0.95607555,-0.25859755,0.53964823,33
0.5588633,1.0,-0.025010139,34
0.7859633,0.1504355,0.7080486,34
-0.3947085,0.027144954,0.24383672,34
-0.070234284,0.42274362,0.4236576,50
1.0,0.9089051,-1.0,50
0.05228576,1.0,-0.48166695,50
0.034420893,-0.8444774,-0.55816364,50
0.60348535,-0.1532412,0.17032152,50
1.0,0.19307284,0.8555003,50
1.0,-0.8956348,-1.0,50
-0.0037821531,0.6143691,0.9829425,42
-0.22723424,-0.22840896,0.71287566,42
-0.461161,0.5926368,0.5559392,42
0.49413115,1.0,-0.6611015,42
-0.79949665,0.5614328,-0.931626,81
1.0,0.0030179843,-0.30034038,87
0.89002776,0.51032007,-0.8854456,87
0.44736338,-0.12272975,0.46259072,87
-0.94773585,-0.36330327,0.9961934,87
-0.5341682,-0.4688923,-0.91926795,87
0.38638037,-0.37620103,-0.7342007,87
-0.2862801,0.42721334,0.8191797,87
-1.0,-0.036636785,-0.15797108,87
0.10445544,0.6429596,1.0,87
0.18185674,-0.7688082,0.30009267,100
-0.11784363,-0.106375486,0.3370853,100
0.6113094,0.75837916,0.21921995,100
-0.63828105,0.115813866,0.591249,
-0.5407916,0.17287837,0.55761707,
-0.64428705,-0.09438514,0.16221943,
0.34073994,-0.5882615,-0.91713446,
1.0,0.41006282,-1.0,
-1.0,-0.8244343,0.44856313,
-1.0,0.89654326,0.42037612,
0.15852445,0.62240726,0.69595826,
-1.0,-0.79385585,0.20564312,
-0.39818835,-1.0,0.708226,
0.5760226,-0.11115909,0.22400129,
0.9126266,-0.8198479,-0.35198498,
0.43183014,0.099516,-0.9686561,
-0.059300087,-0.6259901,0.9391402,
0.28386682,-0.029000206,-0.83737963,
0.18169527,-1.0,0.18590733,
-0.9056411,0.77794456,-0.9625431,
0.3846671,-0.7750776,0.9703192,
1.0,-0.6044482,,
-0.8593638,-0.25400364,,
0.30609047,-0.3481301,,
-0.4670171,-0.3284254,,
0.37377423,-1.0,,
-0.4106604,-0.5068151,,
1.0,-0.8217076,,
-0.5132785,0.78246546,,
-0.8754563,-0.23765697,,
0.07324414,-0.27783677,,
-0.91762817,-0.99774617,,
0.1002202,1.0,,
-0.9311714,-0.49067783,,
1.0,-1.0,,
-0.5278597,0.6161326,,
-0.20830765,-0.2178945,,
-0.039167933,-0.8346102,,
