L0,L1,L2,L3,L4,Graph
-1.0,-0.16700923,-0.7191,-0.34686232,-0.3053402,9
-0.42420864,1.0,0.35340735,-0.043570697,-1.0,9
-0.7570648,-0.06474968,-0.7414693,-1.0,0.2736597,9
0.9530145,0.4272468,-0.4081942,-0.80633575,-0.74494773,9
0.54507005,0.6502624,-0.06838241,0.5652089,0.13821876,9
0.56776285,0.96914834,0.19727564,0.21263936,0.5841622,9
0.40367433,-0.2957762,0.3260435,-0.68130004,-0.9541865,9
-0.37788695,-0.19404125,1.0,1.0,1.0,9
0.40573317,0.12409565,-0.3606707,1.0,-0.5826553,9
1.0,-0.49106315,-0.8053272,-0.4462671,-0.33293653,9
-0.4704917,0.2578174,0.40844035,-0.398308,0.74452996,9
1.0,-0.20177244,-0.8269868,-1.0,-1.0,9
-0.983564,0.81098485,0.4885125,0.95616144,-0.19929259,9
-0.28782374,-0.005916357,0.2532037,0.75534624,-0.1059677,9
0.7728003,0.81982124,1.0,0.32503998,0.69250494,8
-1.0,-0.27257165,0.8094272,0.7067183,1.0,8
-1.0,0.36881033,-0.09994249,-1.0,0.28489712,8
0.33685684,0.40632144,-0.45194533,0.21450685,-1.0,8
0.27967572,-0.9309139,0.39993432,0.6323926,0.69676685,8
1.0,0.5902382,-0.05155924,0.95340616,,8
-0.6967845,-0.6836243,-0.3482923,-1.0,,8
-0.9925506,-1.0,-0.06976028,-0.26122636,,8
-0.8506717,-1.0,-0.07892203,-0.39701188,,8
-0.6234368,0.5820013,-0.13636014,0.13704593,,8
-0.23995602,0.47970948,0.027950019,-1.0,,8
0.57116723,-0.46032166,-0.094209895,-0.676558,,8
-0.48275274,0.90421987,-0.5519927,-0.48555052,,8
0.57039,0.50320697,0.016506538,-1.0,,12
0.91172236,-0.6000908,0.08498213,0.662831,,15
-0.69104373,-0.33784324,-0.07768474,-0.356982,,21
0.34513527,-0.2138857,-0.20463334,0.41253868,,23
0.46125618,1.0,-0.7382537,-0.22504497,,28
-0.055069406,-0.03597749,-0.7387946,0.12212997,,28
-0.74144834,0.17686138,-0.36550573,-0.46360886,,35
-0.26741743,0.38453275,-0.26658782,0.9998198,,35
0.47682565,0.8973088,0.43935153,0.63311154,,35
-0.5385278,-0.81467354,-0.7758666,-0.3199608,,35
-0.4714589,-0.63567114,0.93024504,0.44286367,,46
-0.99332047,-0.7206166,0.25159115,0.98003125,,46
0.2007792,-1.0,-0.5796698,-0.059841692,,46
0.94814587,0.777015,-0.39821216,-0.31671745,,46
0.773334,-0.39532027,0.6035879,-0.21940126,,46
-0.40780932,1.0,0.76247215,0.8330634,,46
-1.0,-0.008552298,1.0,-0.20857057,,46
-0.28521845,0.7311034,1.0,0.5067458,,46
-1.0,-0.73100126,0.7092945,-0.6317433,,51
-0.29254237,0.7381077,-1.0,-1.0,,51
-0.28361517,0.86330605,-0.3964964,0.72882396,,51
0.5100719,-0.10692626,-0.59434456,1.0,,52
0.431819,0.27916586,0.23625793,-0.31436694,,52
-0.122195676,-1.0,-0.10492951,0.35229206,,67
0.33462876,-0.22680226,0.24000596,0.62884647,,
-0.8102606,0.5779065,0.55930954,-0.4320547,,
-0.32298613,-0.10141513,0.6107703,0.31850547,,
-0.76621383,-1.0,-0.46173114,-0.95854455,,
-0.80624664,-0.7435132,-0.22097015,0.89659774,,
-0.28597268,0.593465,-0.39977467,-0.021733757,,
-0.63786256,0.96025974,0.78311914,1.0,,
-0.2685754,0.47217005,0.7214061,0.51194245,,
0.6928632,0.5705762,-0.50536764,0.61522114,,
-0.53088987,-0.9552661,-0.19940767,1.0,,
-0.8481139,-0.32027408,-1.0,0.23892966,,
0.31335983,0.886788,0.5984992,-0.93939877,,
-1.0,1.0,-0.053729177,-0.21022265,,
1.0,0.592337,0.32616597,1.0,,
0.2857655,0.40492547,-0.27407074,-0.33966678,,
-0.5443765,-0.85286736,0.08912189,0.65512955,,
0.60529727,-0.32774645,0.74646306,-0.6513183,,
0.79433066,-0.507216,-0.91407096,0.62987155,,
0.38075286,-0.17219889,0.5245198,-0.6739695,,
0.9184246,0.534977,1.0,0.30451283,,
-0.510712,-0.28128442,0.80189043,0.44382688,,
-0.3255163,-1.0,-1.0,0.6771183,,
0.53608954,0.92470706,1.0,0.47407117,,
-0.053280666,-0.8500223,-0.22234732,-0.44588053,,
-0.15005355,0.41168875,-1.0,-0.5880136,,
0.091541395,0.29120082,-0.14993492,0.8870309,,
-0.5083726,-1.0,0.61589783,0.09686809,,
-0.24108502,0.5375222,0.3674967,-0.46285713,,
-0.042644188,-0.8560007,0.2742269,0.2933573,,
0.948049,-0.059981436,0.020210385,1.0,,
-0.4643584,-0.35418418,-0.45171562,-0.8751497,,
-0.7497531,-0.5170692,0.8143039,0.5182015,,
0.66642535,-0.9203724,0.6932558,-0.43821788,,
0.92809063,0.83139527,0.2226174,-0.75134784,,
-0.9644163,-0.33332554,-0.94513327,0.3079979,,
0.64374506,-0.31591582,-0.15666772,0.25596535,,
0.6886649,-0.34883308,0.1627656,0.50400853,,
0.006515771,0.32576957,-0.67153627,-0.120189235,,
-0.54546165,0.25408795,0.61320615,-0.8955633,,
0.17810786,0.82114613,-0.14584984,0.64304554,,
-1.0,0.9446129,-0.7911505,0.3004826,,
0.04530111,0.81456304,0.97909796,0.2743936,,
0.46290746,-0.04114282,0.75143176,-0.12500396,,
0.92791265,0.3452307,-1.0,-0.0993073,,
-0.6476114,0.44769496,-0.1342943,-0.062830016,,
-0.12658465,0.47766462,0.59833425,-0.15275823,,
-0.76208854,-0.84942776,0.97045934,-0.55370694,,
0.22396806,-0.33793277,-0.7011242,0.604229,,
-0.9278946,0.9530643,0.21602559,-0.35662407,,
0.098567575,1.0,-0.23385257,-0.30823565,,
1.0,-0.43459535,-0.09066767,-0.20640047,,
0.26622593,0.06576592,0.099625394,0.8363792,,
0.9045368,-0.5719768,0.7683369,-0.669499,,
-0.9111258,-0.17312533,-1.0,-0.753114,,
0.9303856,0.70771235,-0.77423507,-0.699746,,
0.35010576,0.20212002,-0.17196766,-1.0,,
-0.019010104,-0.65042716,0.49247324,-0.69127053,,
0.43134165,-0.9172122,-1.0,0.8055906,,
-0.020438999,-1.0,0.3610655,0.4411928,,
0.7289694,-0.23426732,-0.11229779,-0.22764993,,
-0.7403407,0.46991712,0.50580215,-0.010806069,,
0.13148628,0.9468638,0.54098105,0.27588326,,
0.0024206638,-0.52048576,0.73702157,-0.4313978,,
0.34811088,0.41845578,-0.9281949,0.3071365,,
-0.09966853,0.92858964,0.95648336,-0.21657987,,
0.6363376,-0.7310211,0.5151728,0.9016378,,
-0.15078497,-0.4059921,0.49117756,-0.71101433,,
0.27220678,0.5952641,-0.3425037,1.0,,
-1.0,-0.40704846,-0.83878803,-0.31972522,,
-0.036728755,0.61654955,-0.5649937,0.16820413,,
0.27793157,0.5217226,0.3323614,0.92899764,,
-0.41442183,0.5144665,-0.314385,0.75894797,,
-0.24532974,0.30297244,0.2677055,-0.7919037,,
0.42776963,-0.8403217,-0.22615534,0.67377675,,
-0.39339724,1.0,-0.6502004,-0.65975034,,
0.036898762,0.9447054,-1.0,0.41958058,,
-0.9493526,0.01775606,-0.12880954,0.56817997,,
0.17537485,-0.49990273,0.33118898,0.077758685,,
0.5087214,-0.84172916,-1.0,-0.45991313,,
-0.10057881,0.1891781,-0.23658279,-0.26806235,,
0.8042784,-0.43464646,-0.1206748,1.0,,
0.24934666,-1.0,-0.11937952,-0.07784873,,
-0.48186398,0.3370245,0.032522388,-0.122392505,,
-0.32729447,0.12503676,0.76546204,0.22828731,,
-0.583238,-0.96537197,-0.5475655,-0.88757205,,
-0.69435227,0.061038792,0.6676053,-0.31500968,,
0.9536203,0.17520659,-0.14260848,-1.0,,
-0.3889959,-0.27646357,-0.48817033,-0.15190662,,
-0.6065419,0.62968075,0.66464776,0.46764746,,
-1.0,0.502056,0.9384427,0.59489673,,
0.73229396,0.6630337,-1.0,-0.32317898,,
-0.37288117,-0.04728745,-0.6554045,0.80585563,,
-0.9959067,1.0,0.01254376,0.2507331,,
0.80352956,-0.5390543,-1.0,1.0,,
0.23238969,-0.14668545,-0.98397785,0.7832823,,
-0.45416597,0.4388014,0.6424767,-1.0,,
0.49198022,-0.1196724,1.0,0.2993333,,
0.94458306,0.524348,-1.0,0.15193626,,
-0.45159936,-0.7668761,1.0,0.67726666,,
-0.43263388,-0.21629933,-1.0,-0.802549,,
-0.8724338,-1.0,0.16794848,0.67477036,,
0.6895665,-0.053993847,0.44567466,-0.43643293,,
-0.44085908,0.13352779,0.5010582,0.7999884,,
-0.63553035,0.090007976,-0.7637426,-0.45980203,,
0.49329358,0.2869872,0.20190129,0.027071774,,
-0.23933835,0.034763873,0.45693603,-0.6258861,,
0.3653006,-0.42833224,-0.071787596,-0.17359985,,
0.41058797,-0.8368699,0.783024,0.048580542,,
0.27919972,-0.85344034,0.94606084,0.80010545,,
0.9782334,-0.90652347,-0.14158082,0.8475381,,
-0.8284929,1.0,0.111520015,0.9788116,,
0.7138238,1.0,0.6611239,-0.34126145,,
-0.4198852,-0.2145341,-0.49488765,0.60157466,,
0.14695662,-1.0,1.0,0.6866408,,
0.10285374,0.40953648,-0.42295507,0.49797803,,
0.9669309,0.26937637,-0.2990257,0.046374947,,
-0.3116516,-0.14877757,0.5716391,-0.62602377,,
-0.08076582,0.48824352,-0.0805331,1.0,,
-0.69820184,0.03952986,-0.82991666,0.08011539,,
-0.98191875,0.51281726,-0.22740893,-0.36228725,,
-0.30141902,-0.6249142,-0.41602504,-0.37634617,,
-1.0,-0.8246368,-1.0,-0.37177938,,
0.64552724,0.7928083,-0.89786655,0.8733393,,
-0.42201355,-0.45596302,0.47335583,-0.10102697,,
-0.7398102,-0.5254681,-0.37594223,-0.7356062,,
-1.0,1.0,0.28387868,-0.3382445,,
0.9873904,-0.46274695,-0.10630274,0.8020102,,
-0.1929101,-0.8680327,0.31440508,0.39101562,,
-1.0,-0.65710294,-0.4794346,-0.96537703,,
-0.41115355,0.6963815,-0.6234174,0.58253044,,
0.6146077,-0.80952346,0.47541195,-0.22515386,,
-0.3626952,0.26070964,1.0,0.40256953,,
0.5431386,0.2507279,-0.8465998,0.51262313,,
0.07939477,-0.91055626,-0.42144793,0.88332444,,
0.23578924,0.62088305,-0.73219097,0.83084637,,
0.21349746,-1.0,-0.09196153,-0.5433301,,
-0.31154513,-0.10340324,-0.6941632,-0.7664584,,
0.041034516,1.0,0.5583592,0.65732515,,
0.7276146,0.8235191,1.0,1.0,,
0.7162913,-0.030628659,-0.5072968,0.11288375,,
0.28579432,-0.07803896,-0.5994182,0.99075174,,
0.07930003,0.5403422,0.17674744,0.70807374,,
-0.14813256,-0.44299814,0.8585236,0.77588904,,
-0.5422587,0.89744467,-0.41296637,-0.06543806,,
-0.015834667,-0.08852477,-0.6601753,0.18688558,,
0.08387845,-0.52763927,-1.0,-0.26615438,,
-0.1329417,0.5689827,0.35390118,-0.7611371,,
-1.0,-0.7523316,0.8050304,-0.8134589,,
-0.64612544,-0.5622076,0.8480153,-0.8172162,,
-0.19527978,0.7293272,-0.014932364,0.5486223,,
-0.24881329,0.5104605,-0.04652901,0.20820558,,
1.0,-0.17413124,-0.9106824,-0.64867,,
-0.616845,-0.15553662,-0.15954265,0.06722191,,
-0.14602691,0.8218889,-0.13703868,-0.3327754,,
-0.38254863,0.5309952,-0.14408527,-0.16784161,,
-0.67478603,-0.57650274,0.13955362,0.16554998,,
-1.0,0.016862683,-0.33933192,0.31107402,,
-0.22692168,0.341667,1.0,0.9859464,,
-0.13361773,-0.9848932,0.57939446,-0.18647286,,
0.6907109,0.32881266,-0.48471123,-0.3796336,,
0.26216882,-0.44193015,-0.6913328,-0.682718,,
-0.05909933,0.1459684,-0.438689,0.53665733,,
0.53820115,0.003530711,-0.039131925,-0.16921757,,
0.25852048,0.8260952,-0.5819755,-0.9605222,,
0.124138385,-0.30878463,0.4806299,0.074616864,,
-1.0,0.8134465,0.6630013,0.2552891,,
0.13320212,-0.83946735,0.46244428,8.2468987E-4,,
0.12082522,0.28289947,0.68385696,0.6843535,,
1.0,-0.37074885,0.27729326,1.0,,
0.9497118,-1.0,-1.0,-0.6550078,,
-0.90484756,-0.27149653,0.818846,1.0,,
0.6202762,0.14312641,-1.0,0.06470099,,
0.7622688,,,,,
0.7600174,,,,,
0.065390795,,,,,
-0.021312833,,,,,
-0.9409597,,,,,
-0.79585963,,,,,
-0.8688009,,,,,
-0.031031976,,,,,
0.74017,,,,,
-0.97932035,,,,,
0.87072253,,,,,
0.07392278,,,,,
-0.95009744,,,,,
-0.24087258,,,,,
-1.0,,,,,
0.6508382,,,,,
-1.0,,,,,
0.12367148,,,,,
-0.110408485,,,,,
0.89328474,,,,,
0.8520012,,,,,
0.16296874,,,,,
0.2376951,,,,,
1.0,,,,,
-0.8331461,,,,,
0.47398937,,,,,
0.4678901,,,,,
0.5633957,,,,,
-0.92133373,,,,,
0.5255428,,,,,
0.45494652,,,,,
-0.048658304,,,,,
-1.0,,,,,
-0.18325274,,,,,
-0.72783995,,,,,
0.32208017,,,,,
-0.327663,,,,,
-0.8120711,,,,,
0.28011996,,,,,
0.39703906,,,,,
-0.1128664,,,,,
-0.5301266,,,,,
0.23594587,,,,,
-0.9764606,,,,,
0.1901304,,,,,
-0.63743794,,,,,
1.0,,,,,
0.22499442,,,,,
0.7349431,,,,,
0.18947999,,,,,
-0.5833414,,,,,
0.6832013,,,,,
0.23228192,,,,,
-0.22161236,,,,,
-1.0,,,,,
-0.70435077,,,,,
-0.052983083,,,,,
-1.0,,,,,
0.60076433,,,,,
-1.0,,,,,
-0.8720913,,,,,
1.0,,,,,
-0.11752654,,,,,
0.70599246,,,,,
0.46416783,,,,,
-0.4760699,,,,,
0.9451111,,,,,
-0.29230356,,,,,
1.0,,,,,
-0.040034786,,,,,
0.8644198,,,,,
-0.17896134,,,,,
-0.72644025,,,,,
-1.0,,,,,
0.046107367,,,,,
0.75414586,,,,,
-0.5894643,,,,,
-0.39174244,,,,,
-0.32670373,,,,,
0.925932,,,,,
0.511554,,,,,
-0.5535328,,,,,
0.28315505,,,,,
-0.36050168,,,,,
0.50330263,,,,,
-0.32328278,,,,,
0.3053789,,,,,
-0.99227357,,,,,
-0.28268456,,,,,
-0.5621543,,,,,
-0.7795956,,,,,
0.91985875,,,,,
-0.4992404,,,,,
-0.7626456,,,,,
0.015681088,,,,,
0.56316674,,,,,
0.106367424,,,,,
-0.91803694,,,,,
0.59901154,,,,,
-0.52568156,,,,,
0.80126566,,,,,
-0.27858865,,,,,
0.65670973,,,,,
-0.6018638,,,,,
0.8962791,,,,,
0.5036135,,,,,
0.16079848,,,,,
-0.014286548,,,,,
-0.41155714,,,,,
-0.15711164,,,,,
-0.8717381,,,,,
-0.022385627,,,,,
-0.59421563,,,,,
0.72195756,,,,,
0.5366528,,,,,
-0.73797184,,,,,
-0.21141897,,,,,
-0.35921207,,,,,
0.9060671,,,,,
0.7818442,,,,,
0.8936081,,,,,
0.005736366,,,,,
-0.50580823,,,,,
-0.22477812,,,,,
0.27187356,,,,,
0.1766884,,,,,
0.24422877,,,,,
-0.47745842,,,,,
