L0,L1,Graph
-0.5227107,0.8178461,3
0.2933861,-0.36710674,5
0.2156367,-0.31429428,8
-1.0,0.870656,11
-0.16905066,0.84056056,11
0.20518443,-0.3184471,12
0.1088233,-0.8047236,15
0.15072772,0.45717895,15
-0.36832586,0.93035567,15
1.0,-0.17614824,16
-0.15741548,-0.38900125,16
-0.0761226,0.8942869,16
-1.0,0.82243717,16
-0.89232135,-0.68006575,16
0.32438782,0.6329981,16
0.7922637,0.6703843,16
-0.6532012,0.41150206,16
-0.14013748,-0.89033437,21
-0.731585,-0.85412335,21
-0.22517377,-0.51705045,21
-0.020228863,1.0,21
0.48322105,0.15382504,21
0.29014626,0.37529933,21
-0.36966932,-1.0,21
-0.96363246,0.561471,26
-0.9827594,-0.7180657,35
-0.16970527,-0.09699796,54
-0.2243935,-0.24447665,54
0.08060944,0.8039803,54
-0.4663785,0.049530625,54
0.55185515,-0.9770093,54
-0.8623003,0.55000514,57
-0.51941884,-0.7244741,57
0.55401325,-0.54312193,57
-0.3729582,1.0,57
-0.27477664,0.7302804,57
-0.33486465,,57
-0.17238262,,57
-0.46966565,,57
0.2971362,,57
0.87671447,,57
0.6954943,,57
-1.0,,64
0.48246753,,64
0.8088313,,64
-0.65931046,,64
-0.2137988,,74
0.66013926,,74
-0.15219462,,81
1.0,,81
1.0,,
-0.79099834,,
0.43191892,,
-0.68863153,,
0.45923445,,
-1.0,,
-0.695312,,
-0.5576593,,
-0.14663073,,
-0.27843198,,
-0.99172217,,
0.48929572,,
-0.5326324,,
0.28168464,,
0.48634124,,
0.33506098,,
0.023732394,,
-0.13763526,,
0.4763441,,
-0.15713769,,
-0.15308158,,
-0.86209893,,
-0.08739102,,
0.8829374,,
-0.12413022,,
0.26362103,,
-0.36519518,,
-0.230138,,
-0.28091225,,
0.97183746,,
0.5462588,,
0.9021498,,
-0.026003554,,
0.58460253,,
0.731056,,
0.3075281,,
-0.66150737,,
-0.4063555,,
-0.075944036,,
0.049562573,,
0.93555087,,
1.0,,
-0.32900277,,
0.08617218,,
0.49445564,,
0.060449358,,
-0.2976383,,
0.31235746,,
-0.23908919,,
0.04852462,,
0.116474226,,
-0.6881294,,
-0.8179949,,
-0.9819555,,
-0.65284026,,
0.94685626,,
0.28625208,,
-0.83671296,,
-1.0,,
-0.2893846,,
-0.21898967,,
-0.53172785,,
0.23632026,,
0.4754131,,
0.53271055,,
0.69298184,,
0.9495646,,
0.9831656,,
-0.61942285,,
-0.32943088,,
0.28037485,,
-0.44240123,,
-0.43794435,,
0.39890924,,
0.05585976,,
1.0,,
0.85359216,,
-0.51220584,,
-0.61004525,,
-0.7703848,,
0.05505289,,
-0.7540241,,
0.27508125,,
-0.002896808,,
-0.60344,,
0.39472163,,
0.12907152,,
0.84361875,,
-0.33568472,,
0.7756416,,
-0.071260214,,
-0.8101928,,
-0.4148107,,
9.147227E-4,,
-0.12661025,,
-0.8790413,,
-0.08890004,,
-0.15086417,,
0.001830548,,
0.3881203,,
0.04597497,,
-0.44328493,,
-0.035728335,,
0.22232312,,
0.18198848,,
0.084108,,
-0.9669491,,
0.18459478,,
0.12953895,,
-0.969917,,
0.3320467,,
0.54416364,,
0.14556164,,
0.46198273,,
0.5581305,,
-0.77433145,,
0.28891122,,
0.45717427,,
1.0,,
-0.57791615,,
0.51745987,,
0.18506444,,
0.7367495,,
-0.36096877,,
0.16557503,,
-0.00272429,,
-0.7837554,,
-0.2594366,,
-0.64090204,,
1.0,,
0.35743552,,
-0.5871563,,
0.42874292,,
-1.0,,
0.56645083,,
0.1031003,,
0.1356938,,
-0.6332617,,
-0.37270916,,
-0.53973097,,
0.07455966,,
-1.0,,
-0.8420483,,
0.49168646,,
0.023776952,,
-0.39473403,,
0.37731,,
0.20834538,,
-1.0,,
1.0,,
