L0,L1,L2,L3,Graph
0.35864207,-0.9183194,0.65335417,0.1065985,4
0.47721678,-0.7403416,0.7171513,1.0,4
0.05160147,0.3187105,-0.31580186,-0.39095667,4
0.5002774,0.71927524,-0.40043265,-0.35224324,4
-0.26178348,0.04328507,-0.17478412,-1.0,4
0.7785925,0.8851962,0.9412217,0.32621658,8
-0.0011897087,-1.0,-1.0,-0.79609615,8
-0.96051276,0.15378118,-0.26068896,0.24577357,13
0.95297354,-0.17143165,-0.61234134,0.6227409,17
-1.0,-0.85689557,-0.99071217,-0.7592857,17
-0.8024744,-0.8931659,-0.16175582,0.6208393,17
0.59977794,-0.87495506,0.928167,-0.38688654,17
1.0,0.6809239,0.65250146,0.47531497,17
0.47361434,-0.35042346,-0.6104741,1.0,17
0.98754376,-0.68525547,0.41970682,0.489553,21
1.0,-0.7595199,-0.4732665,-0.4918399,21
0.88041574,1.0,0.580075,0.04449776,21
-0.36142376,-0.83532584,1.0,0.17434396,17
1.0,0.4404504,0.5658599,1.0,17
-0.31097162,0.4589539,0.63484544,0.018241301,17
-0.6553691,-0.2432042,0.99931854,-0.7432191,17
-0.27532578,0.19905081,-0.5100695,-0.9504124,21
-0.27939215,1.0,0.034286514,-0.8458785,21
1.0,-0.62806624,-0.80432,0.99247026,26
-1.0,-0.034103274,-0.43707713,0.8968008,26
-1.0,0.09331675,-0.11269784,-1.0,26
0.95297104,-1.0,1.0,0.1529142,26
0.48373717,0.009782106,-0.54825807,0.36217967,26
-0.40257993,0.6926585,-0.8371469,-0.34902495,26
-0.38777244,-0.8055841,0.36635685,0.32603493,26
0.5218592,-0.05867038,-0.15734218,-0.58268315,26
-0.6539849,0.43090588,0.47657216,-0.49157456,26
0.6635313,0.18977125,0.78036565,-0.04434803,26
-0.19298086,-1.0,-1.0,0.013857976,30
0.5377212,-0.058105577,1.0,0.7073088,31
0.44589576,1.0,-0.6390394,0.5247807,30
0.4336621,-0.21914256,-0.23366089,,30
-0.9101653,0.049996987,-0.0035952143,,30
0.051457554,1.0,0.023285195,,30
-0.6693182,0.20434913,-0.036450535,,30
0.9626606,-0.31550723,0.06465356,,30
-0.22463572,-0.5511538,1.0,,30
-1.0,-0.5019745,0.08808507,,30
-0.56642234,0.43448058,-0.13300867,,30
-0.84556234,0.24167147,-0.49508208,,30
-0.6396586,-0.17409018,0.8646564,,30
-0.28518054,0.88935786,-0.3937568,,30
0.6136203,0.012168307,-0.41868106,,30
0.69818324,-0.112710476,0.19559997,,33
0.011654183,-0.54810804,-0.85844505,,33
-0.361714,0.12890117,0.938683,,
0.5478063,-0.016723037,0.6292992,,
0.115728654,0.7032326,1.0,,
0.3545252,-0.57128173,-0.048196822,,
0.27712825,0.009152323,1.0,,
0.61174273,-0.79489243,-0.96366924,,
-1.0,0.16820753,0.5080272,,
-1.0,0.5952385,-0.6286871,,
0.7947537,0.14583287,0.36911464,,
-0.3658873,0.699358,0.21199387,,
0.33699936,0.59067446,-0.4949563,,
0.8503227,1.0,0.029277392,,
-0.03568566,0.7441162,-0.831399,,
-0.47572362,0.24232884,-0.42934978,,
0.8307839,-0.94685566,0.42328367,,
-0.18013823,-0.682484,-0.08118734,,
-0.3222533,0.05196731,-0.8246844,,
1.0,-0.9390764,-0.3541991,,
1.0,0.3272329,0.03373015,,
-0.21767041,-0.43429604,-0.27669328,,
-0.1351698,0.45176876,-0.49654654,,
0.66616946,0.7895582,-0.5620411,,
-0.3456242,,,,
0.97269803,,,,
-0.08035895,,,,
0.8767175,,,,
-0.6902764,,,,
0.42821336,,,,
-0.16118427,,,,
-0.44316897,,,,
-0.6455329,,,,
-0.54680777,,,,
-0.18428916,,,,
-0.59484977,,,,
-0.87987864,,,,
-0.042783603,,,,
-1.0,,,,
-0.89005667,,,,
0.27563316,,,,
0.37516946,,,,
-0.33724156,,,,
0.6776668,,,,
1.0,,,,
-1.0,,,,
-0.7986456,,,,
-0.42229164,,,,
