L0,L1,L2,Graph
-0.8477099,-0.24192701,-0.3038716,5
0.6271949,-0.13436736,-0.0038527139,4
-0.34374064,0.43293458,-0.0119366795,4
-0.37005776,0.23129919,-0.62467134,4
0.12324694,-0.5134652,-0.6760773,4
1.0,-0.67915106,-0.32543916,5
-0.2970553,0.93673897,0.5082185,5
0.8289611,0.32054797,-0.055865377,6
0.6340136,-0.38063017,-0.26033962,6
-0.3788262,0.047988422,0.62179285,6
-0.08041429,-0.29575446,0.5805238,6
0.7533697,-0.8197171,0.5687381,6
-0.6548895,-0.40598238,-0.38166237,6
-0.93118757,0.4018903,-0.71987426,8
0.75249684,-0.4939863,-1.0,8
-0.6791131,0.98100567,0.5374428,11
0.2536708,0.18073884,-0.81671554,14
-0.29889253,-0.88735616,-0.01718466,16
-0.881163,-0.589298,0.63304174,16
0.4292683,0.14166927,-0.16280437,16
-0.20972686,-0.66977966,-1.0,16
-0.033145286,-0.43611175,-0.94097096,20
0.013944268,0.6888972,-0.13655283,22
0.84444606,-0.5660264,-0.54775536,22
-0.8253778,-0.5292314,-0.012931347,22
0.41549215,-0.71418154,0.59492594,22
-0.75103825,-0.7775131,0.0065843854,22
0.8783467,-0.025124475,0.24464823,32
0.55063677,0.962742,0.6185758,37
-0.22613128,0.18232307,-0.45178556,37
-0.65613735,0.6024873,0.21854945,37
0.444497,-0.77322704,0.8682753,43
-0.822036,-0.09094398,-0.5470836,46
0.6776138,-0.27288395,-0.9115318,62
0.21732281,-0.95090663,0.034777194,62
-0.30243194,-0.43193528,0.54120123,62
0.51764536,-0.5345156,-8.246321E-4,62
-0.1561603,-0.2226156,-0.83218753,62
0.029234499,-0.46581087,0.79696864,62
-0.29299212,0.78655505,0.32460132,60
0.9937744,-1.0,-0.8906719,60
-0.5806859,-0.08494069,-0.6773812,60
-0.41990376,0.01070036,0.26846385,60
0.42650214,-0.52605486,-0.0018396378,66
-0.67542523,-0.22453293,0.5374165,66
0.25883698,-0.55334985,-1.0,75
0.28597376,0.5738987,0.63200384,75
0.69438064,-0.8377162,0.4253456,75
-0.2260397,0.50591344,-0.21234514,75
-0.25774103,-1.0,-1.0,75
0.6435066,-0.21642065,-0.52150655,
0.7136027,-0.86086464,-1.0,
-0.7109614,-0.6444878,0.6590146,
0.048105985,-0.8791501,0.5602181,
0.59019935,1.0,-0.17290932,
-0.8695035,-0.22227314,0.9128758,
-0.29284596,0.09899235,-0.2151475,
0.4459821,-0.049334317,0.12878326,
-0.6795175,1.0,0.277812,
-0.21742457,-0.21572061,-0.3538475,
-0.3268004,-1.0,0.64238614,
0.29673788,-0.619938,0.010687217,
0.74949205,1.0,-1.0,
-0.85410905,-0.10705226,0.3010914,
0.8137572,0.8093548,0.32800797,
-0.23556253,-0.1583632,0.022038698,
0.40267757,-0.41992587,0.08060463,
-0.48306674,0.892014,-1.0,
-0.89497614,-0.21707559,,
-0.1819104,0.2162635,,
0.15133098,-0.5350601,,
-0.10453457,1.0,,
-0.67897373,-0.012364745,,
0.014354378,-0.6036116,,
-0.8679096,-0.7924422,,
-0.5990981,0.56970197,,
1.0,0.44310588,,
-0.22501943,-0.23585784,,
0.8092686,0.80231345,,
0.7576168,0.64835143,,
0.12471553,0.2131884,,
-0.7362493,-0.10209592,,
0.5009279,-0.7892077,,
-1.0,-1.0,,
1.0,-0.15893705,,
-0.56488514,-0.7855411,,
0.27017036,0.5288873,,
-0.60398847,0.04629972,,
-0.7863586,0.25204277,,
0.455049,0.016179204,,
0.39455903,-0.49464995,,
-0.5717132,0.6674311,,
-0.13645792,-0.7493415,,
0.49711198,-0.18136087,,
1.0,0.051985532,,
0.32459265,0.16175781,,
0.37616792,-0.48377663,,
0.95852876,0.1907812,,
0.08147314,-1.0,,
0.4929139,-0.41136944,,
0.66927576,-0.83465695,,
0.33789983,0.051582314,,
0.49520516,-0.72255987,,
-0.21616554,-0.18675268,,
-0.06702567,0.5766622,,
-0.26258028,-0.83495533,,
-0.22884852,-0.1516915,,
0.84696007,1.0,,
0.6809521,-0.0075668097,,
0.041178826,-0.9963113,,
0.9597686,-0.7423955,,
0.8092388,0.3014897,,
-0.23381837,-0.2823236,,
-0.10024628,0.49063128,,
-0.7881353,0.47261563,,
0.7715616,0.43133485,,
0.112733796,0.013194382,,
0.4969855,-0.20824932,,
-0.98540103,-0.50418115,,
-0.5937402,0.9863484,,
0.8413449,-0.69940424,,
-0.24872121,-0.2675827,,
0.2779982,-0.37889373,,
0.10952783,0.25528836,,
0.012575112,-0.63552785,,
-0.16096196,0.4965036,,
0.7005293,0.59579194,,
0.63091606,0.4879304,,
-0.10957308,-0.5020118,,
0.8619814,-0.7159875,,
-0.86638296,0.4454636,,
-0.27901763,-0.51102626,,
-0.03761082,1.0,,
-0.17227028,0.38854975,,
0.7628597,-0.064409494,,
-0.23132086,0.16398513,,
0.1190744,-0.004500374,,
1.0,-0.38096732,,
-1.0,-1.0,,
0.39849636,0.48790866,,
1.0,0.6217458,,
-0.5084553,-0.6996261,,
-0.14308189,-1.0,,
0.22304213,0.560113,,
-0.9317667,0.5282162,,
0.25740248,0.13681085,,
-0.11551881,0.49829122,,
-0.19704056,-0.736139,,
-0.72101593,0.37065277,,
-0.7246581,-0.30178344,,
0.39291203,-0.0509111,,
-0.270554,0.08473945,,
0.16842021,0.03296852,,
-0.3689073,-0.7056483,,
0.085732155,-0.42370492,,
-0.22237623,0.31218383,,
0.7186676,-0.4340366,,
-0.66315323,-0.14557461,,
-0.07980648,0.2018989,,
-1.0,-0.24021256,,
0.72614694,-0.11893326,,
0.7818246,1.0,,
0.3877553,-0.7550957,,
0.1668629,-0.39201587,,
0.23285653,0.16463423,,
-0.0048536696,-0.8593575,,
0.6915356,-0.9218866,,
-0.020227328,0.058997452,,
