L0,L1,L2,L3,L4,Graph
-0.8169433,0.88364285,0.50935197,-0.7933219,-0.975255,56
-0.26691422,0.7474872,-0.10460621,-0.4587804,,56
-0.89117897,-0.20320943,-0.626042,0.96218556,,56
0.26770967,0.6459172,0.7684229,-0.31076932,,56
0.90646404,-1.0,-0.98097837,-0.05826676,,56
-0.061268,-0.7713787,-0.5780283,0.28072554,,56
-0.6562804,0.27091077,-0.23202786,0.3756579,,56
0.3769271,-1.0,0.65760946,0.2390313,,56
-0.87845254,0.81591976,0.6238829,-1.0,,54
-0.712023,1.0,-0.3457992,-0.21753317,,54
0.6648584,-0.89693636,0.519364,-0.18104838,,75
-0.119604126,0.4947399,-0.74850065,-0.67814386,,75
0.761872,-0.40288496,-0.3540034,-0.53190756,,75
0.6693062,-0.37761077,-0.7518662,-0.36706722,,75
-0.1579425,0.39379382,0.2634242,0.1777406,,75
-0.58827424,-0.7028493,0.8979032,-0.32743853,,75
-1.0,0.6848408,0.27246588,0.90136796,,75
1.0,0.8527385,1.0,-0.26749104,,75
-1.0,-0.16922605,0.9176445,-0.04556793,,75
0.04135298,1.0,-0.8775379,-0.7089726,,75
-0.35734862,-0.2360777,0.7738675,0.4882027,,75
-1.0,-0.11132933,0.5041102,0.8742338,,75
4.300736E-4,0.42842767,-0.2938177,-0.4519821,,76
-0.8127936,0.8327663,-0.023973925,0.33460033,,76
0.042953774,-0.20356658,0.049173415,1.0,,76
-0.23916851,-0.22950158,1.0,-0.61290437,,79
-0.88029766,-0.4023669,-0.18454203,-0.06800398,,79
0.31902692,1.0,0.270159,0.46804,,79
0.45014197,0.8479259,-0.63906205,0.8260734,,87
0.76077044,-0.57831204,-0.15116487,-0.56002384,,89
-0.2148725,-1.0,-0.9923061,-1.0,,91
-0.7231774,-0.44878432,-0.5008737,-0.7008703,,91
0.7387376,-0.82109797,-0.9271378,-0.79789186,,91
-1.0,0.5072693,0.06787169,1.0,,93
-0.44610295,-0.33723825,-1.0,0.9399221,,93
-0.86272115,0.23990524,-0.59489393,0.4045164,,93
-0.7618829,-0.23216224,-0.62618977,-0.07755023,,93
-0.64940226,-0.31158486,0.9824529,-0.6060991,,93
0.03409572,-0.11688731,-1.0,-0.060330123,,93
-0.4418888,0.3937015,-0.7356901,1.0,,93
0.803483,0.1183683,0.5431191,0.73662686,,93
-0.45590034,-0.558835,0.7743536,-0.95414543,,93
0.043621846,-1.0,-0.5918691,0.9519613,,93
-0.65656483,1.0,-0.8428291,1.0,,93
-0.9090882,1.0,0.24173795,-0.2765985,,93
0.28282344,-0.11667907,-0.85455275,-0.29935127,,93
-0.8081194,-0.30677268,-0.35907376,-0.22282815,,93
0.23387294,0.3122518,1.0,1.0,,93
-0.59793335,-0.048581347,-1.0,-0.7237689,,93
-0.6345596,-0.69977164,1.0,-0.36981016,,93
0.5739412,-0.723436,1.0,-0.40069276,,93
0.9362732,0.859684,-0.5292864,-0.95468086,,93
0.8359406,0.041547686,-1.0,-0.51436985,,93
1.0,-0.025327992,-0.4049258,-0.48750013,,110
0.042012095,1.0,0.18851817,-0.31916058,,110
-0.11920494,-0.1302109,-1.0,-0.23553759,,110
0.5705304,-1.0,-0.50518227,0.5277709,,110
-0.631083,0.3864539,-0.35985425,-0.4255699,,110
-0.8505871,0.35668257,-0.5098562,0.3259483,,110
-0.404463,1.0,0.5121889,0.776623,,110
-0.8295338,0.7530723,0.10510684,-0.25652286,,110
-0.803631,-0.5591321,-0.3956481,-0.17218465,,110
-0.5816673,0.39670864,0.4738237,0.47056776,,110
-0.23273422,0.18394059,-0.8257911,0.785414,,110
-0.33012694,0.43361747,0.17197308,0.06238897,,110
0.11859943,1.0,-0.82661533,0.14511654,,110
0.50614476,0.6084199,-1.0,0.12683326,,110
0.3744868,1.0,-0.15042272,-0.058463074,,110
-0.61430025,-0.7904073,1.0,0.29647696,,110
-0.9060304,-0.5120347,-0.27058405,0.3504063,,110
0.64878225,0.5562181,0.08933865,-0.43475962,,110
0.56680083,0.31600815,-0.37335637,-0.24629527,,110
0.89331686,-0.4144291,-0.31204343,-0.12949023,,110
-1.0,-0.64169955,0.35595036,0.79652333,,110
0.27113634,0.7427927,0.3631917,-1.0,,110
-0.20671988,-0.41168624,-0.3807357,-0.7849521,,110
-0.73812646,-0.8159655,-0.1445876,0.7621536,,110
0.7714282,1.0,0.84759,1.0,,110
-0.29583102,-1.0,0.32324463,0.16422315,,110
-0.2374557,-0.22731546,0.13873556,0.5295956,,110
-0.008990467,-0.38861156,-1.0,0.7868427,,110
-0.010459185,-0.82000786,0.99880916,-1.0,,110
0.023231536,-1.0,0.12989672,0.041346908,,110
-0.8882507,-0.047388352,0.26979378,0.8106178,,110
-0.060527112,-0.9352461,-0.27294603,-0.3086588,,110
-0.73607945,-0.73964614,-1.0,0.3312779,,110
0.49737698,0.022289805,0.1803433,0.3658217,,110
-0.74003434,-1.0,-0.33405626,-1.0,,110
0.09025064,0.8864163,0.58843017,0.04416196,,110
-0.24572024,0.9260053,0.1755146,-0.1639808,,110
0.8318049,-0.44683194,0.30442083,0.34818575,,110
1.0,-0.038301766,1.0,-0.6912834,,110
0.59508353,-0.59361744,0.7671037,0.44182542,,110
-1.0,-0.56500494,-0.95399356,-0.6259162,,110
0.25398946,0.50596875,1.0,-0.8240502,,110
-0.319816,-0.38817355,-0.24417742,-0.10180869,,110
0.0423418,0.8482369,-1.0,0.037289843,,110
-0.4815059,0.43962684,-0.23199579,-0.06428455,,110
1.0,0.48324382,-0.25630438,-0.08067393,,110
0.00861904,-0.56987226,0.96054447,0.12440648,,110
-0.7338693,0.55612075,-0.8867679,0.8070549,,110
-0.047100484,0.40261346,-0.851964,-0.44104767,,110
0.09405299,0.7688626,-0.38655293,0.18239331,,110
-0.7099952,-1.0,-0.008469424,-0.07426654,,110
0.8705771,-0.041122764,-0.5028261,-0.80159146,,110
-0.019530624,-0.68325317,-0.7528308,-0.91280335,,110
0.5355768,0.09995856,-0.13715912,-0.94868284,,110
0.3365568,0.3668139,-0.061966583,1.0,,110
0.9077059,0.4422475,0.9138701,-0.44869578,,110
0.2494992,1.0,-0.2980513,-0.8244544,,110
-1.0,-1.0,0.7609198,0.3120714,,110
-0.00231947,0.14223775,-0.9239047,-0.12480892,,110
0.40520036,0.1032809,-0.3408917,-0.7251967,,110
0.30871817,-1.0,-0.10811971,-0.71040386,,110
-0.029473871,0.976888,0.14123254,-0.429319,,110
0.78020215,0.87430894,0.9252098,0.51720333,,110
0.08855192,-0.7474032,-0.487718,-1.0,,110
1.0,0.54959404,0.84615654,1.0,,110
0.58907366,1.0,0.6888425,-0.44346178,,110
-0.2641521,0.20586264,0.02045025,-0.56936157,,110
-0.6201216,-1.0,-0.15457657,0.61674684,,110
0.8033799,-0.6095258,0.4720087,0.28790626,,110
0.74261814,0.35066107,0.8336792,-0.9259586,,110
-0.48808488,0.4971818,-0.5674218,0.24087384,,110
-0.9039111,0.12982272,-0.105117835,0.49685067,,110
-0.7637299,-0.8682783,0.13291061,1.0,,110
-0.09512129,-0.37417978,0.89043504,0.116528854,,110
-0.6141099,0.58098215,-0.7667069,-0.22664124,,110
0.5240436,-0.76673913,0.80481905,0.43821102,,110
-0.81097084,0.661816,0.99391955,-0.02666296,,110
-0.6801623,0.8560574,0.5557424,-0.29125607,,110
-0.20440988,-0.3290624,0.699418,-0.5548099,,110
-0.23238048,0.71894735,0.89620674,-0.47972053,,110
0.16111463,-0.8871622,-0.75796795,0.65806043,,110
0.71841615,0.37658948,-0.2659909,-0.46234947,,110
-0.2229715,-0.5915024,1.0,-0.16861284,,110
0.6747144,-0.96361464,-1.0,-0.41707304,,110
0.5942247,-0.6075843,-0.38254666,0.24907032,,110
-0.21709046,0.28675073,0.78251433,0.44967657,,110
-0.27227467,-0.577216,0.28296226,-0.62194926,,110
-0.4883639,0.92414606,-0.46694463,0.9281413,,110
0.18267202,1.0,-0.6234448,0.3025087,,110
0.42214027,-0.30470374,-0.79816544,1.0,,110
0.75430256,-0.6976397,0.8968792,-0.7040287,,110
-1.0,0.07009584,0.5464565,0.40885362,,110
-0.077637404,-0.062965795,-0.92897975,0.3821128,,110
-0.46731943,-0.4455325,-1.0,-0.8623266,,110
1.0,-1.0,0.5150932,0.43074614,,110
-0.60851175,-0.14193363,0.16052432,1.0,,110
-0.7785106,-0.1002625,0.86674786,-0.6352739,,110
-0.38688028,-0.8997747,-0.42156947,-0.5039299,,110
0.31153026,-0.8406126,0.4268069,0.5898182,,110
0.06745053,0.16538763,-0.7930225,0.4170798,,110
0.13122612,-0.8853465,-0.8262352,-0.42122668,,110
-0.8348928,-0.5952602,-0.9627739,-0.85879445,,110
0.2780392,0.44696078,0.51438785,-0.62559485,,110
-0.74605906,-1.0,-0.28135148,-0.36480123,,110
0.042223822,-0.98521024,-0.11161974,0.3264634,,110
-0.68801534,0.64383435,-0.5405676,-0.34999928,,110
0.86754525,1.0,-1.0,0.022240907,,110
0.6187385,1.0,0.49059007,-0.54012465,,110
0.22515914,-1.0,0.9779142,-0.4429013,,110
-0.8954587,0.6584146,-0.56886935,-0.25928727,,110
0.71982414,-0.8369243,-0.0035545044,-0.14804803,,110
-0.7799555,0.86266655,0.17929266,-0.96440697,,110
0.023654222,0.4921279,1.0,-0.50710183,,110
1.0,-0.95431995,-0.9999639,0.24405915,,110
-1.0,-0.2636811,-0.8540801,-0.76157266,,110
-0.7942498,0.56207067,-1.0,-0.97022355,,110
-0.81545323,-0.22829974,0.7773482,0.41760373,,110
-0.8014684,-0.9699733,-0.2386271,-0.69801885,,110
-0.29032236,0.64983726,-0.42744216,-0.39982146,,110
1.0,0.757489,0.70476544,-0.48618755,,110
1.0,0.5094163,0.21884878,0.77233636,,110
0.024575487,0.35976714,0.48892754,0.6644303,,110
0.6439883,0.7457763,0.8870329,0.2674685,,110
-0.6388154,-0.98690253,-1.0,-0.90537304,,110
-0.95548296,-0.7236927,-0.75537086,1.0,,110
-0.29704428,-0.48370713,-1.0,-0.9511494,,110
-0.64136374,0.39324856,0.9891106,-0.7379024,,110
0.7013478,-0.19718468,1.0,0.33690292,,110
-0.50369054,0.5132239,0.33034542,0.63269955,,110
-0.72795695,-0.5676612,0.875061,0.48388988,,110
0.33132017,0.7656052,0.555566,-0.7494642,,110
1.0,-0.88463765,-0.5737248,1.0,,110
-0.1019409,-0.6786299,0.10638647,-1.0,,110
0.15283665,0.7373078,0.12874757,-0.60371685,,110
-0.42172033,-0.6086884,1.0,-0.059458822,,110
0.82179403,-0.20937061,-0.6742682,-1.0,,110
-0.2938121,0.07264674,-0.46183324,0.08801281,,110
0.7199103,1.0,-0.36016312,1.0,,110
1.0,0.8937469,-0.542821,0.6879853,,110
1.0,0.7857836,-0.6794071,0.6817686,,110
0.87686026,0.06912924,-0.016436096,-0.6342221,,110
0.4955991,0.40039843,-0.54678416,-0.1603004,,110
0.30915642,-0.99659836,0.93681824,-0.42967752,,110
-1.0,0.91047406,1.0,0.26837987,,110
-0.7033365,-0.32155144,-0.14832196,0.8284565,,110
-0.29514468,1.0,-0.10761912,0.16994396,,110
-0.6286811,0.4055978,-0.43926787,0.25002107,,110
-0.93231225,0.99865276,-1.0,0.63113743,,110
-0.3775059,-0.48067832,1.0,-0.46717256,,110
0.0052551627,0.60727644,0.8396243,-0.41497678,,110
0.85658413,-1.0,0.8737689,-0.15152669,,110
-0.008911431,-0.93353814,0.5064312,0.33232868,,110
0.7354071,,,,,110
0.51210856,,,,,110
0.07078366,,,,,110
0.82846844,,,,,110
0.026610529,,,,,110
0.7617668,,,,,110
-0.55636775,,,,,110
1.0,,,,,110
0.06981136,,,,,110
1.0,,,,,110
-1.0,,,,,110
0.77044934,,,,,110
0.51353526,,,,,110
0.9530696,,,,,110
-0.14302169,,,,,110
0.4194017,,,,,110
-0.1726892,,,,,110
-1.0,,,,,110
-0.37302113,,,,,110
0.6461679,,,,,110
0.23584884,,,,,110
-0.8318217,,,,,110
-0.11249605,,,,,110
-0.9586227,,,,,110
-1.0,,,,,110
1.0,,,,,110
0.2927887,,,,,110
-0.11034837,,,,,110
-0.3567574,,,,,110
-0.8861933,,,,,110
0.15168646,,,,,110
-0.45998302,,,,,110
-0.51182234,,,,,110
0.4239003,,,,,110
0.31061006,,,,,110
-0.44895044,,,,,110
-1.0,,,,,110
-0.80235916,,,,,110
0.123508126,,,,,110
-0.073470764,,,,,110
0.63686204,,,,,110
-0.68974054,,,,,110
0.42932478,,,,,110
-0.07579161,,,,,110
1.0,,,,,110
0.44224262,,,,,110
0.78663516,,,,,110
-0.72578514,,,,,110
0.29231238,,,,,110
-1.0,,,,,110
-0.4557829,,,,,110
-0.7642529,,,,,110
0.07263659,,,,,110
0.91506624,,,,,110
-0.012228161,,,,,110
-0.95694304,,,,,110
-0.3813269,,,,,110
0.88697547,,,,,110
-0.6652256,,,,,110
0.31626976,,,,,110
-1.0,,,,,110
-0.9729103,,,,,110
1.0,,,,,110
0.8213453,,,,,110
0.26015523,,,,,110
-0.24155976,,,,,110
-0.16410589,,,,,110
0.5637429,,,,,110
-0.46315217,,,,,110
0.5733745,,,,,110
-0.24014233,,,,,110
-0.94102,,,,,110
-0.23610139,,,,,110
-0.61538184,,,,,110
0.44002593,,,,,110
-0.8820245,,,,,110
0.35278264,,,,,110
1.0,,,,,110
0.18287495,,,,,110
-0.83901477,,,,,110
-0.5964129,,,,,110
0.87912863,,,,,110
-1.0,,,,,110
-0.34759048,,,,,110
1.0,,,,,110
0.60461044,,,,,110
-0.119571954,,,,,110
0.12298778,,,,,110
-0.7850565,,,,,110
0.24834043,,,,,110
0.5213652,,,,,110
-0.6134024,,,,,110
0.25390267,,,,,110
1.0,,,,,110
0.43386823,,,,,110
-1.0,,,,,110
-0.49502507,,,,,110
0.45571855,,,,,110
0.05453642,,,,,110
-0.92780983,,,,,110
0.34666473,,,,,110
0.3847411,,,,,110
-0.8229539,,,,,110
0.05539514,,,,,110
-0.926661,,,,,110
-0.28524414,,,,,110
-1.0,,,,,110
-1.0,,,,,110
-0.12749465,,,,,110
-0.47864264,,,,,110
-0.37247273,,,,,110
-0.73057216,,,,,110
-0.56795037,,,,,110
-0.03670006,,,,,110
0.80803657,,,,,110
0.81451136,,,,,110
-0.5863213,,,,,110
-0.021306008,,,,,110
0.9080661,,,,,110
0.14715269,,,,,110
0.09349788,,,,,110
0.024277933,,,,,110
0.6136898,,,,,110
0.44182357,,,,,110
-0.47461602,,,,,110
0.25645506,,,,,110
-0.24409328,,,,,110
-0.72861737,,,,,110
