L0,L1,Graph
0.81689733,-0.40537322,4
-0.7051661,-0.74329424,4
-0.6129774,-0.4630572,4
0.42442274,0.61877203,5
1.0,-0.28353882,5
0.03349465,0.51171863,5
-0.604747,-0.48765507,5
0.84698975,-0.21884862,7
0.7832723,-0.85620266,7
0.6086165,-0.0055422485,6
-0.4080091,0.20629998,6
0.9795905,-1.0,6
-1.0,-0.64241827,6
-0.3137176,1.0,6
0.32266843,-1.0,6
0.049805373,0.8148205,6
0.9635557,0.34595615,6
-0.3617971,0.6678024,6
1.0,1.0,6
0.26368022,0.99588037,9
-0.16375607,-0.25559473,12
0.54686445,-1.0,30
-0.26611105,0.5542916,49
-0.54922056,-0.5353772,45
0.7220472,0.7116078,51
-0.92333364,0.5857446,51
0.96194136,-0.08715555,51
-0.52019036,-1.0,51
0.19566217,-0.7253308,51
-0.86848354,1.0,62
-0.9153397,0.030548908,62
-0.7598223,-0.12091647,66
0.15295526,0.53707623,66
-0.85478616,-0.09261511,76
-0.3060265,-0.88384235,84
-0.5404576,0.045647748,84
-0.81760305,-0.1301999,84
0.57906276,0.5584018,77
0.21188249,0.6817838,77
0.54442483,-0.24263184,77
-0.18003125,-0.7416297,99
-0.016014934,0.7278677,99
0.7656554,-0.87450397,99
-0.8397731,-0.05531159,99
0.8726302,-0.4019553,99
0.43834805,0.43767178,99
0.6553526,-0.054133132,99
0.2733136,0.19555116,99
0.78003865,0.5529849,99
0.26397565,0.9185517,99
0.25696832,0.41279748,
-0.7238796,0.18737663,
0.8053422,-0.6366539,
-0.4680519,0.44336256,
-0.7743848,0.36975557,
0.12255728,-0.75712824,
-0.11652376,1.0,
0.7837178,-0.61357915,
0.40496457,-1.0,
-0.15837467,0.045143157,
-0.50345016,-0.6391228,
-0.57155675,-0.3290637,
1.0,0.31249696,
0.65786815,0.5994012,
-0.54019916,0.7999568,
-0.07820946,-0.82275176,
-0.68421704,-0.7180835,
0.32912123,-0.6171471,
-0.2770742,0.08193004,
-0.24067691,-0.7494386,
-0.6630065,-0.9368012,
0.3059919,0.3215642,
-1.0,-0.04101768,
-0.66689634,-1.0,
0.7571637,0.38016152,
0.23788422,1.0,
1.0,0.6944739,
1.0,0.4790552,
-0.98806655,0.66128755,
0.5452077,0.54561263,
0.06979498,0.3666098,
-0.28879157,-0.2911827,
0.2164698,0.6077336,
0.8663528,-0.540132,
-0.25670224,0.24617419,
-0.434723,0.35458153,
0.012155592,-0.32866585,
0.9925176,0.8875051,
-0.34705856,-0.85034376,
-1.0,-1.0,
-0.18035829,0.5168396,
0.12865463,-0.8274101,
-0.4606197,0.9673882,
-0.84227526,0.4575923,
-0.3111005,-0.44878954,
