L0,L1,Graph
-0.6044581,0.6603013,4
0.29586062,0.66534317,5
-0.9064166,-1.0,5
0.87776655,-0.13902587,7
0.1983318,-0.48834115,7
-1.0,0.08331118,9
0.9186051,0.9603663,14
0.9696615,1.0,18
-0.48330757,0.9922147,24
-0.6349508,0.9962669,24
0.23303258,-1.0,29
0.7532172,-1.0,41
1.0,-0.39184183,41
-0.7078501,0.39667118,41
0.11539323,0.5235311,41
0.5484911,-0.7299875,41
-0.07150042,0.55841553,38
-0.71068084,0.037372343,38
1.0,-0.7130425,57
0.18470131,-0.05157792,51
-0.81981575,-0.27387908,62
0.77383196,-1.0,66
-0.9508594,-0.6506872,76
-0.12614836,0.10334429,76
0.9618921,-0.37478077,76
-0.59546804,-0.49392125,83
-1.0,-0.08835289,89
-0.7615357,-0.3326811,89
-0.5684321,0.4325168,89
-0.519741,0.96014047,89
-0.21240148,0.4045877,95
0.8766521,0.59783936,95
0.14157537,0.6329191,95
-0.09814063,0.372904,95
-0.30405688,-0.517731,95
0.75974286,-0.8644005,89
0.100359745,0.8049898,89
-0.14936054,-0.94168794,89
0.37552017,-0.664831,89
-1.0,0.15322651,89
0.15957922,0.5718372,89
-0.95651793,0.37213987,89
-1.0,-0.5095387,91
-0.11976409,-0.16079381,105
0.8968678,-0.22287446,105
-0.27854934,0.34998888,105
-0.21693102,-0.71522427,105
0.9989962,0.227531,105
0.6438466,0.8592885,105
-0.8449986,-0.1665372,105
0.4953329,0.51923287,105
0.25228113,1.0,105
-1.0,-0.99776053,105
0.87595,-1.0,104
-0.11119926,0.6904329,104
-0.741116,0.92929256,104
-1.0,-0.36618242,118
0.6082629,-0.14181046,118
-1.0,-0.8791687,118
-0.38747117,-0.39482605,118
-0.02745451,0.38684493,118
0.62677217,0.9350727,118
-0.9796201,0.2632867,118
0.46215755,-0.3542099,118
-0.44524065,-0.7523642,118
-0.69510835,0.36413062,118
-0.71374345,-0.80190384,118
1.0,0.85979086,118
0.6812291,,118
0.46818623,,118
0.65925497,,118
-0.5932865,,118
-0.37916124,,118
-0.61885166,,118
1.0,,118
0.6485002,,118
-0.8612833,,118
-1.0,,118
-0.83658767,,118
0.3368396,,118
-0.52556276,,118
-0.71046114,,118
-0.54122126,,118
0.22998908,,118
-0.5319611,,118
1.0,,118
0.70530784,,118
1.0,,118
-0.5355731,,118
0.26837906,,118
0.75746566,,133
-1.0,,133
-0.7205572,,133
-0.0453311,,133
0.73101604,,133
-0.19262443,,133
-1.0,,133
-0.3969291,,133
-0.5175615,,133
-0.40501058,,133
1.0,,133
0.27932817,,133
0.0110399015,,133
0.12348202,,133
-0.6719451,,133
0.5882336,,133
0.9158933,,133
-0.4048468,,133
0.35841316,,133
0.6686842,,133
-0.2082178,,133
0.9163842,,133
-0.25571448,,133
-0.21526323,,133
-0.8540599,,133
-0.5848701,,133
0.06819177,,133
-0.6587738,,133
-0.76138103,,133
0.6358421,,133
0.006884545,,133
-0.88406646,,133
0.32638934,,133
0.54877186,,133
-0.5570564,,137
-0.7630795,,137
0.6089213,,137
0.1640132,,137
-0.08243327,,137
-0.8942403,,137
-1.0,,137
-0.2679847,,137
0.32846758,,137
-0.3145894,,137
-1.0,,137
-0.05451558,,137
0.8544222,,137
-0.77026486,,137
-1.0,,137
-0.9570665,,137
0.48476154,,137
-0.084429115,,137
-0.21815944,,137
0.97759014,,137
0.9356693,,137
-1.0,,137
0.06497064,,137
-0.29984772,,137
0.56003684,,137
-0.7455443,,137
-0.615715,,137
0.344085,,137
-0.60336417,,137
-0.10415159,,137
0.04946264,,137
-0.06463166,,137
0.7182893,,137
-1.0,,137
-0.8262653,,137
-0.22734542,,137
0.97179306,,137
0.78309196,,137
-0.5657419,,137
0.10150546,,137
-0.8074318,,147
-0.69533914,,147
-0.37526226,,147
1.0,,147
0.8542736,,147
0.14397494,,147
0.6474396,,147
-0.14923413,,147
-0.70642316,,147
0.34518197,,147
-0.86612767,,147
0.25585333,,147
-0.7657445,,147
1.0,,147
0.5809022,,147
0.8203105,,147
0.51030964,,147
1.0,,147
-0.32433692,,147
-1.0,,147
0.038410217,,147
0.18745704,,147
-0.06864557,,147
-0.96114993,,147
0.12766597,,147
-0.85508054,,147
-0.8793841,,147
0.5874623,,147
0.63144535,,147
-0.42372096,,147
0.67474324,,147
0.7649232,,147
-0.029812157,,147
-0.6583226,,147
0.2480295,,147
0.67642456,,147
0.19908823,,
0.9301437,,
1.0,,
-0.43369725,,
0.63973695,,
-0.7720533,,
-0.67752546,,
-0.44880626,,
-0.6404644,,
-0.06505586,,
-0.9025776,,
-0.97170615,,
0.114276975,,
-0.970678,,
-0.91276467,,
0.2611548,,
-0.12405904,,
0.39489627,,
0.05200371,,
1.0,,
0.15525244,,
0.7459964,,
1.0,,
-0.94965184,,
0.5913309,,
0.5184468,,
-0.59004426,,
0.72061145,,
0.5905704,,
-0.56196785,,
0.87875146,,
-0.21783686,,
-0.9206173,,
-1.0,,
-0.061205447,,
0.2923479,,
-0.71678436,,
0.9773956,,
-0.9177609,,
0.6956744,,
0.32280898,,
-1.0,,
0.40373176,,
-0.2281093,,
-0.39296615,,
-0.15439504,,
-0.29854357,,
-0.85622317,,
0.15617731,,
-0.32929456,,
-0.75781876,,
0.20161903,,
0.16789459,,
0.06861696,,
0.1441741,,
-0.3725141,,
-0.5281358,,
-0.24781072,,
1.0,,
0.24910387,,
-0.15990914,,
0.6814239,,
-0.046165913,,
1.0,,
-0.7122301,,
-0.0688671,,
-0.8810439,,
-0.45552912,,
-0.36989462,,
0.5445953,,
0.65116405,,
0.47667038,,
1.0,,
0.65280735,,
-0.41630328,,
0.22811545,,
0.09580505,,
-0.18754381,,
0.27475247,,
-0.089231014,,
0.75345623,,
-0.4696395,,
0.98732716,,
0.08683467,,
-0.88121945,,
0.9633223,,
0.5333261,,
-0.92476064,,
-0.65069354,,
-1.0,,
1.0,,
-1.0,,
0.6500087,,
-0.3578794,,
0.3481543,,
-1.0,,
0.07244243,,
0.26054263,,
-0.9596556,,
-0.04372306,,
0.5999696,,
0.25346068,,
-1.0,,
0.16156864,,
-0.6581469,,
-0.0020980462,,
0.8238337,,
0.6217336,,
0.4565703,,
0.42490825,,
-0.9562157,,
-0.83276904,,
-0.3933247,,
0.7353211,,
0.8158539,,
-1.0,,
-0.89392,,
1.0,,
1.0,,
-0.07435183,,
-1.0,,
-0.090755425,,
0.030704893,,
-1.0,,
1.0,,
0.91760117,,
-0.70896256,,
-0.14746393,,
-0.86306274,,
0.28244704,,
0.86093825,,
1.0,,
-1.0,,
0.76217,,
0.41166946,,
0.49217474,,
-1.0,,
-0.15750134,,
0.57046145,,
0.043171704,,
0.4937978,,
-0.32065716,,
-0.043929636,,
-0.29123202,,
-1.0,,
-0.35112935,,
-0.16295235,,
0.38354012,,
-0.9717796,,
-0.92754203,,
0.16880682,,
0.045055732,,
-0.07013363,,
0.6095489,,
-0.65220314,,
0.32986206,,
-0.748734,,
-0.18025197,,
-0.26334843,,
-0.7372334,,
0.43732622,,
0.9076898,,
-0.31932914,,
-0.40686682,,
-1.0,,
-1.0,,
-0.3841896,,
1.0,,
0.7670113,,
0.08162384,,
-0.2861191,,
-0.36963168,,
0.44240177,,
0.78796405,,
-0.8138569,,
0.45874503,,
-0.15451574,,
0.28702393,,
0.89676017,,
1.0,,
0.4939575,,
0.12786877,,
0.72695005,,
-0.048037678,,
0.06315692,,
0.05839795,,
1.0,,
-0.8909833,,
-0.50799596,,
1.0,,
-0.6684663,,
-0.055051982,,
-0.2090559,,
0.75481474,,
-0.43680093,,
-0.44010016,,
-0.36052495,,
0.21661246,,
-0.6787658,,
-1.0,,
