L0,L1,L2,L3,L4,Graph
1.0,-1.0,-0.9588689,-0.49709547,0.5172927,40
-1.0,0.46815962,-0.5444169,-0.74709034,0.7995718,40
0.0827271,0.63829565,-0.6296953,-0.8902041,0.2599237,40
-0.5341067,1.0,-0.3544125,0.6067386,-0.85285777,51
0.28723928,-0.89914346,0.6644356,-0.88321257,-1.0,51
1.0,0.5607537,-0.8696061,-1.0,-0.13453981,51
0.011145373,0.98225063,0.7595459,0.33795118,0.3647663,51
0.1919157,-0.0068856664,-0.40230453,0.5209961,-0.85701716,51
0.9249828,1.0,-0.86107016,-0.06795299,0.48958546,51
-0.79725546,1.0,-0.8382925,-0.9396517,-0.5522808,51
-0.5755872,-0.5079988,-0.7465088,0.8275885,-1.0,51
0.42295933,-0.7389285,0.26493227,-0.055129644,-0.6966823,51
0.75994277,0.7120745,0.15011588,0.3026917,0.9399605,51
-0.74684554,-1.0,0.7529841,-0.46738964,-0.29799384,51
-0.5294552,-1.0,0.4437783,0.41213512,1.0,51
-0.18258378,-0.3863772,-0.2708262,1.0,0.72634584,51
0.12018426,0.08292627,-0.22192413,-0.6962213,0.41042116,51
-0.7296761,-0.3627046,-0.97293794,-0.14969635,,51
0.10190514,0.5098924,0.5024016,0.22533333,,51
-0.14073166,0.5780038,0.92168516,-0.5657279,,51
0.39533132,0.5934309,0.21518806,0.3054247,,51
-0.43770647,-1.0,-0.43025815,0.1884393,,51
-0.12023655,-0.66274035,-0.13017917,-0.4832359,,51
0.60448647,-0.088952065,-0.08927356,-0.79688674,,51
0.13769837,0.35341722,0.4577725,0.62144077,,51
-0.67645985,0.26168507,0.39393187,0.030936494,,51
-0.17847428,-1.0,-0.6644792,-0.8970424,,51
-0.6362955,0.81057966,-1.0,1.0,,51
0.24988608,-0.6551699,-0.32565928,1.0,,51
-0.76182723,0.35499763,0.0990534,-0.7771454,,51
-0.4574391,-0.076721735,0.057732597,-0.60733294,,51
0.5764606,-0.7766909,0.11974764,1.0,,51
0.8057574,-0.08767696,-0.21073489,0.85739696,,51
1.0,-0.7777276,-0.700235,1.0,,51
-0.38236082,0.5696389,0.42713812,0.26416677,,51
0.60044706,0.36700183,0.42914182,0.66479814,,51
-0.7162075,1.0,0.22050004,0.5648275,,51
-0.9876282,-0.21204725,-0.19414672,0.84212726,,51
0.57593894,-0.7171474,-0.1989055,-0.33537608,,51
-1.0,0.28337526,-0.527234,-1.0,,51
1.0,-0.17574549,-0.8394965,-0.9734224,,51
-0.051141202,0.2907465,0.2847933,0.25949365,,51
-1.0,-0.9881775,0.36122435,-0.7860647,,51
0.18647939,1.0,-0.86270344,0.82157934,,51
0.81129366,-0.064670876,0.19891915,-0.47634727,,51
0.9594809,-0.6766726,-0.88486516,0.8240587,,51
-0.91239715,0.79826736,0.033164233,-0.026466966,,51
-0.6257911,-0.49831313,-0.27518374,-0.6881172,,51
-0.56372094,-1.0,0.1233967,1.0,,51
-0.39298218,-0.19435276,0.837261,-0.627936,,51
-0.8037719,0.1643393,-0.0074480474,0.022194907,,51
-0.6938318,0.68724537,0.5443569,-0.27416492,,51
-0.8351914,-1.0,-0.40186185,-0.13603917,,51
0.7187551,-0.017944157,-0.674119,-0.65290165,,51
-0.047039956,-0.3973583,-0.6529415,0.40371302,,51
-0.5181488,-0.45448995,-0.10439933,0.31894127,,51
0.024317354,0.32564422,0.13885415,0.34981155,,51
-0.4953425,0.8625312,-0.8115837,1.0,,51
0.84132665,-0.11091484,-1.0,0.57935405,,51
-0.989235,0.22696078,1.0,0.6003847,,51
-0.59597844,-0.19578582,0.05909361,-0.057821438,,51
0.8669963,-0.76680285,0.021552108,-0.30751762,,50
-0.11207141,0.83229965,-0.59098756,0.18926695,,50
0.5296162,-0.10274583,0.119305894,0.7690436,,57
-0.7241347,0.29512975,-0.59357667,-0.12156391,,57
-0.85982454,0.9992318,0.24986778,-0.09698142,,57
-0.72013295,1.0,0.07595694,0.7940882,,57
0.43605903,0.36032164,0.7569387,0.07345259,,57
0.57156754,0.42863628,1.0,0.47568408,,56
0.27863017,0.4473249,0.28109375,0.55556935,,56
0.7895471,-1.0,-0.5887609,-0.013715619,,56
0.7374235,-0.66774845,0.94950163,0.34484646,,56
-0.29017726,0.7402091,0.3535126,0.3852657,,56
0.032365836,-1.0,0.25101545,0.22740832,,56
0.7956446,-0.60392463,-0.31117433,0.81248367,,56
-0.88837975,-0.08698949,-0.31337214,0.783321,,52
-0.7420875,0.4185211,-1.0,-0.13316494,,52
1.0,-0.31344932,-0.5908638,0.9941125,,52
0.12809354,-1.0,-0.4016394,1.0,,58
-0.5577471,-0.6159136,0.60894084,-0.60434765,,58
-0.1630399,-0.36979532,0.7540572,-1.0,,58
0.33998287,-0.7738191,-0.65426403,-0.5926122,,58
-0.3865562,-0.54421175,0.97995573,-0.4993781,,58
-0.43588072,0.5591418,-0.4135192,0.24677533,,58
-0.8095415,-0.5833994,-0.19312704,-0.5590624,,58
-0.037284434,1.0,-0.43809897,-0.28325933,,58
-0.6247074,0.8353879,-0.17526212,-0.13537022,,58
1.0,0.4318145,0.502588,-0.13028067,,58
1.0,0.5121228,0.0195131,-0.6877308,,58
-0.021027684,0.47581103,0.15376477,0.78687364,,58
0.08913016,-0.42439702,-0.7344904,-0.41802388,,58
0.8599384,-1.0,0.89535415,-0.009265199,,58
-0.4658996,0.08882207,0.9887502,0.7040542,,58
-0.044262517,-0.6287724,0.96547586,-0.44975013,,58
-0.6978782,0.84811074,0.20881383,0.9306311,,58
1.0,1.0,-0.15574059,-0.9903117,,58
-0.7502618,-0.87738454,-1.0,-0.75893307,,58
-0.13183203,-0.37125587,0.34972757,-0.9505371,,58
0.58796847,-0.44268212,0.56582093,0.58660555,,58
-0.54552686,-0.7108704,-0.54626983,0.14768744,,58
0.43738145,0.17147633,0.8100202,1.0,,62
-0.56152415,0.04374393,-0.27370864,0.25166112,,62
-0.74144274,0.65321296,-0.22843137,-0.38238198,,62
0.24700594,-0.64283794,1.0,-0.93630105,,62
0.04590769,0.74910605,-0.7641473,0.9004095,,62
-0.53827184,-0.7627642,-0.86069006,-0.031065285,,62
0.74704814,0.578224,0.19185024,-0.6822943,,62
-1.0,-0.7991349,1.0,-0.94839984,,62
0.34183392,-0.0021758005,0.9864871,0.06478226,,62
0.6349588,1.0,0.91119564,-0.5461621,,62
-0.23761535,-0.6871263,0.06282832,-0.25614563,,58
0.72096914,-0.0050770044,-0.16179398,-0.10446125,,72
-0.82611287,0.8626618,0.4860684,-0.07989942,,76
0.5155629,1.0,0.5663861,-0.20345911,,76
0.8772713,0.7225959,-0.15328251,-0.6841287,,76
-0.5037946,-0.5301175,-0.20885018,1.0,,76
-0.062483847,1.0,-1.0,0.59806496,,76
-0.0022550747,-0.22459249,-0.76097834,-0.9158921,,76
0.33322775,0.6484793,-0.6826764,-0.5749141,,76
-0.64547414,-0.7420652,0.76140964,-0.92949915,,76
0.79917157,-0.2550013,-0.35127833,0.46834213,,76
-0.25798228,1.0,-0.44477323,0.03343626,,75
1.0,-0.042344235,0.15598801,-0.6683122,,75
-1.0,-0.47034344,0.68665755,1.0,,75
0.75042784,-0.88351965,0.44737947,-1.0,,75
-0.7537726,0.6166263,-0.37387478,0.8022678,,75
-0.72431487,-0.7474607,0.9628302,0.7184835,,75
-1.0,-0.1986941,-0.6421736,-0.804854,,75
-0.77429754,-0.78710717,-0.7386865,0.7932954,,75
-0.59004307,-0.4200319,0.026733391,-0.9355915,,75
0.49132115,0.82536733,-0.3867148,-1.0,,75
0.51107305,0.98691595,-0.66467655,-0.9555481,,75
-1.0,-0.5040507,-0.09944897,0.87484074,,71
-0.20998752,-0.4172026,1.0,1.0,,86
-0.35158393,0.6076245,-0.3343823,0.82220554,,86
-0.23599942,-0.829479,-0.08332279,-0.20063482,,86
-0.7630575,0.3888702,0.124267384,1.0,,86
1.0,0.38308838,-0.8901834,0.8971428,,86
0.40021607,-0.47881702,1.0,0.9329239,,86
0.09342966,0.027079672,0.80051994,-0.10707283,,86
-0.71179056,1.0,0.08751194,-0.43038487,,86
-0.7068027,-0.590407,-0.99753827,-0.6706778,,86
-0.06487568,-0.017847665,-0.89911705,-1.0,,86
-0.82262695,-0.28417274,0.5985138,0.9789218,,86
0.1261847,-0.22494102,0.6494814,0.75603163,,86
0.8757026,-0.18371867,0.15791747,-0.97652984,,86
0.93433994,-0.34483102,0.31952044,0.8003427,,86
-0.92042804,0.26932174,-0.6652265,0.98792934,,81
-0.10954249,-0.751554,1.0,-1.0,,81
0.88589543,-1.0,0.63201344,0.86908025,,81
0.3685312,-0.24020283,-0.17369655,-1.0,,89
-0.41363633,-0.4095698,0.13134849,-0.027090944,,89
1.0,-0.75077474,-0.82207197,-0.30142426,,89
0.34297803,-0.6157672,0.6038494,-1.0,,89
-0.9122438,0.73619473,0.39711517,-0.106178194,,89
-0.77314234,0.09797693,-0.25308144,-0.14219643,,89
-0.9235482,0.42806295,-0.82584244,-0.42541417,,89
0.094878614,0.28945318,-0.28664,0.43467727,,89
0.96546495,-1.0,0.96086705,-0.46496972,,89
0.16973019,1.0,-0.7461364,0.7606049,,89
-0.22273697,0.13743146,-0.7571446,0.6309679,,89
-0.10286927,-0.11277455,0.84541386,1.0,,89
-0.35644,-0.48591113,0.39208934,-0.16147089,,89
1.0,0.95684874,0.9576731,-1.0,,89
-1.0,-0.3320832,0.88720405,1.0,,89
0.38637963,-0.507445,0.7619694,0.74891156,,89
1.0,-0.8089877,0.4250587,-1.0,,93
-0.35848776,0.6087621,-0.687917,-0.002844466,,93
-0.82962936,-0.75202733,0.9192569,-0.19275361,,93
-0.14220673,-0.60904557,-0.59500957,0.8828155,,93
-0.23313442,0.37623012,0.15916651,-0.6699659,,93
0.874603,1.0,1.0,-0.38605303,,93
0.6633066,0.51486325,-0.5967622,-0.33455482,,93
-1.0,0.01960101,1.0,-1.0,,93
0.38382486,-0.142505,-0.5292165,-0.5319693,,93
-0.92229724,-0.64758253,0.5117022,-0.3778122,,93
-0.9240162,1.0,-0.031402186,-0.34397587,,93
0.6663315,-0.18460943,0.17130655,-0.09863112,,93
-0.90347886,0.049709104,0.42501432,-1.0,,93
-0.33085555,0.98762214,0.6186751,-1.0,,93
0.19928482,0.81489825,0.5667124,-0.31231728,,93
0.15893613,-1.0,0.33413804,-0.009842964,,97
0.6274409,-0.41723952,-1.0,0.6321095,,97
-1.0,-0.27208555,-0.9811515,1.0,,97
0.90182495,-0.9549104,-0.69892025,1.0,,97
0.43512502,-0.020318603,-0.098679446,0.2727149,,99
0.7625216,0.079940856,-0.91277635,-0.9792185,,99
0.081921056,0.10389672,0.034151606,0.78434676,,99
-0.80680054,-0.25652528,1.0,-1.0,,99
0.303203,0.124259114,-0.44675237,-0.8631299,,99
0.69875515,0.5696065,-0.3576817,1.0,,99
1.0,0.6700211,0.3489037,0.06993084,,99
-0.9495923,1.0,-0.29899776,0.77480346,,99
-0.3946864,-0.8814025,1.0,-0.27678335,,99
0.44931778,-0.0074263834,0.40458623,0.0149282515,,99
0.7584016,1.0,0.43836564,-1.0,,99
-0.009103328,-0.8533608,0.2987903,-1.0,,99
0.84433234,-0.18757063,1.0,-0.07548325,,99
-0.66540563,-1.0,0.071400285,0.78466046,,99
-1.0,-1.0,-0.55840635,0.4271752,,99
0.52834797,0.43901414,-0.8709362,0.32662123,,99
-0.3406102,1.0,-0.9381958,-0.7850281,,99
-0.5379638,0.49462134,-1.0,-0.10388848,,99
0.5334478,0.36929658,0.27919668,0.1642398,,99
-0.42272505,0.26229283,-0.71559864,0.5522849,,99
-0.43239343,0.35070357,0.57236624,-0.09836288,,99
-0.14211062,0.6865303,0.18282829,-0.404032,,99
0.7243589,-0.067350194,0.79804134,0.38917917,,99
-0.09218559,0.12364714,-0.97995317,-0.94152725,,99
-0.5511229,-0.6854162,0.6657621,-0.32672653,,99
-0.95232254,-0.82293487,0.100952275,0.17703635,,99
0.6938435,-0.2602255,0.47606647,-0.61784637,,99
-0.0716071,-1.0,-0.96422356,0.40415812,,99
-0.98988354,0.60353935,0.5115719,-0.43826193,,99
0.29813638,0.9087903,-0.12370111,0.17764477,,102
-0.633602,-1.0,-0.8075149,0.23576695,,102
0.9162655,-0.23098709,0.2562499,0.50362915,,102
-0.173201,0.08944261,-0.024841622,-0.4867756,,102
-0.15421832,-0.5504562,-0.901189,-0.39218062,,102
0.901624,-0.1202815,1.0,0.93924373,,102
0.7524821,0.50230074,-0.2033849,0.38359082,,102
-0.18015318,,,,,102
-0.19830398,,,,,102
-0.09208734,,,,,102
-0.25760403,,,,,102
0.77748203,,,,,102
0.51911086,,,,,102
-0.7203102,,,,,120
-0.6361707,,,,,120
0.53282684,,,,,120
0.6660265,,,,,120
0.26564202,,,,,120
0.13261144,,,,,120
0.643597,,,,,120
0.55340225,,,,,120
-0.646978,,,,,120
0.5236061,,,,,120
1.0,,,,,120
0.7854234,,,,,120
1.0,,,,,120
0.84106886,,,,,120
-0.69817877,,,,,120
1.0,,,,,120
-0.7135059,,,,,120
0.04759286,,,,,120
-0.47653347,,,,,120
-0.96140397,,,,,120
0.1049657,,,,,120
-0.48013398,,,,,120
-0.110722944,,,,,120
0.33928975,,,,,120
-0.73356104,,,,,120
-0.2087711,,,,,120
-0.023952931,,,,,120
0.87196565,,,,,120
-0.3731845,,,,,120
0.39256576,,,,,120
0.8353572,,,,,120
0.21082547,,,,,120
-0.7165351,,,,,120
0.8705057,,,,,120
0.39223868,,,,,120
-0.8552594,,,,,120
0.8616128,,,,,120
0.85758716,,,,,120
0.8558061,,,,,120
-0.8827058,,,,,120
-0.95745945,,,,,120
-0.81605315,,,,,120
-1.0,,,,,120
0.82532144,,,,,120
0.28792694,,,,,120
-0.10427462,,,,,120
-0.37886542,,,,,120
0.17579477,,,,,120
0.6278577,,,,,120
0.5454301,,,,,120
0.52637464,,,,,120
-0.36666417,,,,,120
0.54887956,,,,,120
1.0,,,,,120
0.13645637,,,,,120
-0.27057981,,,,,120
-0.44214243,,,,,120
0.19229594,,,,,120
-0.568928,,,,,120
0.30157194,,,,,113
-0.56630504,,,,,113
0.15911755,,,,,113
-0.19597419,,,,,113
-0.10331735,,,,,113
-0.26929945,,,,,113
-0.5624486,,,,,113
-1.0,,,,,113
-0.5940251,,,,,113
0.8345893,,,,,113
0.17047179,,,,,113
0.4178322,,,,,113
0.84041715,,,,,113
0.7280079,,,,,113
-0.42989677,,,,,113
0.6470154,,,,,113
0.9364059,,,,,113
-0.8046818,,,,,113
0.12655187,,,,,113
0.31438786,,,,,113
0.8275517,,,,,113
-0.2629853,,,,,113
0.97477275,,,,,113
0.17911983,,,,,113
-0.9799833,,,,,113
-0.53141797,,,,,113
0.4187693,,,,,113
-0.651343,,,,,113
-0.8479486,,,,,113
-0.05866725,,,,,113
-0.7424208,,,,,113
0.7959813,,,,,113
-0.25061524,,,,,113
-0.9104599,,,,,113
-0.597867,,,,,113
-0.03786248,,,,,113
0.83571523,,,,,113
0.008097503,,,,,113
0.17171709,,,,,113
0.82085633,,,,,113
0.29552126,,,,,113
-0.5257764,,,,,113
1.0,,,,,113
0.093454465,,,,,113
-0.869887,,,,,113
0.45706725,,,,,113
-1.0,,,,,113
1.0,,,,,113
-1.0,,,,,113
0.9702097,,,,,113
-1.0,,,,,113
-0.24407905,,,,,113
0.43387777,,,,,113
-1.0,,,,,113
-0.22912589,,,,,113
-0.88087124,,,,,113
-0.13791156,,,,,113
-0.2622022,,,,,113
0.30803108,,,,,113
0.20145664,,,,,113
-0.2456015,,,,,113
0.22160445,,,,,113
-0.750788,,,,,113
