L0,L1,L2,Graph
-0.7608328,-0.92745376,-1.0,6
-0.39913765,-1.0,0.6954415,5
0.6968742,-0.33593136,-0.16190353,4
-0.06606377,0.5074267,0.7138283,4
-0.12358214,-0.5678524,0.9847419,4
-0.78507257,0.41619563,0.611882,4
-0.7767294,-0.9511342,-0.7364774,4
1.0,0.73295635,-1.0,8
0.107745916,0.028608046,-0.63344544,8
0.851009,-0.035994694,-0.24255465,6
0.18547845,0.42599556,-0.62133455,6
0.48936906,0.7323053,-0.6023872,6
-0.769555,-0.7588907,0.8288875,16
-0.40040663,0.75193155,-0.16671367,19
0.8716292,-0.90673995,0.7363261,23
-0.17792664,0.52909935,-1.0,23
0.41948617,0.7753781,-1.0,23
-0.36717206,1.0,-0.46224758,27
-0.627085,-0.35563612,-0.034764044,27
-0.90833735,0.29889473,-0.9160313,27
-0.0730342,-0.89845175,-0.80220056,32
-1.0,0.6630558,-0.32725465,32
-0.012685478,-0.38040635,0.6926759,35
0.5720861,-0.546591,-0.7297302,35
0.65225786,-0.12675741,-0.061779156,35
1.0,-0.12019566,-0.72945297,36
0.5984872,-0.21707718,0.7341845,36
0.021801084,-0.4567915,-0.19549784,36
-0.48640296,-0.33497703,-0.020598501,36
-0.4805957,-0.059549317,-0.06116724,40
0.7063676,0.50243634,-0.7354758,40
0.36410284,-0.35470903,-0.8929945,38
0.86788386,0.9856442,0.32230318,42
0.24832779,-0.48707044,-0.73387533,42
-0.16998583,-0.16660342,0.29775655,42
0.22446272,0.96540225,0.21706495,42
0.8480772,0.6479838,-0.74767774,42
-0.028991312,0.05922063,-0.2017076,42
0.57960284,0.9346577,0.088452,42
0.4213024,0.11800089,0.85207444,42
-0.21333633,0.3347579,0.022052944,42
0.39385808,-0.9709245,-0.8711068,42
-0.8011924,0.22323152,-0.57274467,43
0.8579828,-0.24788147,-0.51184064,54
-0.44405156,-0.37472957,-0.78824216,54
-0.6174151,0.59759724,0.9541309,54
0.1673201,0.06767834,0.5063593,54
0.24197417,0.9142323,-0.33238518,54
-0.6855769,-0.4884216,0.7612824,56
-1.0,-0.61592174,-0.9469959,60
0.93207985,-0.22606856,-0.8274931,
-0.43571007,-0.94385886,0.051469386,
-0.105581194,-0.61907566,-0.41306424,
-0.4637345,-0.40764952,0.7066354,
0.26114166,0.5121422,-0.56454724,
0.9448851,-0.87800926,-0.20043376,
1.0,-0.28097475,-0.25628784,
-0.35643083,-0.977647,0.27657554,
0.15636513,-0.70866334,1.0,
-1.0,0.53109396,0.960111,
0.6771126,0.14316523,-1.0,
-0.10243604,0.9834802,0.12967917,
0.16139027,-0.8464953,0.9187051,
0.18278717,0.4573722,0.79148495,
0.178853,-0.29794922,0.58323425,
-0.63022697,0.6118566,0.046400905,
-0.19911823,-1.0,0.43468982,
0.14638121,-0.7474545,0.43217728,
-0.8145476,0.68731266,0.30399275,
-0.72968894,1.0,0.07629891,
-0.41157413,-0.39859363,0.66972804,
0.23700644,0.03978709,-0.75176823,
0.49843913,-0.46608078,-0.655179,
-0.04472038,0.09539778,-0.12619089,
-0.47655857,-0.8071284,-0.99605876,
0.4008059,-0.33991143,-1.0,
-0.042188883,0.038649797,-0.6074128,
-0.7971901,-0.13612714,0.39544937,
-0.71440953,0.54056954,-0.4879506,
-0.08445975,-0.069477215,1.0,
-0.7502432,0.34066254,0.85242116,
0.6444545,-1.0,0.24463654,
-0.8217348,-0.72721034,0.29228568,
-0.9101126,0.60982555,-0.32588345,
-0.13566978,-1.0,0.7069541,
1.0,0.25105238,-0.66149867,
-0.70816594,0.10791269,0.2911514,
-0.034403324,0.8100024,-0.21357611,
-0.4835052,-0.48751327,-0.70067096,
0.7803408,-0.5001818,-0.3512988,
0.2991524,0.61197877,-0.060638737,
0.065027304,-0.6045183,0.30993855,
-0.4158573,0.22106576,0.67837983,
-0.65037096,-0.13540876,0.6422241,
0.82327855,-0.51359284,0.07875633,
-0.51398253,1.0,0.73181635,
0.2971432,-0.070994616,-1.0,
0.65365356,-0.17687096,-0.957426,
-0.30108616,-0.91147935,-0.3335141,
0.03711365,-0.8446532,0.5923418,
-0.22030568,0.16769224,,
-0.08009483,0.5504503,,
-0.6064077,-0.17154756,,
-0.4763568,0.82963026,,
0.7426816,0.14141381,,
-0.10280931,-1.0,,
0.95632553,-0.7943397,,
-0.7749146,0.117385596,,
-0.4213813,0.4054467,,
-0.18662839,-0.9242115,,
-0.37103736,0.04687175,,
-0.79355574,0.8720436,,
0.37527218,0.6834116,,
-0.41178513,-1.0,,
-0.1870873,0.8659072,,
-0.1696353,-0.65584254,,
-0.13194814,-0.50756085,,
-1.0,-0.053478792,,
-0.70757186,1.0,,
-0.65445286,1.0,,
0.16788208,0.50096756,,
0.5163027,-0.044974186,,
0.62952435,0.85800767,,
0.7166766,0.9472459,,
0.72602993,0.89170825,,
-0.032012686,0.20090929,,
-0.45888403,-0.8020891,,
-0.2556542,-1.0,,
-0.35114658,0.5839782,,
-0.8089777,0.59934616,,
-0.6460608,-0.9572463,,
0.7144098,0.29240987,,
0.059902072,0.37902188,,
-0.3693675,-0.30134282,,
0.44930103,-0.041498624,,
-0.18963669,-1.0,,
0.34616905,0.090248406,,
-0.68731844,0.96747863,,
0.45676434,-0.26836398,,
0.6440475,-0.122839585,,
0.3487012,0.911042,,
0.5472565,0.47333074,,
1.0,0.54318136,,
-0.4104945,-0.5172691,,
-0.6494539,-0.5798957,,
0.19773713,-0.5041946,,
0.6322131,-0.5293166,,
0.031865522,-0.4102045,,
-0.064462446,-0.24132174,,
-0.5353501,0.7564079,,
-1.0,-0.8200756,,
0.977955,0.2546133,,
-0.8952004,-0.31389856,,
0.43736815,-0.5374956,,
0.57872105,0.08649632,,
0.4194727,0.51642275,,
-0.14774117,0.0020550191,,
0.8655483,0.95508397,,
0.7088015,0.46183684,,
-0.14658256,-0.8944177,,
-0.6700472,-0.086373195,,
-0.10372603,-0.7256318,,
0.78604937,-0.11020124,,
-0.61480623,-0.18162741,,
0.29573065,-0.3520397,,
0.63640016,0.39160907,,
0.07282129,0.019192463,,
0.17304187,-0.604713,,
-0.5217495,0.9392488,,
-1.0,0.46962014,,
-0.4337604,-0.9988179,,
-0.38197595,0.53237647,,
0.057415664,-0.7225481,,
-0.47859278,0.45769566,,
-0.16832611,0.59317696,,
1.0,0.3186454,,
-0.37175027,-0.85917157,,
-1.0,-0.50417733,,
-0.006767109,-1.0,,
0.7691015,-1.0,,
-0.3638922,-0.6053581,,
-0.058162063,0.49571612,,
0.73866093,-0.08547309,,
-0.9283857,-0.44846672,,
-0.6267314,0.5776867,,
0.6547817,0.8547962,,
0.85687625,0.44308615,,
-0.3770529,0.4830786,,
0.87557197,-0.49330404,,
-1.0,0.17064336,,
-0.42918268,0.7846844,,
0.62414116,-0.192572,,
0.23374945,0.72125894,,
-0.47569713,-0.82515997,,
0.7209866,0.67236525,,
0.5884904,0.5446938,,
-0.4518937,-0.5273475,,
0.3347884,1.0,,
-0.12466261,0.5991185,,
-0.005074784,1.0,,
-0.17756097,0.38966623,,
-0.9676619,0.08849655,,
-0.5687398,0.07884714,,
0.557933,0.32876056,,
0.35396796,-0.9394231,,
-0.15779246,1.0,,
-0.16885927,-0.821114,,
-0.062469512,1.0,,
0.64456624,-0.3090892,,
-0.39023653,0.9477253,,
0.55266494,-0.20578784,,
-0.9619179,0.8463,,
-0.07977851,-0.023872651,,
0.30338514,0.05708863,,
0.16837952,0.43046743,,
-0.58306354,-0.4464186,,
