L0,L1,Graph
-0.38141334,0.9607893,5
-0.6539023,-1.0,5
0.5130763,0.12993428,5
-0.23005918,0.75276035,6
-0.75693893,-0.09446021,6
-0.2563563,0.16999683,6
-0.8940772,0.33064187,6
0.26094636,0.58709,6
0.3792495,0.0797092,6
0.5502494,0.5712081,9
0.92547214,-0.3216951,9
0.9276891,-0.059470624,17
0.060651362,0.38934433,16
0.6741552,0.72190994,22
-0.60240453,0.90261865,22
0.19631347,0.13257319,27
-0.4289635,0.3337533,27
0.39837283,0.9741963,27
0.8795206,0.07254991,27
-0.9507854,0.8113972,27
0.6959947,-0.96902645,26
0.23199588,0.2337663,26
-0.030215323,0.55489016,31
-1.0,-0.21842298,31
-0.29856867,-0.961797,31
0.85689694,-0.7330235,31
0.08252467,0.9480006,31
0.8691703,-0.89836943,31
0.4004128,-0.95712376,31
0.31255922,-0.98199236,31
0.6363544,-0.1266876,34
0.30175644,0.7507201,42
0.95076424,-0.35309616,42
-0.20461273,-0.35251892,42
0.8493844,-0.89125454,42
-0.17672455,-0.5139316,39
0.30108306,-0.77325237,39
-0.9128951,-0.3815475,39
-0.6928742,0.44138515,39
0.9638923,-0.9037148,39
-0.21445209,-0.5747601,39
0.5190449,-0.5076636,47
0.004279256,0.54686165,41
-0.9131513,0.92155814,41
-1.0,-0.102221675,54
0.32526588,-1.0,54
-1.0,-0.30319744,54
-1.0,0.6261472,53
-0.5911202,0.7618948,56
0.7805826,1.0,54
-0.30475682,0.4903716,
0.41718024,-0.08192104,
0.89218473,0.7911316,
-1.0,1.0,
0.51573706,-0.7850738,
0.48933023,0.1336669,
-0.11981881,0.23488784,
-0.44615287,0.08921712,
0.030520655,1.0,
-0.61895525,-0.83987385,
-0.5114573,-0.23591912,
1.0,-0.36767912,
-0.5770166,0.042244077,
0.16457932,-0.79404646,
-0.8082769,0.30258602,
-0.32343847,0.07973072,
-0.36222097,0.25044554,
0.48408705,-0.30243206,
0.42213127,-0.25585887,
-1.0,1.0,
-0.13703135,0.16601789,
0.6220457,-0.98070866,
-0.49805972,0.65884274,
0.07633493,-0.8262297,
-0.5499042,-0.42164427,
0.5220614,-0.811412,
0.22759981,0.95153135,
1.0,0.21717629,
-0.8277334,-0.1832676,
0.24294141,-0.44452,
-0.4594649,0.3709581,
-0.76003635,-0.0010263994,
0.36701941,0.13915145,
0.4554081,-0.81696975,
-0.16473067,-1.0,
-0.22572833,-0.20255584,
0.6641059,-0.6117784,
-0.4277177,0.76092905,
-0.0077765733,-0.09205097,
-0.8705162,-0.047051907,
-0.44087753,-0.5128668,
-1.0,-0.55534416,
-0.13936983,-0.08612028,
0.9949006,0.35822296,
0.22546801,0.23431721,
-0.02254881,-1.0,
0.70810705,0.8594999,
-0.307388,-0.9404108,
-0.9236465,0.115395844,
-0.84702736,-0.49571037,
-0.045512304,0.8820276,
0.6694337,-0.14125991,
0.9341606,0.1599082,
-0.7753197,-0.30384243,
-1.0,0.6391407,
-0.0027534626,-0.48048222,
0.14634487,0.4533662,
-0.4253409,0.25383326,
-0.75723857,-0.75474834,
0.77477854,-0.108207256,
0.8662718,0.18981536,
0.89906025,0.059736058,
0.43746114,-0.8920455,
-0.44493562,-0.32973906,
-0.3945371,-1.0,
-0.21606743,-0.8291612,
0.54574025,-0.41819334,
-1.0,-0.10874653,
0.11603558,0.7425041,
-0.6772517,0.5597439,
0.051877946,0.19031845,
0.7432309,-0.3448034,
-1.0,0.757841,
0.90150964,0.03528917,
0.34537336,-0.4527616,
-0.876876,0.3746577,
0.85532504,1.0,
-0.8531605,-1.0,
-0.14465989,-0.1301511,
0.983829,0.6263062,
-0.71017516,0.7879947,
0.76825917,0.3247639,
-0.7935091,-0.65755194,
-0.12843373,0.90908414,
-0.106583714,-0.27771142,
-1.0,1.0,
-0.09496403,0.96047425,
0.7980162,-0.98510945,
-0.9092425,0.20390287,
0.90695,1.0,
-0.38532615,0.6067639,
-0.3961865,0.47334537,
0.8899259,0.16143346,
-0.21251833,-0.75291926,
0.9099204,-0.86888885,
0.45044386,-0.6725693,
-0.013228983,-1.0,
1.0,0.6843953,
0.79106796,0.75422734,
0.4950459,-0.46036857,
-0.09680731,0.7113439,
-0.6608658,0.2139917,
-0.6141351,-0.65265936,
-0.072440505,-0.49889165,
0.13553908,-0.6425799,
-0.6396209,-0.26946992,
-0.014161587,0.40226474,
-0.10651679,-0.09617938,
-0.33797485,1.0,
0.779303,-0.6179433,
-0.07677242,-0.81335735,
0.26835936,-0.42215115,
-0.76009333,0.0780859,
-0.6352485,0.30108148,
-1.0,0.3782621,
-0.7238038,-0.9680828,
0.08755464,-0.0751463,
0.44187808,0.8337334,
1.0,0.1717554,
0.39918876,-1.0,
-0.306612,-0.25155,
0.38638446,0.67963547,
-0.31641328,0.7067332,
-1.0,-0.70014715,
-0.3813715,0.042699117,
0.3395651,0.49910796,
-0.61136466,-0.8349465,
0.13752079,-0.6091934,
0.14334647,-0.010120526,
0.43069655,0.9200013,
1.0,0.121085264,
-0.33697796,-0.3251716,
-0.2762862,-0.826369,
-1.0,0.05199945,
0.27824515,-0.18537827,
-0.6752717,0.29336396,
0.52557784,0.50175875,
0.65684164,0.8347597,
-0.42053062,0.35459322,
-0.07928565,-0.010986567,
0.35653335,0.354547,
-0.76198953,0.31095996,
-0.3059466,-0.7362931,
0.3572548,0.1543714,
-0.3917855,-0.10782559,
0.3290128,-0.36212513,
0.28265175,,
0.059165984,,
-0.5249393,,
0.32483602,,
-0.422314,,
0.27312353,,
-0.15231511,,
-0.28145394,,
-0.76221585,,
-0.30724278,,
-0.68551105,,
-0.56130344,,
-0.5165051,,
0.96795756,,
0.59452784,,
0.92720777,,
-0.9828319,,
-0.81241906,,
0.64287263,,
-1.0,,
0.26923203,,
-0.124688536,,
-0.35942236,,
-0.40918428,,
0.26334155,,
1.0,,
-0.73415464,,
0.26670876,,
-0.31106824,,
0.14818662,,
0.05943775,,
-0.4643738,,
-0.128473,,
1.0,,
0.19093412,,
-0.9138628,,
0.24287139,,
-0.27404284,,
0.6012058,,
-0.14457807,,
-0.24067086,,
0.5278558,,
0.7433312,,
-1.0,,
-0.32175624,,
-0.98597836,,
-0.39169002,,
0.038942352,,
0.50311935,,
-0.11052632,,
-0.3036608,,
-0.14573398,,
-0.12186471,,
-1.0,,
0.019148447,,
-0.085059635,,
-0.6682826,,
-0.20803064,,
-1.0,,
0.51383173,,
-0.24755366,,
-0.42971283,,
-0.55459017,,
-0.7704649,,
-0.5823181,,
-0.025028706,,
0.2738101,,
0.7809427,,
0.957082,,
-0.6540108,,
-0.16337356,,
0.73467624,,
0.6929758,,
-0.9165119,,
-0.80785304,,
1.0,,
