L0,L1,L2,Graph
0.31639016,-0.63206905,0.93095237,3
0.6860633,-0.46599424,0.8299654,4
-0.5544635,0.037178636,0.41367948,4
0.29631484,-0.09839484,0.6543915,4
-0.71222484,0.13031696,-0.33820266,5
0.707427,-0.31992245,-0.6467495,5
0.6869085,1.0,0.18279383,6
-0.8119993,0.2120799,-0.0075194836,6
0.13824552,-1.0,0.44528437,6
-0.57825,-0.22542833,0.11444347,6
-0.00766528,0.77900755,0.58297396,6
-0.83112454,0.29377776,0.6989597,6
-0.58259284,-0.81871986,-0.533908,6
0.81406474,-0.04457943,0.35925215,6
-0.22767976,0.356958,-0.65137005,6
0.008982845,0.77684796,0.18758142,6
0.89178854,-0.025915496,-0.55658185,6
-0.8325988,0.41826424,1.0,6
-0.3107351,-0.4978744,-0.68119484,6
-0.28601253,-1.0,-0.14497042,6
0.21088004,0.7389058,0.45811734,6
-0.49725965,-0.0058137923,0.58334875,6
-0.057227224,1.0,0.10569455,8
0.78834945,-0.2757347,-1.0,8
0.9464165,-0.23892897,0.3844458,8
-0.45022613,0.47837576,0.4508256,8
-0.5226241,0.45683163,-0.057518676,8
-0.944061,-0.84727335,-0.69071627,8
-0.11984143,-2.925601E-4,-0.312079,8
-0.7018796,0.0036963224,0.62991846,8
0.25284657,-0.0045599043,-0.037825167,15
1.0,0.4136883,-0.80884826,23
0.5263195,-0.50455225,0.78547966,23
-0.52865136,-0.6948262,-0.8909664,23
0.41517925,0.41640425,-0.3858028,23
0.59292066,0.10868749,0.7098845,24
0.25669128,-0.8169191,-0.7350811,29
0.8939539,-0.8644918,0.49210733,29
0.6297746,0.4315591,-0.1434232,29
0.1468348,0.99129057,0.9810373,33
1.0,-0.60863256,0.53046995,34
0.67227864,-0.91090417,0.6074356,41
-0.33924425,0.37220404,0.5442288,41
0.06703484,0.01876637,-0.43940783,41
-0.073764086,-0.838241,-0.05894071,41
-0.6010337,0.3723184,0.2041201,41
1.0,-0.85093755,0.15981773,41
-0.50228816,-0.2218473,-0.26339063,41
-0.7730192,0.41025776,-0.6725818,41
-0.2821433,0.3217823,-0.22042078,44
-0.61354274,-0.67786723,0.23620461,
-0.9540558,-0.77071214,0.35152337,
-0.5194618,-0.8120857,-0.020235173,
0.88275373,0.5940497,0.46995428,
-0.1835547,0.70532453,-1.0,
-0.819314,-0.942642,-0.7985066,
0.043278188,-0.7035553,0.82862663,
-0.42160943,-0.19054532,0.12870589,
0.49015054,0.5358772,0.5161073,
-0.0720686,-0.07388838,-0.5247921,
-0.25630623,-0.72310096,1.0,
-1.0,-1.0,-0.9191202,
0.7506238,0.86579984,-0.3979763,
0.014301125,1.0,-0.68192697,
-0.50227803,-0.4390695,-0.7456757,
-0.71496046,0.21891844,-0.2811862,
-0.13634352,0.8497783,-0.5893458,
-0.18579781,0.21817657,-0.37272227,
-0.692032,-1.0,-0.78910416,
0.30455428,-0.18534267,0.63220656,
-0.19875608,-0.15601872,0.5755143,
-0.75847197,0.7931611,0.15015092,
