L0,L1,Graph
0.62981164,0.9849212,6
-0.30575743,-0.6874893,4
-0.6135961,-0.007458985,4
-0.21655783,-0.9446396,4
0.4850883,0.29005432,5
0.34991777,-0.3245521,5
-1.0,-0.17928699,5
-0.7583184,-0.51924324,5
0.25283214,0.076388925,5
0.031673618,-0.9847773,5
-0.14951152,0.8306989,8
-1.0,0.37506586,12
-0.5869071,0.3790604,12
-0.07384902,-1.0,12
-0.49090225,0.36595547,15
-1.0,0.60728085,17
0.88125545,-0.58243793,19
0.03525302,-0.87548155,28
-0.20933528,0.7113286,28
0.29244545,0.6899038,28
-0.30628324,0.815179,28
0.82673335,-1.0,28
-0.60378206,0.7239511,38
-0.52662426,-1.0,38
0.9762448,-0.870455,38
0.723276,1.0,47
0.19683588,0.17249838,49
0.11885416,-0.76792735,49
-0.22240347,0.30802268,49
0.7780998,0.5018697,49
-0.78912556,0.38893196,49
0.19435486,-0.78570414,75
0.7033801,-0.43709412,75
0.44390237,-0.39179417,76
-1.0,0.61486375,76
-0.48932528,-0.10764313,76
1.0,-1.0,72
1.0,0.42287388,72
-1.0,1.0,70
0.32939434,-0.7743421,70
0.21971223,-0.53236526,70
-0.42269015,-1.0,72
-0.2999796,-0.030987844,72
0.024185896,1.0,75
0.044543535,-0.042336673,75
-0.6332726,0.20949602,75
-0.62019163,-0.00903666,74
-0.28420705,-0.30712876,74
0.8864238,0.9158591,74
-1.0,-0.69692206,74
0.022555202,-0.85174596,
0.32534182,-1.0,
-0.4446302,-0.39004576,
0.1324231,0.3697316,
0.63079417,0.9168416,
-0.9492725,-0.7610918,
0.047022134,0.4195267,
0.31402308,-0.045195937,
-0.044083297,0.6512296,
-0.07771657,-0.61543566,
-0.57966614,0.7344062,
-0.19582747,-0.06660226,
-0.61088717,0.14846085,
0.48176843,-0.47518012,
1.0,-0.6577908,
0.2847935,0.77419156,
0.95735765,-0.20816186,
0.84074587,0.055050455,
-0.4681071,-0.7264277,
-0.9539906,0.66525906,
-0.035914138,-1.0,
0.58612657,-0.693937,
0.017856702,0.5984055,
-0.04550951,-0.19155283,
0.006758362,-0.6671666,
-0.5811032,-0.49720058,
0.24827614,-0.095243394,
-1.0,-0.18751472,
-0.9611798,-0.29946977,
0.28158462,0.1688947,
-0.41410118,0.3363732,
0.41712347,-0.24804902,
-0.6651601,0.6429631,
0.085248575,0.60702825,
0.75105,-1.0,
0.8070117,0.09396965,
-0.8006333,-0.16007358,
-0.6125782,-0.30738905,
-0.24905562,-0.1153785,
-0.65242624,0.74814934,
-0.16629666,0.4766734,
-0.4290489,-0.79388267,
0.266142,0.28952372,
-0.88653976,0.3451411,
-0.5936977,0.50542176,
0.63611895,0.786338,
-0.13665968,0.72518617,
0.62361336,0.9603229,
-0.83729315,0.6938813,
-0.61171067,-0.039302588,
-0.55823433,0.5922538,
0.9853715,-0.07391906,
-0.2029734,0.2926423,
0.093827,0.71001256,
0.9510781,-0.7022442,
1.0,-0.10374294,
1.0,0.80975264,
-0.2294497,-0.08000788,
0.0043170527,0.34524703,
0.086158305,0.38121983,
0.9173967,0.1495252,
0.82844716,0.909678,
1.0,-0.43710345,
0.4341586,0.3157345,
-0.6007372,-0.19598112,
-0.050780784,0.3735854,
-0.18111788,1.0,
-0.57170665,0.028871417,
0.54352295,-0.2533983,
-1.0,0.7570083,
-0.47539824,-0.508561,
-0.8161768,-0.68304586,
0.46754265,-0.46353728,
-0.12985095,0.22712956,
0.7721541,-0.49896884,
-0.20545393,-0.51176286,
0.14909524,0.3310556,
-0.47261176,-0.8240726,
0.26435983,-0.79622364,
-0.70792705,-1.0,
0.61978704,-0.99653435,
-0.6697056,0.8063508,
0.031319797,0.35761634,
0.4489745,-0.82002944,
-0.5274663,0.038482733,
0.5270903,0.68475723,
0.1299638,-0.9053318,
0.7239501,0.1636692,
0.9866612,-0.49384084,
0.70553225,0.10228382,
-0.26512548,0.7321742,
0.8961617,-0.9712767,
0.44438595,0.4832657,
-1.0,-0.10561499,
-0.54407895,0.78109705,
-1.0,0.1504143,
-0.29264227,-0.32579708,
0.24784148,-0.15403226,
-0.1748448,-1.0,
-0.24122688,-0.05251434,
0.36994892,-0.1848129,
-0.1750264,0.6566894,
0.6037317,0.011825241,
-0.098319694,-0.10384148,
0.23034692,0.35311162,
0.727545,-0.46901608,
-0.64805984,-0.030167088,
0.6784409,0.9327402,
0.2332276,0.5213678,
-0.097694814,-0.7098002,
0.8633844,0.8173954,
-0.08043266,1.0,
-0.88376987,-0.37157723,
-0.34374967,0.53740376,
0.020438433,-0.50738823,
-0.7696537,1.0,
-0.834104,0.069726154,
0.92516285,-0.40295205,
-0.5501615,0.3136717,
-0.31816354,0.9023565,
0.23599932,0.5598545,
-0.352818,0.8527876,
-0.73607206,0.08720496,
-0.50427186,-0.49806756,
-1.0,-0.46334738,
-0.41054225,-0.39485374,
-0.25085664,-0.45005184,
0.8363558,0.53567666,
0.62365115,0.14026812,
-0.3430835,0.13747154,
-0.5792961,-0.60235095,
-0.9514139,-0.8800147,
0.5332898,-0.61845237,
1.0,-1.0,
-0.3570076,0.53682923,
-0.8571107,-0.6197976,
-0.73630923,-0.15452532,
-0.15942475,-0.18328516,
-0.70734584,-0.849034,
0.8858813,-0.2652918,
-0.7500217,1.0,
-0.5134122,-0.89310884,
-0.21374401,-0.89347464,
0.7005544,0.5568658,
-0.06857475,0.33302283,
0.39055562,-0.38315433,
-0.89978796,,
-0.7695394,,
-0.68171304,,
-0.4216064,,
-0.21618402,,
0.7576345,,
0.201379,,
-0.007909268,,
1.0,,
0.94547,,
-0.5948383,,
-1.0,,
-0.13740303,,
-0.11423693,,
0.21243754,,
1.0,,
0.039578713,,
-1.0,,
0.24600795,,
0.107037485,,
1.0,,
-1.0,,
-0.39892474,,
0.72751486,,
-0.384654,,
-0.838014,,
0.2533279,,
-0.35270274,,
-0.052208602,,
-1.0,,
0.8737511,,
0.8750271,,
0.18873876,,
-3.2378733E-4,,
1.0,,
-0.5903419,,
1.0,,
0.375276,,
-0.5974927,,
0.3683221,,
-0.60670316,,
0.045567043,,
-0.23700716,,
-1.0,,
0.37365508,,
-1.0,,
0.8992018,,
0.14973982,,
-0.78247666,,
0.9229985,,
-0.08786082,,
0.65431136,,
1.0,,
-0.6741893,,
-0.11676181,,
0.6499351,,
0.02710557,,
-0.1451338,,
0.62127984,,
-0.041477025,,
0.58177567,,
0.7307538,,
0.8818458,,
-0.380399,,
0.40237877,,
0.80576605,,
0.52405614,,
-0.12764788,,
0.36632082,,
-0.32356942,,
1.0,,
0.9120707,,
0.069350004,,
0.39263445,,
-0.5907845,,
0.41939932,,
0.53730017,,
-0.8288386,,
0.5389048,,
-0.3356732,,
0.56754756,,
0.4571514,,
0.16803303,,
0.066969454,,
-0.60904926,,
-0.20864151,,
0.9359102,,
0.434088,,
0.27781695,,
-0.96956104,,
-0.80233145,,
-0.69085276,,
0.009915352,,
-0.495654,,
0.74333113,,
0.39329037,,
0.2863649,,
0.44520319,,
-0.47725046,,
-0.9619259,,
0.22527301,,
-0.18988472,,
0.8560831,,
0.5299974,,
-0.07683629,,
0.8601738,,
0.55458796,,
0.81846774,,
0.11003566,,
0.37977877,,
0.44065663,,
0.55314595,,
-0.5901586,,
0.7203037,,
-0.91480345,,
0.7395866,,
-0.9834864,,
0.7089851,,
0.5831498,,
1.0,,
-0.05123532,,
-0.7029935,,
-0.94712216,,
-0.037783384,,
0.13513488,,
0.2815701,,
0.09686512,,
-1.0,,
-1.2806058E-4,,
-0.07330777,,
0.42649224,,
0.5148867,,
-1.0,,
0.77877504,,
-0.34222728,,
-0.22738534,,
0.7093071,,
-0.90995157,,
0.2190219,,
0.8692673,,
-0.3905864,,
0.26330888,,
0.8866895,,
-0.7372935,,
-0.853827,,
0.43141443,,
0.2549308,,
0.24940109,,
-0.54710066,,
0.8609129,,
-0.011704594,,
-0.93800414,,
-0.49129903,,
0.99832225,,
-0.13570184,,
-0.5595603,,
-0.17745715,,
-0.9989266,,
0.586734,,
-0.94497275,,
0.2078473,,
0.016409162,,
0.1329577,,
-0.65600145,,
-0.8299579,,
0.94443303,,
0.4349812,,
-0.18550484,,
-1.0,,
-0.21771339,,
-1.0,,
0.17313662,,
0.705508,,
0.3581275,,
