L0,L1,L2,L3,Graph
-0.6278051,-0.51340556,-0.53319454,0.77179,3
0.14577398,0.6340922,0.2938556,-0.5107969,4
0.530515,-1.0,0.09371236,0.272461,4
-0.8052771,0.006067924,0.75320697,-0.39610153,4
0.08867216,0.8026364,0.100036085,-1.0,4
-0.5899803,0.49675295,-1.0,-0.14926887,4
0.35672665,0.09205252,-0.33941746,-0.82067907,5
-0.4588882,-1.0,-0.92384535,0.53410304,7
-0.4548037,-0.77166224,-0.74024916,1.0,8
-0.92202586,1.0,-0.19424433,-1.0,9
-0.2461308,-0.6311045,-1.0,0.9943767,9
0.72007173,0.7025211,-0.14331412,-0.28000733,9
1.0,1.0,-0.17223579,0.08816232,9
1.0,-0.6924732,-0.012117192,1.0,9
0.05352983,0.8103731,-0.22887231,-0.027332246,10
-0.22734201,-0.06617075,0.0976218,0.029916063,15
0.2280612,0.2865316,0.4532959,0.26777637,15
-0.5032594,0.4984131,0.20907103,-0.14719996,15
-0.20501198,1.0,-0.82249916,0.80588835,15
0.43348685,0.75571334,-1.0,0.9560057,15
-0.32364643,-0.7685336,0.869337,0.6892353,15
-0.2648025,0.49608922,-0.41122603,-0.5996836,15
0.24523902,0.4810188,-0.9682671,0.47357082,15
0.87391686,0.84022504,0.54900914,-0.73962784,16
0.97070694,-1.0,0.97430736,-0.51342046,16
-0.7934824,-0.85004926,-0.75665134,-0.026259743,16
1.0,-0.4199186,-0.7733832,-0.90223,16
-0.5157876,-0.80173004,0.27966067,0.34252158,18
-0.33218914,-0.68125343,0.7375796,0.6740756,18
-0.5540718,-0.015658617,1.0,0.65822613,18
0.15414536,-0.7350571,-0.80860883,0.91602916,18
0.07239495,0.5383039,-0.09766197,1.0,18
-0.6894388,-0.5380688,-0.29577923,-0.71031797,18
0.47481123,-0.21920873,-0.490607,-0.7447711,18
0.82583606,0.359142,-0.9270023,0.1706981,18
-0.0541988,-1.0,-0.049055934,-0.55926216,20
1.0,0.65308416,0.48707858,-0.50327045,19
-0.027635276,0.633974,1.0,0.1808995,19
0.1239084,-1.0,0.41923815,-0.9560792,17
-0.52333385,-0.9468702,-0.082562715,-0.28189754,18
-0.62803555,0.15543687,-0.5776564,0.27357352,18
-0.20050332,0.63869977,0.5291828,-0.5439067,27
0.06525862,0.88692725,0.6410069,0.54215044,27
0.8210871,-1.0,0.8238201,-0.12827446,27
-0.45429724,0.9663775,-0.32689732,-0.03154826,27
-0.8696434,-0.40053096,0.107426465,-0.5755893,28
0.061540835,0.09319973,0.19301867,-0.52644104,28
-0.20966811,0.3112457,-0.48476774,-0.5839059,28
