L0,L1,L2,Graph
0.0036143363,0.17769992,-0.059732705,4
-0.4015764,1.0,0.76086885,4
0.7183746,-0.09730522,0.091575764,7
0.8291533,-0.63576615,0.28915507,7
0.6948899,0.86616105,-0.6663717,8
1.0,0.060651004,-0.7519627,8
-0.6182498,-0.22076334,0.5020326,9
0.25725853,0.15966736,-0.032664776,10
-1.0,0.589061,-0.07162833,14
0.21636358,0.9367447,-0.15949252,22
-0.5149234,1.0,-0.2010983,22
0.103387296,-0.034030944,-0.2812945,22
-0.21745393,0.17377529,0.72801614,22
0.74509096,-1.0,0.4686483,22
-0.6601916,-0.61884964,0.6178762,22
0.968054,-1.0,0.79645497,22
-0.18051867,-0.033216044,-0.20318753,20
0.5925948,-0.54728293,0.33650348,20
-0.4319172,1.0,-0.28981838,20
0.3731209,-0.024548238,0.90652984,20
-0.30911645,0.57089204,-0.8230542,22
0.059668098,-0.15260823,-0.9202251,23
0.8630085,0.61257833,0.83212376,31
0.757777,0.6494454,0.32142082,31
-0.68122494,0.09494381,-0.7028477,43
-0.6561442,0.87750334,0.7564337,43
-0.5656408,-0.13875033,0.17806198,43
0.90118575,-0.01854451,-0.032366626,43
0.42055595,-0.3140071,0.94206357,48
0.035585582,1.0,-0.7231754,54
-0.24780314,-1.0,-1.0,61
1.0,0.4560412,0.8013323,69
-0.23949951,0.9967032,0.79445726,69
-1.0,0.9052822,1.0,69
-0.38588384,0.095875084,0.21714585,69
-0.4885849,0.3940842,0.24934597,69
0.15776995,-0.16057754,-0.6690038,75
-0.34880763,0.2064726,-0.81140816,75
0.9851496,-0.8609688,0.17389083,75
0.26473665,-0.5199755,-1.0,75
0.3546106,-0.211288,-1.0,75
-0.13421445,-0.1865834,-0.5730357,85
-0.28329647,0.29401952,0.30818412,94
0.14450014,0.03699355,0.105302095,80
0.21147414,-0.2112715,0.671232,80
0.64911556,-0.3618423,0.5373259,99
-1.0,0.012793329,-0.2587142,99
-1.0,0.42055845,-0.85941595,105
-0.08398555,0.41392612,-0.6994674,99
0.55002666,-0.24873818,-0.9062154,99
-0.86543244,0.34008247,0.45648435,
0.6152233,-0.15159804,0.69811773,
0.09389266,0.9847565,1.0,
0.10700086,0.0927156,-0.6427253,
0.70809567,0.6302824,0.9187014,
-1.0,-1.0,-0.320867,
0.82933104,0.9233487,0.80189806,
0.7636996,0.707426,0.3128392,
0.83492535,-1.0,-0.4682645,
-0.10501285,-0.31760138,0.6045461,
0.35308343,7.046759E-4,0.14962795,
-0.4474341,-0.61388266,-0.48736313,
-0.32778442,1.0,0.44154608,
-1.0,0.45667776,-1.0,
0.44788453,-0.12113174,-0.47063825,
-1.0,-1.0,0.30721933,
1.0,-0.23622327,1.0,
-0.5634409,-0.7571048,0.07005234,
-0.66371214,-0.811804,0.7086651,
0.18697499,-0.116559386,-0.50874406,
1.0,-0.5018506,0.3676103,
0.40859455,0.65708,0.11670907,
0.82521605,-0.77430165,-0.25605285,
-0.6292013,0.6861704,1.0,
-0.34790623,-1.0,-0.0749495,
-0.95576954,-1.0,-0.7943725,
0.5868779,-0.49509004,0.025543958,
-0.5202053,-0.10342786,-0.18318759,
-0.4867936,0.6513244,-0.2310192,
1.0,-0.47404715,0.49475253,
-1.0,0.9397483,-0.31477442,
-0.2424851,0.41727817,-0.5162605,
-0.20667788,0.39311987,-1.0,
-0.24967012,-0.7365747,0.0504542,
0.41348803,0.4251312,1.0,
-0.17830959,0.9378671,0.14279756,
-0.44017363,-0.005817935,1.0,
0.19843596,0.3900686,4.1665137E-4,
-0.34240985,0.9410944,-1.0,
-1.0,-0.75725514,1.0,
0.47644684,-0.47170362,-0.67402786,
-0.6695629,-0.629524,0.64194345,
0.92283726,-0.030303136,0.9561045,
-0.14890084,0.24086422,-0.39337662,
-0.08733364,0.6271387,0.21386318,
-1.0,-0.3809781,0.6492808,
-0.078439295,0.18920009,-0.17296371,
-0.48056674,-0.4318923,-0.68800694,
-0.4242233,0.59054387,-0.035666198,
-0.87679297,-0.12001428,-0.49282038,
0.7887567,0.86644393,0.73258114,
-0.41664758,-1.0,-0.2521903,
0.6550219,-0.55221313,1.0,
0.395743,0.44606617,-1.0,
0.88595986,0.50399387,-0.7181516,
0.6336218,-0.40607318,-1.0,
0.007874817,0.97299206,-0.63014126,
1.0,-0.59138983,-0.0099028945,
0.43064848,-0.34134865,0.87918407,
0.50196785,-0.5116255,0.47171015,
0.10847777,1.0,-0.6037023,
-1.0,0.09559557,0.65694946,
-0.4908767,0.40039966,0.9798816,
0.37763572,0.3424666,0.51923776,
0.6715387,0.8812085,0.21196601,
0.23659135,-0.25359976,-0.4915121,
-0.65384865,-0.30789664,0.3190866,
-0.6261735,0.4162131,0.20133321,
-0.7380358,-0.15142253,-0.6630356,
0.78570247,-1.0,0.7591928,
-0.85942876,-0.8279845,0.23998266,
0.24306875,0.6704123,-0.7773665,
0.09136367,-0.07301788,0.021226496,
1.0,-1.0,0.2680232,
-1.0,-0.16283503,0.5408487,
0.028169155,-0.7714456,0.8305031,
0.89618796,-0.8327702,-0.15291744,
0.15345049,-0.7305416,0.7699255,
-0.63708234,-1.0,-0.18655157,
0.8857398,-0.95348144,0.05701656,
0.99371827,-0.5497813,0.5149845,
-1.0,1.0,0.6810476,
0.8185204,-0.29093426,0.23427343,
0.73306465,0.61459386,-0.6995195,
-0.17726535,0.8188925,-0.22019129,
0.7791122,1.0,0.16545093,
-0.8199172,0.3091938,-0.63698256,
0.8309933,-1.0,-0.94299984,
-0.31426948,0.8369281,0.31748456,
0.18782428,-0.19916707,-0.25588,
-0.4001099,0.37494564,0.5537875,
0.10402396,-0.58439916,-0.65243137,
0.06645623,1.0,-0.72102165,
-1.0,-0.88741654,0.8417965,
-0.9359359,0.1343592,0.84770596,
0.24772778,1.0,-0.9144329,
0.68694574,0.05130148,-1.0,
0.0684094,0.04742183,-0.9264339,
1.0,0.015281841,-0.0038483292,
-0.67178863,-0.330746,-0.9779093,
0.8206632,-0.95658153,-0.051701285,
-0.61190945,1.0,-0.5494811,
0.5381295,0.757458,-0.34560192,
0.9656139,-0.48609215,-0.18966374,
-0.2415357,0.06498351,0.77684903,
-0.46770203,-0.49410582,-0.22529197,
0.46723306,-0.12650198,1.0,
0.008630231,-0.35904145,-0.074186966,
-0.6511428,0.8326415,1.0,
0.1872902,-0.62221736,1.0,
0.084008485,-0.82001007,1.0,
0.4839645,-0.049852997,0.044851303,
0.1701765,0.16752572,-0.7329336,
-0.14221731,-0.60051477,-0.018492982,
0.69094515,1.0,-1.0,
0.5003545,-0.45381838,-0.04556056,
-0.015904337,0.14207232,-0.47196555,
0.27542734,-0.032912288,0.14295495,
-0.8498554,0.11848241,0.3370022,
0.9703338,0.011055589,0.55503935,
-1.0,-0.4480536,0.1506898,
-0.6513711,0.5329883,-0.6906501,
0.34449968,-0.9012222,-0.9659734,
0.42941895,0.48122492,-0.12205453,
0.06910834,-0.4234412,0.10829829,
0.8093724,0.6163358,0.46931776,
-0.3460975,1.0,-0.26154476,
-0.47433817,0.29423803,0.08021562,
-0.46646768,0.8659355,0.31598464,
1.0,-1.0,1.0,
-0.19077119,0.8433758,0.20913231,
0.39379507,-0.44925588,0.50740445,
-1.0,1.0,0.47168812,
0.033395983,-0.11097419,-0.83792007,
0.27805972,-0.9380766,-0.999138,
0.16293886,-0.74447733,0.94049466,
-1.0,0.3540092,-0.62027895,
-0.35448533,0.45441177,0.43127844,
-0.1453554,0.8682697,0.8154312,
-0.8039593,0.7086687,1.0,
-0.13769779,-0.6597342,0.5422692,
0.25268912,0.26828906,0.5346088,
0.61931896,0.71580946,-0.0015643388,
0.34302187,-0.13194418,0.9805687,
-1.0,-0.6089271,-0.76795,
0.99069804,-0.6102723,1.0,
-0.69733995,0.91250986,,
-0.5965284,-1.0,,
0.01961279,-0.16273642,,
0.40758592,0.022306517,,
0.34507114,-0.87814534,,
0.394759,-0.9026835,,
0.026691437,0.25258762,,
