L0,L1,Graph
-0.09196989,0.83441746,4
-0.40869805,0.19677997,5
-0.8144528,-0.7175794,5
-0.05374202,-0.054691404,6
-0.10673164,0.33031124,6
-0.3314245,0.22185153,10
0.21515667,1.0,14
-0.4576838,1.0,14
0.22531956,0.11675106,16
0.49681813,0.46204478,18
-0.31284085,-0.82171285,18
0.5162341,-1.0,19
0.8507668,0.0036340505,25
-0.86096907,-0.34555513,33
-0.71111625,-0.55180174,34
-0.8633806,-0.3281245,34
-0.20714533,-0.26663008,50
-0.09597215,-0.10285851,50
-0.2564295,0.15567936,50
-0.85692143,0.43699402,50
-0.39281365,-0.39729825,59
0.74930257,-0.9129698,59
0.6980358,1.0,59
-0.41426843,0.42049095,59
1.0,-0.22180039,59
0.318188,-0.20670547,59
-0.94687265,0.15537627,59
1.0,0.682202,59
0.15268636,-1.0,59
-0.90639496,-0.8538792,59
-0.07724131,-0.6009359,59
-0.40303922,-0.9258835,80
-0.55793846,0.38317195,72
0.74638945,-0.05189824,72
0.0156185925,-0.41072285,72
-0.8907652,0.48270965,72
-0.015900224,0.5623532,74
-0.3295599,0.5819934,74
0.13982147,-1.0,83
0.9697606,0.117165044,83
1.0,-0.35787377,83
-0.21828157,1.0,83
-0.20423913,-1.0,83
-0.3514349,-0.25716835,97
-0.90417856,-1.0,97
-0.2590962,-1.0,112
-0.25895274,-0.50925547,129
-0.79650205,-0.12649466,129
-0.5836947,-0.9149654,129
-0.4006479,-0.81334686,129
0.8210232,-0.6687168,
-0.79875684,-0.05056289,
-0.5920392,0.8669852,
-0.72778296,-0.82827914,
0.89306283,0.12411992,
-0.04047264,0.2637394,
0.05914679,0.12021059,
-0.21976504,-1.0,
-0.22831082,-0.12428856,
-0.6306529,0.5664947,
0.9756358,0.9352093,
-0.6399952,1.0,
0.39878035,0.5306951,
-1.0,-0.424991,
0.79519993,0.7885264,
-0.54147404,-0.713773,
0.869025,-0.915087,
-0.58519167,1.0,
0.15723437,0.6420958,
-0.8465629,-0.10901967,
0.48972815,0.14538798,
-0.12087488,0.11178705,
-0.7019975,0.10595396,
-0.08761492,-0.6981162,
0.024181344,0.5882083,
0.5682781,-0.08252978,
0.53194225,0.22758748,
-0.99123037,-0.6579564,
0.6652596,-0.466785,
-0.8592004,0.521388,
-0.006622672,-0.7333815,
0.07734388,-0.7555546,
0.71397793,-0.8352374,
-0.4419641,-1.0,
0.35050976,0.21515793,
-0.16510105,-0.13415906,
-0.8665778,-0.7130227,
-0.78387076,-0.689048,
0.9083496,0.48055106,
0.35831228,-0.24705541,
-0.24515529,-0.40375912,
0.26466984,-0.4515792,
-0.6060323,-0.28205645,
-0.5867393,0.84618044,
-0.6937085,0.8813216,
-0.07731214,-1.0,
-0.73046637,0.36577398,
0.4467488,-0.051295966,
-0.18851006,-0.87303925,
-0.95332897,-0.4573365,
-0.51800644,1.0,
1.0,-0.36066106,
1.0,-0.3680172,
0.1943734,-0.32572842,
-0.53776515,-0.5519861,
-0.1924108,0.2543646,
-0.15866697,0.26829788,
0.87607205,-0.075054795,
1.0,-0.9038693,
-0.3556069,0.21868467,
0.5344783,0.057752673,
0.5533207,0.19350988,
0.89312625,-0.5547347,
-0.22269161,-0.92083496,
-1.0,0.062990256,
1.0,0.52584046,
-1.0,-0.19043177,
0.05144535,0.66437805,
0.07228067,0.3262698,
-0.13858822,0.1570452,
-0.6681308,-0.7660773,
-1.0,-0.07789735,
-0.015551038,-0.5639697,
0.23984785,0.011188403,
-0.119645625,-0.59179866,
0.1070528,0.81164163,
0.79439545,-0.3386439,
0.19483903,-0.6628446,
0.7122154,0.7084592,
-1.0,0.14137593,
0.8628999,-0.9537983,
-1.0,-0.35949758,
-0.25591767,-0.08409086,
-0.07872498,-0.24849397,
-0.76565635,-0.7968611,
0.6283753,1.0,
-0.7667628,-0.31960866,
0.27901798,-0.029110365,
-0.4392525,0.11577751,
-0.11677879,0.47434783,
-0.43215126,0.22240794,
0.44722247,0.66475296,
-0.12735376,0.068969175,
0.92940515,-0.42772973,
-0.92587394,-0.46940157,
0.49668097,-0.28029758,
0.6133932,0.6607533,
-0.2763136,0.5925895,
0.3017348,-0.03196992,
0.03502511,-1.0,
0.5649658,1.0,
0.23486514,1.0,
-0.60862464,-0.028756857,
-1.0,-0.29752403,
0.24912915,-0.35232866,
-0.7872684,0.48132497,
-0.3181066,-0.5613569,
-0.12848029,0.5746374,
-0.9630297,0.1673451,
0.70939416,1.0,
0.6073336,-0.40218586,
-0.19656643,-0.28878236,
-1.0,-1.0,
-0.16596434,0.680826,
0.58634824,-0.4281454,
0.200989,-0.039538167,
8.377135E-4,-0.51969165,
-1.0,-0.3732603,
-0.16074419,-1.0,
-0.44402564,-0.0073601007,
0.57006925,0.65578735,
0.43476278,0.04110706,
0.9021102,-1.0,
-0.36737657,-0.9244499,
-0.7423637,-0.12500674,
0.5431188,0.7944262,
-0.12701371,-0.7288912,
0.46639702,-0.70518863,
-0.069585204,-0.47393793,
-0.45726013,-0.7038679,
-1.0,0.82523894,
0.22950223,-0.6959707,
0.7549789,0.32742423,
0.7112371,1.0,
0.45847115,-0.1508761,
0.3402007,0.70345247,
0.3303026,0.05444622,
0.95829034,0.8893763,
0.31334516,-0.7698108,
0.23599516,-0.5952244,
-0.35074028,-0.58487177,
-0.5371241,0.019202217,
-0.059355006,0.35913038,
-0.8775092,-0.3688841,
-0.18498127,-0.41869113,
-0.44926977,-0.34367836,
0.18256572,,
0.1662029,,
0.7971042,,
0.5520293,,
-0.50647724,,
-0.13424909,,
0.39766872,,
0.16249532,,
0.71908736,,
-0.011542462,,
0.6665126,,
-0.90397686,,
1.0,,
0.31603608,,
0.4616237,,
0.42238274,,
0.58878076,,
1.0,,
-0.8164896,,
-0.5793626,,
0.84974635,,
-0.79227275,,
-0.094359756,,
-0.40644902,,
0.7916939,,
0.3625689,,
0.47145236,,
0.27272767,,
0.98411906,,
-0.27240652,,
0.6562357,,
0.6369428,,
0.7914602,,
0.755473,,
1.0,,
-0.417908,,
-0.78622603,,
-1.0,,
-0.27301115,,
0.8412229,,
-0.21214992,,
0.15546754,,
0.5771111,,
0.8097762,,
-0.0052873343,,
1.0,,
0.29292873,,
-0.4542583,,
-1.0,,
-0.7610736,,
-0.078710586,,
-0.17802498,,
-0.19542754,,
-0.73755413,,
0.19740641,,
0.19991618,,
1.0,,
0.45990312,,
0.73306787,,
-0.05309646,,
-1.0,,
-0.54025155,,
0.40819767,,
1.0,,
0.8860697,,
-1.0,,
-0.0622495,,
0.20411429,,
0.36261904,,
-1.0,,
-0.21194635,,
-0.09580298,,
-0.2595554,,
0.28920385,,
0.636893,,
-0.6676166,,
-0.92155457,,
0.5363183,,
0.2252452,,
0.51164573,,
-0.5415348,,
1.0,,
0.05993124,,
0.37051454,,
-0.8746584,,
1.0,,
0.6672082,,
-0.6999452,,
-0.6538866,,
-1.0,,
0.6471509,,
-0.13238032,,
0.44755757,,
0.38779548,,
0.021316886,,
0.39971852,,
0.5698098,,
0.36839908,,
0.10013515,,
0.029174238,,
-0.29792857,,
-0.67253804,,
-0.618771,,
-1.0,,
-1.0,,
0.07846461,,
0.011707466,,
-0.46298158,,
0.65904695,,
1.0,,
0.9562584,,
0.90438426,,
-0.5188578,,
-0.012689352,,
0.42603278,,
-0.18486454,,
0.7730108,,
0.04576373,,
-0.060154684,,
0.007106453,,
-0.0104907155,,
0.6225644,,
1.0,,
0.7353492,,
-0.094350494,,
0.58067083,,
0.12737818,,
-0.55150753,,
-0.7804702,,
-0.30365518,,
-0.37672514,,
-1.0,,
0.38995788,,
