L0,L1,Graph
-0.18725005,0.2381651,3
0.9348177,0.5424369,5
1.0,0.37570006,7
0.7273557,0.5326501,7
1.0,0.38087955,12
0.01353734,1.0,25
1.0,0.1786581,38
0.3773209,-1.0,38
1.0,0.035652235,38
0.76934886,-1.0,38
-0.6394751,0.6099931,49
-0.9317239,-1.0,58
-0.54192734,-0.87564415,76
-0.075004086,0.23583636,93
-0.62211555,0.9517984,93
0.44397143,-0.5892161,78
0.684988,1.0,78
0.07466054,-0.06472716,89
0.6705173,-0.593271,89
0.53134364,-0.34227657,89
0.6051576,0.46409053,89
-0.31999868,0.72534746,89
-0.5679072,-1.0,89
0.54352236,-0.7163302,89
0.6579188,0.83014965,89
0.9527016,0.96869767,89
-0.6100335,0.90183985,89
-0.44451475,1.0,89
-0.25620496,-0.30295694,89
0.39587379,0.050681293,89
0.27950495,-0.10437912,95
1.0,0.2531594,103
-1.0,-0.7017775,103
0.05073397,-0.9970398,112
-0.12015346,-0.65610653,112
-0.35087624,0.38010055,112
-0.342003,-0.7877031,112
-0.5138004,0.32172358,112
-0.70835614,0.10872616,112
0.8254851,0.11643895,112
-0.8367239,0.7910307,112
0.83457327,0.2992699,118
0.99791676,0.6902141,118
-0.07800789,-0.21818356,118
-0.7369542,-0.8558467,118
0.86482054,-1.0,118
1.0,0.46192253,113
1.0,0.37296247,113
0.96566,0.41426456,121
-0.25501645,-0.24704447,121
0.21966724,0.3045491,
0.5651425,0.8713211,
0.40384245,0.843647,
-0.46868402,-0.86886203,
0.51944166,0.8950217,
0.65948635,-0.7332889,
-1.0,0.6085652,
0.5127436,-0.5374541,
-0.39189532,0.4077717,
-0.7916899,-0.35793748,
-0.8632697,-0.44862932,
0.21433702,-0.665869,
0.124204576,0.0200062,
-0.21276432,-0.5411501,
0.8790742,1.0,
0.77189994,-0.36961567,
-1.0,-0.9521452,
-0.86340475,0.7286419,
-0.6624706,,
-1.0,,
-0.5230145,,
-0.6682552,,
-0.4490288,,
-0.82761097,,
0.6973129,,
0.49006906,,
0.70995533,,
-0.9632169,,
-0.09844902,,
-1.0,,
-0.22858956,,
0.7329061,,
0.41588926,,
-0.52565396,,
-0.6867615,,
-0.35677025,,
-0.17951587,,
-0.19254936,,
0.66976714,,
0.28860188,,
0.070231885,,
0.20018663,,
-0.11221127,,
-0.8888657,,
0.881497,,
-0.027058173,,
0.2641278,,
0.96405387,,
0.79527783,,
-0.4895951,,
-0.40091637,,
-1.0,,
0.2982929,,
-0.7517191,,
-0.63513684,,
-0.21359794,,
-0.7691014,,
0.8656542,,
0.83501506,,
-0.8304091,,
-0.50134873,,
-0.23197122,,
-1.0,,
1.0,,
-0.17652154,,
-0.09100586,,
-0.053072274,,
-1.0,,
0.6949131,,
-0.43857664,,
-0.8161304,,
-0.6401199,,
0.265113,,
0.65447366,,
0.8264394,,
0.24302126,,
0.26426083,,
-0.41626278,,
-0.1289583,,
-0.8977146,,
-0.5998907,,
0.6815963,,
-1.0,,
-0.6246603,,
1.0,,
0.7024546,,
1.0,,
-0.076833636,,
-0.667305,,
1.0,,
-0.5399102,,
-0.8639026,,
1.0,,
-0.17381229,,
0.3141678,,
-0.2123658,,
0.9766059,,
0.78126866,,
-0.16857253,,
-0.18705669,,
-0.30175397,,
0.38558766,,
-0.7051164,,
0.29710248,,
0.1122894,,
