L0,L1,Graph
-0.57806265,1.0,4
-0.513543,-0.17212962,4
-0.11571853,0.59706056,4
-0.4696741,-1.0,5
-1.0,-0.053343475,5
-1.0,-0.5594754,5
-0.09563869,-0.34889442,5
0.39905632,-0.048490167,6
0.014981031,1.0,6
-0.34331036,0.33211756,6
0.07881445,0.17075793,6
0.9393683,-0.07061515,6
0.20286784,-0.40009046,6
-1.0,-0.1039955,6
-0.06270331,0.8352097,6
0.40017948,0.44051915,6
0.70189774,0.96709096,10
-0.52787066,0.8380472,18
-0.36835963,-1.0,28
0.59211266,0.15550165,29
-1.0,-0.8124274,47
-0.7933141,0.7454273,47
-1.0,0.30850074,47
-0.14063236,-0.2298522,50
0.88180506,-0.3218374,55
-0.806466,-1.0,64
0.12346573,1.0,64
-0.3485924,-0.27426058,64
0.48068556,0.5271629,64
-0.44124722,-0.8664582,64
-0.6906021,0.3705019,64
-0.34398636,0.44203874,64
-0.50291026,-1.0,77
1.0,-0.19004385,77
0.6841629,1.0,77
0.43461728,-0.053256035,77
-0.2996867,-0.21687998,77
-0.5152219,-1.0,77
-1.0,-0.17211254,89
0.111386925,-0.31977564,89
0.9460341,0.14222895,89
-0.74601305,0.5673423,86
0.74429667,0.9012962,86
-0.82063025,-1.0,86
-0.2732178,0.23349446,86
0.63444597,0.6669343,89
0.7522943,-0.86469257,89
-0.48133105,-1.0,89
0.861026,-0.69598675,93
-0.7149545,0.24342068,93
-0.22291306,0.91923904,
0.6791934,-0.78413904,
0.8702652,1.0,
1.0,-0.2052278,
-0.012999903,-0.14076905,
1.0,0.9597863,
0.35219884,-0.66333944,
9.778291E-4,1.0,
-0.055233046,-0.70911014,
0.07482751,-0.7314391,
-0.5778098,-0.46242827,
1.0,-0.5042954,
0.8424941,0.21772416,
-0.82691824,0.24548689,
-1.0,0.19379702,
0.28650612,0.5686382,
0.074958295,-0.8551203,
-1.0,-0.83972186,
-0.64850736,-0.9389842,
-0.051482446,1.0,
0.082658455,0.7276561,
-0.7313025,-0.95045257,
1.0,0.33269083,
0.6234341,-0.75392354,
-0.06526719,-0.440249,
-0.16588983,0.5044546,
-0.30302015,0.68947655,
1.0,0.46689928,
-0.7590692,-0.7971498,
0.11101845,0.19848402,
-1.0,-0.5652098,
-0.857246,0.7660282,
-0.2923598,0.73202056,
-0.5656661,-0.11911559,
0.42668957,0.34352607,
-0.03466249,-0.29975075,
0.8961786,0.8439501,
0.4692012,0.24855629,
0.21308601,0.2513612,
-0.44260734,1.0,
-0.4414376,0.46192464,
0.8984592,0.22082926,
0.24845457,-0.10394433,
-0.9565929,-0.50380033,
-0.054301515,0.23958176,
-0.78804463,0.75459594,
0.5472884,0.6619379,
0.39115837,-0.3223907,
-0.36896634,0.30738896,
-0.059489638,-0.8364395,
0.66831607,-0.12676214,
-0.058704823,-1.0,
0.20451099,0.68401355,
-0.9949637,-0.34354037,
-1.0,0.41472483,
0.018296838,1.0,
-0.94361097,-0.01604326,
-0.2511583,0.9210854,
-0.3514873,-0.07114779,
0.42597705,0.8855237,
1.0,-0.2226012,
-0.4776349,-0.6573918,
0.7089083,1.0,
-0.59839606,-0.286234,
-0.81479084,-0.69812727,
-0.1787687,-0.2914403,
-0.050510436,-0.8849135,
0.19587237,0.7932432,
0.0056590913,1.0,
-0.48675257,-1.0,
0.5878304,0.5980972,
-0.20711674,0.8342307,
-0.6404772,0.05846204,
-0.7129227,0.36992723,
-0.6686497,-0.21410505,
-0.39611375,-0.55723745,
0.242362,-0.08377351,
-0.17822704,0.8127189,
-0.62158287,-0.94421405,
0.33844727,0.93547344,
-0.16768543,-0.07646665,
-0.19326246,-0.66934466,
0.81655574,0.0046488643,
0.98952997,0.64556193,
-0.77970105,0.35866326,
0.14835477,0.2914152,
-1.0,-0.25841022,
-0.40550396,-0.06354143,
0.6490253,0.5326479,
0.94954735,0.50751936,
0.21508409,-0.7351497,
0.5544189,0.4174558,
-1.0,-1.0,
-0.19195887,0.7215959,
-1.0,0.026101582,
0.35585195,-0.8140962,
0.3359094,0.06367576,
-1.0,-0.153982,
-0.4720218,-0.33476484,
-0.5145426,0.4273166,
0.049713373,-0.7171872,
-0.012866154,0.7317807,
-0.66066664,-0.7185416,
-0.21570589,-0.18271889,
0.08075464,0.35421237,
0.45688054,-0.34698957,
-0.92984253,-0.7596207,
-0.2118809,0.080342874,
0.8681096,-0.2691151,
-1.0,-1.0,
0.74407786,1.0,
-0.17145646,-1.0,
-0.11081782,-0.43119246,
-0.1639882,-0.20831548,
0.3527445,-0.85118246,
-0.27413353,-0.74916553,
0.40759376,-0.5800202,
0.18585682,0.7897414,
0.6591626,-0.08546985,
-0.05298975,0.79988563,
0.22668567,-0.70977294,
-0.7995915,1.0,
0.14015463,1.0,
-0.470675,-0.56751823,
0.4290576,-0.5942948,
0.3768952,-0.5437094,
-0.26996642,0.5529288,
-0.7209359,-0.37951046,
-0.12892173,1.0,
0.5196119,0.40591353,
1.0,-1.0,
-0.04925271,-0.68490016,
0.4256931,0.31453067,
1.0,0.48117235,
-0.052619815,-0.49291018,
-0.76452184,0.124798715,
0.21992898,-0.84044397,
0.20285524,0.8246864,
-0.1439146,0.25341123,
-0.33769423,0.66344047,
-0.0020778626,-1.0,
0.94029015,-0.9710802,
0.67303973,-0.82798785,
-1.0,0.4382881,
1.0,-0.24796224,
-0.8579405,-0.029590726,
-0.9924768,,
-0.51398414,,
0.41912657,,
0.99943715,,
0.57145286,,
0.20754609,,
0.13477889,,
0.7156783,,
-0.3836648,,
0.005155742,,
0.86633456,,
-0.3687827,,
