L0,L1,L2,L3,Graph
0.17625946,0.19653389,1.0,0.5454753,3
0.24138974,-0.7454577,-0.47275054,-0.68287593,3
0.70749146,0.77240425,-0.59349364,0.5819229,3
0.44461244,0.88608474,-0.24389085,-0.58238727,4
0.29748282,-0.33822748,0.032020897,0.11454129,4
0.15559101,-0.44645435,0.11513531,-0.18834935,4
0.73756766,-0.26039907,-0.28661394,-0.33807847,4
-0.82611924,0.56207633,-0.9094702,0.50977486,4
0.015930012,-0.86597157,-0.81623864,0.8299677,4
-0.6349083,-0.094188765,-0.6903345,-0.29956967,4
-0.29713848,-0.060930833,-0.9112757,-0.38935125,4
1.0,0.7342093,-0.0018521994,-0.080487385,4
-0.22024179,-0.7773228,-0.7707637,-0.09929931,4
-0.25056762,-0.3200524,0.5274596,-0.6809943,4
-0.009514809,0.36654374,-0.96388835,0.20499268,4
0.49714333,0.31775963,-0.28628445,-0.7690753,5
-0.79107535,-0.73788357,0.7395476,0.959487,5
-0.8655077,-0.8808706,-0.65062,-0.94417226,5
-0.10571395,-0.5794332,0.61920327,-0.031084687,5
-0.27525613,0.0688705,1.0,-0.7796687,7
-0.83805317,-0.7669166,-0.29286888,0.35008734,7
-0.32948253,1.0,-0.17588896,-0.82753026,5
1.0,-0.30869627,-0.44842008,-0.20476922,5
0.93346447,0.36822325,-0.17104073,0.8847768,5
0.42833012,1.0,0.768907,0.058471568,5
-0.10707232,-0.31681436,-0.72819275,0.87613696,5
0.46584702,0.03534764,0.89984834,-0.51289123,6
-0.7604449,-0.9959831,0.014618948,-0.65611005,6
-1.0,1.0,0.6445048,0.38686538,6
-0.90584373,0.18327922,-0.07219021,-0.58488905,6
-0.69598705,-0.34200817,-0.82097507,0.81894445,6
-1.0,0.91660726,-0.27110627,0.6298108,7
0.060094506,-0.59503424,-0.57729226,-0.033847496,7
-0.8815178,0.07431832,-1.0,-1.0,7
-0.019039651,-0.57979137,0.21201192,-0.8555207,9
0.22463506,1.0,0.63685304,-0.6546583,9
0.56342614,-0.433988,0.09912125,1.0,11
-0.5208508,0.95461535,-0.55574054,0.40364456,14
-0.76536316,-0.29559138,0.031384513,-0.98489344,19
-0.55663085,-1.0,-0.37384397,0.41661522,19
-0.765447,0.27198645,-0.6885412,-0.9612284,30
-0.67303866,-0.12251711,-0.7297033,0.83409476,30
-0.85866976,0.64113456,0.48404235,0.67477024,30
-0.35459405,-0.6384055,0.7429484,0.94019854,30
-1.0,0.28166017,-0.28598619,1.0,30
0.41162616,0.41451928,0.38080806,0.120253354,30
-0.3024241,-1.0,0.9244026,-1.0,38
0.16378985,-0.004659198,0.7743622,0.037971828,38
0.08042464,0.4009425,-0.6133899,0.107090026,38
0.5719318,-0.1490588,-0.20214733,0.9167954,38
-0.72865665,0.2671054,-0.92260355,-0.7850574,
-0.61518514,-0.49845412,0.84408265,0.3267417,
-0.18805847,-1.0,-0.39905623,-1.0,
1.0,-0.9269305,-0.31064296,-0.0047394335,
-0.29465312,0.5779039,-0.50099254,-1.0,
-0.6693115,-0.23458704,0.7370403,0.94965166,
0.7029093,-0.07854618,0.56367815,-0.027556747,
0.42908642,-0.96522385,-0.056710705,0.24507092,
0.19805539,-1.0,0.32992673,-0.4788413,
-0.5925774,-0.40950066,-0.24203391,-0.25803527,
0.82903904,0.21561156,-0.2396192,-0.738155,
0.054804597,-0.47212407,0.29395992,0.8158027,
1.0,-0.46992564,-0.43387428,-0.24237351,
-0.45059413,-0.031015232,0.940319,0.81020045,
-0.5070705,0.31549463,-0.06352189,0.5683694,
-0.3745197,0.84252584,-0.626598,-0.6722356,
0.019802466,0.7245208,0.8350607,-0.53712356,
-0.1406205,-0.73248017,-0.5220717,-0.16718045,
0.99793446,-0.3248908,-0.12089798,,
-0.9818494,0.6577787,0.85855246,,
-0.92435414,-0.082158044,-0.1597886,,
0.022288326,-0.16301589,-0.6330437,,
-0.9751616,-0.44471443,-0.8184272,,
0.8974345,-0.29974177,-0.9616299,,
-1.0,1.0,-0.30650976,,
0.21539527,0.8477025,0.8251935,,
0.32846355,-1.0,-0.8110585,,
0.5454173,-0.35713536,0.52412057,,
-0.8865618,0.5652808,-0.21832179,,
0.021719784,0.34072796,-0.37059194,,
-0.938847,0.30819213,0.20386603,,
-0.63727605,0.7146358,-0.3050629,,
-0.5490878,-0.051859602,-0.21268874,,
0.4974264,0.16476074,-0.6332878,,
-0.8542864,0.5730017,0.70006585,,
0.8745306,-0.17013124,0.72412324,,
-0.24059051,0.33029863,1.0,,
-0.5358244,-0.5656005,0.26562664,,
0.47837776,-0.41074133,0.13675207,,
0.46637326,0.14811742,0.5313642,,
-0.03150715,-0.40076318,0.7487694,,
-1.0,-0.1634619,-0.25217065,,
-0.24999902,-0.059244394,-0.4152673,,
0.44388664,0.20108265,0.75380284,,
0.10419919,0.33097512,-0.4527101,,
-1.0,0.8637696,-0.73921096,,
0.08467692,0.01885207,-0.1080544,,
0.51315653,-0.35066816,-0.9631083,,
0.51892483,0.7970872,0.09831472,,
0.7021874,1.0,0.40425074,,
0.6589025,-1.0,-0.2590295,,
0.7535954,0.05290672,0.32637277,,
0.7967343,0.85810053,1.0,,
1.0,-0.21677068,0.2673038,,
1.0,0.41803738,0.15780896,,
-0.21706674,-0.3896478,-0.29889402,,
-0.6459615,0.39836827,0.37774742,,
0.15585454,-1.0,0.04814835,,
-0.8386218,-0.66052854,-0.078401506,,
-0.64744437,0.2032111,-1.0,,
-0.005790554,-0.17377128,0.08921561,,
0.5110741,-0.4275274,1.0,,
0.75281644,1.0,0.54248166,,
0.45332488,-0.1057508,-0.8211082,,
-0.8883649,-0.0021945462,0.2530534,,
0.05726511,0.19527337,-0.81104064,,
0.8996966,0.6562782,0.74957323,,
0.8614907,-0.6594763,1.0,,
1.0,-0.9155039,0.5281193,,
0.7926339,0.79224163,0.17271987,,
-1.0,-1.0,-0.2753124,,
0.56674236,-0.19767794,0.113076866,,
-1.0,-0.83417964,0.32918257,,
0.1948019,0.30254832,-1.0,,
-1.0,-0.61214757,0.38366202,,
0.8998837,1.0,-0.39597416,,
-0.97083926,-1.0,-0.8792553,,
-0.16239685,-0.62400365,-1.0,,
-0.5739566,0.09627926,-0.83345824,,
0.48545638,-0.8179785,0.9899909,,
0.073847294,-0.041747835,-0.52521086,,
0.25234768,-0.24065553,-0.7347925,,
0.12530816,0.8693076,-0.016831756,,
-0.37566105,-0.34098464,0.7695532,,
-0.5079938,-0.43993515,-0.42818603,,
-0.4702474,-0.31726786,-0.62866604,,
-0.18957722,-0.6026303,0.29895052,,
0.15327361,-0.31475842,-1.0,,
-0.6256492,-0.15423506,-0.22865063,,
0.4713956,0.4171711,-0.2159809,,
0.5737433,-1.0,-0.08080204,,
-0.8064065,0.26968685,0.95624524,,
-1.0,-0.5467623,-0.22020076,,
0.8692243,-0.6025815,0.98290217,,
-1.0,-0.8467579,-1.0,,
-0.27467278,-0.753737,0.04136294,,
-0.009044319,0.6057529,-0.82464755,,
-0.71191317,-1.0,-0.10031669,,
-0.8345109,-0.8995109,-0.42954308,,
1.0,0.3103437,0.0063807145,,
-0.2244727,0.010446278,-0.84235,,
-0.6279739,0.69834983,-0.4868496,,
0.25577456,-0.32698405,-1.0,,
-0.41888243,0.43358484,-0.3220513,,
0.81545,1.0,-0.40936625,,
-0.84728265,0.11415297,0.69921255,,
1.0,-0.6160759,-1.0,,
-0.9940968,0.6357508,0.7100632,,
0.40475708,0.08137809,0.23808506,,
-0.37357274,-0.34388292,0.070187934,,
0.10995048,0.1094718,0.48214853,,
-0.83725536,-1.0,-0.20762478,,
0.41692728,0.0024400651,0.5108266,,
-0.18525049,-0.5130397,0.6129318,,
0.06645095,0.10805939,0.6646145,,
0.53494704,-0.20509388,0.2146713,,
-0.31607878,0.28913012,0.53084534,,
1.0,1.0,-0.84483516,,
0.4060259,1.0,0.4443311,,
-0.07805479,-1.0,0.2610333,,
0.8329439,-0.53980464,0.57938373,,
-0.69910353,0.3123371,0.8846959,,
-0.030204445,0.20251337,0.8279958,,
-0.0015148818,-0.31311047,-0.49890637,,
0.5299732,-0.6178253,0.21892138,,
0.8684529,-0.8175943,0.11183831,,
1.0,0.3550258,-0.457778,,
0.21829394,0.024469078,-0.83374476,,
-0.35939983,0.91526955,0.6110087,,
-0.30787325,0.75703335,-0.89054006,,
-0.02339162,-0.41496834,-0.17146899,,
-0.82214457,-1.0,-0.6742821,,
0.038877778,0.2278245,-1.0,,
0.13108408,0.8904744,0.97983,,
-1.0,-0.057043687,-0.7811749,,
-0.59649515,-0.72999513,-1.0,,
-0.3621426,-0.07429552,1.0,,
1.0,0.8842268,0.4503234,,
1.0,-0.20928411,-0.8345186,,
0.2982471,-0.4737497,-0.9672973,,
-1.0,-0.5569827,-0.24019045,,
1.0,-1.0,0.64754266,,
-0.74291074,-0.12910052,0.0046763197,,
0.10539411,-0.5605057,0.04653159,,
-0.8747697,0.56264865,1.0,,
-0.46696866,0.035721093,-0.25076175,,
0.26406372,-1.0,-0.636187,,
-0.16407493,-0.57395875,-0.73649323,,
-0.1297069,-0.12033597,-0.040467948,,
0.3192527,-0.8720639,0.9728064,,
0.081311524,-0.15413827,-0.6875717,,
-0.17689246,-0.42593572,0.7557837,,
-0.9302131,0.120551944,1.0,,
1.0,-0.27819213,0.37757525,,
-0.4926286,0.41638234,-0.3075286,,
-1.0,0.05784127,0.017886937,,
-0.45445067,0.6769296,-0.3242484,,
-0.35805577,-0.33714306,-1.0,,
-0.93936145,0.41743404,1.0,,
0.5604512,0.15269798,0.7114424,,
0.7581037,0.4507478,-1.0,,
-1.0,1.0,0.5803357,,
-0.491447,0.317012,0.23709029,,
1.0,-0.010283858,-1.0,,
0.92974675,-0.91373914,1.0,,
-0.28238577,-0.08015804,0.914801,,
0.9869691,0.76992106,-0.4120586,,
-0.7418601,-0.928278,-0.13320574,,
-0.008468986,-0.7393809,-0.41969174,,
0.4022355,-0.16676503,1.0,,
-0.2343176,-0.6453354,1.0,,
-0.55726594,-0.33397168,0.67830163,,
-0.09515083,0.85956377,-0.3790393,,
-1.0,1.0,-0.03111051,,
-0.89968383,0.44977844,-0.056491345,,
-0.65446794,0.48755932,-0.390719,,
-0.121917725,0.881256,0.25099665,,
0.29810202,-0.0056450963,-0.19002913,,
-0.7428473,-0.9788816,-0.67572767,,
0.22045286,-0.90180194,0.2401046,,
0.93185407,-0.2693875,0.26447278,,
0.81636477,1.0,-1.0,,
