L0,L1,Graph
0.8747761,-0.34502423,5
0.4052503,0.08978565,5
-0.8606736,0.60523725,6
0.5451657,-0.5140683,6
-0.12410608,-1.0,6
0.3248443,-0.8226805,6
0.22717617,-1.0,9
0.6457127,0.2935102,9
0.86133903,-0.74647504,10
0.47403526,0.5700748,11
-0.35238558,0.18355298,13
0.8591659,-0.949556,14
-0.8077495,0.359585,21
1.0,0.7048897,21
0.22218351,0.32880068,22
0.26577163,0.13462012,22
0.0917355,0.87257695,25
-0.6233413,-1.0,25
-0.51832324,1.0,25
-0.23498222,-0.52735275,25
0.3000703,0.18627425,25
-0.10706656,-1.0,25
-0.09706252,0.9533174,25
-0.17745715,0.2920257,25
-0.53321636,-0.9469271,25
-0.7543198,0.7284805,25
0.4031548,0.050748773,28
0.257775,-0.21033904,28
-0.11821969,-0.041058317,28
-0.2515225,-0.9358356,28
-0.08366847,-0.26734358,28
0.41045186,0.54080236,30
0.26758724,-0.039946705,28
-0.8855828,-0.41349745,33
-0.9450044,-0.1632471,33
-1.0,0.15473089,33
-0.32658023,,41
0.7777169,,41
0.84456146,,41
-0.5792204,,41
-0.69950825,,41
0.79842824,,41
0.17313918,,41
0.6638516,,41
0.5498451,,41
-0.94846594,,37
-0.20956498,,41
0.37877536,,49
0.46083042,,49
1.0,,49
1.0,,
-0.6898106,,
-0.83256704,,
0.031900138,,
-0.7370703,,
0.83495796,,
0.89202213,,
0.6112837,,
0.1144495,,
0.20532703,,
0.46492395,,
-0.44457883,,
0.30300212,,
0.5664612,,
0.4078389,,
0.84771127,,
0.99891543,,
-0.57432497,,
0.7439656,,
0.64265215,,
0.27966043,,
-0.2240184,,
0.35126302,,
0.35401115,,
-1.0,,
-0.69426316,,
1.0,,
0.78706896,,
-0.6989301,,
0.69999963,,
-0.60769856,,
-0.8100712,,
0.29884577,,
0.5708052,,
0.37290123,,
0.7210299,,
0.9685717,,
0.57232565,,
0.24526231,,
0.01453791,,
-0.24147034,,
0.55601966,,
-0.4718294,,
-0.02839532,,
-0.53440315,,
-0.953247,,
0.49774703,,
0.3436352,,
-0.37638032,,
0.53508914,,
0.39663166,,
-0.9726162,,
0.7147804,,
0.46060225,,
-0.37470943,,
-0.16573311,,
-0.8904327,,
0.30162406,,
0.06008277,,
-0.12041995,,
0.7765585,,
0.7732844,,
-0.11022468,,
0.10993193,,
1.0,,
-1.0,,
0.49842983,,
0.8761295,,
0.2260045,,
1.0,,
0.71556646,,
0.91002285,,
-0.6003903,,
-0.55573726,,
-0.74326533,,
-0.4546196,,
-1.0,,
0.9944073,,
0.06598261,,
-0.29289007,,
1.0,,
0.23835588,,
0.028160281,,
0.75091696,,
0.72272736,,
0.09641242,,
-0.9054431,,
-0.7528657,,
0.750156,,
-0.12504137,,
-1.0,,
-0.5221418,,
-0.050775647,,
0.040535375,,
-0.32945177,,
-0.48944622,,
0.47133508,,
0.78526103,,
-0.6593516,,
-0.660148,,
0.4037366,,
-0.019742727,,
0.63397086,,
0.15891568,,
-0.50086224,,
-1.0,,
1.0,,
0.042475082,,
0.42811373,,
-0.06373742,,
-0.52331054,,
-0.73677766,,
1.0,,
-0.12702826,,
-0.8778954,,
1.0,,
-0.4083203,,
-0.15565956,,
-0.628059,,
0.99260694,,
0.81405854,,
0.22815382,,
-0.24120015,,
0.2987715,,
-0.5229851,,
-0.099607974,,
7.935092E-4,,
0.33707637,,
-0.51696587,,
-0.9297971,,
-0.22637296,,
0.030231595,,
-0.6870095,,
0.14480393,,
0.509674,,
-1.0,,
0.01326701,,
-0.81936085,,
0.21490102,,
-0.8424943,,
1.0,,
-0.3220492,,
0.08067173,,
-0.65574855,,
-1.0,,
-0.84537995,,
0.5120374,,
0.5311258,,
1.0,,
-0.9321582,,
